sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
46,17,17,1,color_matching,kritisch,brown,positive,weich,blue,positive,nonmatch,0.4733,0,0.0715,0.5333,0.6667
46,18,18,1,color_matching,habgierig,brown,negative,freudig,brown,positive,match,0.8458,0,0.0715,0.5333,0.6667
46,19,19,1,color_matching,jähzornig,blue,negative,unehrlich,brown,negative,nonmatch,0.5688,0,0.0715,0.5333,0.6667
46,20,20,1,color_matching,gebildet,brown,positive,gehässig,brown,negative,match,0.6189,0,0.0715,0.5333,0.6667
46,21,21,1,color_matching,sensibel,blue,positive,optimal,brown,positive,nonmatch,0.4712,0,0.0715,0.5333,0.6667
46,22,22,1,color_matching,sicher,blue,positive,sensibel,blue,positive,match,0.6521,0,0.0715,0.5333,0.6667
46,23,23,1,color_matching,widerlich,brown,negative,verlogen,blue,negative,match,0.6687,1,0.0715,0.5333,0.6667
46,24,24,1,color_matching,beständig,brown,positive,herzlos,blue,negative,nonmatch,0.5179,0,0.0715,0.5333,0.6667
46,25,25,1,color_matching,fleißig,brown,positive,begabt,brown,positive,nonmatch,0.5854,1,0.0715,0.5333,0.6667
46,26,26,1,color_matching,böswillig,brown,negative,gefühllos,brown,negative,match,0.5091,0,0.0715,0.5333,0.6667
46,27,27,1,color_matching,witzig,brown,positive,gebildet,brown,positive,match,0.4748,0,0.0715,0.5333,0.6667
46,28,28,1,color_matching,verlogen,brown,negative,kritisch,blue,positive,nonmatch,0.6188,0,0.0715,0.5333,0.6667
46,29,29,1,color_matching,gefühllos,blue,negative,autoritär,brown,negative,nonmatch,0.4707,0,0.0715,0.5333,0.6667
46,30,30,1,color_matching,boshaft,blue,negative,beständig,blue,positive,nonmatch,0.5103,1,0.0715,0.5333,0.6667
46,31,31,1,color_matching,brutal,brown,negative,denkfähig,blue,positive,nonmatch,0.5856,0,0.0715,0.5333,0.6667
46,32,32,1,color_matching,gutherzig,blue,positive,widerlich,blue,negative,match,0.7354,0,0.0715,0.5333,0.6667
46,33,1,2,color_matching,weich,blue,positive,begabt,blue,positive,nonmatch,0.6522,1,0.0715,0.5333,0.6667
46,34,2,2,color_matching,grausam,brown,negative,sicher,brown,positive,nonmatch,0.8346,1,0.0715,0.5333,0.6667
46,35,3,2,color_matching,sicher,brown,positive,falsch,brown,negative,match,0.6188,0,0.0715,0.5333,0.6667
46,36,4,2,color_matching,wahr,blue,positive,ungerecht,blue,negative,match,26.6746,0,0.0715,0.5333,0.6667
46,37,5,2,color_matching,gutherzig,blue,positive,böswillig,brown,negative,nonmatch,0.9573,0,0.0715,0.5333,0.6667
46,38,6,2,color_matching,begabt,brown,positive,widerlich,blue,negative,nonmatch,0.9398,0,0.0715,0.5333,0.6667
46,39,7,2,color_matching,böswillig,blue,negative,gefühllos,blue,negative,match,0.4456,0,0.0715,0.5333,0.6667
46,40,8,2,color_matching,gehässig,blue,negative,sensibel,blue,positive,match,0.3913,0,0.0715,0.5333,0.6667
46,41,9,2,color_matching,denkfähig,blue,positive,munter,blue,positive,match,0.405,0,0.0715,0.5333,0.6667
46,42,10,2,color_matching,autoritär,blue,negative,herzlos,brown,negative,nonmatch,0.4738,0,0.0715,0.5333,0.6667
46,43,11,2,color_matching,brutal,brown,negative,bösartig,brown,negative,nonmatch,0.6522,1,0.0715,0.5333,0.6667
46,44,12,2,color_matching,unehrlich,blue,negative,habgierig,brown,negative,nonmatch,0.5854,0,0.0715,0.5333,0.6667
46,45,13,2,color_matching,kritisch,blue,positive,denkfähig,brown,positive,nonmatch,0.569,0,0.0715,0.5333,0.6667
46,46,14,2,color_matching,gefühllos,blue,negative,gebildet,brown,positive,nonmatch,0.3898,0,0.0715,0.5333,0.6667
46,47,15,2,color_matching,widerlich,brown,negative,weich,blue,positive,nonmatch,0.3585,0,0.0715,0.5333,0.6667
46,48,16,2,color_matching,sensibel,brown,positive,brutal,brown,negative,nonmatch,0.3221,1,0.0715,0.5333,0.6667
46,49,17,2,color_matching,gebildet,brown,positive,beständig,blue,positive,nonmatch,0.4774,0,0.0715,0.5333,0.6667
46,50,18,2,color_matching,freudig,brown,positive,boshaft,blue,negative,nonmatch,0.5013,0,0.0715,0.5333,0.6667
46,51,19,2,color_matching,munter,brown,positive,witzig,blue,positive,nonmatch,0.4485,0,0.0715,0.5333,0.6667
46,52,20,2,color_matching,boshaft,blue,negative,autoritär,blue,negative,match,0.4435,0,0.0715,0.5333,0.6667
46,53,21,2,color_matching,lebhaft,blue,positive,fleißig,brown,positive,nonmatch,0.5854,0,0.0715,0.5333,0.6667
46,54,22,2,color_matching,herzlos,brown,negative,optimal,brown,positive,match,0.6021,0,0.0715,0.5333,0.6667
46,55,23,2,color_matching,fleißig,blue,positive,gehässig,brown,negative,nonmatch,0.5141,0,0.0715,0.5333,0.6667
46,56,24,2,color_matching,bösartig,brown,negative,unehrlich,blue,negative,nonmatch,0.4613,0,0.0715,0.5333,0.6667
46,57,25,2,color_matching,verlogen,brown,negative,jähzornig,brown,negative,match,0.5858,0,0.0715,0.5333,0.6667
46,58,26,2,color_matching,beständig,brown,positive,lebhaft,brown,positive,match,0.3536,0,0.0715,0.5333,0.6667
46,59,27,2,color_matching,witzig,brown,positive,gutherzig,brown,positive,match,0.414,0,0.0715,0.5333,0.6667
46,60,28,2,color_matching,optimal,blue,positive,verlogen,blue,negative,nonmatch,0.5687,1,0.0715,0.5333,0.6667
46,61,29,2,color_matching,habgierig,blue,negative,wahr,brown,positive,nonmatch,0.5688,0,0.0715,0.5333,0.6667
46,62,30,2,color_matching,jähzornig,brown,negative,freudig,blue,positive,nonmatch,0.4302,0,0.0715,0.5333,0.6667
46,63,31,2,color_matching,ungerecht,blue,negative,kritisch,blue,positive,match,0.7188,0,0.0715,0.5333,0.6667
46,64,32,2,color_matching,falsch,brown,negative,grausam,blue,negative,match,0.4963,1,0.0715,0.5333,0.6667
46,65,1,3,color_matching,gehässig,brown,negative,grausam,brown,negative,,,,0.0715,0.5333,0.6667
46,66,2,3,color_matching,wahr,brown,positive,falsch,brown,negative,match,0.1995,0,0.0715,0.5333,0.6667
46,67,3,3,color_matching,beständig,blue,positive,gutherzig,blue,positive,,,,0.0715,0.5333,0.6667
46,68,4,3,color_matching,bösartig,brown,negative,witzig,blue,positive,,,,0.0715,0.5333,0.6667
46,69,5,3,color_matching,jähzornig,blue,negative,freudig,brown,positive,nonmatch,0.4083,0,0.0715,0.5333,0.6667
46,70,6,3,color_matching,gebildet,brown,positive,begabt,brown,positive,match,0.3969,0,0.0715,0.5333,0.6667
46,71,7,3,color_matching,grausam,brown,negative,brutal,brown,negative,match,0.6857,0,0.0715,0.5333,0.6667
46,72,8,3,color_matching,optimal,brown,positive,munter,brown,positive,match,0.4408,0,0.0715,0.5333,0.6667
46,73,9,3,color_matching,brutal,brown,negative,beständig,blue,positive,nonmatch,0.5088,0,0.0715,0.5333,0.6667
46,74,10,3,color_matching,kritisch,brown,positive,herzlos,blue,negative,match,0.3318,1,0.0715,0.5333,0.6667
46,75,11,3,color_matching,munter,blue,positive,autoritär,brown,negative,match,0.5042,1,0.0715,0.5333,0.6667
46,76,12,3,color_matching,sensibel,blue,positive,weich,brown,positive,nonmatch,0.5298,0,0.0715,0.5333,0.6667
46,77,13,3,color_matching,böswillig,brown,negative,lebhaft,brown,positive,match,0.4291,0,0.0715,0.5333,0.6667
46,78,14,3,color_matching,fleißig,blue,positive,böswillig,brown,negative,nonmatch,0.5802,0,0.0715,0.5333,0.6667
46,79,15,3,color_matching,verlogen,blue,negative,kritisch,brown,positive,match,0.3892,1,0.0715,0.5333,0.6667
46,80,16,3,color_matching,boshaft,brown,negative,denkfähig,brown,positive,match,0.4179,0,0.0715,0.5333,0.6667
46,81,17,3,color_matching,gefühllos,blue,negative,sicher,blue,positive,match,0.5488,0,0.0715,0.5333,0.6667
46,82,18,3,color_matching,habgierig,brown,negative,verlogen,blue,negative,match,0.515,1,0.0715,0.5333,0.6667
46,83,19,3,color_matching,unehrlich,blue,negative,optimal,blue,positive,match,0.404,0,0.0715,0.5333,0.6667
46,84,20,3,color_matching,gutherzig,brown,positive,unehrlich,blue,negative,match,0.4748,1,0.0715,0.5333,0.6667
46,85,21,3,color_matching,witzig,blue,positive,wahr,brown,positive,match,0.3749,1,0.0715,0.5333,0.6667
46,86,22,3,color_matching,freudig,brown,positive,bösartig,brown,negative,match,0.7358,0,0.0715,0.5333,0.6667
46,87,23,3,color_matching,falsch,blue,negative,jähzornig,brown,negative,match,0.8358,1,0.0715,0.5333,0.6667
46,88,24,3,color_matching,autoritär,blue,negative,widerlich,brown,negative,match,0.8524,1,0.0715,0.5333,0.6667
46,89,25,3,color_matching,widerlich,blue,negative,ungerecht,blue,negative,match,0.8357,0,0.0715,0.5333,0.6667
46,90,26,3,color_matching,begabt,blue,positive,boshaft,blue,negative,match,0.5592,0,0.0715,0.5333,0.6667
46,91,27,3,color_matching,lebhaft,blue,positive,fleißig,blue,positive,match,0.7024,0,0.0715,0.5333,0.6667
46,92,28,3,color_matching,sicher,blue,positive,habgierig,blue,negative,match,0.6859,0,0.0715,0.5333,0.6667
46,93,29,3,color_matching,ungerecht,brown,negative,gehässig,blue,negative,nonmatch,0.4901,0,0.0715,0.5333,0.6667
46,94,30,3,color_matching,denkfähig,brown,positive,gebildet,blue,positive,match,0.5708,1,0.0715,0.5333,0.6667
46,95,31,3,color_matching,herzlos,blue,negative,gefühllos,blue,negative,match,0.8357,0,0.0715,0.5333,0.6667
46,96,32,3,color_matching,weich,brown,positive,sensibel,blue,positive,match,0.6165,1,0.0715,0.5333,0.6667
46,97,1,4,color_matching,autoritär,blue,negative,falsch,blue,negative,,,,0.0715,0.5333,0.6667
46,98,2,4,color_matching,sensibel,blue,positive,bösartig,brown,negative,nonmatch,0.7191,0,0.0715,0.5333,0.6667
46,99,3,4,color_matching,fleißig,blue,positive,sensibel,brown,positive,nonmatch,0.7857,0,0.0715,0.5333,0.6667
46,100,4,4,color_matching,bösartig,blue,negative,lebhaft,blue,positive,nonmatch,0.8692,1,0.0715,0.5333,0.6667
46,101,5,4,color_matching,boshaft,brown,negative,widerlich,brown,negative,match,0.7025,0,0.0715,0.5333,0.6667
46,102,6,4,color_matching,optimal,blue,positive,munter,blue,positive,,,,0.0715,0.5333,0.6667
46,103,7,4,color_matching,ungerecht,brown,negative,brutal,blue,negative,nonmatch,0.5493,0,0.0715,0.5333,0.6667
46,104,8,4,color_matching,lebhaft,blue,positive,freudig,brown,positive,match,0.8524,1,0.0715,0.5333,0.6667
46,105,9,4,color_matching,verlogen,blue,negative,beständig,brown,positive,match,0.6228,1,0.0715,0.5333,0.6667
46,106,10,4,color_matching,begabt,blue,positive,gehässig,blue,negative,nonmatch,0.5318,1,0.0715,0.5333,0.6667
46,107,11,4,color_matching,kritisch,brown,positive,wahr,brown,positive,match,0.5704,0,0.0715,0.5333,0.6667
46,108,12,4,color_matching,böswillig,brown,negative,optimal,brown,positive,match,0.4205,0,0.0715,0.5333,0.6667
46,109,13,4,color_matching,wahr,brown,positive,fleißig,blue,positive,nonmatch,0.819,0,0.0715,0.5333,0.6667
46,110,14,4,color_matching,gebildet,brown,positive,grausam,blue,negative,match,0.7358,1,0.0715,0.5333,0.6667
46,111,15,4,color_matching,gehässig,blue,negative,habgierig,blue,negative,match,0.7522,0,0.0715,0.5333,0.6667
46,112,16,4,color_matching,falsch,blue,negative,weich,brown,positive,match,0.8859,1,0.0715,0.5333,0.6667
46,113,17,4,color_matching,habgierig,brown,negative,begabt,blue,positive,nonmatch,0.7857,0,0.0715,0.5333,0.6667
46,114,18,4,color_matching,jähzornig,blue,negative,boshaft,brown,negative,nonmatch,0.7858,0,0.0715,0.5333,0.6667
46,115,19,4,color_matching,widerlich,brown,negative,ungerecht,brown,negative,match,0.8524,0,0.0716,0.5333,0.6667
46,116,20,4,color_matching,munter,brown,positive,denkfähig,brown,positive,match,0.6079,0,0.0715,0.5333,0.6667
46,117,21,4,color_matching,gefühllos,brown,negative,gutherzig,blue,positive,match,0.8529,1,0.0715,0.5333,0.6667
46,118,22,4,color_matching,brutal,blue,negative,gefühllos,brown,negative,match,0.7024,1,0.0715,0.5333,0.6667
46,119,23,4,color_matching,freudig,blue,positive,unehrlich,blue,negative,nonmatch,0.5349,1,0.0715,0.5333,0.6667
46,120,24,4,color_matching,unehrlich,brown,negative,böswillig,blue,negative,match,0.719,1,0.0715,0.5333,0.6667
46,121,25,4,color_matching,herzlos,blue,negative,gebildet,blue,positive,match,0.7356,0,0.0715,0.5333,0.6667
46,122,26,4,color_matching,sicher,brown,positive,autoritär,brown,negative,nonmatch,0.4226,1,0.0715,0.5333,0.6667
46,123,27,4,color_matching,witzig,brown,positive,kritisch,blue,positive,match,0.4248,1,0.0715,0.5333,0.6667
46,124,28,4,color_matching,beständig,brown,positive,verlogen,blue,negative,match,0.8023,1,0.0715,0.5333,0.6667
46,125,29,4,color_matching,gutherzig,blue,positive,sicher,blue,positive,match,0.5498,0,0.0715,0.5333,0.6667
46,126,30,4,color_matching,grausam,brown,negative,witzig,brown,positive,nonmatch,0.6229,1,0.0715,0.5333,0.6667
46,127,31,4,color_matching,weich,blue,positive,jähzornig,brown,negative,match,0.4881,1,0.0715,0.5333,0.6667
46,128,32,4,color_matching,denkfähig,brown,positive,herzlos,brown,negative,match,0.5077,0,0.0715,0.5333,0.6667
46,129,1,5,color_matching,verlogen,blue,negative,bösartig,blue,negative,match,0.4985,0,0.0715,0.5333,0.6667
46,130,2,5,color_matching,begabt,brown,positive,herzlos,brown,negative,match,0.3787,0,0.0715,0.5333,0.6667
46,131,3,5,color_matching,unehrlich,blue,negative,gefühllos,brown,negative,match,0.2573,1,0.0715,0.5333,0.6667
46,132,4,5,color_matching,autoritär,blue,negative,optimal,blue,positive,match,0.5254,0,0.0715,0.5333,0.6667
46,133,5,5,color_matching,bösartig,brown,negative,gutherzig,brown,positive,nonmatch,0.6308,1,0.0715,0.5333,0.6667
46,134,6,5,color_matching,falsch,blue,negative,fleißig,brown,positive,nonmatch,0.5328,0,0.0715,0.5333,0.6667
46,135,7,5,color_matching,munter,blue,positive,beständig,blue,positive,match,0.5702,0,0.0715,0.5333,0.6667
46,136,8,5,color_matching,gefühllos,blue,negative,gebildet,brown,positive,nonmatch,0.6857,0,0.0715,0.5333,0.6667
46,137,9,5,color_matching,sicher,brown,positive,ungerecht,blue,negative,nonmatch,0.5348,0,0.0715,0.5333,0.6667
46,138,10,5,color_matching,witzig,blue,positive,sensibel,blue,positive,nonmatch,0.7025,1,0.0715,0.5333,0.6667
46,139,11,5,color_matching,wahr,brown,positive,böswillig,brown,negative,nonmatch,0.3537,1,0.0715,0.5333,0.6667
46,139,11,5,color_matching,wahr,brown,positive,böswillig,brown,negative,match,0.6384,0,0.0715,0.5333,0.6667
46,140,12,5,color_matching,fleißig,brown,positive,begabt,brown,positive,match,0.5919,0,0.0715,0.5333,0.6667
46,141,13,5,color_matching,optimal,brown,positive,denkfähig,brown,positive,match,0.6477,0,0.0715,0.5333,0.6667
46,142,14,5,color_matching,weich,blue,positive,verlogen,blue,negative,nonmatch,0.8691,1,0.0715,0.5333,0.6667
46,143,15,5,color_matching,kritisch,blue,positive,boshaft,brown,negative,match,0.8358,1,0.0715,0.5333,0.6667
46,144,16,5,color_matching,grausam,brown,negative,wahr,blue,positive,nonmatch,0.8527,0,0.0715,0.5333,0.6667
46,145,17,5,color_matching,freudig,blue,positive,gehässig,blue,negative,match,0.581,0,0.0715,0.5333,0.6667
46,146,18,5,color_matching,lebhaft,brown,positive,sicher,blue,positive,nonmatch,0.5635,0,0.0715,0.5333,0.6667
46,147,19,5,color_matching,beständig,blue,positive,freudig,brown,positive,nonmatch,0.5325,0,0.0715,0.5333,0.6667
46,148,20,5,color_matching,widerlich,brown,negative,weich,blue,positive,nonmatch,0.6087,0,0.0715,0.5333,0.6667
46,149,21,5,color_matching,boshaft,brown,negative,habgierig,brown,negative,match,0.5149,0,0.0715,0.5333,0.6667
46,150,22,5,color_matching,gutherzig,brown,positive,brutal,blue,negative,nonmatch,0.5292,0,0.0715,0.5333,0.6667
46,151,23,5,color_matching,habgierig,blue,negative,grausam,blue,negative,match,0.7025,0,0.0715,0.5333,0.6667
46,152,24,5,color_matching,gebildet,blue,positive,widerlich,brown,negative,nonmatch,0.5714,0,0.0715,0.5333,0.6667
46,153,25,5,color_matching,herzlos,blue,negative,jähzornig,brown,negative,nonmatch,0.5899,0,0.0715,0.5333,0.6667
46,154,26,5,color_matching,böswillig,brown,negative,unehrlich,blue,negative,nonmatch,0.4605,0,0.0715,0.5333,0.6667
46,155,27,5,color_matching,jähzornig,brown,negative,autoritär,brown,negative,match,0.5202,0,0.0715,0.5333,0.6667
46,156,28,5,color_matching,gehässig,brown,negative,witzig,brown,positive,match,0.3512,0,0.0715,0.5333,0.6667
46,157,29,5,color_matching,denkfähig,brown,positive,kritisch,blue,positive,match,0.5807,1,0.0715,0.5333,0.6667
46,158,30,5,color_matching,ungerecht,blue,negative,lebhaft,blue,positive,match,0.7024,0,0.0715,0.5333,0.6667
46,159,31,5,color_matching,brutal,brown,negative,falsch,blue,negative,match,0.461,1,0.0715,0.5333,0.6667
46,160,32,5,color_matching,sensibel,blue,positive,munter,brown,positive,nonmatch,0.4039,0,0.0715,0.5333,0.6667
46,385,1,13,color_matching,falsch,brown,negative,böswillig,blue,negative,match,0.4487,1,0.0715,0.5333,0.6667
46,386,2,13,color_matching,begabt,blue,positive,gutmütig,brown,positive,match,0.4749,1,0.0715,0.5333,0.6667
46,387,3,13,color_matching,großzügig,blue,positive,ungerecht,blue,negative,match,0.4332,0,0.0715,0.5333,0.6667
46,388,4,13,color_matching,jähzornig,blue,negative,widerlich,blue,negative,match,0.4246,0,0.0715,0.5333,0.6667
46,389,5,13,color_matching,denkfähig,brown,positive,sozial,blue,positive,nonmatch,0.4575,0,0.0715,0.5333,0.6667
46,390,6,13,color_matching,ungerecht,brown,negative,boshaft,brown,negative,match,0.2769,0,0.0715,0.5333,0.6667
46,391,7,13,color_matching,engagiert,blue,positive,gehässig,blue,negative,nonmatch,0.537,1,0.0715,0.5333,0.6667
46,392,8,13,color_matching,unfair,blue,negative,grausam,brown,negative,match,0.5059,1,0.0715,0.5333,0.6667
46,393,9,13,color_matching,gehässig,blue,negative,unfair,brown,negative,match,0.4722,1,0.0715,0.5333,0.6667
46,394,10,13,color_matching,verhaßt,brown,negative,brutal,brown,negative,match,0.3717,0,0.0715,0.5333,0.6667
46,395,11,13,color_matching,gutherzig,blue,positive,gebildet,brown,positive,nonmatch,0.5203,0,0.0715,0.5333,0.6667
46,396,12,13,color_matching,gut,blue,positive,optimal,brown,positive,nonmatch,0.4765,0,0.0715,0.5333,0.6667
46,397,13,13,color_matching,gemein,blue,negative,witzig,brown,positive,nonmatch,0.3932,0,0.0715,0.5333,0.6667
46,398,14,13,color_matching,freudig,brown,positive,weich,brown,positive,match,0.5947,0,0.0715,0.5333,0.6667
46,399,15,13,color_matching,weich,brown,positive,unehrlich,blue,negative,match,0.5542,1,0.0715,0.5333,0.6667
46,400,16,13,color_matching,optimal,brown,positive,gefühllos,brown,negative,match,0.5515,0,0.0715,0.5333,0.6667
46,401,17,13,color_matching,sozial,brown,positive,bösartig,blue,negative,nonmatch,0.5498,0,0.0715,0.5333,0.6667
46,402,18,13,color_matching,verlogen,brown,negative,beständig,blue,positive,nonmatch,0.4668,0,0.0715,0.5333,0.6667
46,403,19,13,color_matching,tot,brown,negative,fleißig,blue,positive,nonmatch,0.4916,0,0.0715,0.5333,0.6667
46,404,20,13,color_matching,bösartig,brown,negative,gut,blue,positive,nonmatch,0.4832,0,0.0715,0.5333,0.6667
46,405,21,13,color_matching,beständig,brown,positive,herzlos,blue,negative,nonmatch,0.4437,0,0.0715,0.5333,0.6667
46,406,22,13,color_matching,herzlos,blue,negative,humorvoll,blue,positive,match,0.5289,0,0.0715,0.5333,0.6667
46,407,23,13,color_matching,boshaft,blue,negative,lebhaft,brown,positive,nonmatch,0.4911,0,0.0715,0.5333,0.6667
46,408,24,13,color_matching,sicher,brown,positive,gemein,brown,negative,match,0.4763,0,0.0715,0.5333,0.6667
46,409,25,13,color_matching,sensibel,brown,positive,denkfähig,blue,positive,nonmatch,0.5374,0,0.0715,0.5333,0.6667
46,410,26,13,color_matching,lebhaft,brown,positive,lebendig,brown,positive,match,0.4755,0,0.0715,0.5333,0.6667
46,411,27,13,color_matching,grausam,blue,negative,sensibel,blue,positive,nonmatch,0.5871,1,0.0715,0.5333,0.6667
46,412,28,13,color_matching,autoritär,brown,negative,falsch,blue,negative,nonmatch,0.5763,0,0.0715,0.5333,0.6667
46,413,29,13,color_matching,habgierig,blue,negative,jähzornig,brown,negative,match,0.4137,1,0.0715,0.5333,0.6667
46,414,30,13,color_matching,brutal,blue,negative,herrisch,blue,negative,nonmatch,0.5834,1,0.0715,0.5333,0.6667
46,415,31,13,color_matching,humorvoll,blue,positive,verhaßt,blue,negative,match,0.6485,0,0.0715,0.5333,0.6667
46,416,32,13,color_matching,gebildet,blue,positive,großzügig,blue,positive,match,0.4397,0,0.0715,0.5333,0.6667
46,417,33,13,color_matching,gefühllos,blue,negative,habgierig,blue,negative,match,0.3928,0,0.0715,0.5333,0.6667
46,418,34,13,color_matching,herrisch,brown,negative,autoritär,brown,negative,nonmatch,0.5444,1,0.0715,0.5333,0.6667
46,419,35,13,color_matching,wahr,blue,positive,abweisend,brown,negative,match,0.6324,1,0.0715,0.5333,0.6667
46,420,36,13,color_matching,witzig,brown,positive,wahr,blue,positive,match,0.7358,1,0.0715,0.5333,0.6667
46,421,37,13,color_matching,lebendig,blue,positive,gutherzig,blue,positive,match,0.4291,0,0.0715,0.5333,0.6667
46,422,38,13,color_matching,böswillig,blue,negative,sicher,blue,positive,match,0.4905,0,0.0715,0.5333,0.6667
46,423,39,13,color_matching,fleißig,blue,positive,eisig,brown,negative,nonmatch,0.6091,0,0.0715,0.5333,0.6667
46,424,40,13,color_matching,eisig,blue,negative,kritisch,brown,positive,,,,0.0715,0.5333,0.6667
46,425,41,13,color_matching,zart,blue,positive,ekelhaft,brown,negative,match,0.9191,1,0.0715,0.5333,0.6667
46,426,42,13,color_matching,ekelhaft,brown,negative,munter,brown,positive,match,0.8522,0,0.0715,0.5333,0.6667
46,427,43,13,color_matching,unehrlich,brown,negative,begabt,brown,positive,match,0.5421,0,0.0715,0.5333,0.6667
46,428,44,13,color_matching,widerlich,brown,negative,verlogen,blue,negative,nonmatch,0.6122,0,0.0715,0.5333,0.6667
46,429,45,13,color_matching,munter,brown,positive,tot,brown,negative,match,0.5541,0,0.0715,0.5333,0.6667
46,430,46,13,color_matching,kritisch,blue,positive,freudig,blue,positive,match,0.6241,0,0.0715,0.5333,0.6667
46,431,47,13,color_matching,gutmütig,brown,positive,engagiert,brown,positive,match,0.769,0,0.0715,0.5333,0.6667
46,432,48,13,color_matching,abweisend,brown,negative,zart,brown,positive,match,0.4868,0,0.0715,0.5333,0.6667
46,433,1,14,color_matching,brutal,brown,negative,bösartig,blue,negative,,,,0.0715,0.5333,0.6667
46,434,2,14,color_matching,ekelhaft,blue,negative,beständig,blue,positive,nonmatch,0.4762,1,0.0715,0.5333,0.6667
46,435,3,14,color_matching,abweisend,brown,negative,habgierig,brown,negative,match,0.5302,0,0.0715,0.5333,0.6667
46,435,3,14,color_matching,abweisend,brown,negative,habgierig,brown,negative,nonmatch,0.8304,1,0.0715,0.5333,0.6667
46,436,4,14,color_matching,zart,blue,positive,wahr,blue,positive,match,0.3572,0,0.0715,0.5333,0.6667
46,437,5,14,color_matching,gemein,brown,negative,optimal,brown,positive,match,0.4967,0,0.0715,0.5333,0.6667
46,438,6,14,color_matching,lebhaft,blue,positive,weich,brown,positive,match,0.5039,1,0.0715,0.5333,0.6667
46,439,7,14,color_matching,denkfähig,blue,positive,fleißig,brown,positive,nonmatch,0.4918,0,0.0715,0.5333,0.6667
46,440,8,14,color_matching,optimal,brown,positive,grausam,blue,negative,match,0.5954,1,0.0715,0.5333,0.6667
46,441,9,14,color_matching,boshaft,brown,negative,brutal,blue,negative,nonmatch,0.6166,0,0.0715,0.5333,0.6667
46,442,10,14,color_matching,lebendig,brown,positive,böswillig,blue,negative,match,0.7191,1,0.0715,0.5333,0.6667
46,443,11,14,color_matching,munter,blue,positive,witzig,brown,positive,nonmatch,0.614,0,0.0715,0.5333,0.6667
46,444,12,14,color_matching,wahr,brown,positive,eisig,brown,negative,nonmatch,0.6447,1,0.0715,0.5333,0.6667
46,445,13,14,color_matching,eisig,brown,negative,begabt,blue,positive,match,0.4938,1,0.0715,0.5333,0.6667
46,446,14,14,color_matching,widerlich,blue,negative,jähzornig,brown,negative,match,0.5946,1,0.0715,0.5333,0.6667
46,447,15,14,color_matching,beständig,brown,positive,falsch,blue,negative,match,0.5004,1,0.0715,0.5333,0.6667
46,448,16,14,color_matching,großzügig,brown,positive,gutherzig,blue,positive,match,0.4255,1,0.0715,0.5333,0.6667
46,449,17,14,color_matching,gutherzig,brown,positive,zart,brown,positive,nonmatch,0.5258,1,0.0715,0.5333,0.6667
46,450,18,14,color_matching,gehässig,blue,negative,gefühllos,blue,negative,match,0.5631,0,0.0715,0.5333,0.6667
46,451,19,14,color_matching,unfair,brown,negative,humorvoll,blue,positive,match,0.6083,1,0.0715,0.5333,0.6667
46,452,20,14,color_matching,sozial,blue,positive,herrisch,brown,negative,match,0.6857,1,0.0715,0.5333,0.6667
