sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
5,40,8,2,valence_matching,beständig,brown,positive,verlogen,blue,negative,match,0.9752,1,0.0715,0.5333,0.6667
5,41,9,2,valence_matching,denkfähig,blue,positive,bösartig,brown,negative,nonmatch,1.2243,0,0.0715,0.5333,0.6667
5,42,10,2,valence_matching,fleißig,blue,positive,unehrlich,blue,negative,nonmatch,0.9506,0,0.0715,0.5333,0.6667
5,43,11,2,valence_matching,ungerecht,brown,negative,habgierig,blue,negative,match,1.0342,0,0.0715,0.5333,0.6667
5,44,12,2,valence_matching,lebhaft,blue,positive,witzig,blue,positive,match,0.9767,0,0.0715,0.5333,0.6667
5,45,13,2,valence_matching,kritisch,brown,positive,denkfähig,blue,positive,nonmatch,1.2854,1,0.0715,0.5333,0.6667
5,46,14,2,valence_matching,begabt,blue,positive,gebildet,brown,positive,match,1.4417,0,0.0715,0.5333,0.6667
5,47,15,2,valence_matching,boshaft,blue,negative,brutal,brown,negative,match,1.3359,0,0.0715,0.5333,0.6667
5,48,16,2,valence_matching,optimal,brown,positive,gutherzig,brown,positive,match,0.9523,0,0.0715,0.5333,0.6667
5,49,17,2,valence_matching,grausam,blue,negative,freudig,brown,positive,nonmatch,1.6975,0,0.0715,0.5333,0.6667
5,50,18,2,valence_matching,witzig,brown,positive,gefühllos,blue,negative,match,1.3095,1,0.0715,0.5333,0.6667
5,51,19,2,valence_matching,gefühllos,brown,negative,sicher,blue,positive,match,0.9767,1,0.0715,0.5333,0.6667
5,52,20,2,valence_matching,munter,blue,positive,grausam,blue,negative,nonmatch,1.0833,0,0.0715,0.5333,0.6667
5,53,21,2,valence_matching,verlogen,blue,negative,weich,brown,positive,nonmatch,1.0768,0,0.0715,0.5333,0.6667
5,54,22,2,valence_matching,jähzornig,brown,negative,gehässig,blue,negative,match,1.5813,0,0.0715,0.5333,0.6667
5,55,23,2,valence_matching,sicher,brown,positive,ungerecht,brown,negative,nonmatch,1.6703,0,0.0715,0.5333,0.6667
5,56,24,2,valence_matching,weich,brown,positive,sensibel,blue,positive,match,1.3558,0,0.0715,0.5333,0.6667
5,57,25,2,valence_matching,brutal,blue,negative,beständig,blue,positive,nonmatch,1.1663,0,0.0715,0.5333,0.6667
5,58,26,2,valence_matching,gehässig,brown,negative,böswillig,brown,negative,match,0.8605,0,0.0715,0.5333,0.6667
5,59,27,2,valence_matching,gutherzig,brown,positive,fleißig,brown,positive,match,0.7689,0,0.0715,0.5333,0.6667
5,60,28,2,valence_matching,wahr,blue,positive,munter,brown,positive,match,0.6354,0,0.0715,0.5333,0.6667
5,61,29,2,valence_matching,widerlich,blue,negative,optimal,blue,positive,nonmatch,0.8866,0,0.0715,0.5333,0.6667
5,62,30,2,valence_matching,freudig,brown,positive,autoritär,brown,negative,nonmatch,1.1538,0,0.0715,0.5333,0.6667
5,63,31,2,valence_matching,sensibel,blue,positive,lebhaft,blue,positive,match,0.7357,0,0.0715,0.5333,0.6667
5,64,32,2,valence_matching,unehrlich,brown,negative,begabt,blue,positive,nonmatch,1.2444,0,0.0715,0.5333,0.6667
5,65,1,3,valence_matching,verlogen,blue,negative,munter,blue,positive,,,,0.0715,0.5333,0.6667
5,66,2,3,valence_matching,widerlich,brown,negative,herzlos,brown,negative,,,,0.0715,0.5333,0.6667
5,67,3,3,valence_matching,kritisch,brown,positive,böswillig,blue,negative,,,,0.0715,0.5333,0.6667
5,68,4,3,valence_matching,brutal,brown,negative,begabt,blue,positive,,,,0.0715,0.5333,0.6667
5,69,5,3,valence_matching,denkfähig,brown,positive,optimal,brown,positive,,,,0.0715,0.5333,0.6667
5,70,6,3,valence_matching,boshaft,blue,negative,witzig,blue,positive,,,,0.0715,0.5333,0.6667
5,71,7,3,valence_matching,fleißig,blue,positive,habgierig,blue,negative,nonmatch,0.8693,0,0.0715,0.5333,0.6667
5,72,8,3,valence_matching,witzig,brown,positive,unehrlich,brown,negative,match,0.6205,1,0.0715,0.5333,0.6667
5,73,9,3,valence_matching,falsch,blue,negative,gebildet,brown,positive,match,0.47,1,0.0715,0.5333,0.6667
5,74,10,3,valence_matching,sensibel,brown,positive,widerlich,blue,negative,nonmatch,0.496,0,0.0715,0.5333,0.6667
5,75,11,3,valence_matching,beständig,blue,positive,kritisch,brown,positive,nonmatch,0.7526,1,0.0715,0.5333,0.6667
5,76,12,3,valence_matching,böswillig,brown,negative,brutal,blue,negative,nonmatch,0.425,1,0.0715,0.5333,0.6667
5,77,13,3,valence_matching,herzlos,brown,negative,bösartig,brown,negative,nonmatch,0.3565,1,0.0715,0.5333,0.6667
5,78,14,3,valence_matching,gutherzig,brown,positive,grausam,brown,negative,nonmatch,0.5886,0,0.0715,0.5333,0.6667
5,79,15,3,valence_matching,sicher,blue,positive,fleißig,blue,positive,nonmatch,0.5137,1,0.0715,0.5333,0.6667
5,80,16,3,valence_matching,bösartig,brown,negative,sensibel,brown,positive,nonmatch,0.4058,0,0.0715,0.5333,0.6667
5,81,17,3,valence_matching,munter,blue,positive,boshaft,blue,negative,match,0.6539,1,0.0715,0.5333,0.6667
5,82,18,3,valence_matching,unehrlich,brown,negative,lebhaft,brown,positive,match,0.5741,1,0.0715,0.5333,0.6667
5,83,19,3,valence_matching,lebhaft,blue,positive,weich,blue,positive,match,0.6115,0,0.0715,0.5333,0.6667
5,84,20,3,valence_matching,habgierig,brown,negative,sicher,blue,positive,nonmatch,0.6124,0,0.0715,0.5333,0.6667
5,85,21,3,valence_matching,wahr,brown,positive,beständig,brown,positive,nonmatch,0.4923,1,0.0715,0.5333,0.6667
5,86,22,3,valence_matching,ungerecht,blue,negative,falsch,brown,negative,nonmatch,0.5143,1,0.0715,0.5333,0.6667
5,87,23,3,valence_matching,jähzornig,brown,negative,verlogen,blue,negative,nonmatch,0.7693,1,0.0716,0.5333,0.6667
5,88,24,3,valence_matching,gehässig,blue,negative,jähzornig,blue,negative,nonmatch,0.4346,1,0.0715,0.5333,0.6667
5,89,25,3,valence_matching,autoritär,blue,negative,denkfähig,brown,positive,nonmatch,0.3859,0,0.0715,0.5333,0.6667
5,90,26,3,valence_matching,weich,brown,positive,gutherzig,blue,positive,match,0.592,0,0.0715,0.5333,0.6667
5,91,27,3,valence_matching,gebildet,blue,positive,autoritär,brown,negative,match,0.4609,1,0.0715,0.5333,0.6667
5,92,28,3,valence_matching,freudig,brown,positive,wahr,blue,positive,match,0.3898,0,0.0715,0.5333,0.6667
5,93,29,3,valence_matching,begabt,blue,positive,gefühllos,brown,negative,nonmatch,0.3828,0,0.0715,0.5333,0.6667
5,94,30,3,valence_matching,optimal,blue,positive,freudig,brown,positive,nonmatch,0.635,1,0.0715,0.5333,0.6667
5,95,31,3,valence_matching,gefühllos,blue,negative,gehässig,blue,negative,match,0.5431,0,0.0715,0.5333,0.6667
5,96,32,3,valence_matching,grausam,blue,negative,ungerecht,brown,negative,match,0.6211,0,0.0715,0.5333,0.6667
5,97,1,4,valence_matching,böswillig,brown,negative,gehässig,blue,negative,,,,0.0715,0.5333,0.6667
5,98,2,4,valence_matching,witzig,blue,positive,wahr,brown,positive,match,0.6447,0,0.0715,0.5333,0.6667
5,99,3,4,valence_matching,munter,blue,positive,freudig,blue,positive,match,0.5542,0,0.0715,0.5333,0.6667
5,100,4,4,valence_matching,grausam,brown,negative,bösartig,brown,negative,nonmatch,0.6484,1,0.0715,0.5333,0.6667
5,101,5,4,valence_matching,fleißig,brown,positive,kritisch,brown,positive,nonmatch,0.5516,1,0.0715,0.5333,0.6667
5,102,6,4,valence_matching,wahr,blue,positive,denkfähig,blue,positive,match,0.5941,0,0.0715,0.5333,0.6667
5,103,7,4,valence_matching,herzlos,blue,negative,brutal,brown,negative,match,0.6276,0,0.0715,0.5333,0.6667
5,104,8,4,valence_matching,kritisch,brown,positive,gebildet,blue,positive,match,0.5058,0,0.0715,0.5333,0.6667
5,105,9,4,valence_matching,falsch,blue,negative,habgierig,brown,negative,nonmatch,0.5323,1,0.0715,0.5333,0.6667
5,106,10,4,valence_matching,verlogen,brown,negative,beständig,brown,positive,nonmatch,0.5885,0,0.0715,0.5333,0.6667
5,107,11,4,valence_matching,freudig,blue,positive,sensibel,brown,positive,match,0.6456,0,0.0715,0.5333,0.6667
5,108,12,4,valence_matching,unehrlich,blue,negative,witzig,brown,positive,match,0.593,1,0.0715,0.5333,0.6667
5,109,13,4,valence_matching,gutherzig,blue,positive,herzlos,brown,negative,match,0.8857,1,0.0715,0.5333,0.6667
5,110,14,4,valence_matching,brutal,blue,negative,munter,blue,positive,match,0.6052,1,0.0715,0.5333,0.6667
5,111,15,4,valence_matching,gehässig,blue,negative,ungerecht,blue,negative,nonmatch,0.5369,1,0.0715,0.5333,0.6667
5,112,16,4,valence_matching,gebildet,brown,positive,widerlich,blue,negative,nonmatch,0.5872,0,0.0715,0.5333,0.6667
5,113,17,4,valence_matching,beständig,brown,positive,optimal,brown,positive,match,0.5573,0,0.0715,0.5333,0.6667
5,114,18,4,valence_matching,gefühllos,brown,negative,weich,brown,positive,match,0.6001,1,0.0715,0.5333,0.6667
5,115,19,4,valence_matching,begabt,brown,positive,lebhaft,blue,positive,match,0.5961,0,0.0715,0.5333,0.6667
5,116,20,4,valence_matching,sensibel,blue,positive,boshaft,blue,negative,nonmatch,0.6391,0,0.0715,0.5333,0.6667
5,117,21,4,valence_matching,autoritär,brown,negative,gutherzig,blue,positive,match,0.5393,1,0.0715,0.5333,0.6667
5,118,22,4,valence_matching,widerlich,blue,negative,gefühllos,blue,negative,match,0.7357,0,0.0715,0.5333,0.6667
5,119,23,4,valence_matching,bösartig,blue,negative,begabt,blue,positive,match,0.6298,1,0.0715,0.5333,0.6667
5,120,24,4,valence_matching,boshaft,blue,negative,sicher,brown,positive,match,0.567,1,0.0715,0.5333,0.6667
5,121,25,4,valence_matching,jähzornig,brown,negative,fleißig,blue,positive,nonmatch,0.662,0,0.0715,0.5333,0.6667
5,122,26,4,valence_matching,denkfähig,blue,positive,grausam,brown,negative,nonmatch,0.5875,0,0.0715,0.5333,0.6667
5,123,27,4,valence_matching,lebhaft,brown,positive,jähzornig,blue,negative,nonmatch,0.6297,0,0.0715,0.5333,0.6667
5,124,28,4,valence_matching,ungerecht,brown,negative,autoritär,blue,negative,nonmatch,0.6145,1,0.0715,0.5333,0.6667
5,125,29,4,valence_matching,weich,brown,positive,böswillig,brown,negative,nonmatch,0.5578,0,0.0715,0.5333,0.6667
5,126,30,4,valence_matching,habgierig,brown,negative,unehrlich,brown,negative,nonmatch,0.6089,1,0.0715,0.5333,0.6667
5,127,31,4,valence_matching,optimal,brown,positive,falsch,brown,negative,match,0.5972,1,0.0715,0.5333,0.6667
5,128,32,4,valence_matching,sicher,blue,positive,verlogen,blue,negative,match,0.7191,1,0.0715,0.5333,0.6667
5,129,1,5,valence_matching,boshaft,blue,negative,unehrlich,brown,negative,,,,0.0715,0.5333,0.6667
5,130,2,5,valence_matching,gutherzig,blue,positive,witzig,blue,positive,,,,0.0715,0.5333,0.6667
5,131,3,5,valence_matching,lebhaft,blue,positive,munter,blue,positive,,,,0.0715,0.5333,0.6667
5,132,4,5,valence_matching,beständig,brown,positive,freudig,blue,positive,,,,0.0715,0.5333,0.6667
5,133,5,5,valence_matching,gebildet,blue,positive,boshaft,brown,negative,,,,0.0715,0.5333,0.6667
5,134,6,5,valence_matching,autoritär,brown,negative,jähzornig,blue,negative,,,,0.0715,0.5333,0.6667
5,135,7,5,valence_matching,optimal,brown,positive,gehässig,blue,negative,nonmatch,0.555,0,0.0715,0.5333,0.6667
5,136,8,5,valence_matching,wahr,brown,positive,böswillig,blue,negative,nonmatch,0.6858,0,0.0715,0.5333,0.6667
5,137,9,5,valence_matching,begabt,blue,positive,autoritär,brown,negative,nonmatch,0.5436,0,0.0715,0.5333,0.6667
5,138,10,5,valence_matching,widerlich,blue,negative,begabt,brown,positive,nonmatch,0.6219,0,0.0715,0.5333,0.6667
5,139,11,5,valence_matching,kritisch,brown,positive,herzlos,brown,negative,nonmatch,0.7358,0,0.0715,0.5333,0.6667
5,140,12,5,valence_matching,herzlos,blue,negative,kritisch,blue,positive,nonmatch,0.5401,0,0.0715,0.5333,0.6667
5,141,13,5,valence_matching,unehrlich,brown,negative,bösartig,blue,negative,nonmatch,0.6475,1,0.0715,0.5333,0.6667
5,142,14,5,valence_matching,sicher,blue,positive,beständig,brown,positive,match,0.5999,0,0.0715,0.5333,0.6667
5,143,15,5,valence_matching,jähzornig,brown,negative,falsch,brown,negative,nonmatch,0.5038,1,0.0715,0.5333,0.6667
5,144,16,5,valence_matching,weich,brown,positive,sensibel,brown,positive,match,0.5169,0,0.0715,0.5333,0.6667
5,145,17,5,valence_matching,munter,brown,positive,wahr,brown,positive,match,0.6049,0,0.0715,0.5333,0.6667
5,146,18,5,valence_matching,sensibel,blue,positive,gebildet,brown,positive,match,0.579,0,0.0715,0.5333,0.6667
5,147,19,5,valence_matching,verlogen,brown,negative,denkfähig,blue,positive,nonmatch,0.5785,0,0.0715,0.5333,0.6667
5,148,20,5,valence_matching,denkfähig,blue,positive,gefühllos,blue,negative,nonmatch,0.7025,0,0.0715,0.5333,0.6667
5,149,21,5,valence_matching,gehässig,blue,negative,weich,brown,positive,nonmatch,0.6267,0,0.0715,0.5333,0.6667
5,150,22,5,valence_matching,witzig,brown,positive,gutherzig,blue,positive,nonmatch,0.5036,1,0.0715,0.5333,0.6667
5,151,23,5,valence_matching,böswillig,blue,negative,verlogen,blue,negative,nonmatch,0.564,1,0.0715,0.5333,0.6667
5,152,24,5,valence_matching,habgierig,blue,negative,optimal,blue,positive,nonmatch,0.5672,0,0.0715,0.5333,0.6667
5,153,25,5,valence_matching,bösartig,brown,negative,fleißig,brown,positive,match,0.5892,1,0.0715,0.5333,0.6667
5,154,26,5,valence_matching,freudig,brown,positive,grausam,brown,negative,nonmatch,0.5237,0,0.0715,0.5333,0.6667
5,155,27,5,valence_matching,grausam,brown,negative,widerlich,brown,negative,nonmatch,0.5658,1,0.0715,0.5333,0.6667
5,156,28,5,valence_matching,gefühllos,brown,negative,sicher,blue,positive,match,0.5461,1,0.0715,0.5333,0.6667
5,157,29,5,valence_matching,fleißig,blue,positive,ungerecht,blue,negative,nonmatch,0.5892,0,0.0715,0.5333,0.6667
5,158,30,5,valence_matching,brutal,blue,negative,habgierig,brown,negative,nonmatch,0.5822,1,0.0715,0.5333,0.6667
5,159,31,5,valence_matching,falsch,brown,negative,lebhaft,brown,positive,nonmatch,0.5966,0,0.0715,0.5333,0.6667
5,160,32,5,valence_matching,ungerecht,blue,negative,brutal,blue,negative,nonmatch,0.6044,1,0.0715,0.5333,0.6667
5,385,1,13,valence_matching,wahr,brown,positive,falsch,brown,negative,nonmatch,0.6541,0,0.0715,0.5333,0.6667
5,386,2,13,valence_matching,unehrlich,brown,negative,freudig,blue,positive,,,,0.0715,0.5333,0.6667
5,387,3,13,valence_matching,sicher,blue,positive,kritisch,brown,positive,,,,0.0715,0.5333,0.6667
5,388,4,13,valence_matching,brutal,brown,negative,gut,brown,positive,,,,0.0715,0.5333,0.6667
5,389,5,13,valence_matching,witzig,brown,positive,lebhaft,blue,positive,,,,0.0715,0.5333,0.6667
5,390,6,13,valence_matching,habgierig,brown,negative,lebendig,blue,positive,match,0.6386,1,0.0715,0.5333,0.6667
5,391,7,13,valence_matching,unfair,brown,negative,optimal,brown,positive,match,0.5336,1,0.0715,0.5333,0.6667
5,392,8,13,valence_matching,bösartig,brown,negative,gefühllos,brown,negative,nonmatch,0.5647,1,0.0715,0.5333,0.6667
5,393,9,13,valence_matching,lebhaft,brown,positive,autoritär,blue,negative,nonmatch,0.6538,0,0.0715,0.5333,0.6667
5,394,10,13,valence_matching,abweisend,blue,negative,gebildet,brown,positive,nonmatch,0.6468,0,0.0715,0.5333,0.6667
5,395,11,13,valence_matching,denkfähig,brown,positive,weich,blue,positive,match,0.5252,0,0.0715,0.5333,0.6667
5,396,12,13,valence_matching,verhaßt,brown,negative,unfair,blue,negative,nonmatch,0.6549,1,0.0715,0.5333,0.6667
5,397,13,13,valence_matching,lebendig,brown,positive,sozial,blue,positive,match,0.6336,0,0.0715,0.5333,0.6667
5,398,14,13,valence_matching,fleißig,blue,positive,boshaft,brown,negative,nonmatch,0.6616,0,0.0715,0.5333,0.6667
5,399,15,13,valence_matching,beständig,brown,positive,denkfähig,brown,positive,nonmatch,0.7359,1,0.0715,0.5333,0.6667
5,400,16,13,valence_matching,falsch,blue,negative,gemein,blue,negative,nonmatch,0.6006,1,0.0715,0.5333,0.6667
5,401,17,13,valence_matching,großzügig,blue,positive,witzig,blue,positive,nonmatch,0.7525,1,0.0715,0.5333,0.6667
5,402,18,13,valence_matching,eisig,brown,negative,engagiert,blue,positive,match,0.6099,1,0.0715,0.5333,0.6667
5,403,19,13,valence_matching,tot,blue,negative,brutal,brown,negative,nonmatch,0.7026,1,0.0715,0.5333,0.6667
5,404,20,13,valence_matching,begabt,blue,positive,tot,brown,negative,match,0.5911,1,0.0715,0.5333,0.6667
5,405,21,13,valence_matching,gefühllos,blue,negative,zart,brown,positive,nonmatch,0.6335,0,0.0715,0.5333,0.6667
5,406,22,13,valence_matching,herzlos,blue,negative,verlogen,blue,negative,match,0.6858,0,0.0715,0.5333,0.6667
5,407,23,13,valence_matching,freudig,blue,positive,ekelhaft,blue,negative,match,0.5471,1,0.0715,0.5333,0.6667
5,408,24,13,valence_matching,engagiert,blue,positive,jähzornig,blue,negative,match,0.5615,1,0.0715,0.5333,0.6667
5,409,25,13,valence_matching,gehässig,brown,negative,böswillig,brown,negative,match,0.6581,0,0.0715,0.5333,0.6667
5,410,26,13,valence_matching,jähzornig,blue,negative,herrisch,brown,negative,match,0.5906,0,0.0715,0.5333,0.6667
5,411,27,13,valence_matching,gemein,blue,negative,wahr,blue,positive,match,0.7025,1,0.0715,0.5333,0.6667
5,412,28,13,valence_matching,herrisch,blue,negative,bösartig,brown,negative,match,0.5875,0,0.0715,0.5333,0.6667
5,413,29,13,valence_matching,kritisch,brown,positive,beständig,brown,positive,nonmatch,0.6435,1,0.0715,0.5333,0.6667
5,414,30,13,valence_matching,sensibel,blue,positive,grausam,brown,negative,nonmatch,0.6266,0,0.0715,0.5333,0.6667
5,415,31,13,valence_matching,gut,brown,positive,abweisend,blue,negative,match,0.6254,1,0.0715,0.5333,0.6667
5,416,32,13,valence_matching,ekelhaft,blue,negative,begabt,blue,positive,nonmatch,0.5112,0,0.0715,0.5333,0.6667
5,417,33,13,valence_matching,boshaft,brown,negative,habgierig,blue,negative,nonmatch,0.5654,1,0.0715,0.5333,0.6667
5,418,34,13,valence_matching,böswillig,blue,negative,sensibel,brown,positive,nonmatch,0.6153,0,0.0715,0.5333,0.6667
5,419,35,13,valence_matching,zart,blue,positive,gutherzig,blue,positive,match,0.549,0,0.0715,0.5333,0.6667
5,420,36,13,valence_matching,humorvoll,brown,positive,eisig,brown,negative,nonmatch,0.686,0,0.0715,0.5333,0.6667
5,421,37,13,valence_matching,gebildet,blue,positive,großzügig,brown,positive,nonmatch,0.4636,1,0.0715,0.5333,0.6667
5,422,38,13,valence_matching,gutherzig,brown,positive,verhaßt,blue,negative,nonmatch,0.5653,0,0.0715,0.5333,0.6667
5,423,39,13,valence_matching,verlogen,blue,negative,sicher,blue,positive,match,0.5542,1,0.0715,0.5333,0.6667
5,424,40,13,valence_matching,optimal,brown,positive,herzlos,brown,negative,match,0.7358,1,0.0715,0.5333,0.6667
5,425,41,13,valence_matching,sozial,blue,positive,munter,brown,positive,match,0.4729,0,0.0715,0.5333,0.6667
5,426,42,13,valence_matching,widerlich,blue,negative,gehässig,blue,negative,nonmatch,0.4785,1,0.0715,0.5333,0.6667
5,427,43,13,valence_matching,ungerecht,brown,negative,unehrlich,blue,negative,nonmatch,0.6233,1,0.0715,0.5333,0.6667
5,428,44,13,valence_matching,weich,blue,positive,widerlich,blue,negative,nonmatch,0.5871,0,0.0715,0.5333,0.6667
5,429,45,13,valence_matching,autoritär,brown,negative,ungerecht,brown,negative,match,0.6859,0,0.0715,0.5333,0.6667
5,430,46,13,valence_matching,grausam,brown,negative,gutmütig,brown,positive,match,0.606,1,0.0715,0.5333,0.6667
5,431,47,13,valence_matching,munter,blue,positive,fleißig,blue,positive,match,0.5222,0,0.0715,0.5333,0.6667
5,432,48,13,valence_matching,gutmütig,brown,positive,humorvoll,brown,positive,match,0.7023,0,0.0715,0.5333,0.6667
5,433,1,14,valence_matching,wahr,blue,positive,böswillig,blue,negative,,,,0.0715,0.5333,0.6667
5,434,2,14,valence_matching,denkfähig,blue,positive,gut,blue,positive,,,,0.0715,0.5333,0.6667
5,435,3,14,valence_matching,verhaßt,brown,negative,jähzornig,brown,negative,,,,0.0715,0.5333,0.6667
5,436,4,14,valence_matching,unfair,blue,negative,fleißig,brown,positive,,,,0.0715,0.5333,0.6667
5,437,5,14,valence_matching,lebendig,blue,positive,sozial,blue,positive,,,,0.0715,0.5333,0.6667
5,438,6,14,valence_matching,habgierig,brown,negative,gebildet,brown,positive,,,,0.0715,0.5333,0.6667
5,439,7,14,valence_matching,engagiert,brown,positive,sicher,blue,positive,match,0.221,0,0.0715,0.5333,0.6667
5,440,8,14,valence_matching,abweisend,blue,negative,sensibel,blue,positive,match,0.6037,1,0.0715,0.5333,0.6667
5,441,9,14,valence_matching,herrisch,blue,negative,gehässig,blue,negative,match,0.5596,0,0.0715,0.5333,0.6667
5,442,10,14,valence_matching,humorvoll,brown,positive,munter,brown,positive,match,0.5724,0,0.0715,0.5333,0.6667
5,443,11,14,valence_matching,beständig,blue,positive,ekelhaft,brown,negative,nonmatch,0.5143,0,0.0715,0.5333,0.6667
5,444,12,14,valence_matching,begabt,blue,positive,lebhaft,brown,positive,match,0.5876,0,0.0715,0.5333,0.6667
5,445,13,14,valence_matching,sensibel,blue,positive,beständig,brown,positive,match,0.5835,0,0.0715,0.5333,0.6667
5,446,14,14,valence_matching,gemein,brown,negative,boshaft,blue,negative,match,0.7192,0,0.0715,0.5333,0.6667
5,447,15,14,valence_matching,optimal,blue,positive,begabt,brown,positive,match,0.6394,0,0.0715,0.5333,0.6667
5,448,16,14,valence_matching,kritisch,brown,positive,optimal,brown,positive,match,0.719,0,0.0715,0.5333,0.6667
5,449,17,14,valence_matching,weich,blue,positive,ungerecht,blue,negative,match,0.6315,1,0.0715,0.5333,0.6667
5,450,18,14,valence_matching,ekelhaft,brown,negative,gemein,blue,negative,match,0.6613,0,0.0715,0.5333,0.6667
5,451,19,14,valence_matching,gehässig,blue,negative,freudig,brown,positive,match,0.6114,1,0.0715,0.5333,0.6667
5,452,20,14,valence_matching,grausam,brown,negative,unfair,brown,negative,match,0.6041,0,0.0715,0.5333,0.6667
