sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
23,135,7,5,color_matching,gehässig,blue,negative,brutal,blue,negative,match,0.4657,0,0.0715,0.4667,0.6
23,136,8,5,color_matching,böswillig,blue,negative,denkfähig,brown,positive,nonmatch,0.5371,0,0.0715,0.4667,0.6
23,137,9,5,color_matching,wahr,blue,positive,sensibel,blue,positive,match,0.4885,0,0.0715,0.4667,0.6
23,138,10,5,color_matching,freudig,brown,positive,munter,brown,positive,match,0.5105,0,0.0715,0.4667,0.6
23,139,11,5,color_matching,widerlich,brown,negative,fleißig,brown,positive,match,0.4886,0,0.0715,0.4667,0.6
23,140,12,5,color_matching,fleißig,brown,positive,sicher,brown,positive,match,0.5037,0,0.0715,0.4667,0.6
23,141,13,5,color_matching,habgierig,blue,negative,beständig,brown,positive,nonmatch,0.4834,0,0.0715,0.4667,0.6
23,142,14,5,color_matching,falsch,brown,negative,freudig,brown,positive,match,0.4808,0,0.0715,0.4667,0.6
23,143,15,5,color_matching,lebhaft,blue,positive,begabt,brown,positive,nonmatch,0.4715,0,0.0715,0.4667,0.6
23,144,16,5,color_matching,verlogen,blue,negative,weich,blue,positive,match,0.4816,0,0.0715,0.4667,0.6
23,145,17,5,color_matching,autoritär,blue,negative,bösartig,brown,negative,nonmatch,0.4784,0,0.0715,0.4667,0.6
23,146,18,5,color_matching,jähzornig,brown,negative,grausam,blue,negative,nonmatch,0.4709,0,0.0715,0.4667,0.6
23,147,19,5,color_matching,denkfähig,brown,positive,gefühllos,blue,negative,nonmatch,0.5276,0,0.0715,0.4667,0.6
23,148,20,5,color_matching,weich,brown,positive,lebhaft,blue,positive,nonmatch,0.4135,0,0.0715,0.4667,0.6
23,149,21,5,color_matching,ungerecht,brown,negative,falsch,blue,negative,match,0.4853,1,0.0715,0.4667,0.6
23,150,22,5,color_matching,gebildet,brown,positive,unehrlich,blue,negative,nonmatch,0.5003,0,0.0715,0.4667,0.6
23,151,23,5,color_matching,sicher,brown,positive,verlogen,brown,negative,match,0.4703,0,0.0715,0.4667,0.6
23,152,24,5,color_matching,witzig,blue,positive,ungerecht,brown,negative,nonmatch,0.4648,0,0.0715,0.4667,0.6
23,153,25,5,color_matching,beständig,brown,positive,widerlich,brown,negative,match,0.5211,0,0.0715,0.4667,0.6
23,154,26,5,color_matching,boshaft,brown,negative,gebildet,blue,positive,nonmatch,0.4848,0,0.0715,0.4667,0.6
23,155,27,5,color_matching,gefühllos,brown,negative,gutherzig,blue,positive,nonmatch,0.5068,0,0.0715,0.4667,0.6
23,156,28,5,color_matching,herzlos,brown,negative,böswillig,brown,negative,match,0.4811,0,0.0715,0.4667,0.6
23,157,29,5,color_matching,sensibel,blue,positive,jähzornig,blue,negative,match,0.455,0,0.0715,0.4667,0.6
23,158,30,5,color_matching,munter,brown,positive,optimal,blue,positive,nonmatch,0.5064,0,0.0715,0.4667,0.6
23,159,31,5,color_matching,bösartig,blue,negative,wahr,blue,positive,match,0.4948,0,0.0715,0.4667,0.6
23,160,32,5,color_matching,unehrlich,brown,negative,gehässig,brown,negative,match,0.567,0,0.0715,0.4667,0.6
23,161,1,6,color_matching,sensibel,blue,positive,kritisch,blue,positive,,,,0.0715,0.4333,0.5667
23,162,2,6,color_matching,beständig,brown,positive,witzig,brown,positive,,,,0.0715,0.4333,0.5667
23,163,3,6,color_matching,boshaft,blue,negative,weich,brown,positive,,,,0.0715,0.4333,0.5667
23,164,4,6,color_matching,gebildet,blue,positive,widerlich,brown,negative,,,,0.0715,0.4333,0.5667
23,165,5,6,color_matching,autoritär,brown,negative,fleißig,brown,positive,,,,0.0715,0.4333,0.5667
23,166,6,6,color_matching,jähzornig,brown,negative,autoritär,brown,negative,,,,0.0715,0.4333,0.5667
23,167,7,6,color_matching,kritisch,blue,positive,gehässig,brown,negative,nonmatch,0.4721,0,0.0715,0.4333,0.5667
23,168,8,6,color_matching,grausam,blue,negative,gutherzig,brown,positive,nonmatch,0.4707,0,0.0715,0.4333,0.5667
23,169,9,6,color_matching,widerlich,blue,negative,begabt,blue,positive,match,0.5204,0,0.0715,0.4333,0.5667
23,170,10,6,color_matching,begabt,brown,positive,habgierig,brown,negative,match,0.5203,0,0.0715,0.4333,0.5667
23,171,11,6,color_matching,ungerecht,brown,negative,böswillig,blue,negative,nonmatch,0.4703,0,0.0715,0.4333,0.5667
23,172,12,6,color_matching,herzlos,blue,negative,brutal,blue,negative,match,0.4666,0,0.0715,0.4333,0.5667
23,173,13,6,color_matching,bösartig,brown,negative,grausam,blue,negative,nonmatch,0.4708,0,0.0715,0.4333,0.5667
23,174,14,6,color_matching,gutherzig,brown,positive,boshaft,brown,negative,match,0.5181,0,0.0715,0.4333,0.5667
23,175,15,6,color_matching,munter,brown,positive,unehrlich,blue,negative,nonmatch,0.4539,0,0.0715,0.4333,0.5667
23,176,16,6,color_matching,optimal,blue,positive,freudig,brown,positive,nonmatch,0.5334,0,0.0715,0.4333,0.5667
23,177,17,6,color_matching,witzig,brown,positive,gebildet,blue,positive,nonmatch,0.4837,0,0.0715,0.4333,0.5667
23,178,18,6,color_matching,böswillig,blue,negative,verlogen,brown,negative,nonmatch,0.4574,0,0.0715,0.4333,0.5667
23,179,19,6,color_matching,unehrlich,brown,negative,optimal,blue,positive,nonmatch,0.4662,0,0.0715,0.4333,0.5667
23,180,20,6,color_matching,sicher,brown,positive,herzlos,blue,negative,nonmatch,0.3867,0,0.0715,0.4333,0.5667
23,181,21,6,color_matching,falsch,brown,negative,denkfähig,brown,positive,match,0.4385,0,0.0715,0.4333,0.5667
23,182,22,6,color_matching,denkfähig,brown,positive,lebhaft,blue,positive,nonmatch,0.4849,0,0.0715,0.4333,0.5667
23,183,23,6,color_matching,habgierig,brown,negative,ungerecht,brown,negative,match,0.5102,0,0.0715,0.4333,0.5667
23,184,24,6,color_matching,weich,blue,positive,sicher,brown,positive,nonmatch,0.4043,0,0.0715,0.4333,0.5667
23,185,25,6,color_matching,brutal,blue,negative,wahr,blue,positive,match,0.5401,0,0.0715,0.4333,0.5667
23,186,26,6,color_matching,verlogen,blue,negative,gefühllos,blue,negative,match,0.5608,0,0.0715,0.4333,0.5667
23,187,27,6,color_matching,gehässig,blue,negative,falsch,brown,negative,nonmatch,0.483,0,0.0715,0.4333,0.5667
23,188,28,6,color_matching,fleißig,blue,positive,jähzornig,blue,negative,match,0.5015,0,0.0715,0.4333,0.5667
23,189,29,6,color_matching,freudig,blue,positive,sensibel,blue,positive,match,0.5349,0,0.0715,0.4333,0.5667
23,190,30,6,color_matching,wahr,blue,positive,bösartig,blue,negative,match,0.3948,0,0.0715,0.4333,0.5667
23,191,31,6,color_matching,gefühllos,brown,negative,beständig,blue,positive,match,0.4467,1,0.0715,0.4333,0.5667
23,192,32,6,color_matching,lebhaft,brown,positive,munter,brown,positive,match,0.542,0,0.0715,0.4333,0.5667
23,193,1,7,color_matching,ungerecht,blue,negative,witzig,brown,positive,,,,0.0715,0.4,0.5333
23,194,2,7,color_matching,witzig,brown,positive,unehrlich,brown,negative,,,,0.0715,0.4,0.5333
23,195,3,7,color_matching,gehässig,blue,negative,gebildet,blue,positive,,,,0.0715,0.4,0.5333
23,196,4,7,color_matching,optimal,blue,positive,grausam,brown,negative,,,,0.0715,0.4,0.5333
23,197,5,7,color_matching,habgierig,blue,negative,jähzornig,blue,negative,,,,0.0715,0.4,0.5333
23,198,6,7,color_matching,jähzornig,blue,negative,kritisch,brown,positive,,,,0.0715,0.4,0.5333
23,199,7,7,color_matching,brutal,brown,negative,autoritär,blue,negative,nonmatch,0.6358,0,0.0715,0.4,0.5333
23,200,8,7,color_matching,sicher,brown,positive,begabt,blue,positive,nonmatch,0.4244,0,0.0715,0.4,0.5333
23,201,9,7,color_matching,weich,blue,positive,sicher,brown,positive,nonmatch,0.5095,0,0.0715,0.4,0.5333
23,202,10,7,color_matching,beständig,blue,positive,ungerecht,blue,negative,match,0.4058,0,0.0715,0.4,0.5333
23,203,11,7,color_matching,sensibel,brown,positive,wahr,brown,positive,match,0.4536,0,0.0715,0.4,0.5333
23,204,12,7,color_matching,boshaft,blue,negative,widerlich,brown,negative,nonmatch,0.4663,0,0.0715,0.4,0.5333
23,205,13,7,color_matching,böswillig,brown,negative,gehässig,brown,negative,match,0.5525,0,0.0715,0.4,0.5333
23,206,14,7,color_matching,denkfähig,blue,positive,habgierig,brown,negative,,,,0.0715,0.4,0.5333
23,207,15,7,color_matching,unehrlich,brown,negative,optimal,brown,positive,match,0.6522,0,0.0715,0.4,0.5333
23,208,16,7,color_matching,wahr,brown,positive,lebhaft,brown,positive,match,0.3834,0,0.0715,0.4,0.5333
23,209,17,7,color_matching,herzlos,brown,negative,verlogen,blue,negative,nonmatch,0.4036,0,0.0715,0.4,0.5333
23,210,18,7,color_matching,kritisch,blue,positive,freudig,blue,positive,match,0.4202,0,0.0715,0.4,0.5333
23,211,19,7,color_matching,gebildet,brown,positive,herzlos,blue,negative,nonmatch,0.5111,0,0.0715,0.4,0.5333
23,212,20,7,color_matching,falsch,brown,negative,munter,brown,positive,match,0.3893,0,0.0715,0.4,0.5333
23,213,21,7,color_matching,lebhaft,brown,positive,boshaft,blue,negative,nonmatch,0.4636,0,0.0715,0.4,0.5333
23,214,22,7,color_matching,autoritär,blue,negative,brutal,brown,negative,nonmatch,0.5183,0,0.0715,0.4,0.5333
23,215,23,7,color_matching,verlogen,brown,negative,falsch,brown,negative,match,0.4338,0,0.0715,0.4,0.5333
23,216,24,7,color_matching,gefühllos,blue,negative,bösartig,blue,negative,match,0.5855,0,0.0715,0.4,0.5333
23,217,25,7,color_matching,munter,brown,positive,gefühllos,brown,negative,match,0.619,0,0.0715,0.4,0.5333
23,218,26,7,color_matching,grausam,blue,negative,gutherzig,blue,positive,match,0.4181,0,0.0715,0.4,0.5333
23,219,27,7,color_matching,bösartig,brown,negative,weich,blue,positive,nonmatch,0.4094,0,0.0715,0.4,0.5333
23,220,28,7,color_matching,begabt,blue,positive,beständig,brown,positive,nonmatch,0.4131,0,0.0715,0.4,0.5333
23,221,29,7,color_matching,widerlich,brown,negative,sensibel,blue,positive,nonmatch,0.4219,0,0.0715,0.4,0.5333
23,222,30,7,color_matching,freudig,blue,positive,fleißig,blue,positive,match,0.3828,0,0.0715,0.4,0.5333
23,223,31,7,color_matching,fleißig,brown,positive,denkfähig,blue,positive,nonmatch,0.4758,0,0.0715,0.4,0.5333
23,224,32,7,color_matching,gutherzig,blue,positive,böswillig,blue,negative,match,0.4744,0,0.0715,0.4,0.5333
23,225,1,8,color_matching,wahr,brown,positive,fleißig,brown,positive,,,,0.0715,0.3667,0.5
23,226,2,8,color_matching,falsch,blue,negative,böswillig,brown,negative,,,,0.0715,0.3667,0.5
23,227,3,8,color_matching,verlogen,brown,negative,weich,brown,positive,,,,0.0715,0.3667,0.5
23,228,4,8,color_matching,bösartig,blue,negative,sensibel,brown,positive,,,,0.0715,0.3667,0.5
23,229,5,8,color_matching,denkfähig,brown,positive,witzig,blue,positive,,,,0.0715,0.3667,0.5
23,230,6,8,color_matching,jähzornig,brown,negative,habgierig,blue,negative,,,,0.0715,0.3667,0.5
23,231,7,8,color_matching,lebhaft,blue,positive,beständig,brown,positive,match,0.383,1,0.0715,0.3667,0.5
23,232,8,8,color_matching,autoritär,brown,negative,grausam,blue,negative,nonmatch,0.4681,0,0.0715,0.3667,0.5
23,233,9,8,color_matching,gutherzig,brown,positive,begabt,brown,positive,match,0.4206,0,0.0715,0.3667,0.5
23,234,10,8,color_matching,sensibel,blue,positive,brutal,blue,negative,match,0.4417,0,0.0715,0.3667,0.5
23,235,11,8,color_matching,begabt,brown,positive,boshaft,brown,negative,match,0.4014,0,0.0715,0.3667,0.5
23,236,12,8,color_matching,boshaft,blue,negative,freudig,blue,positive,match,0.3663,0,0.0715,0.3667,0.5
