sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
21,28,28,1,valence_matching,freudig,brown,positive,ungerecht,brown,negative,match,2.0787,1,0.0715,0.5333,0.6667
21,29,29,1,valence_matching,munter,brown,positive,witzig,brown,positive,nonmatch,0.9095,1,0.0715,0.5333,0.6667
21,30,30,1,valence_matching,grausam,blue,negative,wahr,brown,positive,nonmatch,1.7496,0,0.0715,0.5333,0.6667
21,31,31,1,valence_matching,widerlich,blue,negative,jähzornig,brown,negative,match,1.3758,0,0.0715,0.5333,0.6667
21,32,32,1,valence_matching,böswillig,brown,negative,beständig,blue,positive,nonmatch,0.9319,0,0.0715,0.5333,0.6667
21,33,1,2,valence_matching,gutherzig,blue,positive,jähzornig,blue,negative,match,1.723,1,0.0715,0.5333,0.6667
21,34,2,2,valence_matching,weich,brown,positive,brutal,brown,negative,match,1.0532,1,0.0715,0.5333,0.6667
21,35,3,2,valence_matching,verlogen,brown,negative,habgierig,brown,negative,match,0.7191,0,0.0715,0.5333,0.6667
21,36,4,2,valence_matching,gebildet,blue,positive,autoritär,brown,negative,match,0.8643,1,0.0715,0.5333,0.6667
21,37,5,2,valence_matching,grausam,blue,negative,unehrlich,brown,negative,match,1.4354,0,0.0715,0.5333,0.6667
21,38,6,2,valence_matching,widerlich,blue,negative,verlogen,blue,negative,match,0.769,0,0.0715,0.5333,0.6667
21,39,7,2,valence_matching,witzig,blue,positive,sensibel,blue,positive,match,1.7447,0,0.0715,0.5333,0.6667
21,40,8,2,valence_matching,brutal,brown,negative,grausam,brown,negative,nonmatch,0.8351,1,0.0715,0.5333,0.6667
21,41,9,2,valence_matching,gefühllos,brown,negative,widerlich,blue,negative,match,0.7689,0,0.0715,0.5333,0.6667
21,42,10,2,valence_matching,begabt,blue,positive,gefühllos,blue,negative,match,1.7798,1,0.0715,0.5333,0.6667
21,43,11,2,valence_matching,lebhaft,brown,positive,falsch,brown,negative,nonmatch,3.3882,0,0.0715,0.5333,0.6667
21,44,12,2,valence_matching,optimal,brown,positive,sicher,blue,positive,nonmatch,1.5993,1,0.0715,0.5333,0.6667
21,45,13,2,valence_matching,jähzornig,blue,negative,beständig,brown,positive,nonmatch,2.795,0,0.0715,0.5333,0.6667
21,46,14,2,valence_matching,gehässig,brown,negative,ungerecht,blue,negative,nonmatch,1.719,1,0.0715,0.5333,0.6667
21,47,15,2,valence_matching,habgierig,brown,negative,weich,brown,positive,nonmatch,1.3025,0,0.0715,0.5333,0.6667
21,48,16,2,valence_matching,böswillig,brown,negative,kritisch,blue,positive,nonmatch,1.6308,0,0.0715,0.5333,0.6667
21,49,17,2,valence_matching,wahr,brown,positive,lebhaft,brown,positive,nonmatch,1.9578,1,0.0715,0.5333,0.6667
21,50,18,2,valence_matching,sensibel,blue,positive,gutherzig,blue,positive,nonmatch,1.0514,1,0.0715,0.5333,0.6667
21,51,19,2,valence_matching,denkfähig,blue,positive,wahr,brown,positive,match,1.4292,0,0.0715,0.5333,0.6667
21,52,20,2,valence_matching,sicher,blue,positive,begabt,brown,positive,match,1.6742,0,0.0715,0.5333,0.6667
21,53,21,2,valence_matching,munter,brown,positive,denkfähig,blue,positive,match,1.31,0,0.0715,0.5333,0.6667
21,54,22,2,valence_matching,ungerecht,blue,negative,gebildet,brown,positive,match,1.3853,1,0.0715,0.5333,0.6667
21,55,23,2,valence_matching,boshaft,brown,negative,freudig,blue,positive,nonmatch,1.5564,0,0.0715,0.5333,0.6667
21,56,24,2,valence_matching,kritisch,brown,positive,munter,brown,positive,nonmatch,1.8148,1,0.0715,0.5333,0.6667
21,57,25,2,valence_matching,falsch,blue,negative,gehässig,blue,negative,match,1.885,0,0.0715,0.5333,0.6667
21,58,26,2,valence_matching,bösartig,blue,negative,witzig,blue,positive,match,2.7136,1,0.0715,0.5333,0.6667
21,59,27,2,valence_matching,herzlos,blue,negative,böswillig,brown,negative,match,1.9399,0,0.0715,0.5333,0.6667
21,60,28,2,valence_matching,fleißig,brown,positive,bösartig,blue,negative,match,1.8827,1,0.0715,0.5333,0.6667
21,61,29,2,valence_matching,freudig,brown,positive,boshaft,blue,negative,match,2.0055,1,0.0715,0.5333,0.6667
21,62,30,2,valence_matching,beständig,blue,positive,herzlos,brown,negative,match,2.5615,1,0.0715,0.5333,0.6667
21,63,31,2,valence_matching,unehrlich,blue,negative,optimal,blue,positive,nonmatch,1.5525,0,0.0715,0.5333,0.6667
21,64,32,2,valence_matching,autoritär,brown,negative,fleißig,brown,positive,nonmatch,0.9273,0,0.0715,0.5333,0.6667
21,65,1,3,valence_matching,denkfähig,brown,positive,sensibel,blue,positive,,,,0.0715,0.5333,0.6667
21,66,2,3,valence_matching,lebhaft,brown,positive,widerlich,brown,negative,,,,0.0715,0.5333,0.6667
21,67,3,3,valence_matching,sensibel,brown,positive,freudig,brown,positive,nonmatch,0.8691,1,0.0715,0.5333,0.6667
21,68,4,3,valence_matching,herzlos,brown,negative,fleißig,blue,positive,nonmatch,0.8025,0,0.0715,0.5333,0.6667
21,69,5,3,valence_matching,witzig,blue,positive,beständig,brown,positive,nonmatch,0.5437,1,0.0715,0.5333,0.6667
21,70,6,3,valence_matching,falsch,blue,negative,lebhaft,brown,positive,nonmatch,0.8526,0,0.0715,0.5333,0.6667
21,71,7,3,valence_matching,ungerecht,brown,negative,gefühllos,brown,negative,,,,0.0715,0.5333,0.6667
21,72,8,3,valence_matching,habgierig,brown,negative,witzig,brown,positive,nonmatch,0.9526,0,0.0715,0.5333,0.6667
21,73,9,3,valence_matching,gebildet,blue,positive,kritisch,blue,positive,nonmatch,0.8191,1,0.0715,0.5333,0.6667
21,74,10,3,valence_matching,unehrlich,blue,negative,boshaft,brown,negative,nonmatch,0.8692,1,0.0715,0.5333,0.6667
21,75,11,3,valence_matching,gehässig,blue,negative,unehrlich,brown,negative,,,,0.0715,0.5333,0.6667
21,76,12,3,valence_matching,sicher,brown,positive,herzlos,brown,negative,,,,0.0715,0.5333,0.6667
21,77,13,3,valence_matching,wahr,blue,positive,gehässig,blue,negative,match,0.8191,1,0.0715,0.5333,0.6667
21,78,14,3,valence_matching,jähzornig,brown,negative,denkfähig,brown,positive,nonmatch,0.8692,0,0.0715,0.5333,0.6667
21,79,15,3,valence_matching,bösartig,brown,negative,jähzornig,blue,negative,match,0.9028,0,0.0715,0.5333,0.6667
21,80,16,3,valence_matching,gefühllos,blue,negative,autoritär,blue,negative,nonmatch,0.7693,1,0.0715,0.5333,0.6667
21,81,17,3,valence_matching,autoritär,blue,negative,verlogen,blue,negative,nonmatch,0.9191,1,0.072,0.5333,0.6667
21,82,18,3,valence_matching,widerlich,blue,negative,munter,blue,positive,,,,0.0715,0.5333,0.6667
21,83,19,3,valence_matching,munter,blue,positive,brutal,brown,negative,match,0.769,1,0.0715,0.5333,0.6667
21,84,20,3,valence_matching,begabt,blue,positive,sicher,brown,positive,nonmatch,0.7359,1,0.0715,0.5333,0.6667
21,85,21,3,valence_matching,kritisch,brown,positive,optimal,blue,positive,nonmatch,0.886,1,0.0715,0.5333,0.6667
21,86,22,3,valence_matching,freudig,brown,positive,gebildet,brown,positive,match,0.8028,0,0.0715,0.5333,0.6667
21,87,23,3,valence_matching,böswillig,blue,negative,weich,blue,positive,nonmatch,0.8192,0,0.0715,0.5333,0.6667
21,88,24,3,valence_matching,fleißig,blue,positive,falsch,blue,negative,match,0.8358,1,0.0715,0.5333,0.6667
21,89,25,3,valence_matching,verlogen,brown,negative,habgierig,blue,negative,nonmatch,0.4702,1,0.0715,0.5333,0.6667
21,90,26,3,valence_matching,grausam,brown,negative,ungerecht,brown,negative,nonmatch,0.0202,1,0.0715,0.5333,0.6667
21,91,27,3,valence_matching,brutal,blue,negative,gutherzig,brown,positive,,,,0.0715,0.5333,0.6667
21,92,28,3,valence_matching,optimal,blue,positive,wahr,blue,positive,,,,0.0715,0.5333,0.6667
21,93,29,3,valence_matching,weich,brown,positive,grausam,blue,negative,nonmatch,0.3774,0,0.0715,0.5333,0.6667
21,94,30,3,valence_matching,gutherzig,blue,positive,böswillig,brown,negative,match,0.7192,1,0.0715,0.5333,0.6667
21,95,31,3,valence_matching,boshaft,brown,negative,begabt,blue,positive,nonmatch,0.8192,0,0.0715,0.5333,0.6667
21,96,32,3,valence_matching,beständig,brown,positive,bösartig,blue,negative,match,0.8858,1,0.0715,0.5333,0.6667
21,97,1,4,valence_matching,boshaft,brown,negative,sensibel,blue,positive,nonmatch,0.6666,0,0.0715,0.5667,0.7
21,98,2,4,valence_matching,gefühllos,blue,negative,unehrlich,blue,negative,match,0.7859,0,0.0715,0.5667,0.7
21,99,3,4,valence_matching,herzlos,brown,negative,optimal,brown,positive,nonmatch,0.8193,0,0.0715,0.5667,0.7
21,100,4,4,valence_matching,witzig,brown,positive,böswillig,brown,negative,match,0.8362,1,0.0715,0.5667,0.7
21,101,5,4,valence_matching,sensibel,brown,positive,lebhaft,brown,positive,nonmatch,0.5886,1,0.0715,0.5667,0.7
21,102,6,4,valence_matching,jähzornig,brown,negative,ungerecht,blue,negative,nonmatch,0.7191,1,0.0715,0.5667,0.7
21,103,7,4,valence_matching,gehässig,brown,negative,freudig,brown,positive,match,0.6881,1,0.0715,0.5667,0.7
21,104,8,4,valence_matching,denkfähig,blue,positive,wahr,brown,positive,nonmatch,0.8693,1,0.0715,0.5667,0.7
21,105,9,4,valence_matching,falsch,blue,negative,weich,brown,positive,,,,0.0715,0.5667,0.7
21,106,10,4,valence_matching,böswillig,blue,negative,gutherzig,blue,positive,nonmatch,0.8358,0,0.0715,0.5667,0.7
21,107,11,4,valence_matching,autoritär,blue,negative,brutal,blue,negative,nonmatch,0.4902,1,0.0715,0.5667,0.7
21,108,12,4,valence_matching,lebhaft,blue,positive,sicher,blue,positive,nonmatch,0.7524,1,0.0715,0.5667,0.7
21,109,13,4,valence_matching,fleißig,brown,positive,gebildet,brown,positive,,,,0.0715,0.5667,0.7
21,110,14,4,valence_matching,widerlich,blue,negative,falsch,brown,negative,,,,0.0715,0.5667,0.7
21,111,15,4,valence_matching,sicher,blue,positive,gefühllos,blue,negative,,,,0.0715,0.5667,0.7
21,112,16,4,valence_matching,bösartig,brown,negative,boshaft,brown,negative,match,0.8693,0,0.0715,0.5667,0.7
21,113,17,4,valence_matching,brutal,brown,negative,verlogen,blue,negative,match,0.8358,0,0.0715,0.5667,0.7
21,114,18,4,valence_matching,optimal,brown,positive,denkfähig,blue,positive,nonmatch,0.9524,1,0.0715,0.5667,0.7
21,115,19,4,valence_matching,munter,brown,positive,autoritär,brown,negative,match,0.886,1,0.0715,0.5667,0.7
21,116,20,4,valence_matching,wahr,brown,positive,kritisch,blue,positive,nonmatch,0.9692,1,0.0715,0.5667,0.7
21,117,21,4,valence_matching,grausam,blue,negative,beständig,blue,positive,nonmatch,0.886,0,0.0715,0.5667,0.7
21,118,22,4,valence_matching,freudig,blue,positive,habgierig,brown,negative,match,0.8857,1,0.0715,0.5667,0.7
21,119,23,4,valence_matching,unehrlich,brown,negative,herzlos,brown,negative,nonmatch,0.612,1,0.0715,0.5667,0.7
21,120,24,4,valence_matching,beständig,brown,positive,bösartig,blue,negative,,,,0.0715,0.5667,0.7
21,121,25,4,valence_matching,verlogen,brown,negative,witzig,blue,positive,,,,0.0715,0.5667,0.7
21,122,26,4,valence_matching,weich,brown,positive,jähzornig,blue,negative,match,0.8526,1,0.0715,0.5667,0.7
21,123,27,4,valence_matching,habgierig,blue,negative,grausam,brown,negative,match,0.8691,0,0.0715,0.5667,0.7
21,124,28,4,valence_matching,ungerecht,blue,negative,munter,brown,positive,nonmatch,0.9526,0,0.0715,0.5667,0.7
21,125,29,4,valence_matching,gutherzig,blue,positive,fleißig,blue,positive,nonmatch,0.9859,1,0.0715,0.5667,0.7
21,126,30,4,valence_matching,kritisch,blue,positive,widerlich,blue,negative,match,0.9526,1,0.0715,0.5667,0.7
21,127,31,4,valence_matching,begabt,blue,positive,gehässig,brown,negative,,,,0.0715,0.5667,0.7
21,128,32,4,valence_matching,gebildet,blue,positive,begabt,brown,positive,match,0.468,0,0.0715,0.5667,0.7
21,129,1,5,valence_matching,bösartig,blue,negative,autoritär,brown,negative,,,,0.0715,0.6,0.7333
21,130,2,5,valence_matching,wahr,blue,positive,beständig,blue,positive,nonmatch,0.8691,1,0.0715,0.6,0.7333
21,131,3,5,valence_matching,falsch,brown,negative,optimal,blue,positive,match,0.7528,1,0.0715,0.6,0.7333
21,132,4,5,valence_matching,gutherzig,brown,positive,lebhaft,brown,positive,nonmatch,0.8858,1,0.0715,0.6,0.7333
21,133,5,5,valence_matching,optimal,brown,positive,falsch,blue,negative,nonmatch,0.9192,0,0.0715,0.6,0.7333
21,134,6,5,valence_matching,sensibel,blue,positive,kritisch,brown,positive,match,0.8692,0,0.0715,0.6,0.7333
21,135,7,5,valence_matching,beständig,blue,positive,brutal,blue,negative,nonmatch,0.9361,0,0.0715,0.6,0.7333
21,136,8,5,valence_matching,jähzornig,blue,negative,munter,blue,positive,nonmatch,0.836,0,0.0715,0.6,0.7333
21,137,9,5,valence_matching,kritisch,blue,positive,grausam,brown,negative,match,0.8527,1,0.0715,0.6,0.7333
21,138,10,5,valence_matching,autoritär,brown,negative,weich,blue,positive,nonmatch,0.9192,0,0.0715,0.6,0.7333
21,139,11,5,valence_matching,witzig,blue,positive,sicher,brown,positive,match,0.9525,0,0.0715,0.6,0.7333
21,140,12,5,valence_matching,weich,blue,positive,herzlos,blue,negative,match,0.9026,1,0.0715,0.6,0.7333
21,141,13,5,valence_matching,grausam,brown,negative,fleißig,brown,positive,nonmatch,0.9026,0,0.0715,0.6,0.7333
21,142,14,5,valence_matching,sicher,brown,positive,denkfähig,brown,positive,,,,0.0715,0.6,0.7333
21,143,15,5,valence_matching,munter,brown,positive,gutherzig,blue,positive,nonmatch,0.9693,1,0.0715,0.6,0.7333
21,144,16,5,valence_matching,herzlos,brown,negative,jähzornig,brown,negative,match,0.869,0,0.0715,0.6,0.7333
21,145,17,5,valence_matching,gehässig,brown,negative,unehrlich,blue,negative,match,0.9526,0,0.0715,0.6,0.7333
21,146,18,5,valence_matching,gefühllos,blue,negative,widerlich,brown,negative,match,0.5999,0,0.0715,0.6,0.7333
21,147,19,5,valence_matching,boshaft,blue,negative,gehässig,blue,negative,,,,0.0715,0.6,0.7333
21,148,20,5,valence_matching,fleißig,brown,positive,gebildet,blue,positive,nonmatch,0.8026,1,0.0715,0.6,0.7333
21,149,21,5,valence_matching,böswillig,blue,negative,freudig,brown,positive,match,0.6573,1,0.0715,0.6,0.7333
21,150,22,5,valence_matching,denkfähig,brown,positive,verlogen,brown,negative,nonmatch,0.6114,0,0.0715,0.6,0.7333
21,151,23,5,valence_matching,freudig,blue,positive,witzig,blue,positive,nonmatch,0.9192,1,0.0715,0.6,0.7333
21,152,24,5,valence_matching,habgierig,brown,negative,ungerecht,brown,negative,match,0.6666,0,0.0715,0.6,0.7333
21,153,25,5,valence_matching,lebhaft,blue,positive,bösartig,brown,negative,match,0.8692,1,0.0715,0.6,0.7333
21,154,26,5,valence_matching,brutal,blue,negative,sensibel,blue,positive,nonmatch,0.8366,0,0.0715,0.6,0.7333
21,155,27,5,valence_matching,widerlich,blue,negative,begabt,brown,positive,match,0.6047,1,0.0715,0.6,0.7333
21,156,28,5,valence_matching,verlogen,brown,negative,wahr,brown,positive,,,,0.0715,0.6,0.7333
21,157,29,5,valence_matching,ungerecht,brown,negative,boshaft,blue,negative,match,0.4248,0,0.0715,0.6,0.7333
21,158,30,5,valence_matching,unehrlich,blue,negative,böswillig,blue,negative,,,,0.0715,0.6,0.7333
21,159,31,5,valence_matching,gebildet,brown,positive,gefühllos,brown,negative,,,,0.0715,0.6,0.7333
21,160,32,5,valence_matching,begabt,brown,positive,habgierig,blue,negative,match,0.68,1,0.0715,0.6,0.7333
21,385,1,13,valence_matching,gefühllos,blue,negative,eisig,blue,negative,,,,0.0716,0.6,0.7333
21,386,2,13,valence_matching,munter,blue,positive,engagiert,blue,positive,match,0.7526,0,0.0715,0.6,0.7333
21,387,3,13,valence_matching,ungerecht,blue,negative,zart,blue,positive,,,,0.0715,0.6,0.7333
21,388,4,13,valence_matching,kritisch,blue,positive,weich,brown,positive,nonmatch,0.5723,1,0.0715,0.6,0.7333
21,389,5,13,valence_matching,sozial,brown,positive,sicher,blue,positive,match,0.5242,0,0.0715,0.6,0.7333
21,390,6,13,valence_matching,humorvoll,blue,positive,gebildet,brown,positive,nonmatch,0.489,1,0.0715,0.6,0.7333
21,391,7,13,valence_matching,freudig,brown,positive,widerlich,brown,negative,nonmatch,0.6339,0,0.0715,0.6,0.7333
21,392,8,13,valence_matching,falsch,blue,negative,begabt,blue,positive,match,0.7208,1,0.0715,0.6,0.7333
21,393,9,13,valence_matching,großzügig,brown,positive,herzlos,blue,negative,nonmatch,0.9358,0,0.0715,0.6,0.7333
21,394,10,13,valence_matching,begabt,brown,positive,freudig,blue,positive,match,0.3626,0,0.0715,0.6,0.7333
21,395,11,13,valence_matching,lebendig,blue,positive,gutmütig,brown,positive,nonmatch,0.721,1,0.0715,0.6,0.7333
21,396,12,13,valence_matching,verlogen,blue,negative,gehässig,blue,negative,nonmatch,0.6277,1,0.0715,0.6,0.7333
21,397,13,13,valence_matching,fleißig,blue,positive,brutal,blue,negative,nonmatch,0.7695,0,0.0715,0.6,0.7333
21,398,14,13,valence_matching,abweisend,brown,negative,gemein,blue,negative,nonmatch,0.7857,1,0.0715,0.6,0.7333
21,399,15,13,valence_matching,engagiert,blue,positive,ungerecht,blue,negative,match,0.9024,1,0.0715,0.6,0.7333
21,400,16,13,valence_matching,herrisch,blue,negative,verlogen,brown,negative,nonmatch,0.6543,1,0.0715,0.6,0.7333
21,401,17,13,valence_matching,habgierig,brown,negative,ekelhaft,blue,negative,nonmatch,0.9192,1,0.0715,0.6,0.7333
21,402,18,13,valence_matching,gutmütig,blue,positive,munter,blue,positive,match,0.9526,0,0.0715,0.6,0.7333
21,403,19,13,valence_matching,gehässig,brown,negative,tot,blue,negative,,,,0.0715,0.6,0.7333
21,404,20,13,valence_matching,gutherzig,brown,positive,unfair,blue,negative,nonmatch,0.9359,0,0.0715,0.6,0.7333
21,405,21,13,valence_matching,sensibel,blue,positive,jähzornig,brown,negative,match,0.698,1,0.0715,0.6,0.7333
21,406,22,13,valence_matching,wahr,brown,positive,herrisch,brown,negative,match,0.6377,1,0.0715,0.6,0.7333
21,407,23,13,valence_matching,denkfähig,brown,positive,humorvoll,blue,positive,nonmatch,0.4977,1,0.0715,0.6,0.7333
21,408,24,13,valence_matching,zart,brown,positive,denkfähig,brown,positive,match,0.5167,0,0.0715,0.6,0.7333
21,409,25,13,valence_matching,lebhaft,blue,positive,unehrlich,brown,negative,match,0.6557,1,0.0715,0.6,0.7333
21,410,26,13,valence_matching,böswillig,brown,negative,kritisch,brown,positive,match,0.9691,1,0.0715,0.6,0.7333
21,411,27,13,valence_matching,bösartig,blue,negative,fleißig,brown,positive,nonmatch,0.8359,0,0.0715,0.6,0.7333
21,412,28,13,valence_matching,gebildet,blue,positive,sozial,blue,positive,match,0.7106,0,0.0715,0.6,0.7333
21,413,29,13,valence_matching,gut,brown,positive,optimal,brown,positive,nonmatch,0.7858,1,0.0715,0.6,0.7333
21,414,30,13,valence_matching,sicher,brown,positive,habgierig,brown,negative,nonmatch,0.6264,0,0.0715,0.6,0.7333
21,415,31,13,valence_matching,herzlos,blue,negative,abweisend,blue,negative,match,0.6538,0,0.0715,0.6,0.7333
21,416,32,13,valence_matching,boshaft,brown,negative,falsch,brown,negative,nonmatch,0.6542,1,0.0715,0.6,0.7333
21,417,33,13,valence_matching,unfair,brown,negative,großzügig,brown,positive,nonmatch,0.8692,0,0.0715,0.6,0.7333
21,418,34,13,valence_matching,autoritär,blue,negative,boshaft,brown,negative,nonmatch,0.7862,1,0.0715,0.6,0.7333
21,419,35,13,valence_matching,unehrlich,brown,negative,gefühllos,brown,negative,match,0.9859,0,0.0715,0.6,0.7333
21,420,36,13,valence_matching,brutal,blue,negative,witzig,blue,positive,match,0.9691,1,0.0715,0.6,0.7333
21,421,37,13,valence_matching,witzig,brown,positive,grausam,blue,negative,match,0.5996,1,0.0715,0.6,0.7333
21,422,38,13,valence_matching,ekelhaft,brown,negative,autoritär,brown,negative,nonmatch,0.5248,1,0.0715,0.6,0.7333
21,423,39,13,valence_matching,eisig,brown,negative,beständig,brown,positive,nonmatch,0.9526,0,0.0715,0.6,0.7333
21,424,40,13,valence_matching,beständig,blue,positive,bösartig,brown,negative,,,,0.0715,0.6,0.7333
21,425,41,13,valence_matching,tot,brown,negative,lebhaft,blue,positive,match,0.6497,1,0.0715,0.6,0.7333
21,426,42,13,valence_matching,verhaßt,blue,negative,sensibel,brown,positive,match,0.9525,1,0.0715,0.6,0.7333
21,427,43,13,valence_matching,optimal,blue,positive,verhaßt,blue,negative,match,0.6727,1,0.0715,0.6,0.7333
21,428,44,13,valence_matching,grausam,blue,negative,böswillig,brown,negative,nonmatch,0.4702,1,0.0715,0.6,0.7333
21,429,45,13,valence_matching,gemein,blue,negative,wahr,brown,positive,nonmatch,0.8025,0,0.0715,0.6,0.7333
21,430,46,13,valence_matching,jähzornig,brown,negative,gut,blue,positive,nonmatch,0.9359,0,0.0715,0.6,0.7333
21,431,47,13,valence_matching,widerlich,brown,negative,lebendig,blue,positive,,,,0.0715,0.6,0.7333
21,432,48,13,valence_matching,weich,brown,positive,gutherzig,brown,positive,match,0.598,0,0.0715,0.6,0.7333
21,433,1,14,valence_matching,lebhaft,blue,positive,kritisch,brown,positive,match,0.6754,0,0.0715,0.6,0.7333
21,434,2,14,valence_matching,humorvoll,blue,positive,sozial,blue,positive,nonmatch,0.7088,1,0.0715,0.6,0.7333
21,435,3,14,valence_matching,gutmütig,brown,positive,jähzornig,blue,negative,match,0.8858,1,0.0715,0.6,0.7333
21,436,4,14,valence_matching,grausam,brown,negative,freudig,brown,positive,nonmatch,0.8691,0,0.0715,0.6,0.7333
21,437,5,14,valence_matching,tot,blue,negative,ungerecht,brown,negative,nonmatch,0.8859,1,0.0715,0.6,0.7333
21,438,6,14,valence_matching,optimal,brown,positive,autoritär,brown,negative,match,0.3811,1,0.0715,0.6,0.7333
21,439,7,14,valence_matching,engagiert,brown,positive,begabt,brown,positive,match,0.6016,0,0.0715,0.6,0.7333
21,440,8,14,valence_matching,falsch,brown,negative,gemein,blue,negative,nonmatch,0.4473,1,0.0715,0.6,0.7333
21,441,9,14,valence_matching,witzig,blue,positive,gehässig,blue,negative,nonmatch,0.9525,0,0.0715,0.6,0.7333
21,442,10,14,valence_matching,begabt,blue,positive,zart,blue,positive,,,,0.0715,0.6,0.7333
21,443,11,14,valence_matching,fleißig,brown,positive,lebendig,brown,positive,match,0.7525,0,0.0715,0.6,0.7333
21,444,12,14,valence_matching,zart,brown,positive,unfair,blue,negative,,,,0.0715,0.6,0.7333
21,445,13,14,valence_matching,gut,blue,positive,boshaft,blue,negative,nonmatch,0.9193,0,0.0715,0.6,0.7333
21,446,14,14,valence_matching,ekelhaft,blue,negative,beständig,blue,positive,,,,0.0715,0.6,0.7333
21,447,15,14,valence_matching,unfair,brown,negative,munter,blue,positive,match,0.6743,1,0.0715,0.6,0.7333
21,448,16,14,valence_matching,abweisend,blue,negative,gutmütig,blue,positive,match,0.4747,1,0.0715,0.6,0.7333
21,449,17,14,valence_matching,brutal,blue,negative,herzlos,blue,negative,match,0.8858,0,0.0715,0.6,0.7333
21,450,18,14,valence_matching,sensibel,brown,positive,eisig,brown,negative,nonmatch,0.9524,0,0.0715,0.6,0.7333
21,451,19,14,valence_matching,herrisch,brown,negative,habgierig,blue,negative,match,0.886,0,0.0715,0.6,0.7333
21,452,20,14,valence_matching,gebildet,brown,positive,gutherzig,blue,positive,match,0.9192,0,0.0715,0.6,0.7333
21,453,21,14,valence_matching,gefühllos,brown,negative,lebhaft,blue,positive,match,0.7696,1,0.0715,0.6,0.7333
21,454,22,14,valence_matching,gemein,brown,negative,widerlich,brown,negative,nonmatch,0.6183,1,0.0715,0.6,0.7333
21,455,23,14,valence_matching,habgierig,blue,negative,bösartig,blue,negative,match,0.9692,0,0.0715,0.6,0.7333
