sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
17,35,3,2,color_matching,falsch,blue,negative,kritisch,blue,positive,match,0.7022,0,0.0715,0.5333,0.6667
17,36,4,2,color_matching,sensibel,brown,positive,boshaft,brown,negative,match,0.8425,0,0.0715,0.5333,0.6667
17,37,5,2,color_matching,widerlich,brown,negative,denkfähig,brown,positive,match,0.4121,0,0.0715,0.5333,0.6667
17,38,6,2,color_matching,grausam,blue,negative,gefühllos,brown,negative,nonmatch,0.5857,0,0.0715,0.5333,0.6667
17,39,7,2,color_matching,begabt,blue,positive,gutherzig,brown,positive,nonmatch,0.8918,0,0.0715,0.5333,0.6667
17,40,8,2,color_matching,freudig,brown,positive,unehrlich,brown,negative,match,0.4249,0,0.0715,0.5333,0.6667
17,41,9,2,color_matching,gutherzig,blue,positive,böswillig,brown,negative,nonmatch,0.5049,0,0.0715,0.5333,0.6667
17,42,10,2,color_matching,kritisch,brown,positive,munter,brown,positive,match,0.7689,0,0.0715,0.5333,0.6667
17,43,11,2,color_matching,witzig,blue,positive,widerlich,blue,negative,match,0.6359,0,0.0715,0.5333,0.6667
17,44,12,2,color_matching,sicher,brown,positive,lebhaft,brown,positive,match,0.5523,0,0.0715,0.5333,0.6667
17,45,13,2,color_matching,autoritär,brown,negative,witzig,blue,positive,nonmatch,0.4442,0,0.0715,0.5333,0.6667
17,46,14,2,color_matching,gebildet,brown,positive,weich,blue,positive,nonmatch,0.6522,0,0.0715,0.5333,0.6667
17,47,15,2,color_matching,denkfähig,brown,positive,optimal,blue,positive,nonmatch,0.6687,0,0.0715,0.5333,0.6667
17,48,16,2,color_matching,habgierig,brown,negative,bösartig,blue,negative,nonmatch,0.4625,0,0.0715,0.5333,0.6667
17,49,17,2,color_matching,wahr,blue,positive,gehässig,brown,negative,nonmatch,0.4537,0,0.0715,0.5333,0.6667
17,50,18,2,color_matching,unehrlich,brown,negative,verlogen,brown,negative,match,0.6024,0,0.0715,0.5333,0.6667
17,51,19,2,color_matching,gefühllos,blue,negative,sicher,brown,positive,nonmatch,0.4535,0,0.0715,0.5333,0.6667
17,52,20,2,color_matching,boshaft,blue,negative,falsch,blue,negative,match,0.6356,0,0.0715,0.5333,0.6667
17,53,21,2,color_matching,böswillig,blue,negative,freudig,blue,positive,match,0.4073,0,0.0715,0.5333,0.6667
17,54,22,2,color_matching,lebhaft,brown,positive,autoritär,blue,negative,nonmatch,0.3926,0,0.0715,0.5333,0.6667
17,55,23,2,color_matching,brutal,blue,negative,wahr,brown,positive,match,0.4333,1,0.0715,0.5333,0.6667
17,56,24,2,color_matching,verlogen,blue,negative,ungerecht,blue,negative,match,0.5689,0,0.0715,0.5333,0.6667
17,57,25,2,color_matching,ungerecht,brown,negative,gebildet,blue,positive,nonmatch,0.4806,0,0.0715,0.5333,0.6667
17,58,26,2,color_matching,optimal,blue,positive,beständig,blue,positive,match,0.5855,0,0.0715,0.5333,0.6667
17,59,27,2,color_matching,gehässig,brown,negative,jähzornig,brown,negative,match,0.6523,0,0.0715,0.5333,0.6667
17,60,28,2,color_matching,jähzornig,brown,negative,habgierig,blue,negative,nonmatch,0.4701,0,0.0715,0.5333,0.6667
17,61,29,2,color_matching,beständig,blue,positive,grausam,blue,negative,match,0.7022,0,0.0715,0.5333,0.6667
17,62,30,2,color_matching,weich,brown,positive,herzlos,blue,negative,nonmatch,0.5116,0,0.0715,0.5333,0.6667
17,63,31,2,color_matching,munter,blue,positive,fleißig,blue,positive,match,0.5688,0,0.0715,0.5333,0.6667
17,64,32,2,color_matching,herzlos,blue,negative,brutal,brown,negative,nonmatch,0.5038,0,0.0715,0.5333,0.6667
17,65,1,3,color_matching,verlogen,brown,negative,witzig,brown,positive,,,,0.0715,0.5333,0.6667
17,66,2,3,color_matching,habgierig,brown,negative,falsch,brown,negative,,,,0.0715,0.5333,0.6667
17,67,3,3,color_matching,fleißig,blue,positive,bösartig,blue,negative,nonmatch,0.7525,1,0.0715,0.5333,0.6667
17,68,4,3,color_matching,gehässig,brown,negative,widerlich,brown,negative,,,,0.0715,0.5333,0.6667
17,69,5,3,color_matching,kritisch,brown,positive,weich,blue,positive,,,,0.0715,0.5333,0.6667
17,70,6,3,color_matching,herzlos,brown,negative,gebildet,blue,positive,nonmatch,0.5499,0,0.0715,0.5333,0.6667
17,71,7,3,color_matching,optimal,brown,positive,boshaft,blue,negative,match,0.9524,1,0.0715,0.5333,0.6667
17,72,8,3,color_matching,begabt,brown,positive,denkfähig,brown,positive,match,0.7859,0,0.0715,0.5333,0.6667
17,73,9,3,color_matching,sicher,blue,positive,optimal,blue,positive,nonmatch,0.5941,1,0.0715,0.5333,0.6667
17,74,10,3,color_matching,böswillig,brown,negative,unehrlich,blue,negative,nonmatch,0.719,0,0.0715,0.5333,0.6667
17,75,11,3,color_matching,wahr,brown,positive,gehässig,brown,negative,match,0.5563,0,0.0715,0.5333,0.6667
17,76,12,3,color_matching,gebildet,blue,positive,jähzornig,brown,negative,match,0.7191,1,0.0715,0.5333,0.6667
17,77,13,3,color_matching,widerlich,blue,negative,freudig,blue,positive,match,0.7356,0,0.0715,0.5333,0.6667
17,78,14,3,color_matching,weich,brown,positive,sicher,blue,positive,nonmatch,0.5875,0,0.0715,0.5333,0.6667
17,79,15,3,color_matching,sensibel,blue,positive,fleißig,brown,positive,nonmatch,0.6413,0,0.0715,0.5333,0.6667
17,80,16,3,color_matching,beständig,blue,positive,lebhaft,brown,positive,nonmatch,0.6856,0,0.0715,0.5333,0.6667
17,81,17,3,color_matching,autoritär,blue,negative,habgierig,blue,negative,nonmatch,0.6147,1,0.0719,0.5333,0.6667
17,82,18,3,color_matching,gefühllos,blue,negative,böswillig,brown,negative,nonmatch,0.664,0,0.0715,0.5333,0.6667
17,83,19,3,color_matching,munter,blue,positive,grausam,blue,negative,nonmatch,0.7358,1,0.0715,0.5333,0.6667
17,84,20,3,color_matching,brutal,blue,negative,ungerecht,blue,negative,match,0.6173,0,0.0715,0.5333,0.6667
17,85,21,3,color_matching,lebhaft,blue,positive,sensibel,blue,positive,match,0.5765,0,0.0715,0.5333,0.6667
17,86,22,3,color_matching,boshaft,blue,negative,beständig,brown,positive,nonmatch,0.6856,0,0.0715,0.5333,0.6667
17,87,23,3,color_matching,witzig,brown,positive,kritisch,brown,positive,nonmatch,0.6856,1,0.0715,0.5333,0.6667
17,88,24,3,color_matching,grausam,brown,negative,begabt,blue,positive,nonmatch,0.7024,0,0.0715,0.5333,0.6667
17,89,25,3,color_matching,bösartig,brown,negative,brutal,blue,negative,nonmatch,0.6016,0,0.0715,0.5333,0.6667
17,90,26,3,color_matching,denkfähig,blue,positive,verlogen,brown,negative,nonmatch,0.5682,0,0.0716,0.5333,0.6667
17,91,27,3,color_matching,falsch,brown,negative,wahr,brown,positive,match,0.6378,0,0.0715,0.5333,0.6667
17,92,28,3,color_matching,freudig,brown,positive,autoritär,brown,negative,match,0.554,0,0.0715,0.5333,0.6667
17,93,29,3,color_matching,gutherzig,brown,positive,gefühllos,blue,negative,nonmatch,0.5272,0,0.0715,0.5333,0.6667
17,94,30,3,color_matching,ungerecht,blue,negative,herzlos,brown,negative,match,0.7692,1,0.0715,0.5333,0.6667
17,95,31,3,color_matching,unehrlich,blue,negative,munter,brown,positive,nonmatch,0.7025,0,0.0715,0.5333,0.6667
17,96,32,3,color_matching,jähzornig,blue,negative,gutherzig,blue,positive,nonmatch,0.6112,1,0.0715,0.5333,0.6667
17,97,1,4,color_matching,ungerecht,blue,negative,begabt,blue,positive,,,,0.0715,0.5333,0.6667
17,98,2,4,color_matching,weich,blue,positive,sicher,blue,positive,match,0.5074,0,0.0715,0.5333,0.6667
17,99,3,4,color_matching,gefühllos,blue,negative,munter,blue,positive,match,0.736,0,0.0715,0.5333,0.6667
17,100,4,4,color_matching,gebildet,blue,positive,fleißig,blue,positive,match,0.5379,0,0.0715,0.5333,0.6667
17,101,5,4,color_matching,gehässig,blue,negative,gutherzig,brown,positive,nonmatch,0.6338,0,0.0715,0.5333,0.6667
17,102,6,4,color_matching,beständig,blue,positive,brutal,brown,negative,nonmatch,0.6425,0,0.0715,0.5333,0.6667
17,103,7,4,color_matching,gutherzig,blue,positive,weich,brown,positive,nonmatch,0.6298,0,0.0715,0.5333,0.6667
17,104,8,4,color_matching,böswillig,brown,negative,wahr,blue,positive,nonmatch,0.7525,0,0.0715,0.5333,0.6667
17,105,9,4,color_matching,widerlich,brown,negative,gebildet,brown,positive,match,0.7023,0,0.0715,0.5333,0.6667
17,106,10,4,color_matching,fleißig,brown,positive,freudig,brown,positive,match,0.5745,0,0.0715,0.5333,0.6667
17,107,11,4,color_matching,boshaft,blue,negative,herzlos,blue,negative,nonmatch,0.7358,1,0.0715,0.5333,0.6667
17,108,12,4,color_matching,denkfähig,blue,positive,jähzornig,blue,negative,match,0.592,0,0.0715,0.5333,0.6667
17,109,13,4,color_matching,lebhaft,blue,positive,optimal,brown,positive,nonmatch,0.5013,0,0.0715,0.5333,0.6667
17,110,14,4,color_matching,brutal,blue,negative,beständig,brown,positive,nonmatch,0.7524,0,0.0715,0.5333,0.6667
17,111,15,4,color_matching,optimal,brown,positive,sensibel,blue,positive,nonmatch,0.6263,0,0.0715,0.5333,0.6667
17,112,16,4,color_matching,habgierig,brown,negative,grausam,blue,negative,nonmatch,0.7358,0,0.0715,0.5333,0.6667
17,113,17,4,color_matching,begabt,brown,positive,autoritär,brown,negative,match,0.5681,0,0.0715,0.5333,0.6667
17,114,18,4,color_matching,sicher,blue,positive,gehässig,brown,negative,match,0.7025,1,0.0715,0.5333,0.6667
17,115,19,4,color_matching,munter,blue,positive,ungerecht,blue,negative,match,0.6538,0,0.0715,0.5333,0.6667
17,116,20,4,color_matching,freudig,brown,positive,verlogen,blue,negative,nonmatch,0.5823,0,0.0715,0.5333,0.6667
17,117,21,4,color_matching,kritisch,brown,positive,denkfähig,blue,positive,nonmatch,0.659,0,0.0715,0.5333,0.6667
17,118,22,4,color_matching,autoritär,blue,negative,bösartig,brown,negative,nonmatch,0.6549,0,0.0715,0.5333,0.6667
17,119,23,4,color_matching,falsch,brown,negative,habgierig,brown,negative,match,0.6262,0,0.0715,0.5333,0.6667
17,120,24,4,color_matching,unehrlich,brown,negative,lebhaft,blue,positive,nonmatch,0.5326,0,0.0715,0.5333,0.6667
17,121,25,4,color_matching,wahr,brown,positive,gefühllos,brown,negative,match,0.7192,0,0.0715,0.5333,0.6667
17,122,26,4,color_matching,bösartig,brown,negative,widerlich,blue,negative,nonmatch,0.6642,0,0.0715,0.5333,0.6667
17,123,27,4,color_matching,herzlos,blue,negative,böswillig,blue,negative,match,0.5942,0,0.0715,0.5333,0.6667
17,124,28,4,color_matching,grausam,brown,negative,falsch,brown,negative,match,0.612,0,0.0715,0.5333,0.6667
17,125,29,4,color_matching,witzig,brown,positive,unehrlich,blue,negative,nonmatch,0.5894,0,0.0715,0.5333,0.6667
17,126,30,4,color_matching,jähzornig,blue,negative,boshaft,brown,negative,nonmatch,0.623,0,0.0715,0.5333,0.6667
17,127,31,4,color_matching,verlogen,brown,negative,witzig,brown,positive,match,0.6116,0,0.0715,0.5333,0.6667
17,128,32,4,color_matching,sensibel,brown,positive,kritisch,brown,positive,match,0.7026,0,0.0715,0.5333,0.6667
17,129,1,5,color_matching,munter,blue,positive,böswillig,brown,negative,match,0.7189,1,0.0715,0.5,0.6333
17,130,2,5,color_matching,unehrlich,brown,negative,gutherzig,brown,positive,match,0.4601,0,0.0715,0.5,0.6333
17,131,3,5,color_matching,freudig,brown,positive,sensibel,brown,positive,match,0.6222,0,0.0715,0.5,0.6333
17,132,4,5,color_matching,ungerecht,blue,negative,habgierig,blue,negative,match,0.6856,0,0.0715,0.5,0.6333
17,133,5,5,color_matching,brutal,blue,negative,grausam,brown,negative,match,0.7189,1,0.0715,0.5,0.6333
17,134,6,5,color_matching,bösartig,brown,negative,lebhaft,blue,positive,nonmatch,0.6075,0,0.0715,0.5,0.6333
17,135,7,5,color_matching,optimal,brown,positive,munter,brown,positive,match,0.6692,0,0.0715,0.5,0.6333
17,136,8,5,color_matching,jähzornig,brown,negative,gebildet,brown,positive,match,0.5779,0,0.0715,0.5,0.6333
17,137,9,5,color_matching,gutherzig,brown,positive,fleißig,blue,positive,nonmatch,0.6108,0,0.0715,0.5,0.6333
17,138,10,5,color_matching,habgierig,blue,negative,kritisch,blue,positive,match,0.5261,0,0.0715,0.5,0.6333
17,139,11,5,color_matching,sensibel,blue,positive,brutal,brown,negative,nonmatch,0.6224,0,0.0715,0.5,0.6333
17,140,12,5,color_matching,beständig,brown,positive,gehässig,brown,negative,match,0.6524,0,0.0715,0.5,0.6333
17,141,13,5,color_matching,grausam,blue,negative,gefühllos,blue,negative,nonmatch,0.5673,1,0.0715,0.5,0.6333
17,142,14,5,color_matching,begabt,brown,positive,autoritär,blue,negative,match,0.7023,1,0.0715,0.5,0.6333
17,143,15,5,color_matching,widerlich,blue,negative,beständig,brown,positive,match,0.4404,1,0.0715,0.5,0.6333
17,144,16,5,color_matching,lebhaft,blue,positive,unehrlich,blue,negative,match,0.5839,0,0.0715,0.5,0.6333
17,145,17,5,color_matching,weich,brown,positive,widerlich,brown,negative,match,0.4512,0,0.0715,0.5,0.6333
17,146,18,5,color_matching,böswillig,blue,negative,verlogen,brown,negative,nonmatch,0.6857,0,0.0715,0.5,0.6333
17,147,19,5,color_matching,gebildet,brown,positive,sicher,blue,positive,nonmatch,0.6856,0,0.0715,0.5,0.6333
17,148,20,5,color_matching,kritisch,brown,positive,bösartig,blue,negative,nonmatch,0.5765,0,0.0715,0.5,0.6333
17,149,21,5,color_matching,herzlos,brown,negative,boshaft,blue,negative,nonmatch,0.6044,0,0.0715,0.5,0.6333
17,150,22,5,color_matching,verlogen,brown,negative,jähzornig,brown,negative,match,0.6225,0,0.0715,0.5,0.6333
17,151,23,5,color_matching,falsch,brown,negative,ungerecht,brown,negative,match,0.5834,0,0.0715,0.5,0.6333
17,152,24,5,color_matching,gefühllos,brown,negative,wahr,blue,positive,nonmatch,0.6302,0,0.0715,0.5,0.6333
17,153,25,5,color_matching,wahr,blue,positive,denkfähig,blue,positive,nonmatch,0.7023,1,0.0715,0.5,0.6333
17,154,26,5,color_matching,sicher,blue,positive,witzig,brown,positive,nonmatch,0.8358,0,0.0715,0.5,0.6333
17,155,27,5,color_matching,witzig,blue,positive,weich,blue,positive,nonmatch,0.669,1,0.0715,0.5,0.6333
17,156,28,5,color_matching,denkfähig,blue,positive,freudig,brown,positive,nonmatch,0.5285,0,0.0715,0.5,0.6333
17,157,29,5,color_matching,boshaft,blue,negative,begabt,blue,positive,match,0.5792,0,0.0715,0.5,0.6333
17,158,30,5,color_matching,autoritär,brown,negative,herzlos,blue,negative,nonmatch,0.5911,0,0.0715,0.5,0.6333
17,159,31,5,color_matching,gehässig,blue,negative,optimal,brown,positive,nonmatch,0.5372,0,0.0715,0.5,0.6333
17,160,32,5,color_matching,fleißig,blue,positive,falsch,blue,negative,match,0.5053,0,0.0715,0.5,0.6333
17,161,1,6,color_matching,gutherzig,blue,positive,fleißig,brown,positive,,,,0.0715,0.4667,0.6
17,162,2,6,color_matching,beständig,brown,positive,boshaft,brown,negative,match,0.5919,0,0.0715,0.4667,0.6
17,163,3,6,color_matching,gefühllos,brown,negative,gutherzig,blue,positive,nonmatch,0.5485,0,0.0715,0.4667,0.6
17,164,4,6,color_matching,brutal,brown,negative,denkfähig,brown,positive,match,0.4972,0,0.0715,0.4667,0.6
17,165,5,6,color_matching,sensibel,brown,positive,witzig,brown,positive,match,0.5219,0,0.0715,0.4667,0.6
17,166,6,6,color_matching,optimal,blue,positive,gebildet,blue,positive,nonmatch,0.4819,1,0.0715,0.4667,0.6
17,167,7,6,color_matching,bösartig,brown,negative,verlogen,blue,negative,match,0.8357,1,0.0715,0.4667,0.6
17,168,8,6,color_matching,freudig,brown,positive,optimal,blue,positive,nonmatch,0.5486,0,0.0715,0.4667,0.6
17,169,9,6,color_matching,denkfähig,brown,positive,falsch,blue,negative,nonmatch,0.5371,0,0.0715,0.4667,0.6
17,170,10,6,color_matching,gebildet,blue,positive,jähzornig,brown,negative,nonmatch,0.5957,0,0.0715,0.4667,0.6
17,171,11,6,color_matching,ungerecht,blue,negative,autoritär,brown,negative,nonmatch,0.4221,0,0.0715,0.4667,0.6
17,172,12,6,color_matching,herzlos,blue,negative,weich,brown,positive,nonmatch,0.6858,0,0.0715,0.4667,0.6
17,173,13,6,color_matching,weich,brown,positive,grausam,brown,negative,match,0.5849,0,0.0715,0.4667,0.6
17,174,14,6,color_matching,unehrlich,blue,negative,beständig,brown,positive,nonmatch,0.5472,0,0.0715,0.4667,0.6
17,175,15,6,color_matching,gehässig,blue,negative,ungerecht,blue,negative,match,0.6526,0,0.0715,0.4667,0.6
17,176,16,6,color_matching,begabt,blue,positive,gehässig,blue,negative,match,0.619,0,0.0715,0.4667,0.6
17,177,17,6,color_matching,witzig,brown,positive,wahr,blue,positive,match,0.4618,1,0.0715,0.4667,0.6
17,178,18,6,color_matching,verlogen,brown,negative,böswillig,blue,negative,nonmatch,0.8192,0,0.0715,0.4667,0.6
17,179,19,6,color_matching,autoritär,brown,negative,sensibel,blue,positive,nonmatch,0.6524,0,0.0715,0.4667,0.6
17,180,20,6,color_matching,grausam,brown,negative,brutal,brown,negative,match,0.619,0,0.0715,0.4667,0.6
17,181,21,6,color_matching,widerlich,blue,negative,herzlos,blue,negative,nonmatch,0.3225,1,0.0715,0.4667,0.6
17,182,22,6,color_matching,böswillig,blue,negative,munter,blue,positive,match,0.4179,0,0.0715,0.4667,0.6
17,183,23,6,color_matching,habgierig,brown,negative,begabt,brown,positive,nonmatch,0.549,1,0.0715,0.4667,0.6
17,184,24,6,color_matching,falsch,brown,negative,widerlich,brown,negative,match,0.5426,0,0.0715,0.4667,0.6
17,185,25,6,color_matching,wahr,brown,positive,lebhaft,brown,positive,match,0.5433,0,0.0715,0.4667,0.6
17,186,26,6,color_matching,lebhaft,blue,positive,freudig,brown,positive,nonmatch,0.4817,0,0.0715,0.4667,0.6
17,187,27,6,color_matching,sicher,blue,positive,gefühllos,brown,negative,nonmatch,0.669,0,0.0715,0.4667,0.6
17,188,28,6,color_matching,kritisch,blue,positive,habgierig,blue,negative,match,0.3973,0,0.0715,0.4667,0.6
17,189,29,6,color_matching,boshaft,blue,negative,bösartig,brown,negative,match,0.719,1,0.0715,0.4667,0.6
17,190,30,6,color_matching,jähzornig,blue,negative,sicher,blue,positive,,,,0.0715,0.4667,0.6
17,191,31,6,color_matching,fleißig,brown,positive,unehrlich,blue,negative,nonmatch,0.4535,0,0.0715,0.4667,0.6
17,192,32,6,color_matching,munter,blue,positive,kritisch,blue,positive,,,,0.0715,0.4667,0.6
17,385,1,13,color_matching,fleißig,blue,positive,brutal,brown,negative,,,,0.0715,0.4667,0.6
17,386,2,13,color_matching,denkfähig,blue,positive,freudig,blue,positive,match,0.3041,0,0.0715,0.4667,0.6
17,387,3,13,color_matching,witzig,blue,positive,gemein,blue,negative,match,0.6522,0,0.0715,0.4667,0.6
17,388,4,13,color_matching,lebhaft,brown,positive,falsch,brown,negative,match,0.4294,0,0.0715,0.4667,0.6
17,389,5,13,color_matching,boshaft,blue,negative,lebendig,brown,positive,match,0.6357,1,0.0715,0.4667,0.6
17,390,6,13,color_matching,sensibel,blue,positive,witzig,blue,positive,match,0.5497,0,0.0715,0.4667,0.6
17,391,7,13,color_matching,gutmütig,blue,positive,zart,brown,positive,nonmatch,0.5393,0,0.0715,0.4667,0.6
17,392,8,13,color_matching,optimal,blue,positive,begabt,brown,positive,match,0.6191,1,0.0715,0.4667,0.6
17,393,9,13,color_matching,eisig,brown,negative,herzlos,brown,negative,match,0.4162,0,0.0715,0.4667,0.6
17,394,10,13,color_matching,grausam,blue,negative,bösartig,blue,negative,match,0.5766,0,0.0715,0.4667,0.6
17,395,11,13,color_matching,abweisend,blue,negative,widerlich,blue,negative,match,0.5941,0,0.0715,0.4667,0.6
17,396,12,13,color_matching,unfair,blue,negative,wahr,blue,positive,match,0.5838,0,0.0715,0.4667,0.6
17,397,13,13,color_matching,jähzornig,brown,negative,boshaft,blue,negative,nonmatch,0.4968,0,0.0715,0.4667,0.6
17,398,14,13,color_matching,lebendig,brown,positive,ungerecht,blue,negative,nonmatch,0.7024,0,0.0715,0.4667,0.6
17,399,15,13,color_matching,tot,brown,negative,gut,brown,positive,match,0.578,0,0.0715,0.4667,0.6
17,400,16,13,color_matching,bösartig,brown,negative,ekelhaft,blue,negative,nonmatch,0.5785,0,0.0715,0.4667,0.6
17,401,17,13,color_matching,großzügig,brown,positive,weich,brown,positive,match,0.5408,0,0.0715,0.4667,0.6
17,402,18,13,color_matching,zart,brown,positive,fleißig,brown,positive,match,0.5605,0,0.0715,0.4667,0.6
17,403,19,13,color_matching,herrisch,brown,negative,gebildet,blue,positive,nonmatch,0.4798,0,0.0715,0.4667,0.6
17,404,20,13,color_matching,freudig,brown,positive,gutmütig,blue,positive,nonmatch,0.7024,0,0.0715,0.4667,0.6
17,405,21,13,color_matching,falsch,brown,negative,großzügig,brown,positive,match,0.6857,0,0.0715,0.4667,0.6
17,406,22,13,color_matching,herzlos,blue,negative,sozial,brown,positive,nonmatch,0.5708,0,0.0715,0.4667,0.6
17,407,23,13,color_matching,unehrlich,brown,negative,optimal,brown,positive,nonmatch,0.5282,1,0.0715,0.4667,0.6
17,408,24,13,color_matching,widerlich,blue,negative,munter,blue,positive,nonmatch,0.6524,1,0.0715,0.4667,0.6
17,409,25,13,color_matching,gebildet,blue,positive,gutherzig,brown,positive,nonmatch,0.5618,0,0.0715,0.4667,0.6
17,410,26,13,color_matching,autoritär,blue,negative,gehässig,brown,negative,nonmatch,0.5248,0,0.0715,0.4667,0.6
17,411,27,13,color_matching,gut,blue,positive,herrisch,blue,negative,match,0.482,0,0.0715,0.4667,0.6
17,412,28,13,color_matching,wahr,brown,positive,beständig,blue,positive,nonmatch,0.619,0,0.0715,0.4667,0.6
17,413,29,13,color_matching,munter,brown,positive,eisig,blue,negative,match,0.4612,1,0.0715,0.4667,0.6
17,414,30,13,color_matching,begabt,brown,positive,denkfähig,brown,positive,nonmatch,0.6689,1,0.0715,0.4667,0.6
17,415,31,13,color_matching,sicher,blue,positive,unehrlich,brown,negative,nonmatch,0.5062,0,0.0715,0.4667,0.6
17,416,32,13,color_matching,sozial,brown,positive,verlogen,blue,negative,nonmatch,0.5582,0,0.0715,0.4667,0.6
17,417,33,13,color_matching,gemein,brown,negative,jähzornig,blue,negative,nonmatch,0.6357,0,0.0715,0.4667,0.6
17,418,34,13,color_matching,gutherzig,brown,positive,böswillig,brown,negative,match,0.6357,0,0.0715,0.4667,0.6
17,419,35,13,color_matching,kritisch,blue,positive,habgierig,blue,negative,nonmatch,0.5076,1,0.0715,0.4667,0.6
17,420,36,13,color_matching,habgierig,brown,negative,humorvoll,blue,positive,nonmatch,0.5209,0,0.0715,0.4667,0.6
17,421,37,13,color_matching,ekelhaft,brown,negative,kritisch,blue,positive,nonmatch,0.4875,0,0.0715,0.4667,0.6
17,422,38,13,color_matching,engagiert,blue,positive,abweisend,brown,negative,nonmatch,0.5647,0,0.0715,0.4667,0.6
17,423,39,13,color_matching,gehässig,brown,negative,unfair,brown,negative,match,0.5144,0,0.0715,0.4667,0.6
