sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
20,126,30,4,valence_matching,begabt,brown,positive,sicher,blue,positive,nonmatch,0.7689,1,0.0715,0.5333,0.6667
20,127,31,4,valence_matching,boshaft,blue,negative,gutherzig,brown,positive,nonmatch,0.719,0,0.0715,0.5333,0.6667
20,128,32,4,valence_matching,jähzornig,blue,negative,gebildet,brown,positive,nonmatch,0.406,0,0.0715,0.5333,0.6667
20,129,1,5,valence_matching,böswillig,brown,negative,habgierig,blue,negative,nonmatch,0.5609,1,0.0715,0.5333,0.6667
20,130,2,5,valence_matching,herzlos,brown,negative,weich,brown,positive,nonmatch,0.7689,0,0.0715,0.5333,0.6667
20,131,3,5,valence_matching,lebhaft,blue,positive,grausam,brown,negative,match,0.5849,1,0.0715,0.5333,0.6667
20,132,4,5,valence_matching,gutherzig,blue,positive,sicher,blue,positive,nonmatch,0.8691,1,0.0715,0.5333,0.6667
20,133,5,5,valence_matching,sicher,brown,positive,jähzornig,brown,negative,match,0.3922,1,0.0715,0.5333,0.6667
20,134,6,5,valence_matching,kritisch,blue,positive,ungerecht,brown,negative,nonmatch,0.6857,0,0.0715,0.5333,0.6667
20,135,7,5,valence_matching,witzig,blue,positive,wahr,brown,positive,match,0.7524,0,0.0715,0.5333,0.6667
20,136,8,5,valence_matching,sensibel,blue,positive,unehrlich,blue,negative,nonmatch,0.7192,0,0.0715,0.5333,0.6667
20,137,9,5,valence_matching,wahr,blue,positive,gutherzig,blue,positive,nonmatch,0.6297,1,0.0715,0.5333,0.6667
20,138,10,5,valence_matching,ungerecht,blue,negative,bösartig,blue,negative,nonmatch,0.7858,1,0.0715,0.5333,0.6667
20,139,11,5,valence_matching,denkfähig,brown,positive,autoritär,brown,negative,nonmatch,0.5683,0,0.0715,0.5333,0.6667
20,140,12,5,valence_matching,jähzornig,blue,negative,kritisch,brown,positive,nonmatch,0.5545,0,0.0715,0.5333,0.6667
20,141,13,5,valence_matching,widerlich,brown,negative,sensibel,blue,positive,nonmatch,0.7191,0,0.0715,0.5333,0.6667
20,142,14,5,valence_matching,gefühllos,brown,negative,gehässig,blue,negative,match,0.3648,0,0.0715,0.5333,0.6667
20,143,15,5,valence_matching,weich,brown,positive,freudig,blue,positive,match,0.7357,0,0.0715,0.5333,0.6667
20,144,16,5,valence_matching,boshaft,brown,negative,herzlos,brown,negative,nonmatch,0.5298,1,0.0715,0.5333,0.6667
20,145,17,5,valence_matching,verlogen,blue,negative,falsch,brown,negative,nonmatch,0.7023,1,0.0715,0.5333,0.6667
20,146,18,5,valence_matching,grausam,blue,negative,gefühllos,brown,negative,nonmatch,0.5543,1,0.0715,0.5333,0.6667
20,147,19,5,valence_matching,freudig,brown,positive,lebhaft,brown,positive,nonmatch,0.7524,1,0.0715,0.5333,0.6667
20,148,20,5,valence_matching,begabt,brown,positive,fleißig,brown,positive,nonmatch,0.5487,1,0.0715,0.5333,0.6667
20,149,21,5,valence_matching,bösartig,blue,negative,gebildet,brown,positive,match,0.7022,1,0.0715,0.5333,0.6667
20,150,22,5,valence_matching,optimal,blue,positive,brutal,blue,negative,nonmatch,0.7523,0,0.0715,0.5333,0.6667
20,151,23,5,valence_matching,autoritär,brown,negative,verlogen,brown,negative,nonmatch,0.4512,1,0.0715,0.5333,0.6667
20,152,24,5,valence_matching,unehrlich,brown,negative,beständig,blue,positive,match,0.8192,1,0.0715,0.5333,0.6667
20,153,25,5,valence_matching,habgierig,blue,negative,witzig,blue,positive,match,0.7357,1,0.0715,0.5333,0.6667
20,154,26,5,valence_matching,fleißig,brown,positive,widerlich,blue,negative,match,0.3128,1,0.0715,0.5333,0.6667
20,155,27,5,valence_matching,beständig,blue,positive,munter,brown,positive,nonmatch,0.7358,1,0.0715,0.5333,0.6667
20,156,28,5,valence_matching,munter,brown,positive,böswillig,blue,negative,nonmatch,0.7191,0,0.0715,0.5333,0.6667
20,157,29,5,valence_matching,brutal,blue,negative,boshaft,blue,negative,nonmatch,0.7356,1,0.0715,0.5333,0.6667
20,158,30,5,valence_matching,gehässig,brown,negative,denkfähig,brown,positive,nonmatch,0.3917,0,0.0715,0.5333,0.6667
20,159,31,5,valence_matching,falsch,blue,negative,optimal,blue,positive,nonmatch,0.7358,0,0.0715,0.5333,0.6667
20,160,32,5,valence_matching,gebildet,brown,positive,begabt,blue,positive,nonmatch,0.7691,1,0.0715,0.5333,0.6667
20,385,1,13,valence_matching,herzlos,blue,negative,widerlich,blue,negative,nonmatch,0.9682,1,0.0715,0.5333,0.6667
20,386,2,13,valence_matching,brutal,brown,negative,herrisch,brown,negative,nonmatch,0.769,1,0.0715,0.5333,0.6667
20,387,3,13,valence_matching,tot,brown,negative,abweisend,blue,negative,nonmatch,0.5324,1,0.0715,0.5333,0.6667
20,388,4,13,valence_matching,lebendig,blue,positive,gefühllos,blue,negative,match,0.5476,1,0.0715,0.5333,0.6667
20,389,5,13,valence_matching,gebildet,brown,positive,fleißig,blue,positive,nonmatch,0.666,1,0.0715,0.5333,0.6667
20,390,6,13,valence_matching,böswillig,blue,negative,ungerecht,brown,negative,nonmatch,0.7192,1,0.0715,0.5333,0.6667
20,391,7,13,valence_matching,jähzornig,brown,negative,eisig,brown,negative,nonmatch,0.8691,1,0.0715,0.5333,0.6667
20,392,8,13,valence_matching,sozial,blue,positive,beständig,blue,positive,nonmatch,0.7858,1,0.0715,0.5333,0.6667
20,393,9,13,valence_matching,verhaßt,brown,negative,falsch,blue,negative,nonmatch,0.7858,1,0.0715,0.5333,0.6667
20,394,10,13,valence_matching,gut,brown,positive,humorvoll,brown,positive,match,0.604,0,0.0715,0.5333,0.6667
20,395,11,13,valence_matching,zart,brown,positive,gutmütig,blue,positive,nonmatch,0.7191,1,0.0715,0.5333,0.6667
20,396,12,13,valence_matching,verlogen,brown,negative,sicher,blue,positive,nonmatch,0.6375,0,0.0715,0.5333,0.6667
20,397,13,13,valence_matching,gutmütig,brown,positive,lebendig,brown,positive,nonmatch,0.7189,1,0.0715,0.5333,0.6667
20,398,14,13,valence_matching,begabt,brown,positive,freudig,blue,positive,nonmatch,0.5074,1,0.0715,0.5333,0.6667
20,399,15,13,valence_matching,fleißig,blue,positive,habgierig,brown,negative,nonmatch,0.6371,0,0.0715,0.5333,0.6667
20,400,16,13,valence_matching,lebhaft,blue,positive,verlogen,blue,negative,match,0.6334,1,0.0715,0.5333,0.6667
20,401,17,13,valence_matching,ekelhaft,brown,negative,munter,blue,positive,nonmatch,0.7357,0,0.0715,0.5333,0.6667
20,402,18,13,valence_matching,gefühllos,brown,negative,zart,brown,positive,nonmatch,0.769,0,0.0715,0.5333,0.6667
20,403,19,13,valence_matching,engagiert,blue,positive,lebhaft,blue,positive,nonmatch,0.6579,1,0.0715,0.5333,0.6667
20,404,20,13,valence_matching,kritisch,brown,positive,unehrlich,brown,negative,nonmatch,0.769,0,0.0715,0.5333,0.6667
20,405,21,13,valence_matching,sicher,blue,positive,gutherzig,brown,positive,match,0.7525,0,0.0715,0.5333,0.6667
20,406,22,13,valence_matching,bösartig,blue,negative,optimal,brown,positive,nonmatch,0.5825,0,0.0715,0.5333,0.6667
20,407,23,13,valence_matching,abweisend,blue,negative,sozial,blue,positive,nonmatch,0.6184,0,0.0715,0.5333,0.6667
20,408,24,13,valence_matching,weich,brown,positive,gebildet,brown,positive,nonmatch,0.6218,1,0.0715,0.5333,0.6667
20,409,25,13,valence_matching,optimal,brown,positive,boshaft,brown,negative,nonmatch,0.7527,0,0.0715,0.5333,0.6667
20,410,26,13,valence_matching,sensibel,blue,positive,gehässig,blue,negative,nonmatch,0.664,0,0.0715,0.5333,0.6667
20,411,27,13,valence_matching,denkfähig,blue,positive,bösartig,brown,negative,match,0.6858,1,0.0715,0.5333,0.6667
20,412,28,13,valence_matching,wahr,brown,positive,herzlos,blue,negative,nonmatch,0.6605,0,0.0715,0.5333,0.6667
20,413,29,13,valence_matching,eisig,blue,negative,autoritär,brown,negative,nonmatch,0.7522,1,0.0715,0.5333,0.6667
20,414,30,13,valence_matching,gutherzig,blue,positive,denkfähig,brown,positive,match,0.4368,0,0.0715,0.5333,0.6667
20,415,31,13,valence_matching,großzügig,brown,positive,tot,brown,negative,match,0.9023,1,0.0715,0.5333,0.6667
20,416,32,13,valence_matching,grausam,brown,negative,verhaßt,blue,negative,nonmatch,0.769,1,0.0715,0.5333,0.6667
20,417,33,13,valence_matching,gemein,blue,negative,kritisch,brown,positive,match,0.6303,1,0.0715,0.5333,0.6667
20,418,34,13,valence_matching,witzig,blue,positive,unfair,brown,negative,nonmatch,0.6148,0,0.0715,0.5333,0.6667
20,419,35,13,valence_matching,unehrlich,blue,negative,brutal,blue,negative,nonmatch,0.7357,1,0.0715,0.5333,0.6667
20,420,36,13,valence_matching,gehässig,blue,negative,sensibel,blue,positive,match,0.5933,1,0.0715,0.5333,0.6667
20,421,37,13,valence_matching,autoritär,brown,negative,gut,blue,positive,nonmatch,0.6856,0,0.0715,0.5333,0.6667
20,422,38,13,valence_matching,ungerecht,blue,negative,ekelhaft,blue,negative,nonmatch,0.3047,1,0.0715,0.5333,0.6667
20,423,39,13,valence_matching,falsch,brown,negative,engagiert,brown,positive,nonmatch,0.7857,0,0.0715,0.5333,0.6667
20,424,40,13,valence_matching,widerlich,brown,negative,witzig,brown,positive,nonmatch,0.7859,0,0.0715,0.5333,0.6667
20,425,41,13,valence_matching,boshaft,blue,negative,begabt,brown,positive,nonmatch,0.7523,0,0.0715,0.5333,0.6667
20,426,42,13,valence_matching,munter,brown,positive,böswillig,blue,negative,nonmatch,0.7356,0,0.0715,0.5333,0.6667
20,427,43,13,valence_matching,beständig,brown,positive,gemein,blue,negative,match,0.6377,1,0.0715,0.5333,0.6667
20,428,44,13,valence_matching,freudig,blue,positive,weich,brown,positive,nonmatch,0.7524,1,0.0715,0.5333,0.6667
20,429,45,13,valence_matching,humorvoll,blue,positive,großzügig,blue,positive,match,0.2867,0,0.0715,0.5333,0.6667
20,430,46,13,valence_matching,habgierig,blue,negative,jähzornig,brown,negative,nonmatch,0.5871,1,0.0715,0.5333,0.6667
20,431,47,13,valence_matching,herrisch,blue,negative,wahr,blue,positive,match,0.8526,1,0.0715,0.5333,0.6667
20,432,48,13,valence_matching,unfair,brown,negative,grausam,brown,negative,nonmatch,0.5436,1,0.0715,0.5333,0.6667
20,433,1,14,valence_matching,gebildet,blue,positive,habgierig,blue,negative,nonmatch,0.5587,0,0.0715,0.5333,0.6667
20,434,2,14,valence_matching,sensibel,brown,positive,brutal,blue,negative,nonmatch,0.6419,0,0.0715,0.5333,0.6667
20,435,3,14,valence_matching,tot,brown,negative,begabt,blue,positive,nonmatch,0.8025,0,0.0715,0.5333,0.6667
20,436,4,14,valence_matching,witzig,blue,positive,fleißig,brown,positive,nonmatch,0.5789,1,0.0715,0.5333,0.6667
20,437,5,14,valence_matching,fleißig,blue,positive,lebendig,blue,positive,nonmatch,0.5448,1,0.0715,0.5333,0.6667
20,438,6,14,valence_matching,gemein,blue,negative,herrisch,brown,negative,match,0.7525,0,0.0715,0.5333,0.6667
20,439,7,14,valence_matching,autoritär,brown,negative,sozial,blue,positive,nonmatch,0.8025,0,0.0715,0.5333,0.6667
20,440,8,14,valence_matching,optimal,brown,positive,denkfähig,blue,positive,match,0.3865,0,0.0715,0.5333,0.6667
20,441,9,14,valence_matching,widerlich,brown,negative,humorvoll,brown,positive,nonmatch,0.8192,0,0.0715,0.5333,0.6667
20,442,10,14,valence_matching,habgierig,blue,negative,gut,blue,positive,match,0.7194,1,0.0715,0.5333,0.6667
20,443,11,14,valence_matching,herrisch,brown,negative,widerlich,blue,negative,nonmatch,0.5544,1,0.0715,0.5333,0.6667
20,444,12,14,valence_matching,freudig,blue,positive,munter,brown,positive,match,0.6114,0,0.0715,0.5333,0.6667
20,445,13,14,valence_matching,boshaft,blue,negative,eisig,blue,negative,match,0.6091,0,0.0715,0.5333,0.6667
