sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
43,36,4,2,color_matching,munter,blue,positive,grausam,brown,negative,nonmatch,0.6522,0,0.0715,0.5333,0.6667
43,37,5,2,color_matching,autoritär,blue,negative,weich,blue,positive,match,0.7189,0,0.0715,0.5333,0.6667
43,38,6,2,color_matching,boshaft,brown,negative,begabt,brown,positive,match,0.8346,0,0.0715,0.5333,0.6667
43,39,7,2,color_matching,gebildet,brown,positive,sensibel,blue,positive,nonmatch,0.6354,0,0.0715,0.5333,0.6667
43,40,8,2,color_matching,jähzornig,blue,negative,gehässig,blue,negative,match,0.7857,0,0.0715,0.5333,0.6667
43,41,9,2,color_matching,grausam,brown,negative,munter,blue,positive,nonmatch,0.6188,0,0.0715,0.5333,0.6667
43,42,10,2,color_matching,wahr,blue,positive,fleißig,brown,positive,nonmatch,0.6189,0,0.0715,0.5333,0.6667
43,43,11,2,color_matching,gehässig,blue,negative,brutal,brown,negative,nonmatch,0.5688,0,0.0715,0.5333,0.6667
43,44,12,2,color_matching,freudig,blue,positive,gutherzig,brown,positive,nonmatch,0.7022,0,0.0715,0.5333,0.6667
43,45,13,2,color_matching,sensibel,blue,positive,habgierig,brown,negative,nonmatch,0.5323,0,0.0715,0.5333,0.6667
43,46,14,2,color_matching,unehrlich,blue,negative,sicher,brown,positive,nonmatch,0.5231,0,0.0715,0.5333,0.6667
43,47,15,2,color_matching,herzlos,brown,negative,optimal,brown,positive,match,0.819,0,0.0715,0.5333,0.6667
43,48,16,2,color_matching,fleißig,blue,positive,autoritär,blue,negative,match,0.6688,0,0.0715,0.5333,0.6667
43,49,17,2,color_matching,verlogen,brown,negative,unehrlich,brown,negative,match,0.9305,0,0.0715,0.5333,0.6667
43,50,18,2,color_matching,gutherzig,brown,positive,verlogen,blue,negative,nonmatch,0.6022,0,0.0715,0.5333,0.6667
43,51,19,2,color_matching,kritisch,brown,positive,ungerecht,blue,negative,nonmatch,0.7355,0,0.0715,0.5333,0.6667
43,52,20,2,color_matching,widerlich,brown,negative,boshaft,blue,negative,nonmatch,0.7855,0,0.0715,0.5333,0.6667
43,53,21,2,color_matching,habgierig,brown,negative,böswillig,brown,negative,match,0.9161,0,0.0715,0.5333,0.6667
43,54,22,2,color_matching,falsch,blue,negative,herzlos,brown,negative,nonmatch,0.6521,0,0.0715,0.5333,0.6667
43,55,23,2,color_matching,beständig,brown,positive,gebildet,brown,positive,match,0.7688,0,0.0715,0.5333,0.6667
43,56,24,2,color_matching,witzig,blue,positive,gefühllos,blue,negative,match,0.6521,0,0.0715,0.5333,0.6667
43,57,25,2,color_matching,optimal,brown,positive,falsch,brown,negative,match,0.8405,0,0.0715,0.5333,0.6667
43,58,26,2,color_matching,bösartig,blue,negative,freudig,brown,positive,nonmatch,1.0779,0,0.0715,0.5333,0.6667
43,59,27,2,color_matching,weich,blue,positive,witzig,blue,positive,match,3.4648,0,0.0715,0.5333,0.6667
43,60,28,2,color_matching,gefühllos,blue,negative,bösartig,blue,negative,match,0.5855,0,0.0715,0.5333,0.6667
43,61,29,2,color_matching,begabt,blue,positive,lebhaft,blue,positive,match,0.5855,0,0.0715,0.5333,0.6667
43,62,30,2,color_matching,ungerecht,blue,negative,wahr,blue,positive,match,0.6021,0,0.0715,0.5333,0.6667
43,63,31,2,color_matching,lebhaft,brown,positive,beständig,brown,positive,match,0.7357,0,0.0715,0.5333,0.6667
43,64,32,2,color_matching,sicher,brown,positive,kritisch,blue,positive,nonmatch,0.6854,0,0.0715,0.5333,0.6667
43,65,1,3,color_matching,freudig,blue,positive,begabt,brown,positive,,,,0.0715,0.5333,0.6667
43,66,2,3,color_matching,beständig,brown,positive,optimal,blue,positive,,,,0.0715,0.5333,0.6667
43,67,3,3,color_matching,weich,brown,positive,falsch,blue,negative,,,,0.0715,0.5333,0.6667
43,68,4,3,color_matching,fleißig,blue,positive,widerlich,brown,negative,,,,0.0715,0.5333,0.6667
43,69,5,3,color_matching,witzig,blue,positive,kritisch,brown,positive,,,,0.0715,0.5333,0.6667
43,70,6,3,color_matching,sensibel,blue,positive,ungerecht,brown,negative,,,,0.0715,0.5333,0.6667
43,71,7,3,color_matching,wahr,brown,positive,gefühllos,blue,negative,match,0.8026,1,0.0715,0.5333,0.6667
43,72,8,3,color_matching,habgierig,brown,negative,brutal,brown,negative,match,0.7191,0,0.0715,0.5333,0.6667
43,73,9,3,color_matching,herzlos,brown,negative,fleißig,blue,positive,match,0.466,1,0.0715,0.5333,0.6667
43,74,10,3,color_matching,falsch,brown,negative,böswillig,blue,negative,match,0.5204,1,0.0715,0.5333,0.6667
43,75,11,3,color_matching,munter,brown,positive,jähzornig,brown,negative,match,0.5821,0,0.0715,0.5333,0.6667
43,76,12,3,color_matching,ungerecht,brown,negative,autoritär,brown,negative,match,0.4868,0,0.0715,0.5333,0.6667
43,77,13,3,color_matching,denkfähig,blue,positive,freudig,blue,positive,match,0.4658,0,0.0715,0.5333,0.6667
43,78,14,3,color_matching,gehässig,blue,negative,grausam,brown,negative,nonmatch,0.4868,0,0.0715,0.5333,0.6667
43,79,15,3,color_matching,gefühllos,brown,negative,denkfähig,brown,positive,nonmatch,0.5492,1,0.0715,0.5333,0.6667
43,80,16,3,color_matching,böswillig,blue,negative,verlogen,blue,negative,match,0.4744,0,0.0715,0.5333,0.6667
43,81,17,3,color_matching,gutherzig,brown,positive,beständig,brown,positive,match,0.4037,0,0.0715,0.5333,0.6667
43,82,18,3,color_matching,boshaft,blue,negative,habgierig,brown,negative,match,0.4037,1,0.0715,0.5333,0.6667
43,83,19,3,color_matching,gebildet,brown,positive,unehrlich,brown,negative,match,0.4129,0,0.0715,0.5333,0.6667
43,84,20,3,color_matching,grausam,blue,negative,wahr,blue,positive,match,0.5336,0,0.0715,0.5333,0.6667
43,85,21,3,color_matching,lebhaft,blue,positive,witzig,blue,positive,match,0.388,0,0.0715,0.5333,0.6667
43,86,22,3,color_matching,optimal,blue,positive,gehässig,blue,negative,match,0.3415,0,0.0715,0.5333,0.6667
43,87,23,3,color_matching,jähzornig,brown,negative,munter,brown,positive,match,0.4054,0,0.0715,0.5333,0.6667
43,88,24,3,color_matching,widerlich,blue,negative,sensibel,blue,positive,match,0.3994,0,0.0715,0.5333,0.6667
43,89,25,3,color_matching,sicher,brown,positive,lebhaft,blue,positive,match,0.4829,1,0.0715,0.5333,0.6667
43,90,26,3,color_matching,verlogen,brown,negative,bösartig,blue,negative,nonmatch,0.6127,0,0.0715,0.5333,0.6667
43,91,27,3,color_matching,unehrlich,blue,negative,weich,brown,positive,match,0.5757,1,0.0715,0.5333,0.6667
43,92,28,3,color_matching,kritisch,blue,positive,boshaft,blue,negative,match,0.4995,0,0.0715,0.5333,0.6667
43,93,29,3,color_matching,brutal,blue,negative,herzlos,blue,negative,match,0.5202,0,0.0715,0.5333,0.6667
43,94,30,3,color_matching,bösartig,brown,negative,gebildet,blue,positive,nonmatch,0.7357,0,0.0715,0.5333,0.6667
43,95,31,3,color_matching,autoritär,blue,negative,sicher,brown,positive,match,0.3655,1,0.0715,0.5333,0.6667
43,96,32,3,color_matching,begabt,brown,positive,gutherzig,brown,positive,match,0.6038,0,0.0715,0.5333,0.6667
43,97,1,4,color_matching,optimal,brown,positive,grausam,brown,negative,match,0.5588,0,0.0715,0.5,0.6333
43,98,2,4,color_matching,ungerecht,blue,negative,habgierig,blue,negative,match,0.5252,0,0.0715,0.5,0.6333
43,99,3,4,color_matching,gebildet,blue,positive,munter,blue,positive,match,0.4777,0,0.0715,0.5,0.6333
43,100,4,4,color_matching,kritisch,brown,positive,witzig,blue,positive,nonmatch,0.537,0,0.0715,0.5,0.6333
43,101,5,4,color_matching,gutherzig,brown,positive,falsch,blue,negative,match,0.6522,1,0.0715,0.5,0.6333
43,102,6,4,color_matching,gefühllos,brown,negative,boshaft,brown,negative,match,0.6042,0,0.0715,0.5,0.6333
43,103,7,4,color_matching,munter,blue,positive,böswillig,brown,negative,match,0.7192,1,0.0715,0.5,0.6333
43,104,8,4,color_matching,grausam,brown,negative,brutal,brown,negative,match,0.608,0,0.0715,0.5,0.6333
43,105,9,4,color_matching,sicher,blue,positive,autoritär,brown,negative,nonmatch,0.5078,0,0.0715,0.5,0.6333
43,106,10,4,color_matching,autoritär,brown,negative,weich,brown,positive,nonmatch,0.5055,1,0.0715,0.5,0.6333
43,107,11,4,color_matching,denkfähig,blue,positive,gehässig,blue,negative,match,0.572,0,0.0715,0.5,0.6333
43,108,12,4,color_matching,verlogen,brown,negative,lebhaft,brown,positive,match,0.4422,0,0.0715,0.5,0.6333
43,109,13,4,color_matching,boshaft,blue,negative,widerlich,blue,negative,match,0.6036,0,0.0715,0.5,0.6333
43,110,14,4,color_matching,jähzornig,blue,negative,gefühllos,brown,negative,nonmatch,0.6227,0,0.0715,0.5,0.6333
43,111,15,4,color_matching,widerlich,blue,negative,gutherzig,brown,positive,match,0.6522,1,0.0715,0.5,0.6333
43,112,16,4,color_matching,weich,brown,positive,freudig,blue,positive,nonmatch,0.6857,0,0.0715,0.5,0.6333
43,113,17,4,color_matching,brutal,blue,negative,optimal,brown,positive,nonmatch,0.5181,0,0.0715,0.5,0.6333
43,114,18,4,color_matching,lebhaft,brown,positive,unehrlich,brown,negative,match,0.5943,0,0.0716,0.5,0.6333
43,115,19,4,color_matching,fleißig,brown,positive,bösartig,blue,negative,nonmatch,0.5707,0,0.0715,0.5,0.6333
43,116,20,4,color_matching,bösartig,brown,negative,kritisch,blue,positive,match,0.4486,1,0.0715,0.5,0.6333
43,117,21,4,color_matching,herzlos,blue,negative,begabt,blue,positive,match,0.5944,0,0.0715,0.5,0.6333
43,118,22,4,color_matching,gehässig,blue,negative,sicher,blue,positive,match,0.5741,0,0.0715,0.5,0.6333
43,119,23,4,color_matching,böswillig,blue,negative,ungerecht,brown,negative,nonmatch,0.4988,0,0.0715,0.5,0.6333
43,120,24,4,color_matching,sensibel,brown,positive,fleißig,brown,positive,match,0.5827,0,0.0715,0.5,0.6333
43,121,25,4,color_matching,beständig,blue,positive,wahr,blue,positive,match,0.6522,0,0.0715,0.5,0.6333
43,122,26,4,color_matching,wahr,blue,positive,gebildet,brown,positive,nonmatch,0.5924,0,0.0715,0.5,0.6333
43,123,27,4,color_matching,begabt,brown,positive,denkfähig,brown,positive,match,0.6858,0,0.0715,0.5,0.6333
43,124,28,4,color_matching,unehrlich,brown,negative,jähzornig,blue,negative,nonmatch,0.6207,0,0.0715,0.5,0.6333
43,125,29,4,color_matching,witzig,blue,positive,beständig,brown,positive,nonmatch,0.5086,0,0.0715,0.5,0.6333
43,126,30,4,color_matching,falsch,brown,negative,herzlos,blue,negative,match,0.4828,1,0.0715,0.5,0.6333
43,127,31,4,color_matching,habgierig,brown,negative,sensibel,blue,positive,match,0.7691,1,0.0715,0.5,0.6333
43,128,32,4,color_matching,freudig,blue,positive,verlogen,blue,negative,match,0.5505,0,0.0715,0.5,0.6333
43,129,1,5,color_matching,bösartig,brown,negative,denkfähig,blue,positive,nonmatch,0.6129,0,0.0715,0.5,0.6333
43,130,2,5,color_matching,herzlos,brown,negative,lebhaft,brown,positive,match,0.5782,0,0.0715,0.5,0.6333
43,131,3,5,color_matching,gefühllos,blue,negative,freudig,blue,positive,match,0.4928,0,0.0715,0.5,0.6333
43,132,4,5,color_matching,gebildet,brown,positive,witzig,blue,positive,match,0.7189,1,0.0715,0.5,0.6333
43,133,5,5,color_matching,habgierig,blue,negative,herzlos,blue,negative,match,0.6217,0,0.0715,0.5,0.6333
43,134,6,5,color_matching,unehrlich,brown,negative,sicher,blue,positive,nonmatch,0.5219,0,0.0715,0.5,0.6333
43,135,7,5,color_matching,begabt,blue,positive,gehässig,blue,negative,match,0.5802,0,0.0715,0.5,0.6333
43,136,8,5,color_matching,fleißig,blue,positive,wahr,brown,positive,match,0.582,1,0.0715,0.5,0.6333
43,137,9,5,color_matching,grausam,brown,negative,unehrlich,blue,negative,nonmatch,0.5454,0,0.0715,0.5,0.6333
43,138,10,5,color_matching,sicher,blue,positive,ungerecht,brown,negative,nonmatch,0.5223,0,0.0715,0.5,0.6333
43,139,11,5,color_matching,wahr,brown,positive,fleißig,brown,positive,match,0.4426,0,0.0715,0.5,0.6333
43,140,12,5,color_matching,freudig,blue,positive,verlogen,blue,negative,match,0.544,0,0.0715,0.5,0.6333
43,141,13,5,color_matching,autoritär,brown,negative,bösartig,blue,negative,nonmatch,0.4882,0,0.0715,0.5,0.6333
43,142,14,5,color_matching,gehässig,blue,negative,sensibel,blue,positive,,,,0.0715,0.5,0.6333
43,143,15,5,color_matching,kritisch,brown,positive,jähzornig,blue,negative,match,0.9191,1,0.0715,0.5,0.6333
43,144,16,5,color_matching,munter,brown,positive,brutal,brown,negative,match,0.8358,0,0.0715,0.5,0.6333
43,145,17,5,color_matching,jähzornig,blue,negative,kritisch,brown,positive,match,0.491,1,0.0715,0.5,0.6333
43,146,18,5,color_matching,optimal,blue,positive,munter,blue,positive,match,0.4669,0,0.0715,0.5,0.6333
43,147,19,5,color_matching,ungerecht,brown,negative,autoritär,brown,negative,match,0.573,0,0.0715,0.5,0.6333
43,148,20,5,color_matching,weich,brown,positive,optimal,brown,positive,match,0.6523,0,0.0715,0.5,0.6333
43,149,21,5,color_matching,verlogen,brown,negative,widerlich,brown,negative,match,0.719,0,0.0715,0.5,0.6333
43,150,22,5,color_matching,denkfähig,brown,positive,gefühllos,blue,negative,match,0.8191,1,0.0715,0.5,0.6333
43,151,23,5,color_matching,brutal,blue,negative,gutherzig,brown,positive,nonmatch,0.6692,0,0.0715,0.5,0.6333
43,152,24,5,color_matching,witzig,blue,positive,beständig,blue,positive,,,,0.0715,0.5,0.6333
43,153,25,5,color_matching,falsch,blue,negative,boshaft,brown,negative,match,0.8693,1,0.0715,0.5,0.6333
43,154,26,5,color_matching,lebhaft,brown,positive,weich,blue,positive,nonmatch,0.6101,0,0.0715,0.5,0.6333
43,155,27,5,color_matching,beständig,blue,positive,gebildet,brown,positive,nonmatch,0.5703,0,0.0715,0.5,0.6333
43,156,28,5,color_matching,sensibel,brown,positive,habgierig,brown,negative,nonmatch,0.7523,1,0.0715,0.5,0.6333
43,157,29,5,color_matching,boshaft,blue,negative,böswillig,brown,negative,match,0.6077,1,0.0715,0.5,0.6333
43,158,30,5,color_matching,widerlich,blue,negative,falsch,blue,negative,match,0.5786,0,0.0715,0.5,0.6333
43,159,31,5,color_matching,gutherzig,blue,positive,grausam,brown,negative,nonmatch,0.5403,0,0.0715,0.5,0.6333
43,160,32,5,color_matching,böswillig,brown,negative,begabt,brown,positive,nonmatch,0.5748,1,0.0715,0.5,0.6333
43,385,1,13,color_matching,unehrlich,blue,negative,falsch,brown,negative,match,0.769,1,0.0715,0.5,0.6333
43,386,2,13,color_matching,wahr,brown,positive,boshaft,brown,negative,match,0.5402,0,0.0715,0.5,0.6333
43,387,3,13,color_matching,freudig,blue,positive,denkfähig,blue,positive,nonmatch,0.4711,1,0.0715,0.5,0.6333
43,388,4,13,color_matching,munter,blue,positive,verlogen,blue,negative,match,0.7024,0,0.0715,0.5,0.6333
43,389,5,13,color_matching,verlogen,brown,negative,herrisch,blue,negative,match,0.6689,1,0.0715,0.5,0.6333
43,390,6,13,color_matching,habgierig,blue,negative,weich,blue,positive,match,0.4871,0,0.0715,0.5,0.6333
43,391,7,13,color_matching,optimal,blue,positive,witzig,blue,positive,match,0.7024,0,0.0715,0.5,0.6333
43,392,8,13,color_matching,witzig,blue,positive,sicher,blue,positive,match,0.4602,0,0.0715,0.5,0.6333
43,393,9,13,color_matching,bösartig,brown,negative,gebildet,brown,positive,match,0.558,0,0.0715,0.5,0.6333
43,394,10,13,color_matching,grausam,brown,negative,wahr,blue,positive,nonmatch,0.5252,0,0.0715,0.5,0.6333
43,395,11,13,color_matching,beständig,blue,positive,gutmütig,brown,positive,nonmatch,0.6523,0,0.0715,0.5,0.6333
43,396,12,13,color_matching,böswillig,brown,negative,begabt,brown,positive,match,0.6289,0,0.0715,0.5,0.6333
43,397,13,13,color_matching,gefühllos,brown,negative,gemein,blue,negative,match,0.6855,1,0.0715,0.5,0.6333
43,398,14,13,color_matching,weich,brown,positive,munter,brown,positive,match,0.6227,0,0.0715,0.5,0.6333
43,399,15,13,color_matching,abweisend,blue,negative,sozial,blue,positive,match,0.5619,0,0.0715,0.5,0.6333
43,400,16,13,color_matching,ekelhaft,blue,negative,gefühllos,brown,negative,nonmatch,0.4636,0,0.0715,0.5,0.6333
43,401,17,13,color_matching,herrisch,brown,negative,habgierig,blue,negative,match,0.6053,1,0.0715,0.5,0.6333
43,402,18,13,color_matching,tot,brown,negative,lebendig,brown,positive,match,0.6523,0,0.0715,0.5,0.6333
43,403,19,13,color_matching,großzügig,brown,positive,herzlos,brown,negative,match,0.5052,0,0.0715,0.5,0.6333
43,404,20,13,color_matching,gehässig,blue,negative,gut,brown,positive,nonmatch,0.529,0,0.0715,0.5,0.6333
43,405,21,13,color_matching,eisig,blue,negative,sensibel,brown,positive,match,0.6094,1,0.0715,0.5,0.6333
43,406,22,13,color_matching,gemein,brown,negative,zart,blue,positive,match,0.5407,1,0.0715,0.5,0.6333
43,407,23,13,color_matching,widerlich,blue,negative,autoritär,brown,negative,match,0.4283,1,0.0715,0.5,0.6333
43,408,24,13,color_matching,humorvoll,blue,positive,brutal,blue,negative,match,0.5014,0,0.0715,0.5,0.6333
43,409,25,13,color_matching,autoritär,brown,negative,unfair,brown,negative,nonmatch,0.554,1,0.0715,0.5,0.6333
43,410,26,13,color_matching,lebhaft,blue,positive,bösartig,blue,negative,match,0.4972,0,0.0715,0.5,0.6333
43,411,27,13,color_matching,verhaßt,blue,negative,ekelhaft,blue,negative,match,0.4322,0,0.0715,0.5,0.6333
43,412,28,13,color_matching,gutmütig,brown,positive,freudig,brown,positive,nonmatch,0.4543,1,0.0715,0.5,0.6333
43,413,29,13,color_matching,falsch,blue,negative,abweisend,blue,negative,match,0.4412,0,0.0715,0.5,0.6333
43,414,30,13,color_matching,boshaft,blue,negative,engagiert,brown,positive,nonmatch,0.5407,0,0.0715,0.5,0.6333
43,415,31,13,color_matching,gutherzig,blue,positive,kritisch,brown,positive,match,0.6857,1,0.0715,0.5,0.6333
43,416,32,13,color_matching,sensibel,brown,positive,unehrlich,brown,negative,match,0.5044,0,0.0715,0.5,0.6333
43,417,33,13,color_matching,unfair,brown,negative,grausam,brown,negative,match,0.4371,0,0.0715,0.5,0.6333
43,418,34,13,color_matching,zart,blue,positive,widerlich,brown,negative,nonmatch,0.6204,0,0.0715,0.5,0.6333
43,419,35,13,color_matching,kritisch,blue,positive,verhaßt,brown,negative,nonmatch,0.471,0,0.0715,0.5,0.6333
43,420,36,13,color_matching,fleißig,brown,positive,optimal,blue,positive,match,0.5125,1,0.0715,0.5,0.6333
43,421,37,13,color_matching,denkfähig,blue,positive,humorvoll,brown,positive,nonmatch,0.56,0,0.0715,0.5,0.6333
43,422,38,13,color_matching,sozial,brown,positive,ungerecht,blue,negative,nonmatch,0.6859,0,0.0715,0.5,0.6333
43,423,39,13,color_matching,lebendig,blue,positive,böswillig,brown,negative,nonmatch,0.4892,0,0.0715,0.5,0.6333
43,424,40,13,color_matching,gut,brown,positive,gutherzig,brown,positive,match,0.581,0,0.0715,0.5,0.6333
43,425,41,13,color_matching,herzlos,blue,negative,gehässig,blue,negative,match,0.4962,0,0.0715,0.5,0.6333
43,426,42,13,color_matching,brutal,brown,negative,jähzornig,brown,negative,nonmatch,0.509,1,0.0715,0.5,0.6333
43,427,43,13,color_matching,sicher,brown,positive,tot,blue,negative,nonmatch,0.5515,0,0.0715,0.5,0.6333
43,428,44,13,color_matching,engagiert,brown,positive,beständig,blue,positive,nonmatch,0.6523,0,0.0715,0.5,0.6333
43,429,45,13,color_matching,jähzornig,blue,negative,lebhaft,blue,positive,match,0.5246,0,0.0715,0.5,0.6333
43,430,46,13,color_matching,gebildet,brown,positive,eisig,blue,negative,nonmatch,0.6524,0,0.0715,0.5,0.6333
43,431,47,13,color_matching,ungerecht,brown,negative,großzügig,blue,positive,nonmatch,0.719,0,0.0715,0.5,0.6333
43,432,48,13,color_matching,begabt,brown,positive,fleißig,blue,positive,match,0.588,1,0.0715,0.5,0.6333
43,433,1,14,color_matching,munter,brown,positive,böswillig,blue,negative,nonmatch,0.6135,0,0.0715,0.5,0.6333
43,434,2,14,color_matching,habgierig,brown,negative,abweisend,brown,negative,match,0.5182,0,0.0715,0.5,0.6333
43,435,3,14,color_matching,brutal,blue,negative,unfair,brown,negative,nonmatch,0.4282,0,0.0715,0.5,0.6333
43,436,4,14,color_matching,gefühllos,brown,negative,verlogen,blue,negative,nonmatch,0.555,0,0.0715,0.5,0.6333
43,437,5,14,color_matching,unehrlich,blue,negative,boshaft,blue,negative,nonmatch,0.5917,1,0.0715,0.5,0.6333
43,438,6,14,color_matching,fleißig,brown,positive,gehässig,blue,negative,nonmatch,0.4726,0,0.0715,0.5,0.6333
43,439,7,14,color_matching,jähzornig,blue,negative,gut,brown,positive,nonmatch,0.6082,0,0.0715,0.5,0.6333
43,440,8,14,color_matching,bösartig,brown,negative,humorvoll,brown,positive,match,0.4534,0,0.0715,0.5,0.6333
43,441,9,14,color_matching,verlogen,brown,negative,sicher,blue,positive,nonmatch,0.526,0,0.0715,0.5,0.6333
43,442,10,14,color_matching,denkfähig,brown,positive,habgierig,blue,negative,match,0.5428,1,0.0715,0.5,0.6333
43,443,11,14,color_matching,lebendig,blue,positive,herzlos,blue,negative,match,0.4607,0,0.0715,0.5,0.6333
43,444,12,14,color_matching,gemein,brown,negative,ekelhaft,brown,negative,match,0.494,0,0.0715,0.5,0.6333
43,445,13,14,color_matching,abweisend,blue,negative,autoritär,brown,negative,nonmatch,0.4395,0,0.0715,0.5,0.6333
43,446,14,14,color_matching,sozial,blue,positive,jähzornig,brown,negative,match,0.6249,1,0.0715,0.5,0.6333
43,447,15,14,color_matching,witzig,brown,positive,begabt,blue,positive,nonmatch,0.5004,0,0.0715,0.5,0.6333
43,448,16,14,color_matching,engagiert,brown,positive,lebhaft,brown,positive,match,0.6856,0,0.0715,0.5,0.6333
43,449,17,14,color_matching,boshaft,blue,negative,grausam,blue,negative,match,0.5469,0,0.0715,0.5,0.6333
43,450,18,14,color_matching,böswillig,brown,negative,eisig,blue,negative,nonmatch,0.5542,0,0.0715,0.5,0.6333
43,451,19,14,color_matching,unfair,blue,negative,engagiert,blue,positive,nonmatch,0.5127,1,0.0715,0.5,0.6333
43,452,20,14,color_matching,beständig,blue,positive,herrisch,brown,negative,match,0.541,1,0.0715,0.5,0.6333
43,453,21,14,color_matching,widerlich,brown,negative,gebildet,brown,positive,match,0.4753,0,0.0715,0.5,0.6333
43,454,22,14,color_matching,eisig,brown,negative,gefühllos,brown,negative,match,0.5092,0,0.0715,0.5,0.6333
43,455,23,14,color_matching,falsch,blue,negative,unehrlich,brown,negative,nonmatch,0.4572,0,0.0715,0.5,0.6333
43,456,24,14,color_matching,zart,brown,positive,ungerecht,brown,negative,match,0.465,0,0.0715,0.5,0.6333
43,457,25,14,color_matching,grausam,blue,negative,weich,brown,positive,nonmatch,0.4483,0,0.0715,0.5,0.6333
43,458,26,14,color_matching,ungerecht,brown,negative,großzügig,blue,positive,nonmatch,0.5218,0,0.0715,0.5,0.6333
