Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   2   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   6   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   5   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   3   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   4   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   3   2
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   6   2
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   2   2
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   4   2
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   5   2
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   1   0
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   1   0
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   1   0
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   1   0
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   1   0
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   1   0
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   2   2   0
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   2   2   0
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   2   2   0
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   2   2   0
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   2   2   0
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   2   2   0
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   1   1   1 935   1   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   2   1   2 795   2   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   3   1   3 1161   3   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   4   1   1 948   1   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   5   1   3 824   3   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   6   1   6 929   6   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   7   1   5 847   5   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   8   1   4 701   4   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1   9   1   3 842   3   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  10   1   1 753   1   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  11   1   4 1601   4   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  12   1   1 1027   1   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  13   1   6 1525   6   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  14   1   1 841   1   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  15   1   5 1305   5   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  16   1   3 1295   3   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  17   1   5 1230   5   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  18   1   4 1493   4   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  19   1   1 895   1   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  20   1   2 971   2   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  21   1   6 1159   6   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  22   1   5 846   5   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  23   1   6 800   6   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  24   1   5 789   5   1
Pudel8  19   1   1   1  21   1   1   1   2 PSYCHOLOGIE   1  25   1   6 630   6   1
