Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   2   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   6   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   5   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   3   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   4   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   3   2
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   6   2
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   2   2
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   4   2
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   5   2
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   2   0
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   2   0
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   2   0
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   2   0
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   2   0
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   2   0
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   2   1   0
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   2   1   0
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   2   1   0
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   2   1   0
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   2   1   0
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   2   1   0
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   1   2   3 1200   3   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   2   2   6 997   6   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   3   2   2 947   2   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   4   2   4 969   4   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   5   2   5 882   5   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   6   2   1 772   1   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   7   2   3 917   3   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   8   2   6 848   6   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1   9   2   2 888   2   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  10   2   4 753   4   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  11   2   5 831   5   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  12   2   1 712   1   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  13   2   4 891   4   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  14   2   5 816   5   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  15   2   1 754   1   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  16   2   3 847   3   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  17   2   2 802   2   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  18   2   4 851   4   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  19   2   5 880   5   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  20   2   1 1235   1   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  21   2   5 1064   5   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  22   2   1 1067   1   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  23   2   3 939   3   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  24   2   6 797   6   1
Pudel8  15   2   2   0  28   1   1   1   1 PSYCHOLOGIE   1  25   2   5 826   5   1
