Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   2   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   6   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   5   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   3   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   4   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   3   2
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   6   2
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   2   2
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   4   2
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   5   2
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   2   4
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   2   3
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   2   5
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   2   2
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   2   6
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   2   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   2   1   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   2   1   5
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   2   1   2
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   2   1   4
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   2   1   6
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   2   1   3
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   1   2   6 1145   6   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   2   2   2 1276   2   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   3   2   3 981   3   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   4   2   4 957   4   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   5   2   3 1079   3   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   6   2   4 978   4   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   7   2   5 978   5   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   8   2   1 1043   1   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1   9   2   3 1222   3   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  10   2   4 941   4   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  11   2   5 833   5   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  12   2   4 905   4   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  13   2   5 950   5   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  14   2   2 1026   2   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  15   2   6 1213   6   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  16   2   1 988   1   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  17   2   2 921   2   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  18   2   4 878   4   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  19   2   5 889   5   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  20   2   1 899   1   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  21   2   3 907   3   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  22   2   6 918   6   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  23   2   1 910   1   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  24   2   3 872   3   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  25   2   6 895   6   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  26   2   1 966   1   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  27   2   4 925   4   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  28   2   1 901   1   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  29   2   6 909   6   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  30   2   1 963   1   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  31   2   5 884   5   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  32   2   2 872   2   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  33   2   4 928   4   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  34   2   5 985   5   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  35   2   1 1018   1   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  36   2   2 1000   3   0
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  37   2   4 2099   4   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  38   2   5 971   5   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  39   2   1 990   1   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  40   2   4 905   4   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  41   2   2 990   2   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  42   2   4 1388   4   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  43   2   5 952   5   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  44   2   1 975   1   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  45   2   3 948   3   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  46   2   6 1083   6   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  47   2   4 914   4   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  48   2   5 888   5   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  49   2   1 907   1   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  50   2   6 946   6   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  51   2   2 971   2   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  52   2   1 894   1   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  53   2   6 902   6   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  54   2   2 981   2   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  55   2   4 1169   4   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  56   2   3 1013   3   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  57   2   6 849   6   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  58   2   2 905   2   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  59   2   6 896   6   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  60   2   3 924   3   1
Pudel8  87   2   2   0  60   2   1   1   1 ARZT   1  61   2   2 898   2   1
