Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   2   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   6   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   5   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   3   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   4   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   3   2
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   6   2
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   2   2
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   4   2
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   5   2
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   2   0
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   2   0
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   2   0
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   2   0
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   2   0
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   2   0
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   2   1   0
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   2   1   0
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   2   1   0
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   2   1   0
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   2   1   0
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   2   1   0
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   1   2   2 814   2   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   2   2   5 1044   4   0
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   3   2   2 1839   2   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   4   2   5 1374   5   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   5   2   1 1335   1   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   6   2   3 1211   3   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   7   2   6 1046   6   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   8   2   2 1002   2   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1   9   2   4 1831   4   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  10   2   5 918   5   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  11   2   1 846   1   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  12   2   3 904   3   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  13   2   6 954   6   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  14   2   2 971   2   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  15   2   6 891   6   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  16   2   3 1056   3   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  17   2   2 847   2   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  18   2   3 845   3   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  19   2   6 873   6   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  20   2   4 816   4   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  21   2   5 885   5   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  22   2   2 769   2   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  23   2   5 809   5   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  24   2   1 756   1   1
Pudel8  28   2   2   0  20   1   1   1   1 PSYCHOLOGIE   1  25   2   3 802   3   1
