Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   3   2
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   6   2
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   2   2
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   4   2
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   5   2
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   1   5
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   1   4
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   1   6
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   1   3
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   1   5
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   2   2   2
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   2   2   4
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   2   2   5
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   2   2   6
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   2   2   3
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   2   2   1
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   1   1   6 1063   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   2   1   4 904   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   3   1   3 795   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   4   1   4 1058   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   5   1   6 803   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   6   1   2 880   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   7   1   6 967   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   8   1   5 774   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1   9   1   3 846   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  10   1   4 940   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  11   1   1 912   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  12   1   3 1124   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  13   1   6 837   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  14   1   1 982   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  15   1   2 815   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  16   1   6 814   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  17   1   5 764   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  18   1   3 839   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  19   1   2 779   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  20   1   1 758   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  21   1   2 707   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  22   1   4 844   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  23   1   2 889   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  24   1   6 863   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  25   1   5 688   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  26   1   6 781   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  27   1   5 755   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  28   1   3 786   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  29   1   4 1110   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  30   1   1 805   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  31   1   2 603   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  32   1   6 832   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  33   1   5 1123   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  34   1   3 734   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  35   1   4 1097   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  36   1   5 743   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  37   1   3 794   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  38   1   4 779   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  39   1   5 781   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  40   1   3 764   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  41   1   2 788   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  42   1   3 784   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  43   1   4 780   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  44   1   2 915   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  45   1   4 908   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  46   1   1 763   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  47   1   2 689   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  48   1   6 850   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  49   1   5 644   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  50   1   3 855   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  51   1   4 1152   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  52   1   1 793   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  53   1   2 639   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  54   1   6 955   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  55   1   5 739   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  56   1   3 954   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  57   1   4 931   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  58   1   1 739   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  59   1   2 695   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  60   1   4 760   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  61   1   1 706   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  62   1   6 842   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  63   1   4 1558   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  64   1   1 729   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  65   1   2 612   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  66   1   1 725   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  67   1   2 646   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  68   1   6 801   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  69   1   5 692   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  70   1   1 679   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  71   1   2 624   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  72   1   6 866   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  73   1   2 951   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  74   1   6 682   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  75   1   5 714   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  76   1   3 834   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  77   1   4 781   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  78   1   1 771   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  79   1   2 676   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  80   1   1 744   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  81   1   2 727   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  82   1   6 810   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  83   1   5 674   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  84   1   3 1095   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  85   1   4 1020   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  86   1   2 718   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  87   1   6 783   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  88   1   5 679   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  89   1   6 700   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  90   1   5 648   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  91   1   3 719   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  92   1   4 792   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  93   1   2 820   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  94   1   6 692   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  95   1   5 640   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  96   1   6 747   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  97   1   3 749   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  98   1   6 752   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1  99   1   2 824   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1 100   1   6 726   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1 101   1   5 715   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1 102   1   3 861   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1 103   1   4 712   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1 104   1   1 718   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1 105   1   2 673   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1 106   1   5 961   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1 107   1   3 730   3   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1 108   1   2 811   2   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1 109   1   6 687   6   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1 110   1   5 680   5   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1 111   1   4 679   4   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1 112   1   1 737   1   1
Pudel8  83   1   1   0  27   1   1   1   1 PSYCHOLOGIE   1 113   1   4 821   4   1
