Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   3   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   6   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   2   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   4   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   5   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   2   2
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   6   2
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   5   2
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   3   2
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   4   2
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   2   6
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   2   3
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   2   5
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   2   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   2   3
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   2   4
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   2   1   3
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   2   1   6
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   2   1   5
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   2   1   3
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   2   1   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   2   1   2
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   1   2   5 1192   4   0
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   2   2   1 1426   1   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   3   2   2 995   2   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   4   2   5 1555   4   0
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   5   2   1 1883   1   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   6   2   2 651   2   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   7   2   6 769   6   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   8   2   5 1169   5   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1   9   2   2 844   3   0
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  10   2   6 1045   6   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  11   2   5 808   5   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  12   2   3 1366   3   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  13   2   4 1264   4   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  14   2   3 1105   3   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  15   2   4 1065   4   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  16   2   1 867   1   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  17   2   2 779   2   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  18   2   6 811   6   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  19   2   1 831   1   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  20   2   6 786   6   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  21   2   5 853   5   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  22   2   3 1038   3   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  23   2   4 845   4   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  24   2   3 800   3   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  25   2   6 761   6   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  26   2   5 771   5   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  27   2   3 819   3   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  28   2   4 816   4   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  29   2   1 819   1   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  30   2   2 664   2   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  31   2   6 773   6   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  32   2   3 759   3   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  33   2   6 658   6   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  34   2   5 810   5   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  35   2   3 741   3   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  36   2   5 790   5   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  37   2   3 843   3   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  38   2   4 1054   4   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  39   2   1 797   1   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  40   2   2 742   2   1
Pudel8  68   1   2   1  20   1   1   1   1 PSYCHOLOGIE   1  41   2   6 598   6   1
