expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE   1 bilder/alk_22.bmp   1   1 2357 ABSOLUTWODKA   5
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE   2 bilder/alk_25.bmp   1   1 1787 SKYWODKA   5
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE   3 bilder/alk_34.bmp   1   1 2007 KARSBERGURPOILS   5
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE   4 bilder/alk_46.bmp   1   1 1138 KMUEMMERLING   6
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE   5 bilder/alk_40.bmp   1   1 1173 RAMAZOTTI   6
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE   6 bilder/alk_50.bmp   1   1 1098 JAEGERMEISTER   4
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE   7 bilder/alk_24.bmp   1   1 2024 SMIRONOFWODKA   5
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE   8 bilder/alk_01.bmp   1   1 3897 WUPPERHELLBIER   5
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE   9 bilder/alk_07.bmp   1   1 1261 JACKDANIELSWIHISKEY   4
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE  10 bilder/alk_48.bmp   1   1 2700 MARTINIBIANCO   5
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE  11 bilder/alk_49.bmp   1   1 1670 KABAENESLIKOER   6
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE  12 bilder/alk_12.bmp   1   1 2207 MATERNUS   6
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE  13 bilder/alk_43.bmp   1   1 1326 BOLSCURRACAO   6
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE  14 bilder/alk_38.bmp   1   1 2761 FLIMMWALDMEISTER   6
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE  15 bilder/alk_35.bmp   1   1 1314 SIERRATEQUILLA   4
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE  16 bilder/alk_51.bmp   1   1 2825 AMARULA   6
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE  17 bilder/alk_47.bmp   1   1 2908 LARSINIBIANCO   5
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE  18 bilder/alk_16.bmp   1   1 2116 MOSKOWSKAJAWODKA   4
expra_2012_Marius  52   2   0   3  49   1 PSYCHOLOGIE  19 bilder/alk_04.bmp   1   1 2895 PENNYPACKER   5
