expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE   1 bilder/alk_47.bmp   1   1 1380 LARSINAIBLANCO   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE   2 bilder/alk_06.bmp   1   1 1571 GLENFFIDDICH   2
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE   3 bilder/alk_43.bmp   1   1  574 BOLS   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE   4 bilder/alk_33.bmp   1   1  691 SIERRYATEQUILA   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE   5 bilder/alk_11.bmp   1   1 1021 BACARDI   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE   6 bilder/alk_18.bmp   1   1 1493 LIWO   5
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE   7 bilder/alk_01.bmp   1   1 3976 SCHNUPPEERHELL   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE   8 bilder/alk_02.bmp   1   1 1829 MARIACRON   5
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE   9 bilder/alk_41.bmp   1   1 1342 MALIUBBU   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  10 bilder/alk_42.bmp   1   1 3395 DISARONNO   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  11 bilder/alk_19.bmp   1   1  703 FEIGLING   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  12 bilder/alk_04.bmp   1   1 1672 PENNYPACKER   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  13 bilder/alk_15.bmp   1   1 2721 VODKA   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  14 bilder/alk_20.bmp   1   1 1572 SAMBUCA   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  15 bilder/alk_49.bmp   1   1 1514 KABANES   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  16 bilder/alk_10.bmp   1   1  576 BAILEYS   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  17 bilder/alk_46.bmp   1   1 1121 KUEMMERLING   5
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  18 bilder/alk_21.bmp   1   1 1631 KRONENHOFOBSTWASSER   5
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  19 bilder/alk_03.bmp   1   1 1375 JIMBEAM   5
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  20 bilder/alk_32.bmp   1   1 1596 DIRTYHARRY   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  21 bilder/alk_48.bmp   1   1  620 MARTINI   4
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  22 bilder/alk_24.bmp   1   1 1083 SMIRNOFFWODAKA   2
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  23 bilder/alk_26.bmp   1   1 1133 LINIE   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  24 bilder/alk_37.bmp   1   1  612 CAMPARI   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  25 bilder/alk_25.bmp   1   1    6 FLASCHE   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  26 bilder/alk_30.bmp   1   1 1594 DEKKUYPER   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  27 bilder/alk_09.bmp   1   1 1873 DORNFELDER   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  28 bilder/alk_44.bmp   1   1 1284 BACARDI   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  29 bilder/alk_23.bmp   1   1 3592 WESTPIOINT   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  30 bilder/alk_17.bmp   1   1  892 WODKAGOBERTSCHWOOW   2
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  31 bilder/alk_28.bmp   1   1 1896 OUZO   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  32 bilder/alk_27.bmp   1   1 3521 AQUAVIL   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  33 bilder/alk_08.bmp   1   1  845 TULLAMOREDEW   4
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  34 bilder/alk_34.bmp   1   1 1317 KARLSBERGHURPILS   5
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  35 bilder/alk_39.bmp   1   1 1229 43ER   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  36 bilder/alk_31.bmp   1   1 1009 LIMESERDBEERE   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  37 bilder/alk_38.bmp   1   1 1112 FLIMM   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  38 bilder/alk_52.bmp   1   1 3320 VERPOOTRTEN   2
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  39 bilder/alk_07.bmp   1   1 1059 JACKDANIELS   4
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  40 bilder/alk_29.bmp   1   1 1719 BERENZTZEN   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  41 bilder/alk_40.bmp   1   1 1063 RAMAZOTTI   2
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  42 bilder/alk_13.bmp   1   1  560 BACARDIRAZZ   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  43 bilder/alk_45.bmp   1   1 2979 ASTRAS   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  44 bilder/alk_12.bmp   1   1 1572 MATERNUS   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  45 bilder/alk_51.bmp   1   1 1634 AMARULA   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  46 bilder/alk_16.bmp   1   1 2716 MOSOKSAJA   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  47 bilder/alk_14.bmp   1   1 1556 KRONMENHOFWEIZENKORN   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  48 bilder/alk_36.bmp   1   1  713 APEROL   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  49 bilder/alk_50.bmp   1   1 1050 JGAEGERMEISTER   5
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  50 bilder/alk_22.bmp   1   1  970 ABSOLUTVODKA   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  51 bilder/alk_35.bmp   1   1  670 SIERRATEQUILA   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  52 bilder/alk_05.bmp   1   1  729 HAVANACLUB   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  53 bilder/noalk_28.bmp   2   1 1580 CPAPRISONNE   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  54 bilder/noalk_04.bmp   2   1  833 FANTA   5
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  55 bilder/noalk_12.bmp   2   1 1158 ISO   5
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  56 bilder/noalk_27.bmp   2   1 1321 FRUCHTTIGER   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  57 bilder/noalk_43.bmp   2   1  712 BIONADEHOLUNDER   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  58 bilder/noalk_51.bmp   2   1  944 GEROLSTEINEE   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  59 bilder/noalk_41.bmp   2   1 2156 ACTIVERO2   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  60 bilder/noalk_29.bmp   2   1 1952 PFANNERMULTIVITAPMIN   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  61 bilder/noalk_40.bmp   2   1 1063 ALMDUDLER   4
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  62 bilder/noalk_20.bmp   2   1  988 VITTELWASSER   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  63 bilder/noalk_36.bmp   2   1 1261 ICETEA   2
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  64 bilder/noalk_03.bmp   2   1  590 COLALIGHT   4
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  65 bilder/noalk_35.bmp   2   1  970 LIPTONEICETEA   4
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  66 bilder/noalk_52.bmp   2   1 1606 HELENENQUELLE   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  67 bilder/noalk_50.bmp   2   1 1246 SINZIGER   2
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  68 bilder/noalk_37.bmp   2   1  908 NESTEA   2
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  69 bilder/noalk_14.bmp   2   1 1830 SINALCO   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  70 bilder/noalk_49.bmp   2   1 1363 GRANINI   4
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  71 bilder/noalk_19.bmp   2   1 1655 VOLVIC   5
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  72 bilder/noalk_44.bmp   2   1 1800 MAGICMAN   4
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  73 bilder/noalk_21.bmp   2   1 1664 GEROLSTEINERNATURELL   2
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  74 bilder/noalk_31.bmp   2   1  771 SCHWIPSCHWAPP   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  75 bilder/noalk_15.bmp   2   1  786 GEROLSTEINER   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  76 bilder/noalk_18.bmp   2   1 1665 PURBORN   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  77 bilder/noalk_25.bmp   2   1  720 HOHESC   5
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  78 bilder/noalk_26.bmp   2   1 1367 VALENSINA   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  79 bilder/noalk_32.bmp   2   1 1000 REDBULL   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  80 bilder/noalk_23.bmp   2   1 1025 ROTESCHORLE   4
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  81 bilder/noalk_11.bmp   2   1  804 POWERST   5
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  82 bilder/noalk_05.bmp   2   1  759 SPRITE   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  83 bilder/noalk_39.bmp   2   1 1237 APPOLLINARISCLAISSIC   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  84 bilder/noalk_30.bmp   2   1  727 PEPSI   6
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  85 bilder/noalk_33.bmp   2   1 1676 AFRICOLA   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  86 bilder/noalk_34.bmp   2   1 1355 ROBBYBUBBELE   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  87 bilder/noalk_22.bmp   2   1  741 EVIAN   2
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  88 bilder/noalk_01.bmp   2   1  921 APFELSCHORLE   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  89 bilder/noalk_10.bmp   2   1 1567 VLULKANIUS   5
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  90 bilder/noalk_09.bmp   2   1 1856 KLOEMERWALL   4
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  91 bilder/noalk_13.bmp   2   1  778 MEZZOMIXZERO   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  92 bilder/noalk_38.bmp   2   1 1163 GERRI   2
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  93 bilder/noalk_17.bmp   2   1  829 AQUINTELLLEMON   4
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  94 bilder/noalk_48.bmp   2   1  603 SCHWEPPES   2
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  95 bilder/noalk_06.bmp   2   1 1645 BONAQUACLASSISC   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  96 bilder/noalk_46.bmp   2   1 1581 SCHWEPPES   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  97 bilder/noalk_45.bmp   2   1  870 PUNIKCA   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  98 bilder/noalk_47.bmp   2   1  761 SCHWEPPESGINGERALE   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE  99 bilder/noalk_08.bmp   2   1  608 GEROSLSTEINERAPFEL   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE 100 bilder/noalk_07.bmp   2   1  979 LIFTAPFELSCHORLE   1
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE 101 bilder/noalk_02.bmp   2   1  645 COCACOLA   3
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE 102 bilder/noalk_24.bmp   2   1 1096 VIO   4
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE 103 bilder/noalk_16.bmp   2   1 1103 RHEINFELSQUELLE   2
expra_2012_Marius  12   2   0   3  19   1 PSYCHOLOGIE 104 bilder/noalk_42.bmp   2   1 1681 ADELHOLZENER   4
