expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE   1 bilder/alk_31.bmp   1   1 1839 LIMESSTRAWBERRYDRAEAM   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE   2 bilder/alk_48.bmp   1   1 2351 MATRTINIBIIANCO   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE   3 bilder/alk_16.bmp   1   1 3999 MOSKOVSKAYA   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE   4 bilder/alk_41.bmp   1   1 2287 MALIBU   5
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE   5 bilder/alk_21.bmp   1   1 4464 KRONENHOF   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE   6 bilder/alk_08.bmp   1   1 3168 TULAMOREDEREW   5
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE   7 bilder/alk_09.bmp   1   1 2496 DORNFELDER   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE   8 bilder/alk_44.bmp   1   1 2191 BACARDIPINACOLADA   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE   9 bilder/alk_30.bmp   1   1 2704 DEKUYPER   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  10 bilder/alk_12.bmp   1   1 3999 MATERNUSPREMIUM   5
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  11 bilder/alk_32.bmp   1   1 2544 DIRTYHARRY   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  12 bilder/alk_37.bmp   1   1 2431 CAMPARI   5
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  13 bilder/alk_04.bmp   1   1 1823 PENNYPACKDER   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  14 bilder/alk_26.bmp   1   1 3968 LINEIEAQUAVIT   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  15 bilder/alk_11.bmp   1   1 2928 BARCARDISUPERIOR   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  16 bilder/alk_28.bmp   1   1 2415 OUZO   4
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  17 bilder/alk_17.bmp   1   1 1664 WODKAGORBATSCHOF   5
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  18 bilder/alk_45.bmp   1   1 1792 ASTRA   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  19 bilder/alk_05.bmp   1   1 3551 HAVANACLUB   4
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  20 bilder/alk_15.bmp   1   1 3663 JELZIN   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  21 bilder/alk_46.bmp   1   1 1504 KUEMMERLING   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  22 bilder/alk_19.bmp   1   1  992 KLEINERGFEIGLING   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  23 bilder/alk_40.bmp   1   1 1232 RAMAZZOTTIAMRARO   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  24 bilder/alk_03.bmp   1   1 1089 JIMBEAM   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  25 bilder/alk_10.bmp   1   1  959 BAILEYYS   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  26 bilder/alk_50.bmp   1   1 2623 JGAEGERMEISTER   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  27 bilder/alk_02.bmp   1   1 1840 MARICACRON   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  28 bilder/alk_24.bmp   1   1 1488 SMIRNOFFWODKA   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  29 bilder/alk_33.bmp   1   1 2288 SIERRATEQUILA   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  30 bilder/alk_07.bmp   1   1 2720 JACKDANIELS   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  31 bilder/alk_51.bmp   1   1 1967 AMARULA   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  32 bilder/alk_39.bmp   1   1 2641 QUARENTAYTREAS   4
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  33 bilder/alk_20.bmp   1   1 2416 BARBEROSAMBURCA   5
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  34 bilder/alk_49.bmp   1   1 7439 KABANES   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  35 bilder/alk_27.bmp   1   1 4816 BOMMRERLUNDER   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  36 bilder/alk_22.bmp   1   1 1600 ABSOLUGTVODKA   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  37 bilder/alk_14.bmp   1   1 2495 KORONENHOFWEIZENNKORN   5
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  38 bilder/alk_43.bmp   1   1 3392 BOLSBLUEUCURACCAU   4
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  39 bilder/alk_23.bmp   1   1 5087 WESTPONINT   4
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  40 bilder/alk_52.bmp   1   1    6 NICHTS   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  41 bilder/alk_25.bmp   1   1 1360 SKYY   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  42 bilder/alk_13.bmp   1   1 1040 BACCARDIRAZZ   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  43 bilder/alk_35.bmp   1   1 1071 SIERRATEQUILA   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  44 bilder/alk_01.bmp   1   1 3439 WUPPERHELL   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  45 bilder/alk_29.bmp   1   1 4783 BERENITZEN   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  46 bilder/alk_34.bmp   1   1 1615 KARLSBERGURPILS   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  47 bilder/alk_38.bmp   1   1 1984 FLIMMWALDMEISTER   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  48 bilder/alk_06.bmp   1   1 2064 GLENFIDDICH   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  49 bilder/alk_18.bmp   1   1 3743 LIWOZACK   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  50 bilder/alk_42.bmp   1   1 2561 DISARONNEO   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  51 bilder/alk_36.bmp   1   1 1583 APEROLAPERITIVO   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  52 bilder/alk_47.bmp   1   1 2112 LARSINIBIANCO   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  53 bilder/noalk_08.bmp   2   1 1919 GEROLSTEIRNER   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  54 bilder/noalk_25.bmp   2   1 2032 HOHESC   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  55 bilder/noalk_24.bmp   2   1 1520 VIO   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  56 bilder/noalk_21.bmp   2   1 1488 GEROLSTEINRERNATURURELL   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  57 bilder/noalk_22.bmp   2   1 1855 ECVIAN   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  58 bilder/noalk_39.bmp   2   1 1120 APOLINARISCLASSIC   4
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  59 bilder/noalk_12.bmp   2   1 1696 ISOLIGHT   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  60 bilder/noalk_37.bmp   2   1 1296 NESTAEA   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  61 bilder/noalk_17.bmp   2   1 3151 AQUINTELLLEMONR   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  62 bilder/noalk_40.bmp   2   1  929 ALMDUDLER   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  63 bilder/noalk_02.bmp   2   1 1616 COCACOLA   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  64 bilder/noalk_50.bmp   2   1 2320 SINZIGERAPFELSCHORELE   5
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  65 bilder/noalk_38.bmp   2   1 3184 GERRIHEIDELBEERBRAUSE   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  66 bilder/noalk_42.bmp   2   1 2385 ADELHOLZENERABPFELSCHORLE   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  67 bilder/noalk_06.bmp   2   1 1967 BONAQUUACLASSIC   4
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  68 bilder/noalk_26.bmp   2   1 3521 VALENSINA   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  69 bilder/noalk_35.bmp   2   1 1329 LIPTONICDETEA   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  70 bilder/noalk_07.bmp   2   1 2240 LIFTAOPFEL   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  71 bilder/noalk_49.bmp   2   1 1341 GRANINNIPFRISICH   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  72 bilder/noalk_05.bmp   2   1 1359 SPRITE   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  73 bilder/noalk_27.bmp   2   1 2016 FRUCHTTIGER   4
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  74 bilder/noalk_52.bmp   2   1 3600 HELENENQUELLE   5
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  75 bilder/noalk_23.bmp   2   1 1600 ROTESCHORLE   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  76 bilder/noalk_03.bmp   2   1  977 COCACOLALIGHT   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  77 bilder/noalk_29.bmp   2   1 3424 PFANNERMULITIVITAAMIN   5
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  78 bilder/noalk_20.bmp   2   1 1503 VITETEL   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  79 bilder/noalk_47.bmp   2   1  847 SCHWEPPESGINGERALE   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  80 bilder/noalk_33.bmp   2   1  880 AFRICOLA   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  81 bilder/noalk_51.bmp   2   1 1647 GEROLSTEINERMEDIUM   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  82 bilder/noalk_13.bmp   2   1 1744 MEZZOMIXZERO   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  83 bilder/noalk_18.bmp   2   1 1633 PURBORN   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  84 bilder/noalk_16.bmp   2   1 2784 RHEINFELSQUELLELEMON   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  85 bilder/noalk_46.bmp   2   1 2255 SCHWPEPPES   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  86 bilder/noalk_36.bmp   2   1 2192 PFANNEREICETTEA   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  87 bilder/noalk_30.bmp   2   1 1375 PEPSI   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  88 bilder/noalk_32.bmp   2   1 1087 REDBULLCOLA   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  89 bilder/noalk_31.bmp   2   1 1696 SCHWIPSCHWAP   5
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  90 bilder/noalk_44.bmp   2   1 2080 MAGICMAN   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  91 bilder/noalk_04.bmp   2   1 1392 FANRTTA   5
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  92 bilder/noalk_14.bmp   2   1 2193 SINALCOZITRES   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  93 bilder/noalk_41.bmp   2   1 2367 ACTIVE02   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  94 bilder/noalk_15.bmp   2   1 3455 GEROLSTREINERFIITABFPFELZITORONE   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  95 bilder/noalk_01.bmp   2   1 1743 APFELSCHORLE   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  96 bilder/noalk_34.bmp   2   1 1903 ROBBYBUBBLE   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  97 bilder/noalk_28.bmp   2   1 2656 CAPRYISUNORANGEPEACH   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  98 bilder/noalk_43.bmp   2   1 2463 BIONADEHOLUNDER   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE  99 bilder/noalk_48.bmp   2   1 2288 SCHWEPPES   3
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE 100 bilder/noalk_19.bmp   2   1 1472 VOLVIC   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE 101 bilder/noalk_11.bmp   2   1 1647 POWERDADESPORT   1
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE 102 bilder/noalk_10.bmp   2   1 2687 VULKANIUS   6
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE 103 bilder/noalk_09.bmp   2   1 3424 RMMMOEMERWALLCLASSIC   2
expra_2012_Marius  37   1   0   0  23   1 PSYCHOLOGIE 104 bilder/noalk_45.bmp   2   1 2017 PUINICACLASSIC   5
