expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE   1 bilder/alk_40.bmp   1   1  527 RAMAZOTTI   4
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE   2 bilder/alk_51.bmp   1   1 1488 AMARULA   3
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE   3 bilder/alk_26.bmp   1   1 1392 LINIE   5
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE   4 bilder/alk_47.bmp   1   1 2832 LARSINIBILANCO   6
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE   5 bilder/alk_19.bmp   1   1 2143 FEIGLING   1
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE   6 bilder/alk_07.bmp   1   1 1072 JACKDANIELS   5
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE   7 bilder/alk_20.bmp   1   1 1679 SAMBUCA   4
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE   8 bilder/alk_27.bmp   1   1 2688 KOMOERLUNDER   6
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE   9 bilder/alk_04.bmp   1   1 1615 PENNYPACKER   6
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE  10 bilder/alk_25.bmp   1   1  625 SKYVODAKA   6
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE  11 bilder/alk_22.bmp   1   1 1600 ABSOLUT   6
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE  12 bilder/alk_02.bmp   1   1 1088 MAFRIACRON   5
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE  13 bilder/alk_13.bmp   1   1  992 BACARDI   5
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE  14 bilder/alk_32.bmp   1   1 2127 DIRTYHARRY   5
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE  15 bilder/alk_11.bmp   1   1 1969 BACARDI   2
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE  16 bilder/alk_31.bmp   1   1 1200 LIMES   5
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE  17 bilder/alk_30.bmp   1   1 1743 BESSEN   6
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE  18 bilder/alk_43.bmp   1   1 1455 BOLS   6
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE  19 bilder/alk_42.bmp   1   1 1664 DISARONNE   4
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE  20 bilder/alk_45.bmp   1   1 2176 ASTRA   4
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE  21 bilder/alk_21.bmp   1   1 1713 KRONENHOF   5
expra_2012_Marius  47   1   0   0  32   1 PSYCHOLOGIE  22 bilder/alk_05.bmp   1   1  671 HAVANACLUB   3
