expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE   1 bilder/alk_12.bmp   1   1 4137 MALTERNUS   4
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE   2 bilder/alk_09.bmp   1   1 1644 DORNFELDER   6
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE   3 bilder/alk_52.bmp   1   1 5454 VERPORRTEN   6
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE   4 bilder/alk_37.bmp   1   1 1635 CAMPRARI   5
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE   5 bilder/alk_27.bmp   1   1 6904 AUQVIT   4
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE   6 bilder/alk_38.bmp   1   1 2900 FILMM   6
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE   7 bilder/alk_50.bmp   1   1 2449 JAEGERMEISTER   1
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE   8 bilder/alk_13.bmp   1   1 3638 BACARDI   5
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE   9 bilder/alk_33.bmp   1   1 3081 SIERRA   3
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  10 bilder/alk_43.bmp   1   1 1069 BOLS   6
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  11 bilder/alk_15.bmp   1   1 3708 JELZIN   6
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  12 bilder/alk_40.bmp   1   1  853 RAMAZOTTI   4
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  13 bilder/alk_24.bmp   1   1 1829 SMIRNOF   3
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  14 bilder/alk_08.bmp   1   1 2367 TULLAMOREDEW   6
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  15 bilder/alk_32.bmp   1   1 3122 DIRTYHRARRY   6
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  16 bilder/alk_14.bmp   1  -1 6533 KRONENHOF   5
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  17 bilder/alk_47.bmp   1   1 1300 BLANCO   5
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  18 bilder/alk_45.bmp   1   1 2126 ASTRA   6
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  19 bilder/alk_46.bmp   1   1 1898 KMMERLING   4
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  20 bilder/alk_05.bmp   1   1 1486 HAVANACLUVB   4
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  21 bilder/alk_11.bmp   1   1 2904 BACARDI   2
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  22 bilder/alk_34.bmp   1   1 2506 KARLSBERG   5
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  23 bilder/alk_39.bmp   1   1 2796 43LIKR   5
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  24 bilder/alk_51.bmp   1   1 3360 AMRARULA   5
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  25 bilder/alk_23.bmp   1   1 6098 WESTPUINT   6
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  26 bilder/alk_42.bmp   1   1 3524 DISARONNO   4
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  27 bilder/alk_04.bmp   1   1 3140 PENNYPACKER   4
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  28 bilder/alk_19.bmp   1   1  681 FEIGLING   1
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  29 bilder/alk_29.bmp   1   1 4693 BERENTZEN   5
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  30 bilder/alk_26.bmp   1   1 4065 LINIE   5
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  31 bilder/alk_28.bmp   1   1 2132 UZO   1
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  32 bilder/alk_31.bmp   1   1 1281 LIMES   6
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  33 bilder/alk_30.bmp   1   1 3284 DEKXYPERS   6
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  34 bilder/alk_07.bmp   1   1 1368 JACKDANIELS   1
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  35 bilder/alk_35.bmp   1   1 1356 SIERRA   2
expra_2012_Marius  25   1   0   6  25   1 PSYCHOOLOGIE  36 bilder/alk_21.bmp   1   1 1807 KROMNENHOF   4
