expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE   1 bilder/alk_25.bmp   1   1 1936 SKYYWODKA   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE   2 bilder/alk_33.bmp   1   1  927 SIERRA   2
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE   3 bilder/alk_13.bmp   1   1 1071 BACARDIRAZZ   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE   4 bilder/alk_26.bmp   1   1 1807 LINIE   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE   5 bilder/alk_16.bmp   1   1 2752 MOSKOVSKVA   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE   6 bilder/alk_36.bmp   1   1 1169 APEROL   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE   7 bilder/alk_22.bmp   1   1 1648 ABSOLUTWODKA   3
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE   8 bilder/alk_50.bmp   1   1 1489 JAEGERMEISTER   1
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE   9 bilder/alk_37.bmp   1   1 1024 CAMPARI   4
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  10 bilder/alk_24.bmp   1   1  929 SMIRNHOFF   4
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  11 bilder/alk_14.bmp   1   1 1567 KRONENHOF   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  12 bilder/alk_34.bmp   1   1 1856 URPILS   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  13 bilder/alk_40.bmp   1   1 1024 RAMAZZOTTI   2
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  14 bilder/alk_04.bmp   1   1 1936 PENNYPACKER   4
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  15 bilder/alk_18.bmp   1   1 1695 LIWO   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  16 bilder/alk_11.bmp   1   1 1375 BACARDI   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  17 bilder/alk_32.bmp   1   1 1857 DIRTYHARRY   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  18 bilder/alk_20.bmp   1   1 2319 BARBERO   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  19 bilder/alk_10.bmp   1   1 1248 BAILEYS   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  20 bilder/alk_48.bmp   1   1 1119 MARTINI   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  21 bilder/alk_44.bmp   1   1 1359 BARCARDI   4
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  22 bilder/alk_06.bmp   1   1 2465 GLENFIDDICH   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  23 bilder/alk_35.bmp   1   1 1088 SIERRA   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  24 bilder/alk_01.bmp   1   1 3919 WUPPER   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  25 bilder/alk_27.bmp   1   1 3040 KUMMERLUNDE   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  26 bilder/alk_05.bmp   1   1 1103 HAVANACLUB   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  27 bilder/alk_23.bmp   1   1 3183 WESTPOINT   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  28 bilder/alk_31.bmp   1   1 1359 LIMES   1
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  29 bilder/alk_41.bmp   1   1 1152 MALIBU   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  30 bilder/alk_03.bmp   1   1 1063 JIMBBEAM   1
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  31 bilder/alk_51.bmp   1   1 3329 AMARULA   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  32 bilder/alk_28.bmp   1   1 1410 OUZO   2
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  33 bilder/alk_47.bmp   1   1 1696 BIANCO   1
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  34 bilder/alk_30.bmp   1   1 2516 BESSEN   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  35 bilder/alk_49.bmp   1   1 2575 KABAENES   4
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  36 bilder/alk_08.bmp   1   1 1968 TULLAMOREDEQW   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  37 bilder/alk_45.bmp   1   1 1104 ASTRA   1
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  38 bilder/alk_38.bmp   1   1 2015 WALDBMEISTER   1
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  39 bilder/alk_29.bmp   1   1 1247 BERENTZTZEN   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  40 bilder/alk_21.bmp   1   1 1391 KRONENHOF   1
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  41 bilder/alk_46.bmp   1   1  943 KUEMMERLING   1
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  42 bilder/alk_07.bmp   1   1 1168 JACKDANIELS   1
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  43 bilder/alk_39.bmp   1   1 1134 DREIUNDIVIERZIGER   1
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  44 bilder/alk_02.bmp   1   1 2270 MARIACRON   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  45 bilder/alk_09.bmp   1   1 1856 DORNFELDER   3
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  46 bilder/alk_42.bmp   1   1 2015 DISARONNO   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  47 bilder/alk_17.bmp   1   1  896 VODKAGORBATSCHOQW   1
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  48 bilder/alk_15.bmp   1   1 2208 JELTZEN   2
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  49 bilder/alk_12.bmp   1   1 1904 MATERNUIS   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  50 bilder/alk_19.bmp   1   1 1104 KLEINERFEIGLING   1
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  51 bilder/alk_43.bmp   1   1 1424 BOLS   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  52 bilder/alk_52.bmp   1   1 4097 VERPOORTEN   3
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  53 bilder/noalk_18.bmp   2   1 2014 PURBORN   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  54 bilder/noalk_04.bmp   2   1 1376 FANTA   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  55 bilder/noalk_36.bmp   2   1 1792 PFANNER   1
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  56 bilder/noalk_22.bmp   2   1 1263 EVIAN   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  57 bilder/noalk_37.bmp   2   1 1568 NESTEA   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  58 bilder/noalk_52.bmp   2   1 2383 HELENENQUELLE   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  59 bilder/noalk_45.bmp   2   1 1168 PUNICA   5
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  60 bilder/noalk_11.bmp   2   1 1615 POWERAD   6
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  61 bilder/noalk_26.bmp   2   1 2175 VALENSINA   4
expra_2012_Marius  51   2   0   0  20   1 PSYCHOLOGIE  62 bilder/noalk_41.bmp   2   1 2688 ACTIVE   5
