"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
33,13,415,31,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","offen","munter","match"
33,13,416,32,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","roh","witzig","match"
33,13,417,33,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","dumm","brutal","match"
33,13,418,34,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","brutal","grob","nonmatch"
33,13,419,35,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","fair","prüde","nonmatch"
33,13,420,36,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","fies","human","nonmatch"
33,13,421,37,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","klug","böse","match"
33,13,422,38,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","grob","gemein","nonmatch"
33,13,423,39,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","frei","tot","match"
33,13,424,40,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","mutig","teuer","match"
33,13,425,41,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","eitel","gierig","match"
33,13,426,42,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","wahr","gut","match"
33,13,427,43,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","falsch","roh","nonmatch"
33,13,428,44,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","geizig","mutig","nonmatch"
33,13,429,45,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","witzig","feige","match"
33,13,430,46,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","träge","giftig","nonmatch"
33,13,431,47,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","tot","aktiv","nonmatch"
33,13,432,48,"experimental",1,0,"color_matching","match_left","positive","positive","brown","brown","lieb","treu","match"
33,14,433,1,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","fair","weise","nonmatch"
33,14,434,2,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","prüde","brutal","match"
33,14,435,3,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","lustig","fies","match"
33,14,436,4,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","treu","einsam","match"
33,14,437,5,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","sanft","schön","match"
33,14,438,6,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","giftig","böse","nonmatch"
33,14,439,7,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","blöd","sanft","nonmatch"
33,14,440,8,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","gemein","ideal","match"
33,14,441,9,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","träge","blöde","nonmatch"
33,14,442,10,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","brutal","weich","match"
33,14,443,11,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","gierig","human","nonmatch"
33,14,444,12,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","aktiv","dumm","match"
33,14,445,13,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","human","rüde","nonmatch"
33,14,446,14,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","klug","gierig","match"
33,14,447,15,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","warm","träge","nonmatch"
33,14,448,16,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","wahr","lieb","nonmatch"
33,14,449,17,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","zart","heiter","match"
33,14,450,18,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","rüde","feige","match"
33,14,451,19,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","gut","wahr","nonmatch"
33,14,452,20,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","weise","giftig","match"
33,14,453,21,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","munter","mutig","match"
33,14,454,22,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","fies","gemein","nonmatch"
33,14,455,23,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","feige","blöd","match"
33,14,456,24,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","eitel","treu","nonmatch"
33,14,457,25,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","tot","witzig","nonmatch"
33,14,458,26,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","weich","geizig","nonmatch"
33,14,459,27,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","kalt","roh","nonmatch"
33,14,460,28,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","falsch","frei","nonmatch"
33,14,461,29,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","eisig","munter","match"
33,14,462,30,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","roh","prüde","nonmatch"
33,14,463,31,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","unfair","klug","match"
33,14,464,32,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","witzig","fair","match"
33,14,465,33,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","offen","gesund","nonmatch"
33,14,466,34,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","dumm","offen","nonmatch"
33,14,467,35,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","gesund","unfair","nonmatch"
33,14,468,36,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","lieb","lustig","nonmatch"
33,14,469,37,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","mutig","zart","nonmatch"
33,14,470,38,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","grob","aktiv","match"
33,14,471,39,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","teuer","falsch","nonmatch"
33,14,472,40,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","blöde","kalt","match"
33,14,473,41,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","frei","gut","match"
33,14,474,42,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","geizig","eitel","match"
33,14,475,43,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","einsam","teuer","match"
33,14,476,44,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","ideal","warm","match"
33,14,477,45,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","böse","froh","match"
33,14,478,46,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","froh","tot","nonmatch"
33,14,479,47,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","heiter","grob","match"
33,14,480,48,"experimental",1,0,"color_matching","match_left","positive","negative","blue","brown","schön","eisig","nonmatch"
33,15,481,1,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","teuer","mutig","nonmatch"
33,15,482,2,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","weich","aktiv","nonmatch"
33,15,483,3,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","sanft","eitel","nonmatch"
33,15,484,4,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","gut","prüde","nonmatch"
33,15,485,5,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","zart","klug","match"
33,15,486,6,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","feige","brutal","match"
33,15,487,7,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","kalt","geizig","match"
33,15,488,8,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","fair","grob","match"
33,15,489,9,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","witzig","einsam","match"
33,15,490,10,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","human","wahr","nonmatch"
33,15,491,11,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","rüde","eisig","nonmatch"
33,15,492,12,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","froh","ideal","nonmatch"
33,15,493,13,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","blöd","lustig","nonmatch"
33,15,494,14,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","falsch","heiter","match"
33,15,495,15,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","einsam","witzig","nonmatch"
33,15,496,16,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","brutal","rüde","match"
33,15,497,17,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","treu","träge","match"
33,15,498,18,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","grob","lieb","match"
33,15,499,19,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","roh","offen","nonmatch"
33,15,500,20,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","gesund","blöd","nonmatch"
33,15,501,21,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","blöde","roh","nonmatch"
33,15,502,22,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","gemein","böse","nonmatch"
33,15,503,23,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","ideal","frei","match"
33,15,504,24,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","träge","schön","match"
33,15,505,25,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","gierig","dumm","match"
33,15,506,26,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","eisig","weich","match"
33,15,507,27,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","tot","gut","match"
33,15,508,28,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","aktiv","teuer","nonmatch"
33,15,509,29,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","dumm","gierig","match"
33,15,510,30,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","lieb","gesund","nonmatch"
33,15,511,31,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","prüde","gemein","nonmatch"
33,15,512,32,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","weise","human","nonmatch"
33,15,513,33,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","fies","froh","match"
33,15,514,34,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","wahr","weise","match"
33,15,515,35,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","geizig","fies","nonmatch"
33,15,516,36,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","offen","munter","match"
33,15,517,37,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","mutig","tot","match"
33,15,518,38,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","böse","fair","nonmatch"
33,15,519,39,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","klug","unfair","match"
33,15,520,40,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","giftig","falsch","nonmatch"
33,15,521,41,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","munter","zart","nonmatch"
33,15,522,42,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","warm","sanft","match"
33,15,523,43,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","frei","feige","nonmatch"
33,15,524,44,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","unfair","warm","nonmatch"
33,15,525,45,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","heiter","giftig","nonmatch"
33,15,526,46,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","schön","kalt","match"
33,15,527,47,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","eitel","blöde","match"
33,15,528,48,"experimental",1,0,"color_matching","match_left","positive","positive","blue","blue","lustig","treu","match"
33,16,529,1,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","sanft","eitel","match"
33,16,530,2,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","kalt","feige","match"
33,16,531,3,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","eisig","weich","nonmatch"
33,16,532,4,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","unfair","rüde","match"
33,16,533,5,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","roh","böse","nonmatch"
33,16,534,6,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","lustig","froh","match"
33,16,535,7,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","witzig","gesund","nonmatch"
33,16,536,8,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","gemein","träge","nonmatch"
33,16,537,9,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","aktiv","teuer","match"
33,16,538,10,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","eitel","fair","match"
33,16,539,11,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","heiter","roh","nonmatch"
33,16,540,12,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","blöd","gut","nonmatch"
33,16,541,13,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","brutal","klug","nonmatch"
33,16,542,14,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","weich","witzig","match"
33,16,543,15,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","wahr","blöde","match"
33,16,544,16,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","frei","falsch","match"
33,16,545,17,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","schön","heiter","nonmatch"
33,16,546,18,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","ideal","prüde","match"
33,16,547,19,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","blöde","dumm","match"
33,16,548,20,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","träge","weise","nonmatch"
33,16,549,21,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","gierig","aktiv","nonmatch"
33,16,550,22,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","weise","gemein","nonmatch"
33,16,551,23,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","fair","lieb","nonmatch"
33,16,552,24,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","offen","einsam","nonmatch"
33,16,553,25,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","tot","fies","nonmatch"
33,16,554,26,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","lieb","warm","match"
33,16,555,27,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","böse","wahr","match"
33,16,556,28,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","gut","grob","nonmatch"
33,16,557,29,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","falsch","offen","match"
33,16,558,30,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","treu","sanft","match"
33,16,559,31,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","fies","treu","match"
33,16,560,32,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","giftig","geizig","nonmatch"
33,16,561,33,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","teuer","unfair","nonmatch"
33,16,562,34,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","grob","lustig","nonmatch"
33,16,563,35,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","mutig","blöd","nonmatch"
33,16,564,36,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","zart","frei","match"
33,16,565,37,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","munter","gierig","match"
33,16,566,38,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","warm","tot","nonmatch"
33,16,567,39,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","einsam","zart","match"
33,16,568,40,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","froh","munter","nonmatch"
33,16,569,41,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","rüde","human","match"
33,16,570,42,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","geizig","eisig","nonmatch"
33,16,571,43,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","gesund","schön","nonmatch"
33,16,572,44,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","feige","brutal","match"
33,16,573,45,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","human","mutig","nonmatch"
33,16,574,46,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","prüde","kalt","match"
33,16,575,47,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","dumm","giftig","match"
33,16,576,48,"experimental",1,0,"color_matching","match_left","positive","positive","blue","blue","klug","ideal","match"
33,17,577,1,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","prüde","fies","nonmatch"
33,17,578,2,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","aktiv","fair","nonmatch"
33,17,579,3,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","froh","human","match"
33,17,580,4,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","lustig","zart","match"
33,17,581,5,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","blöde","treu","nonmatch"
33,17,582,6,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","gemein","lustig","match"
33,17,583,7,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","eitel","sanft","nonmatch"
33,17,584,8,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","gesund","mutig","match"
33,17,585,9,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","dumm","träge","nonmatch"
33,17,586,10,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","einsam","böse","match"
33,17,587,11,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","fies","offen","nonmatch"
33,17,588,12,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","feige","weise","nonmatch"
33,17,589,13,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","sanft","roh","match"
33,17,590,14,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","mutig","unfair","nonmatch"
33,17,591,15,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","zart","weich","nonmatch"
33,17,592,16,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","brutal","teuer","match"
33,17,593,17,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","geizig","dumm","match"
33,17,594,18,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","treu","feige","match"
33,17,595,19,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","frei","falsch","nonmatch"
33,17,596,20,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","munter","warm","nonmatch"
33,17,597,21,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","heiter","aktiv","match"
33,17,598,22,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","ideal","blöd","nonmatch"
33,17,599,23,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","wahr","lieb","match"
33,17,600,24,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","eisig","munter","nonmatch"
33,17,601,25,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","schön","tot","match"
33,17,602,26,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","witzig","gierig","match"
33,17,603,27,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","falsch","frei","nonmatch"
33,17,604,28,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","träge","prüde","nonmatch"
33,17,605,29,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","fair","heiter","match"
33,17,606,30,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","kalt","grob","nonmatch"
33,17,607,31,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","human","gemein","nonmatch"
33,17,608,32,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","gut","einsam","match"
33,17,609,33,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","teuer","rüde","match"
33,17,610,34,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","unfair","froh","match"
33,17,611,35,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","weise","kalt","nonmatch"
33,17,612,36,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","klug","ideal","nonmatch"
33,17,613,37,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","grob","giftig","match"
33,17,614,38,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","giftig","brutal","match"
33,17,615,39,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","rüde","gut","match"
33,17,616,40,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","blöd","schön","match"
33,17,617,41,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","böse","blöde","nonmatch"
33,17,618,42,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","weich","geizig","match"
33,17,619,43,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","tot","wahr","match"
33,17,620,44,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","warm","witzig","nonmatch"
33,17,621,45,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","lieb","eisig","nonmatch"
33,17,622,46,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","roh","klug","match"
33,17,623,47,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","gierig","eitel","nonmatch"
33,17,624,48,"experimental",1,0,"color_matching","match_left","positive","positive","brown","blue","offen","gesund","nonmatch"
33,18,625,1,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","einsam","weich","match"
33,18,626,2,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","gierig","böse","match"
33,18,627,3,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","eisig","gesund","match"
33,18,628,4,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","gesund","gut","nonmatch"
33,18,629,5,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","unfair","blöde","match"
33,18,630,6,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","offen","fies","nonmatch"
33,18,631,7,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","falsch","schön","nonmatch"
33,18,632,8,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","weich","weise","match"
33,18,633,9,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","blöd","gierig","match"
33,18,634,10,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","grob","offen","nonmatch"
33,18,635,11,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","mutig","eitel","match"
33,18,636,12,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","gemein","einsam","nonmatch"
33,18,637,13,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","aktiv","wahr","match"
33,18,638,14,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","böse","lieb","match"
33,18,639,15,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","zart","gemein","match"
33,18,640,16,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","fies","tot","nonmatch"
33,18,641,17,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","eitel","unfair","nonmatch"
33,18,642,18,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","froh","zart","match"
33,18,643,19,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","wahr","warm","nonmatch"
33,18,644,20,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","tot","brutal","nonmatch"
33,18,645,21,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","lustig","geizig","match"
33,18,646,22,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","fair","kalt","match"
33,18,647,23,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","teuer","prüde","nonmatch"
33,18,648,24,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","rüde","fair","nonmatch"
33,18,649,25,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","brutal","lustig","nonmatch"
33,18,650,26,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","warm","dumm","nonmatch"
33,18,651,27,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","ideal","witzig","nonmatch"
33,18,652,28,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","munter","träge","match"
33,18,653,29,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","feige","klug","nonmatch"
33,18,654,30,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","witzig","feige","nonmatch"
33,18,655,31,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","heiter","teuer","nonmatch"
