"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
24,3,79,15,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","fair","tot","nonmatch"
24,3,80,16,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","treu","human","nonmatch"
24,3,81,17,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","froh","fair","match"
24,3,82,18,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","warm","aktiv","match"
24,3,83,19,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","grob","frei","nonmatch"
24,3,84,20,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","prüde","roh","match"
24,3,85,21,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","blöde","mutig","nonmatch"
24,3,86,22,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","lieb","feige","match"
24,3,87,23,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","roh","sanft","match"
24,3,88,24,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","eisig","grob","nonmatch"
24,3,89,25,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","wahr","dumm","match"
24,3,90,26,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","dumm","warm","match"
24,3,91,27,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","ideal","klug","match"
24,3,92,28,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","zart","teuer","nonmatch"
24,3,93,29,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","rüde","blöde","nonmatch"
24,3,94,30,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","sanft","eitel","nonmatch"
24,3,95,31,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","feige","fies","match"
24,3,96,32,"practice",1,0,"color_matching","match_right","positive","negative","brown","brown","mutig","eisig","match"
24,4,97,1,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","wahr","fies","nonmatch"
24,4,98,2,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","eitel","träge","match"
24,4,99,3,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","warm","blöd","nonmatch"
24,4,100,4,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","treu","klug","nonmatch"
24,4,101,5,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","human","böse","match"
24,4,102,6,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","froh","mutig","match"
24,4,103,7,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","feige","prüde","nonmatch"
24,4,104,8,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","dumm","roh","match"
24,4,105,9,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","prüde","fair","match"
24,4,106,10,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","eisig","eitel","nonmatch"
24,4,107,11,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","sanft","human","nonmatch"
24,4,108,12,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","klug","teuer","match"
24,4,109,13,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","frei","warm","match"
24,4,110,14,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","aktiv","offen","match"
24,4,111,15,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","gut","feige","nonmatch"
24,4,112,16,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","blöd","treu","nonmatch"
24,4,113,17,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","kalt","sanft","match"
24,4,114,18,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","fies","kalt","nonmatch"
24,4,115,19,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","grob","wahr","nonmatch"
24,4,116,20,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","fair","blöde","nonmatch"
24,4,117,21,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","rüde","aktiv","match"
24,4,118,22,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","zart","ideal","match"
24,4,119,23,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","böse","rüde","match"
24,4,120,24,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","roh","lieb","nonmatch"
24,4,121,25,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","mutig","tot","match"
24,4,122,26,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","offen","grob","match"
24,4,123,27,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","tot","eisig","match"
24,4,124,28,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","träge","froh","nonmatch"
24,4,125,29,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","lieb","gut","nonmatch"
24,4,126,30,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","teuer","dumm","nonmatch"
24,4,127,31,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","blöde","frei","match"
24,4,128,32,"practice",1,0,"color_matching","match_right","positive","positive","blue","brown","ideal","zart","nonmatch"
24,5,129,1,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","blöde","träge","nonmatch"
24,5,130,2,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","fies","grob","match"
24,5,131,3,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","böse","frei","nonmatch"
24,5,132,4,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","eisig","treu","match"
24,5,133,5,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","kalt","sanft","nonmatch"
24,5,134,6,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","grob","warm","match"
24,5,135,7,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","aktiv","wahr","match"
24,5,136,8,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","dumm","roh","match"
24,5,137,9,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","zart","rüde","nonmatch"
24,5,138,10,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","teuer","kalt","match"
24,5,139,11,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","frei","eitel","nonmatch"
24,5,140,12,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","lieb","feige","match"
24,5,141,13,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","warm","klug","match"
24,5,142,14,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","rüde","ideal","match"
24,5,143,15,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","wahr","offen","nonmatch"
24,5,144,16,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","gut","eisig","match"
24,5,145,17,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","offen","teuer","match"
24,5,146,18,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","froh","human","match"
24,5,147,19,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","feige","aktiv","nonmatch"
24,5,148,20,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","human","lieb","match"
24,5,149,21,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","träge","mutig","match"
24,5,150,22,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","blöd","zart","nonmatch"
24,5,151,23,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","tot","böse","nonmatch"
24,5,152,24,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","treu","blöd","nonmatch"
24,5,153,25,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","prüde","tot","nonmatch"
24,5,154,26,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","sanft","blöde","match"
24,5,155,27,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","roh","prüde","nonmatch"
24,5,156,28,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","eitel","fies","match"
24,5,157,29,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","klug","fair","nonmatch"
24,5,158,30,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","ideal","gut","nonmatch"
24,5,159,31,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","mutig","froh","nonmatch"
24,5,160,32,"practice",1,0,"color_matching","match_right","positive","negative","brown","blue","fair","dumm","nonmatch"
24,6,161,1,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","fair","feige","nonmatch"
24,6,162,2,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","böse","kalt","nonmatch"
24,6,163,3,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","treu","mutig","nonmatch"
24,6,164,4,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","träge","tot","match"
24,6,165,5,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","human","aktiv","match"
24,6,166,6,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","kalt","roh","nonmatch"
24,6,167,7,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","sanft","dumm","match"
24,6,168,8,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","lieb","prüde","match"
24,6,169,9,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","eitel","warm","match"
24,6,170,10,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","zart","eitel","nonmatch"
24,6,171,11,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","prüde","wahr","nonmatch"
24,6,172,12,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","tot","blöde","nonmatch"
24,6,173,13,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","ideal","fair","match"
24,6,174,14,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","fies","träge","nonmatch"
24,6,175,15,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","roh","blöd","match"
24,6,176,16,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","warm","froh","nonmatch"
24,6,177,17,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","grob","treu","nonmatch"
24,6,178,18,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","mutig","grob","nonmatch"
24,6,179,19,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","gut","fies","nonmatch"
24,6,180,20,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","teuer","böse","match"
24,6,181,21,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","rüde","ideal","match"
24,6,182,22,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","froh","zart","match"
24,6,183,23,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","eisig","lieb","nonmatch"
24,6,184,24,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","offen","teuer","match"
24,6,185,25,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","klug","gut","nonmatch"
24,6,186,26,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","blöde","eisig","match"
24,6,187,27,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","blöd","sanft","match"
24,6,188,28,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","wahr","rüde","match"
24,6,189,29,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","feige","klug","nonmatch"
24,6,190,30,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","frei","offen","match"
24,6,191,31,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","dumm","frei","match"
24,6,192,32,"practice",1,0,"color_matching","match_right","positive","positive","brown","blue","aktiv","human","nonmatch"
24,7,193,1,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","gut","dumm","nonmatch"
24,7,194,2,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","teuer","offen","match"
24,7,195,3,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","eitel","teuer","match"
24,7,196,4,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","blöd","lieb","nonmatch"
24,7,197,5,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","frei","ideal","nonmatch"
24,7,198,6,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","froh","human","nonmatch"
24,7,199,7,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","dumm","mutig","nonmatch"
24,7,200,8,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","kalt","wahr","match"
24,7,201,9,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","sanft","fies","match"
24,7,202,10,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","grob","tot","match"
24,7,203,11,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","mutig","grob","match"
24,7,204,12,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","klug","treu","match"
24,7,205,13,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","eisig","roh","match"
24,7,206,14,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","prüde","frei","nonmatch"
24,7,207,15,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","fies","blöde","nonmatch"
24,7,208,16,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","lieb","kalt","match"
24,7,209,17,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","träge","gut","match"
24,7,210,18,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","feige","aktiv","nonmatch"
24,7,211,19,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","rüde","froh","match"
24,7,212,20,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","fair","eitel","nonmatch"
24,7,213,21,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","wahr","fair","match"
24,7,214,22,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","treu","zart","nonmatch"
24,7,215,23,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","human","sanft","match"
24,7,216,24,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","aktiv","warm","nonmatch"
24,7,217,25,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","offen","prüde","nonmatch"
24,7,218,26,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","warm","eisig","match"
24,7,219,27,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","ideal","feige","nonmatch"
24,7,220,28,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","blöde","blöd","nonmatch"
24,7,221,29,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","roh","böse","nonmatch"
24,7,222,30,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","böse","träge","nonmatch"
24,7,223,31,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","tot","rüde","match"
24,7,224,32,"practice",1,0,"color_matching","match_right","positive","positive","blue","blue","zart","klug","match"
24,8,225,1,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","eitel","gut","nonmatch"
24,8,226,2,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","wahr","träge","nonmatch"
24,8,227,3,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","klug","human","nonmatch"
24,8,228,4,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","blöde","froh","nonmatch"
24,8,229,5,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","froh","teuer","match"
24,8,230,6,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","prüde","wahr","nonmatch"
24,8,231,7,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","träge","frei","match"
24,8,232,8,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","treu","offen","nonmatch"
24,8,233,9,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","mutig","blöde","nonmatch"
24,8,234,10,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","fies","roh","nonmatch"
24,8,235,11,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","zart","klug","match"
24,8,236,12,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","grob","eitel","match"
24,8,237,13,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","eisig","treu","nonmatch"
24,8,238,14,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","frei","fair","nonmatch"
24,8,239,15,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","feige","rüde","match"
24,8,240,16,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","kalt","tot","nonmatch"
24,8,241,17,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","tot","kalt","nonmatch"
24,8,242,18,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","warm","prüde","match"
24,8,243,19,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","roh","blöd","match"
24,8,244,20,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","dumm","grob","match"
24,8,245,21,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","aktiv","dumm","match"
24,8,246,22,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","teuer","sanft","match"
24,8,247,23,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","böse","feige","nonmatch"
24,8,248,24,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","sanft","eisig","nonmatch"
24,8,249,25,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","offen","warm","nonmatch"
24,8,250,26,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","blöd","zart","match"
24,8,251,27,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","gut","böse","match"
24,8,252,28,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","rüde","aktiv","match"
24,8,253,29,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","lieb","mutig","match"
24,8,254,30,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","human","fies","nonmatch"
24,8,255,31,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","fair","ideal","match"
24,8,256,32,"practice",1,0,"color_matching","match_right","positive","positive","blue","blue","ideal","lieb","match"
24,9,257,1,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","zart","frei","nonmatch"
24,9,258,2,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","tot","teuer","match"
24,9,259,3,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","eisig","fies","nonmatch"
24,9,260,4,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","rüde","blöd","nonmatch"
24,9,261,5,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","eitel","sanft","match"
24,9,262,6,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","böse","offen","match"
24,9,263,7,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","wahr","träge","match"
24,9,264,8,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","frei","feige","nonmatch"
24,9,265,9,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","warm","blöde","match"
24,9,266,10,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","treu","dumm","nonmatch"
24,9,267,11,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","träge","treu","nonmatch"
24,9,268,12,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","offen","eisig","match"
24,9,269,13,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","fair","prüde","nonmatch"
24,9,270,14,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","lieb","grob","nonmatch"
24,9,271,15,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","blöd","klug","nonmatch"
24,9,272,16,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","human","fair","match"
24,9,273,17,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","blöde","tot","nonmatch"
24,9,274,18,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","grob","mutig","match"
24,9,275,19,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","klug","roh","match"
24,9,276,20,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","prüde","zart","nonmatch"
24,9,277,21,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","kalt","rüde","match"
