"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
5,2,52,20,"practice",0,1,"valence_matching","match_right","positive","negative","brown","brown","froh","grob","nonmatch"
5,2,53,21,"practice",0,1,"valence_matching","match_right","negative","positive","brown","brown","böse","ideal","nonmatch"
5,2,54,22,"practice",0,1,"valence_matching","match_right","negative","negative","brown","brown","fies","rüde","match"
5,2,55,23,"practice",0,1,"valence_matching","match_right","positive","positive","blue","blue","sanft","frei","match"
5,2,56,24,"practice",0,1,"valence_matching","match_right","positive","positive","brown","blue","human","fair","match"
5,2,57,25,"practice",0,1,"valence_matching","match_right","positive","positive","blue","brown","aktiv","froh","match"
5,2,58,26,"practice",0,1,"valence_matching","match_right","negative","positive","brown","blue","teuer","wahr","nonmatch"
5,2,59,27,"practice",0,1,"valence_matching","match_right","positive","negative","blue","blue","treu","feige","nonmatch"
5,2,60,28,"practice",0,1,"valence_matching","match_right","positive","negative","blue","blue","zart","roh","nonmatch"
5,2,61,29,"practice",0,1,"valence_matching","match_right","negative","negative","blue","blue","feige","blöde","match"
5,2,62,30,"practice",0,1,"valence_matching","match_right","negative","positive","blue","brown","tot","mutig","nonmatch"
5,2,63,31,"practice",0,1,"valence_matching","match_right","negative","positive","blue","blue","eitel","human","nonmatch"
5,2,64,32,"practice",1,1,"valence_matching","match_right","positive","negative","brown","blue","fair","kalt","nonmatch"
5,3,65,1,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","böse","grob","match"
5,3,66,2,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","lieb","tot","nonmatch"
5,3,67,3,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","aktiv","sanft","match"
5,3,68,4,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","froh","feige","nonmatch"
5,3,69,5,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","zart","frei","match"
5,3,70,6,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","teuer","träge","match"
5,3,71,7,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","warm","ideal","match"
5,3,72,8,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","blöde","aktiv","nonmatch"
5,3,73,9,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","kalt","klug","nonmatch"
5,3,74,10,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","eitel","fies","match"
5,3,75,11,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","mutig","wahr","match"
5,3,76,12,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","träge","lieb","nonmatch"
5,3,77,13,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","rüde","fair","nonmatch"
5,3,78,14,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","offen","eisig","nonmatch"
5,3,79,15,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","blöd","böse","match"
5,3,80,16,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","gut","zart","match"
5,3,81,17,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","eisig","treu","nonmatch"
5,3,82,18,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","ideal","warm","match"
5,3,83,19,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","roh","rüde","match"
5,3,84,20,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","dumm","teuer","match"
5,3,85,21,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","prüde","offen","nonmatch"
5,3,86,22,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","klug","dumm","nonmatch"
5,3,87,23,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","fies","gut","nonmatch"
5,3,88,24,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","wahr","mutig","match"
5,3,89,25,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","feige","prüde","match"
5,3,90,26,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","frei","froh","match"
5,3,91,27,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","sanft","roh","nonmatch"
5,3,92,28,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","human","blöde","nonmatch"
5,3,93,29,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","fair","eitel","nonmatch"
5,3,94,30,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","grob","human","nonmatch"
5,3,95,31,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","treu","blöd","nonmatch"
5,3,96,32,"practice",1,0,"valence_matching","match_right","negative","negative","brown","blue","tot","kalt","match"
5,4,97,1,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","mutig","ideal","match"
5,4,98,2,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","dumm","eisig","match"
5,4,99,3,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","klug","rüde","nonmatch"
5,4,100,4,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","aktiv","prüde","nonmatch"
5,4,101,5,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","feige","wahr","nonmatch"
5,4,102,6,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","böse","feige","match"
5,4,103,7,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","eisig","träge","match"
5,4,104,8,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","warm","froh","match"
5,4,105,9,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","eitel","grob","match"
5,4,106,10,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","prüde","mutig","nonmatch"
5,4,107,11,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","blöd","klug","nonmatch"
5,4,108,12,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","lieb","fies","nonmatch"
5,4,109,13,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","human","zart","match"
5,4,110,14,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","wahr","frei","match"
5,4,111,15,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","froh","böse","nonmatch"
5,4,112,16,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöde","tot","match"
5,4,113,17,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","offen","dumm","nonmatch"
5,4,114,18,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","sanft","aktiv","match"
5,4,115,19,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","treu","offen","match"
5,4,116,20,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","fies","human","nonmatch"
5,4,117,21,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","gut","lieb","match"
5,4,118,22,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","träge","treu","nonmatch"
5,4,119,23,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","rüde","warm","nonmatch"
5,4,120,24,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","grob","gut","nonmatch"
5,4,121,25,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","fair","blöde","nonmatch"
5,4,122,26,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","zart","eitel","nonmatch"
5,4,123,27,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","teuer","sanft","nonmatch"
5,4,124,28,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","ideal","fair","match"
5,4,125,29,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","frei","teuer","nonmatch"
5,4,126,30,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","kalt","roh","match"
5,4,127,31,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","roh","blöd","match"
5,4,128,32,"practice",1,0,"valence_matching","match_right","negative","negative","blue","brown","tot","kalt","match"
5,5,129,1,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","mutig","aktiv","match"
5,5,130,2,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","ideal","frei","match"
5,5,131,3,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","lieb","eitel","nonmatch"
5,5,132,4,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","blöde","feige","match"
5,5,133,5,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","zart","rüde","nonmatch"
5,5,134,6,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","kalt","prüde","match"
5,5,135,7,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","warm","fies","nonmatch"
5,5,136,8,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","treu","grob","nonmatch"
5,5,137,9,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","feige","ideal","nonmatch"
5,5,138,10,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","dumm","human","nonmatch"
5,5,139,11,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","teuer","lieb","nonmatch"
5,5,140,12,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","gut","böse","nonmatch"
5,5,141,13,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","frei","kalt","nonmatch"
5,5,142,14,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","eisig","mutig","nonmatch"
5,5,143,15,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","böse","blöde","match"
5,5,144,16,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","roh","teuer","match"
5,5,145,17,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","träge","sanft","nonmatch"
5,5,146,18,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","grob","warm","nonmatch"
5,5,147,19,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","froh","offen","match"
5,5,148,20,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","fies","zart","nonmatch"
5,5,149,21,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","prüde","tot","match"
5,5,150,22,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","aktiv","klug","match"
5,5,151,23,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","blöd","träge","match"
5,5,152,24,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","human","gut","match"
5,5,153,25,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","klug","blöd","nonmatch"
5,5,154,26,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","sanft","treu","match"
5,5,155,27,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","rüde","eisig","match"
5,5,156,28,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","offen","roh","nonmatch"
5,5,157,29,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","tot","dumm","match"
5,5,158,30,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","fair","wahr","match"
5,5,159,31,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","eitel","froh","nonmatch"
5,5,160,32,"practice",1,0,"valence_matching","match_right","positive","positive","blue","brown","wahr","fair","match"
5,6,161,1,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","klug","frei","match"
5,6,162,2,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","warm","teuer","nonmatch"
5,6,163,3,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","human","roh","nonmatch"
5,6,164,4,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","aktiv","träge","nonmatch"
5,6,165,5,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","grob","zart","nonmatch"
5,6,166,6,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","wahr","sanft","match"
5,6,167,7,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","böse","ideal","nonmatch"
5,6,168,8,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","frei","fair","match"
5,6,169,9,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","roh","kalt","match"
5,6,170,10,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","blöde","human","nonmatch"
5,6,171,11,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","dumm","blöde","match"
5,6,172,12,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","eisig","warm","nonmatch"
5,6,173,13,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","prüde","grob","match"
5,6,174,14,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","ideal","mutig","match"
5,6,175,15,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","tot","eitel","match"
5,6,176,16,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","fair","offen","match"
5,6,177,17,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöd","böse","match"
5,6,178,18,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","sanft","aktiv","match"
5,6,179,19,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","träge","froh","nonmatch"
5,6,180,20,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","feige","fies","match"
5,6,181,21,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","froh","eisig","nonmatch"
5,6,182,22,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","rüde","treu","nonmatch"
5,6,183,23,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","kalt","rüde","match"
5,6,184,24,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","gut","wahr","match"
5,6,185,25,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","mutig","feige","nonmatch"
5,6,186,26,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","offen","dumm","nonmatch"
5,6,187,27,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","treu","gut","match"
5,6,188,28,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","teuer","klug","nonmatch"
5,6,189,29,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","zart","blöd","nonmatch"
5,6,190,30,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","lieb","tot","nonmatch"
5,6,191,31,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","fies","prüde","match"
5,6,192,32,"practice",1,0,"valence_matching","match_right","negative","positive","brown","brown","eitel","lieb","nonmatch"
5,7,193,1,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","lieb","mutig","match"
5,7,194,2,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","blöd","froh","nonmatch"
5,7,195,3,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","mutig","prüde","nonmatch"
5,7,196,4,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","teuer","lieb","nonmatch"
5,7,197,5,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","eisig","kalt","match"
5,7,198,6,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","ideal","gut","match"
5,7,199,7,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","warm","human","match"
5,7,200,8,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","gut","frei","match"
5,7,201,9,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","träge","sanft","nonmatch"
5,7,202,10,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","böse","grob","match"
5,7,203,11,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","kalt","wahr","nonmatch"
5,7,204,12,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","human","rüde","nonmatch"
5,7,205,13,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","tot","blöde","match"
5,7,206,14,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","offen","teuer","nonmatch"
5,7,207,15,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","eitel","feige","match"
5,7,208,16,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","rüde","böse","match"
5,7,209,17,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","fies","fair","nonmatch"
5,7,210,18,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","grob","treu","nonmatch"
5,7,211,19,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","froh","dumm","nonmatch"
5,7,212,20,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","klug","warm","match"
5,7,213,21,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","roh","ideal","nonmatch"
5,7,214,22,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","wahr","klug","match"
5,7,215,23,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","blöde","offen","nonmatch"
5,7,216,24,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","fair","aktiv","match"
5,7,217,25,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","frei","tot","nonmatch"
5,7,218,26,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","dumm","roh","match"
5,7,219,27,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","treu","eisig","nonmatch"
5,7,220,28,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","aktiv","zart","match"
5,7,221,29,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","feige","blöd","match"
5,7,222,30,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","prüde","eitel","match"
5,7,223,31,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","sanft","fies","nonmatch"
5,7,224,32,"practice",1,0,"valence_matching","match_right","positive","negative","brown","blue","zart","träge","nonmatch"
5,8,225,1,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","eitel","froh","nonmatch"
5,8,226,2,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","sanft","rüde","nonmatch"
5,8,227,3,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","zart","tot","nonmatch"
5,8,228,4,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","klug","eisig","nonmatch"
5,8,229,5,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","böse","warm","nonmatch"
5,8,230,6,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","teuer","lieb","nonmatch"
5,8,231,7,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","tot","fair","nonmatch"
5,8,232,8,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","dumm","kalt","match"
5,8,233,9,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","ideal","feige","nonmatch"
5,8,234,10,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","mutig","grob","nonmatch"
5,8,235,11,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","lieb","sanft","match"
5,8,236,12,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","rüde","teuer","match"
5,8,237,13,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","roh","träge","match"
5,8,238,14,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","gut","mutig","match"
5,8,239,15,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","aktiv","wahr","match"
5,8,240,16,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","eisig","fies","match"
5,8,241,17,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","prüde","böse","match"
5,8,242,18,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","treu","zart","match"
5,8,243,19,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","frei","ideal","match"
5,8,244,20,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","froh","roh","nonmatch"
5,8,245,21,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","fair","offen","match"
5,8,246,22,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","kalt","blöd","match"
5,8,247,23,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","fies","aktiv","nonmatch"
5,8,248,24,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","wahr","klug","match"
5,8,249,25,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","träge","blöde","match"
5,8,250,26,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","feige","frei","nonmatch"
5,8,251,27,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","warm","prüde","nonmatch"
5,8,252,28,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","human","dumm","nonmatch"
5,8,253,29,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","blöd","eitel","match"
5,8,254,30,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","grob","gut","nonmatch"
5,8,255,31,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","blöde","treu","nonmatch"
5,8,256,32,"practice",1,0,"valence_matching","match_right","positive","positive","blue","blue","offen","human","match"
5,9,257,1,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","dumm","aktiv","nonmatch"
5,9,258,2,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","rüde","eitel","match"
5,9,259,3,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","fies","böse","match"
5,9,260,4,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","froh","kalt","nonmatch"
5,9,261,5,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","blöd","frei","nonmatch"
5,9,262,6,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","eitel","eisig","match"
5,9,263,7,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","frei","warm","match"
5,9,264,8,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","eisig","roh","match"
5,9,265,9,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","offen","klug","match"
5,9,266,10,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","teuer","froh","nonmatch"
5,9,267,11,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","tot","grob","match"
5,9,268,12,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","wahr","offen","match"
5,9,269,13,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","human","fies","nonmatch"
5,9,270,14,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","warm","treu","match"
5,9,271,15,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","träge","teuer","match"
5,9,272,16,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","blöde","zart","nonmatch"
