"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
38,1,20,20,"practice",0,1,"color_matching","match_right","negative","positive","brown","brown","dumm","fair","match"
38,1,21,21,"practice",0,1,"color_matching","match_right","negative","negative","blue","blue","fies","blöd","match"
38,1,22,22,"practice",0,1,"color_matching","match_right","positive","positive","blue","brown","offen","frei","nonmatch"
38,1,23,23,"practice",0,1,"color_matching","match_right","negative","positive","blue","blue","eisig","klug","match"
38,1,24,24,"practice",0,1,"color_matching","match_right","positive","negative","brown","blue","gut","tot","nonmatch"
38,1,25,25,"practice",0,1,"color_matching","match_right","positive","negative","brown","brown","lieb","böse","match"
38,1,26,26,"practice",0,1,"color_matching","match_right","positive","negative","brown","brown","treu","blöde","match"
38,1,27,27,"practice",0,1,"color_matching","match_right","positive","positive","blue","blue","sanft","mutig","match"
38,1,28,28,"practice",0,1,"color_matching","match_right","positive","negative","blue","blue","warm","dumm","match"
38,1,29,29,"practice",0,1,"color_matching","match_right","negative","negative","brown","blue","teuer","prüde","nonmatch"
38,1,30,30,"practice",0,1,"color_matching","match_right","positive","negative","blue","blue","froh","eisig","match"
38,1,31,31,"practice",0,1,"color_matching","match_right","negative","negative","brown","blue","blöde","eitel","nonmatch"
38,1,32,32,"practice",1,1,"color_matching","match_right","negative","negative","brown","brown","böse","teuer","match"
38,2,33,1,"practice",0,1,"color_matching","match_right","negative","positive","brown","brown","blöde","aktiv","match"
38,2,34,2,"practice",0,1,"color_matching","match_right","negative","negative","brown","brown","böse","blöd","match"
38,2,35,3,"practice",0,1,"color_matching","match_right","positive","negative","brown","brown","human","roh","match"
38,2,36,4,"practice",0,1,"color_matching","match_right","positive","negative","brown","brown","klug","kalt","match"
38,2,37,5,"practice",0,1,"color_matching","match_right","negative","positive","blue","blue","eisig","gut","match"
38,2,38,6,"practice",0,1,"color_matching","match_right","positive","negative","brown","blue","offen","prüde","nonmatch"
38,2,39,7,"practice",0,1,"color_matching","match_right","negative","positive","blue","brown","feige","sanft","nonmatch"
38,2,40,8,"practice",0,1,"color_matching","match_right","negative","positive","brown","blue","dumm","lieb","nonmatch"
38,2,41,9,"practice",0,1,"color_matching","match_right","negative","negative","brown","brown","teuer","rüde","match"
38,2,42,10,"practice",0,1,"color_matching","match_right","positive","positive","blue","blue","mutig","frei","match"
38,2,43,11,"practice",0,1,"color_matching","match_right","positive","positive","brown","brown","aktiv","wahr","match"
38,2,44,12,"practice",0,1,"color_matching","match_right","positive","negative","blue","brown","gut","blöde","nonmatch"
38,2,45,13,"practice",0,1,"color_matching","match_right","positive","negative","blue","blue","sanft","grob","match"
38,2,46,14,"practice",0,1,"color_matching","match_right","positive","positive","blue","brown","froh","warm","nonmatch"
38,2,47,15,"practice",0,1,"color_matching","match_right","negative","negative","blue","blue","kalt","träge","match"
38,2,48,16,"practice",0,1,"color_matching","match_right","positive","negative","brown","blue","zart","böse","nonmatch"
38,2,49,17,"practice",0,1,"color_matching","match_right","negative","positive","brown","blue","grob","zart","nonmatch"
38,2,50,18,"practice",0,1,"color_matching","match_right","negative","negative","brown","blue","blöd","feige","nonmatch"
38,2,51,19,"practice",0,1,"color_matching","match_right","negative","negative","blue","brown","prüde","dumm","nonmatch"
38,2,52,20,"practice",0,1,"color_matching","match_right","negative","negative","brown","blue","eitel","eisig","nonmatch"
38,2,53,21,"practice",0,1,"color_matching","match_right","positive","positive","brown","brown","lieb","froh","match"
38,2,54,22,"practice",0,1,"color_matching","match_right","negative","negative","blue","brown","rüde","tot","nonmatch"
38,2,55,23,"practice",0,1,"color_matching","match_right","positive","positive","brown","blue","wahr","fair","nonmatch"
38,2,56,24,"practice",0,1,"color_matching","match_right","positive","positive","brown","blue","ideal","mutig","nonmatch"
38,2,57,25,"practice",0,1,"color_matching","match_right","negative","positive","blue","blue","träge","treu","match"
38,2,58,26,"practice",0,1,"color_matching","match_right","positive","positive","blue","blue","treu","klug","match"
38,2,59,27,"practice",0,1,"color_matching","match_right","negative","positive","blue","brown","tot","human","nonmatch"
38,2,60,28,"practice",0,1,"color_matching","match_right","positive","negative","blue","blue","warm","teuer","match"
38,2,61,29,"practice",0,1,"color_matching","match_right","positive","positive","blue","brown","frei","ideal","nonmatch"
38,2,62,30,"practice",0,1,"color_matching","match_right","negative","positive","brown","brown","roh","offen","match"
38,2,63,31,"practice",0,1,"color_matching","match_right","positive","negative","blue","brown","fair","fies","nonmatch"
38,2,64,32,"practice",1,1,"color_matching","match_right","negative","negative","blue","blue","fies","eitel","match"
38,3,65,1,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","froh","fair","match"
38,3,66,2,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","zart","treu","nonmatch"
38,3,67,3,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","tot","prüde","nonmatch"
38,3,68,4,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","gut","feige","match"
38,3,69,5,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","kalt","böse","match"
38,3,70,6,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","feige","rüde","match"
38,3,71,7,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","rüde","blöd","match"
38,3,72,8,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","blöd","aktiv","nonmatch"
38,3,73,9,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","mutig","lieb","nonmatch"
38,3,74,10,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","eitel","fies","nonmatch"
38,3,75,11,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","sanft","blöde","nonmatch"
38,3,76,12,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","wahr","frei","match"
38,3,77,13,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","blöde","human","nonmatch"
38,3,78,14,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","fair","klug","nonmatch"
38,3,79,15,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","frei","teuer","nonmatch"
38,3,80,16,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","fies","zart","match"
38,3,81,17,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","prüde","sanft","match"
38,3,82,18,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","warm","träge","nonmatch"
38,3,83,19,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","treu","froh","nonmatch"
38,3,84,20,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","eisig","dumm","nonmatch"
38,3,85,21,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","aktiv","wahr","match"
38,3,86,22,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","lieb","kalt","match"
38,3,87,23,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","teuer","mutig","nonmatch"
38,3,88,24,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","klug","roh","match"
38,3,89,25,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","dumm","gut","match"
38,3,90,26,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","böse","tot","nonmatch"
38,3,91,27,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","human","grob","nonmatch"
38,3,92,28,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","grob","offen","nonmatch"
38,3,93,29,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","offen","ideal","match"
38,3,94,30,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","ideal","eitel","match"
38,3,95,31,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","träge","warm","match"
38,3,96,32,"practice",1,0,"color_matching","match_right","negative","negative","brown","brown","roh","eisig","match"
38,4,97,1,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","zart","treu","match"
38,4,98,2,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","warm","dumm","match"
38,4,99,3,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","aktiv","lieb","nonmatch"
38,4,100,4,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","sanft","böse","nonmatch"
38,4,101,5,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","träge","eitel","match"
38,4,102,6,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","blöde","roh","nonmatch"
38,4,103,7,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","prüde","offen","nonmatch"
38,4,104,8,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","fies","grob","nonmatch"
38,4,105,9,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","frei","aktiv","match"
38,4,106,10,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","grob","kalt","match"
38,4,107,11,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","blöd","frei","match"
38,4,108,12,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","feige","sanft","match"
38,4,109,13,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","teuer","fies","match"
38,4,110,14,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","offen","fair","match"
38,4,111,15,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","eisig","gut","match"
38,4,112,16,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","rüde","wahr","nonmatch"
38,4,113,17,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","wahr","eisig","match"
38,4,114,18,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","gut","teuer","nonmatch"
38,4,115,19,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","fair","mutig","nonmatch"
38,4,116,20,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","mutig","rüde","match"
38,4,117,21,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","böse","zart","nonmatch"
38,4,118,22,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","treu","klug","nonmatch"
38,4,119,23,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","human","ideal","match"
38,4,120,24,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","froh","feige","nonmatch"
38,4,121,25,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","eitel","tot","match"
38,4,122,26,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","ideal","human","nonmatch"
38,4,123,27,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","klug","prüde","match"
38,4,124,28,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","kalt","froh","match"
38,4,125,29,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","lieb","blöd","nonmatch"
38,4,126,30,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","tot","träge","nonmatch"
38,4,127,31,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","roh","warm","nonmatch"
38,4,128,32,"practice",1,0,"color_matching","match_right","negative","negative","brown","blue","dumm","blöde","nonmatch"
38,5,129,1,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","sanft","mutig","match"
38,5,130,2,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","teuer","eisig","nonmatch"
38,5,131,3,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","warm","dumm","nonmatch"
38,5,132,4,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","feige","kalt","match"
38,5,133,5,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","lieb","warm","match"
38,5,134,6,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","eitel","aktiv","nonmatch"
38,5,135,7,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","blöde","tot","match"
38,5,136,8,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","rüde","frei","nonmatch"
38,5,137,9,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","froh","rüde","match"
38,5,138,10,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","wahr","ideal","match"
38,5,139,11,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","frei","roh","match"
38,5,140,12,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","gut","offen","match"
38,5,141,13,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","eisig","lieb","match"
38,5,142,14,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","prüde","human","nonmatch"
38,5,143,15,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","tot","eitel","nonmatch"
38,5,144,16,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","roh","fair","match"
38,5,145,17,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","klug","froh","nonmatch"
38,5,146,18,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","böse","teuer","nonmatch"
38,5,147,19,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","zart","böse","nonmatch"
38,5,148,20,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","träge","gut","nonmatch"
38,5,149,21,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","grob","blöd","nonmatch"
38,5,150,22,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","fair","wahr","nonmatch"
38,5,151,23,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","dumm","klug","match"
38,5,152,24,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","human","fies","nonmatch"
38,5,153,25,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","fies","blöde","match"
38,5,154,26,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","treu","prüde","match"
38,5,155,27,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","aktiv","treu","nonmatch"
38,5,156,28,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","blöd","sanft","match"
38,5,157,29,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","ideal","zart","nonmatch"
38,5,158,30,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","feige","match"
38,5,159,31,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","mutig","träge","match"
38,5,160,32,"practice",1,0,"color_matching","match_right","positive","negative","brown","blue","offen","grob","nonmatch"
38,6,161,1,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","froh","tot","match"
38,6,162,2,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","aktiv","lieb","nonmatch"
38,6,163,3,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","fies","ideal","nonmatch"
38,6,164,4,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","sanft","klug","match"
38,6,165,5,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","prüde","offen","nonmatch"
38,6,166,6,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","ideal","warm","nonmatch"
38,6,167,7,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","kalt","fair","match"
38,6,168,8,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","fair","fies","nonmatch"
38,6,169,9,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","offen","böse","nonmatch"
38,6,170,10,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","lieb","wahr","match"
38,6,171,11,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","treu","feige","match"
38,6,172,12,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","blöde","teuer","match"
38,6,173,13,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","teuer","gut","match"
38,6,174,14,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","roh","frei","match"
38,6,175,15,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","feige","sanft","nonmatch"
38,6,176,16,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","böse","mutig","nonmatch"
38,6,177,17,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","dumm","rüde","match"
38,6,178,18,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","blöd","grob","nonmatch"
38,6,179,19,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","träge","dumm","nonmatch"
38,6,180,20,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","mutig","human","match"
38,6,181,21,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","tot","blöde","match"
38,6,182,22,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","warm","eitel","nonmatch"
38,6,183,23,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","zart","träge","match"
38,6,184,24,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","eisig","blöd","nonmatch"
38,6,185,25,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","wahr","kalt","match"
38,6,186,26,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","eitel","prüde","match"
38,6,187,27,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","grob","eisig","nonmatch"
38,6,188,28,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","human","froh","nonmatch"
38,6,189,29,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","klug","treu","nonmatch"
38,6,190,30,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","rüde","zart","match"
38,6,191,31,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","gut","roh","nonmatch"
38,6,192,32,"practice",1,0,"color_matching","match_right","positive","positive","blue","blue","frei","aktiv","match"
38,7,193,1,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","aktiv","böse","nonmatch"
38,7,194,2,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","offen","mutig","match"
38,7,195,3,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","gut","prüde","match"
38,7,196,4,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","feige","aktiv","nonmatch"
38,7,197,5,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","blöde","fies","nonmatch"
38,7,198,6,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","warm","wahr","nonmatch"
38,7,199,7,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","fair","kalt","nonmatch"
38,7,200,8,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","lieb","ideal","match"
38,7,201,9,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","grob","offen","match"
38,7,202,10,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","zart","sanft","nonmatch"
38,7,203,11,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","wahr","klug","nonmatch"
38,7,204,12,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","eisig","lieb","nonmatch"
38,7,205,13,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","teuer","gut","match"
38,7,206,14,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","eitel","froh","match"
38,7,207,15,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","blöd","frei","nonmatch"
38,7,208,16,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","froh","zart","match"
38,7,209,17,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","ideal","tot","nonmatch"
38,7,210,18,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","mutig","grob","match"
38,7,211,19,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","böse","eisig","match"
38,7,212,20,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","rüde","fair","match"
38,7,213,21,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","tot","rüde","match"
38,7,214,22,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","human","warm","nonmatch"
38,7,215,23,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","träge","blöde","nonmatch"
38,7,216,24,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","fies","teuer","nonmatch"
38,7,217,25,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","sanft","treu","match"
38,7,218,26,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","prüde","blöd","match"
38,7,219,27,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","frei","dumm","match"
38,7,220,28,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","klug","roh","match"
38,7,221,29,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","treu","träge","nonmatch"
38,7,222,30,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","kalt","human","nonmatch"
38,7,223,31,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","dumm","eitel","nonmatch"
38,7,224,32,"practice",1,0,"color_matching","match_right","negative","negative","brown","brown","roh","feige","match"
38,8,225,1,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","gut","aktiv","match"
38,8,226,2,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","blöd","match"
38,8,227,3,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","eisig","zart","nonmatch"
38,8,228,4,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","lieb","träge","nonmatch"
38,8,229,5,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","eitel","rüde","match"
38,8,230,6,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","feige","human","nonmatch"
38,8,231,7,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","rüde","eisig","nonmatch"
38,8,232,8,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","blöde","offen","match"
38,8,233,9,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","froh","tot","match"
38,8,234,10,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","warm","dumm","nonmatch"
38,8,235,11,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","sanft","froh","match"
38,8,236,12,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","fies","klug","match"
38,8,237,13,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","roh","grob","nonmatch"
38,8,238,14,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","wahr","mutig","nonmatch"
38,8,239,15,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","mutig","fies","match"
38,8,240,16,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","klug","blöde","nonmatch"
38,8,241,17,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","dumm","kalt","nonmatch"
38,8,242,18,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","träge","frei","match"
38,8,243,19,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","frei","lieb","nonmatch"
38,8,244,20,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","aktiv","gut","match"
38,8,245,21,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","grob","treu","nonmatch"
38,8,246,22,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","human","fair","nonmatch"
38,8,247,23,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","ideal","teuer","match"
38,8,248,24,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","offen","sanft","nonmatch"
38,8,249,25,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","zart","wahr","match"
38,8,250,26,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","tot","prüde","match"
38,8,251,27,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","treu","roh","nonmatch"
38,8,252,28,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","prüde","böse","match"
38,8,253,29,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","fair","eitel","match"
38,8,254,30,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","teuer","ideal","nonmatch"
38,8,255,31,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","blöd","warm","match"
38,8,256,32,"practice",1,0,"color_matching","match_right","negative","negative","brown","blue","böse","feige","nonmatch"
38,9,257,1,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","gut","träge","match"
38,9,258,2,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","träge","blöde","match"
38,9,259,3,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","frei","ideal","nonmatch"
38,9,260,4,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","teuer","tot","match"
38,9,261,5,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","eitel","warm","match"
38,9,262,6,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","rüde","teuer","nonmatch"
38,9,263,7,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","aktiv","eisig","nonmatch"
38,9,264,8,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","prüde","human","nonmatch"
38,9,265,9,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","ideal","sanft","match"
38,9,266,10,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","wahr","klug","match"
38,9,267,11,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","sanft","froh","match"
38,9,268,12,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","grob","mutig","nonmatch"
38,9,269,13,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","treu","eitel","match"
38,9,270,14,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","dumm","roh","match"
38,9,271,15,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","froh","böse","match"
38,9,272,16,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","offen","fies","nonmatch"
38,9,273,17,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","lieb","treu","nonmatch"
38,9,274,18,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","fair","offen","match"
38,9,275,19,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","kalt","lieb","nonmatch"
38,9,276,20,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","mutig","grob","nonmatch"
38,9,277,21,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","feige","zart","nonmatch"
