"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
4,15,501,21,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","klug","blöd","nonmatch"
4,15,502,22,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","blöde","lustig","nonmatch"
4,15,503,23,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","tot","unfair","match"
4,15,504,24,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","falsch","mutig","nonmatch"
4,15,505,25,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","weise","falsch","nonmatch"
4,15,506,26,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","fair","fies","nonmatch"
4,15,507,27,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","geizig","offen","nonmatch"
4,15,508,28,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","böse","teuer","match"
4,15,509,29,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","prüde","frei","nonmatch"
4,15,510,30,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","kalt","zart","nonmatch"
4,15,511,31,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","gierig","sanft","nonmatch"
4,15,512,32,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","feige","gierig","match"
4,15,513,33,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","dumm","brutal","match"
4,15,514,34,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","witzig","munter","match"
4,15,515,35,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","mutig","gemein","nonmatch"
4,15,516,36,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","brutal","träge","match"
4,15,517,37,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","warm","klug","match"
4,15,518,38,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","sanft","feige","nonmatch"
4,15,519,39,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","einsam","gut","nonmatch"
4,15,520,40,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","eitel","weich","nonmatch"
4,15,521,41,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","schön","blöde","nonmatch"
4,15,522,42,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","frei","warm","match"
4,15,523,43,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","eisig","geizig","match"
4,15,524,44,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","unfair","tot","match"
4,15,525,45,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","zart","einsam","nonmatch"
4,15,526,46,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","teuer","human","nonmatch"
4,15,527,47,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","offen","ideal","match"
4,15,528,48,"experimental",1,0,"valence_matching","match_right","negative","positive","brown","brown","blöd","wahr","nonmatch"
4,16,529,1,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","fair","tot","nonmatch"
4,16,530,2,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","warm","brutal","nonmatch"
4,16,531,3,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","weich","frei","match"
4,16,532,4,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","gut","offen","match"
4,16,533,5,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","zart","roh","nonmatch"
4,16,534,6,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","giftig","rüde","match"
4,16,535,7,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","froh","blöd","nonmatch"
4,16,536,8,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","feige","unfair","match"
4,16,537,9,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","gesund","warm","match"
4,16,538,10,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","eitel","böse","match"
4,16,539,11,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","teuer","lustig","nonmatch"
4,16,540,12,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","lustig","weich","match"
4,16,541,13,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","wahr","blöde","nonmatch"
4,16,542,14,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","falsch","zart","nonmatch"
4,16,543,15,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","lieb","witzig","match"
4,16,544,16,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","rüde","giftig","match"
4,16,545,17,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","blöd","wahr","nonmatch"
4,16,546,18,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","gemein","dumm","match"
4,16,547,19,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","roh","falsch","match"
4,16,548,20,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","einsam","mutig","nonmatch"
4,16,549,21,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöde","gemein","match"
4,16,550,22,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","prüde","human","nonmatch"
4,16,551,23,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","unfair","kalt","match"
4,16,552,24,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","frei","fies","nonmatch"
4,16,553,25,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","ideal","fair","match"
4,16,554,26,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","klug","munter","match"
4,16,555,27,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","tot","klug","nonmatch"
4,16,556,28,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","munter","prüde","nonmatch"
4,16,557,29,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","kalt","froh","nonmatch"
4,16,558,30,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","brutal","weise","nonmatch"
4,16,559,31,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","aktiv","gierig","nonmatch"
4,16,560,32,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","dumm","eitel","match"
4,16,561,33,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","böse","eisig","match"
4,16,562,34,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","eisig","grob","match"
4,16,563,35,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","träge","ideal","nonmatch"
4,16,564,36,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","offen","schön","match"
4,16,565,37,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","sanft","träge","nonmatch"
4,16,566,38,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","fies","sanft","nonmatch"
4,16,567,39,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","gierig","heiter","nonmatch"
4,16,568,40,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","geizig","einsam","match"
4,16,569,41,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","treu","geizig","nonmatch"
4,16,570,42,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","human","teuer","nonmatch"
4,16,571,43,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","mutig","gesund","match"
4,16,572,44,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","weise","lieb","match"
4,16,573,45,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","grob","treu","nonmatch"
4,16,574,46,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","heiter","aktiv","match"
4,16,575,47,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","schön","feige","nonmatch"
4,16,576,48,"experimental",1,0,"valence_matching","match_right","positive","positive","blue","blue","witzig","gut","match"
4,17,577,1,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","tot","aktiv","nonmatch"
4,17,578,2,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","witzig","munter","match"
4,17,579,3,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","klug","zart","match"
4,17,580,4,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","rüde","warm","nonmatch"
4,17,581,5,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","böse","eitel","match"
4,17,582,6,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","froh","feige","nonmatch"
4,17,583,7,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","brutal","gut","nonmatch"
4,17,584,8,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","teuer","ideal","nonmatch"
4,17,585,9,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","giftig","rüde","match"
4,17,586,10,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","fair","frei","match"
4,17,587,11,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","wahr","weise","match"
4,17,588,12,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","treu","gesund","match"
4,17,589,13,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","lustig","böse","nonmatch"
4,17,590,14,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","gierig","lieb","nonmatch"
4,17,591,15,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","feige","blöde","match"
4,17,592,16,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","grob","tot","match"
4,17,593,17,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","fies","brutal","match"
4,17,594,18,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöd","falsch","match"
4,17,595,19,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","munter","unfair","nonmatch"
4,17,596,20,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","ideal","teuer","nonmatch"
4,17,597,21,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","prüde","fies","match"
4,17,598,22,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","offen","weich","match"
4,17,599,23,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","gemein","human","nonmatch"
4,17,600,24,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","träge","gierig","match"
4,17,601,25,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","human","grob","nonmatch"
4,17,602,26,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","weise","lustig","match"
4,17,603,27,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","aktiv","froh","match"
4,17,604,28,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","zart","gemein","nonmatch"
4,17,605,29,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","gesund","einsam","nonmatch"
4,17,606,30,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","unfair","schön","nonmatch"
4,17,607,31,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","heiter","blöd","nonmatch"
4,17,608,32,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","kalt","fair","nonmatch"
4,17,609,33,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","roh","kalt","match"
4,17,610,34,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","blöde","prüde","match"
4,17,611,35,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","mutig","heiter","match"
4,17,612,36,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","weich","eisig","nonmatch"
4,17,613,37,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","warm","sanft","match"
4,17,614,38,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","eitel","wahr","nonmatch"
4,17,615,39,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","sanft","witzig","match"
4,17,616,40,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","frei","klug","match"
4,17,617,41,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","schön","geizig","nonmatch"
4,17,618,42,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","dumm","giftig","match"
4,17,619,43,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","lieb","dumm","nonmatch"
4,17,620,44,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","einsam","träge","match"
4,17,621,45,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","gut","roh","nonmatch"
4,17,622,46,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","eisig","treu","nonmatch"
4,17,623,47,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","geizig","offen","nonmatch"
4,17,624,48,"experimental",1,0,"valence_matching","match_right","negative","positive","brown","brown","falsch","mutig","nonmatch"
4,18,625,1,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","sanft","witzig","match"
4,18,626,2,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","mutig","schön","match"
4,18,627,3,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","falsch","froh","nonmatch"
4,18,628,4,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","witzig","warm","match"
4,18,629,5,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","träge","blöd","match"
4,18,630,6,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","eitel","sanft","nonmatch"
4,18,631,7,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","klug","falsch","nonmatch"
4,18,632,8,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","lustig","heiter","match"
4,18,633,9,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","giftig","brutal","match"
4,18,634,10,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","fies","einsam","match"
4,18,635,11,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","brutal","eisig","match"
4,18,636,12,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","zart","böse","nonmatch"
4,18,637,13,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","gemein","weich","nonmatch"
4,18,638,14,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","einsam","giftig","match"
4,18,639,15,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","feige","mutig","nonmatch"
4,18,640,16,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","weise","feige","nonmatch"
4,18,641,17,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","eisig","ideal","nonmatch"
4,18,642,18,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","böse","human","nonmatch"
4,18,643,19,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","roh","klug","nonmatch"
4,18,644,20,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","frei","fies","nonmatch"
4,18,645,21,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","fair","geizig","nonmatch"
4,18,646,22,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","geizig","grob","match"
4,18,647,23,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","gierig","rüde","match"
4,18,648,24,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","wahr","tot","nonmatch"
4,18,649,25,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","blöde","treu","nonmatch"
