"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
15,1,32,32,"practice",1,1,"valence_matching","match_left","positive","negative","brown","brown","zart","kalt","nonmatch"
15,2,33,1,"practice",0,1,"valence_matching","match_left","negative","negative","blue","brown","blöde","teuer","match"
15,2,34,2,"practice",0,1,"valence_matching","match_left","positive","negative","blue","blue","offen","prüde","nonmatch"
15,2,35,3,"practice",0,1,"valence_matching","match_left","positive","positive","brown","blue","aktiv","treu","match"
15,2,36,4,"practice",0,1,"valence_matching","match_left","positive","negative","brown","brown","ideal","tot","nonmatch"
15,2,37,5,"practice",0,1,"valence_matching","match_left","positive","negative","blue","blue","froh","träge","nonmatch"
15,2,38,6,"practice",0,1,"valence_matching","match_left","negative","negative","blue","brown","kalt","blöd","match"
15,2,39,7,"practice",0,1,"valence_matching","match_left","negative","negative","blue","blue","blöd","roh","match"
15,2,40,8,"practice",0,1,"valence_matching","match_left","negative","negative","brown","brown","feige","eisig","match"
15,2,41,9,"practice",0,1,"valence_matching","match_left","positive","negative","brown","brown","gut","eitel","nonmatch"
15,2,42,10,"practice",0,1,"valence_matching","match_left","negative","negative","brown","brown","böse","dumm","match"
15,2,43,11,"practice",0,1,"valence_matching","match_left","negative","positive","brown","blue","fies","sanft","nonmatch"
15,2,44,12,"practice",0,1,"valence_matching","match_left","positive","positive","brown","blue","klug","gut","match"
15,2,45,13,"practice",0,1,"valence_matching","match_left","positive","positive","blue","blue","warm","mutig","match"
15,2,46,14,"practice",0,1,"valence_matching","match_left","positive","positive","blue","blue","zart","fair","match"
15,2,47,15,"practice",0,1,"valence_matching","match_left","negative","negative","brown","blue","eitel","fies","match"
15,2,48,16,"practice",0,1,"valence_matching","match_left","negative","positive","brown","blue","roh","zart","nonmatch"
15,2,49,17,"practice",0,1,"valence_matching","match_left","negative","positive","blue","brown","grob","frei","nonmatch"
15,2,50,18,"practice",0,1,"valence_matching","match_left","negative","positive","brown","brown","eisig","froh","nonmatch"
15,2,51,19,"practice",0,1,"valence_matching","match_left","positive","negative","brown","blue","mutig","blöde","nonmatch"
15,2,52,20,"practice",0,1,"valence_matching","match_left","positive","positive","brown","brown","human","lieb","match"
15,2,53,21,"practice",0,1,"valence_matching","match_left","negative","positive","blue","blue","rüde","offen","nonmatch"
15,2,54,22,"practice",0,1,"valence_matching","match_left","negative","positive","brown","brown","tot","warm","nonmatch"
15,2,55,23,"practice",0,1,"valence_matching","match_left","positive","negative","blue","brown","lieb","feige","nonmatch"
15,2,56,24,"practice",0,1,"valence_matching","match_left","positive","negative","brown","blue","sanft","rüde","nonmatch"
15,2,57,25,"practice",0,1,"valence_matching","match_left","positive","positive","brown","brown","frei","klug","match"
15,2,58,26,"practice",0,1,"valence_matching","match_left","positive","positive","blue","brown","fair","ideal","match"
15,2,59,27,"practice",0,1,"valence_matching","match_left","negative","positive","blue","blue","träge","human","nonmatch"
15,2,60,28,"practice",0,1,"valence_matching","match_left","negative","negative","blue","blue","prüde","kalt","match"
15,2,61,29,"practice",0,1,"valence_matching","match_left","negative","positive","blue","brown","dumm","aktiv","nonmatch"
15,2,62,30,"practice",0,1,"valence_matching","match_left","positive","negative","blue","brown","wahr","böse","nonmatch"
15,2,63,31,"practice",0,1,"valence_matching","match_left","positive","positive","blue","brown","treu","wahr","match"
15,2,64,32,"practice",1,1,"valence_matching","match_left","negative","negative","brown","blue","teuer","grob","match"
15,3,65,1,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","froh","fair","match"
15,3,66,2,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöde","klug","nonmatch"
15,3,67,3,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","rüde","tot","match"
15,3,68,4,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","grob","warm","nonmatch"
15,3,69,5,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","zart","böse","nonmatch"
15,3,70,6,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","warm","mutig","match"
15,3,71,7,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","lieb","fies","nonmatch"
15,3,72,8,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöd","human","nonmatch"
15,3,73,9,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","wahr","frei","match"
15,3,74,10,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","fair","roh","nonmatch"
15,3,75,11,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","mutig","rüde","nonmatch"
15,3,76,12,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","ideal","wahr","match"
15,3,77,13,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","aktiv","feige","nonmatch"
15,3,78,14,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","böse","sanft","nonmatch"
15,3,79,15,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","gut","offen","match"
15,3,80,16,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","kalt","eitel","match"
15,3,81,17,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","teuer","träge","match"
15,3,82,18,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","frei","grob","nonmatch"
15,3,83,19,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","dumm","blöde","match"
15,3,84,20,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","träge","froh","nonmatch"
15,3,85,21,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","offen","blöd","nonmatch"
15,3,86,22,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","roh","eisig","match"
15,3,87,23,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","eitel","treu","nonmatch"
15,3,88,24,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","feige","ideal","nonmatch"
15,3,89,25,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","prüde","teuer","match"
15,3,90,26,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","tot","prüde","match"
15,3,91,27,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","klug","aktiv","match"
15,3,92,28,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","human","kalt","nonmatch"
15,3,93,29,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","treu","lieb","match"
15,3,94,30,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","eisig","dumm","match"
15,3,95,31,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","fies","gut","nonmatch"
15,3,96,32,"practice",1,0,"valence_matching","match_left","positive","positive","blue","blue","sanft","zart","match"
15,4,97,1,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","zart","böse","nonmatch"
15,4,98,2,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","böse","rüde","match"
15,4,99,3,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","tot","feige","match"
15,4,100,4,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","ideal","eisig","nonmatch"
15,4,101,5,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","prüde","wahr","nonmatch"
15,4,102,6,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","kalt","eitel","match"
15,4,103,7,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","froh","fair","match"
15,4,104,8,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöd","treu","nonmatch"
15,4,105,9,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","fies","warm","nonmatch"
15,4,106,10,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","klug","tot","nonmatch"
15,4,107,11,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","fair","teuer","nonmatch"
15,4,108,12,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","lieb","match"
15,4,109,13,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","sanft","klug","match"
15,4,110,14,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","träge","aktiv","nonmatch"
15,4,111,15,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","rüde","offen","nonmatch"
15,4,112,16,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","wahr","sanft","match"
15,4,113,17,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","lieb","fies","nonmatch"
15,4,114,18,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","aktiv","zart","match"
15,4,115,19,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","dumm","roh","match"
15,4,116,20,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","human","dumm","nonmatch"
15,4,117,21,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","grob","gut","nonmatch"
15,4,118,22,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","feige","frei","nonmatch"
15,4,119,23,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","teuer","prüde","match"
15,4,120,24,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","warm","blöd","nonmatch"
15,4,121,25,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","offen","mutig","match"
15,4,122,26,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","treu","ideal","match"
15,4,123,27,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","eitel","träge","match"
15,4,124,28,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöde","froh","nonmatch"
15,4,125,29,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","roh","grob","match"
15,4,126,30,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","frei","human","match"
15,4,127,31,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","gut","kalt","nonmatch"
15,4,128,32,"practice",1,0,"valence_matching","match_left","negative","negative","blue","brown","eisig","blöde","match"
15,5,129,1,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","sanft","feige","nonmatch"
15,5,130,2,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","fies","zart","nonmatch"
15,5,131,3,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","wahr","froh","match"
15,5,132,4,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","tot","ideal","nonmatch"
15,5,133,5,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","human","mutig","match"
15,5,134,6,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","froh","blöd","nonmatch"
15,5,135,7,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","lieb","offen","match"
15,5,136,8,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","böse","wahr","nonmatch"
15,5,137,9,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","gut","eisig","nonmatch"
15,5,138,10,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöde","klug","nonmatch"
15,5,139,11,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","grob","roh","match"
15,5,140,12,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","blöd","kalt","match"
15,5,141,13,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","dumm","treu","nonmatch"
15,5,142,14,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","kalt","eitel","match"
15,5,143,15,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","zart","fair","match"
15,5,144,16,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","rüde","teuer","match"
15,5,145,17,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","warm","fies","nonmatch"
15,5,146,18,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","offen","lieb","match"
15,5,147,19,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","eitel","prüde","match"
15,5,148,20,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","teuer","tot","match"
15,5,149,21,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","träge","sanft","nonmatch"
15,5,150,22,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","mutig","rüde","nonmatch"
15,5,151,23,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","aktiv","warm","match"
15,5,152,24,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","ideal","böse","nonmatch"
15,5,153,25,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","treu","frei","match"
15,5,154,26,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","klug","blöde","nonmatch"
15,5,155,27,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","fair","grob","nonmatch"
15,5,156,28,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","roh","gut","nonmatch"
15,5,157,29,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","feige","träge","match"
15,5,158,30,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","eisig","human","nonmatch"
15,5,159,31,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","prüde","dumm","match"
15,5,160,32,"practice",1,0,"valence_matching","match_left","positive","positive","brown","brown","frei","aktiv","match"
15,6,161,1,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","fair","lieb","match"
15,6,162,2,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","roh","treu","nonmatch"
15,6,163,3,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","ideal","mutig","match"
15,6,164,4,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","grob","böse","match"
15,6,165,5,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","fies","eitel","match"
15,6,166,6,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","träge","ideal","nonmatch"
15,6,167,7,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","mutig","prüde","nonmatch"
15,6,168,8,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","rüde","human","nonmatch"
15,6,169,9,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","dumm","eisig","match"
15,6,170,10,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","zart","klug","match"
15,6,171,11,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","lieb","kalt","nonmatch"
15,6,172,12,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","warm","wahr","match"
15,6,173,13,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöd","aktiv","nonmatch"
15,6,174,14,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","eitel","warm","nonmatch"
15,6,175,15,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","human","rüde","nonmatch"
15,6,176,16,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","gut","sanft","match"
15,6,177,17,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","teuer","träge","match"
15,6,178,18,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","prüde","feige","match"
15,6,179,19,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","blöde","dumm","match"
15,6,180,20,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","frei","fies","nonmatch"
15,6,181,21,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","sanft","teuer","nonmatch"
15,6,182,22,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","böse","blöde","match"
15,6,183,23,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","tot","offen","nonmatch"
15,6,184,24,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","offen","gut","match"
15,6,185,25,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","kalt","froh","nonmatch"
15,6,186,26,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","wahr","zart","match"
15,6,187,27,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","feige","tot","match"
15,6,188,28,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","froh","blöd","nonmatch"
15,6,189,29,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","eisig","frei","nonmatch"
15,6,190,30,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","treu","fair","match"
15,6,191,31,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","aktiv","roh","nonmatch"
15,6,192,32,"practice",1,0,"valence_matching","match_left","positive","negative","blue","brown","klug","grob","nonmatch"
15,7,193,1,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","teuer","warm","nonmatch"
15,7,194,2,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","froh","sanft","match"
15,7,195,3,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","fair","blöde","nonmatch"
15,7,196,4,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","klug","dumm","nonmatch"
15,7,197,5,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","mutig","lieb","match"
15,7,198,6,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","treu","fair","match"
15,7,199,7,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","roh","gut","nonmatch"
15,7,200,8,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","warm","mutig","match"
15,7,201,9,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","kalt","teuer","match"
15,7,202,10,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","prüde","klug","nonmatch"
15,7,203,11,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","eisig","roh","match"
15,7,204,12,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","fies","kalt","match"
15,7,205,13,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","feige","offen","nonmatch"
15,7,206,14,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","grob","eitel","match"
15,7,207,15,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","zart","träge","nonmatch"
15,7,208,16,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","gut","blöd","nonmatch"
15,7,209,17,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","böse","grob","match"
15,7,210,18,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","wahr","tot","nonmatch"
15,7,211,19,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","lieb","wahr","match"
15,7,212,20,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöde","treu","nonmatch"
15,7,213,21,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","dumm","human","nonmatch"
15,7,214,22,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","offen","ideal","match"
15,7,215,23,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","eitel","frei","nonmatch"
15,7,216,24,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöd","froh","nonmatch"
15,7,217,25,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","aktiv","zart","match"
15,7,218,26,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","ideal","feige","nonmatch"
15,7,219,27,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","sanft","aktiv","match"
15,7,220,28,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","träge","rüde","match"
15,7,221,29,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","tot","fies","match"
15,7,222,30,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","frei","eisig","nonmatch"
15,7,223,31,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","human","prüde","nonmatch"
15,7,224,32,"practice",1,0,"valence_matching","match_left","negative","negative","blue","brown","rüde","böse","match"
15,8,225,1,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöd","roh","match"
15,8,226,2,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","human","offen","match"
15,8,227,3,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","ideal","tot","nonmatch"
15,8,228,4,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","roh","blöde","match"
15,8,229,5,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","feige","klug","nonmatch"
15,8,230,6,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","tot","human","nonmatch"
15,8,231,7,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","fies","mutig","nonmatch"
15,8,232,8,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","blöde","blöd","match"
15,8,233,9,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","eisig","dumm","match"
15,8,234,10,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","warm","fies","nonmatch"
15,8,235,11,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","teuer","fair","nonmatch"
15,8,236,12,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","böse","träge","match"
15,8,237,13,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","fair","froh","match"
15,8,238,14,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","lieb","aktiv","match"
15,8,239,15,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","klug","feige","nonmatch"
15,8,240,16,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","kalt","gut","nonmatch"
15,8,241,17,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","wahr","prüde","nonmatch"
15,8,242,18,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","sanft","lieb","match"
15,8,243,19,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","zart","eisig","nonmatch"
15,8,244,20,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","prüde","wahr","nonmatch"
15,8,245,21,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","eitel","frei","nonmatch"
15,8,246,22,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","offen","ideal","match"
15,8,247,23,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","aktiv","sanft","match"
15,8,248,24,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","rüde","kalt","match"
15,8,249,25,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","dumm","zart","nonmatch"
15,8,250,26,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","gut","grob","nonmatch"
15,8,251,27,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","frei","warm","match"
15,8,252,28,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","grob","teuer","match"
15,8,253,29,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","mutig","rüde","nonmatch"
15,8,254,30,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","träge","böse","match"
15,8,255,31,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","treu","eitel","nonmatch"
15,8,256,32,"practice",1,0,"valence_matching","match_left","positive","positive","blue","blue","froh","treu","match"
15,9,257,1,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","eitel","fies","match"
15,9,258,2,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","roh","wahr","nonmatch"
15,9,259,3,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","blöde","grob","match"
15,9,260,4,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","träge","fair","nonmatch"
15,9,261,5,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöd","böse","match"
15,9,262,6,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","warm","blöd","nonmatch"
15,9,263,7,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","offen","match"
15,9,264,8,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","fair","treu","match"
15,9,265,9,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","fies","mutig","nonmatch"
15,9,266,10,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","tot","eitel","match"
15,9,267,11,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","frei","warm","match"
15,9,268,12,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","böse","feige","match"
15,9,269,13,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","aktiv","human","match"
15,9,270,14,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","rüde","tot","match"
15,9,271,15,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","lieb","prüde","nonmatch"
15,9,272,16,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","treu","frei","match"
