"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
21,13,418,34,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","prüde","feige","match"
21,13,419,35,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","eisig","träge","match"
21,13,420,36,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","tot","ideal","nonmatch"
21,13,421,37,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","ideal","roh","nonmatch"
21,13,422,38,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","gierig","prüde","match"
21,13,423,39,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","gemein","zart","nonmatch"
21,13,424,40,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","zart","fies","nonmatch"
21,13,425,41,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","brutal","offen","nonmatch"
21,13,426,42,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","giftig","frei","nonmatch"
21,13,427,43,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","human","giftig","nonmatch"
21,13,428,44,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","roh","blöde","match"
21,13,429,45,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","einsam","mutig","nonmatch"
21,13,430,46,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","eitel","lustig","nonmatch"
21,13,431,47,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","grob","witzig","nonmatch"
21,13,432,48,"experimental",1,0,"valence_matching","match_left","positive","positive","brown","brown","wahr","sanft","match"
21,14,433,1,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","offen","lieb","match"
21,14,434,2,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","munter","gesund","match"
21,14,435,3,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","schön","eitel","nonmatch"
21,14,436,4,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","roh","aktiv","nonmatch"
21,14,437,5,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","brutal","blöd","match"
21,14,438,6,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","human","prüde","nonmatch"
21,14,439,7,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","heiter","treu","match"
21,14,440,8,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","dumm","einsam","match"
21,14,441,9,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","ideal","kalt","nonmatch"
21,14,442,10,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","treu","weich","match"
21,14,443,11,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","fair","witzig","match"
21,14,444,12,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","weich","falsch","nonmatch"
21,14,445,13,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","lustig","feige","nonmatch"
21,14,446,14,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","gierig","zart","nonmatch"
21,14,447,15,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","falsch","warm","nonmatch"
21,14,448,16,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","geizig","schön","nonmatch"
21,14,449,17,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","tot","rüde","match"
21,14,450,18,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","frei","gemein","nonmatch"
21,14,451,19,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","unfair","teuer","match"
21,14,452,20,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","klug","sanft","match"
21,14,453,21,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","träge","offen","nonmatch"
21,14,454,22,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","einsam","grob","match"
21,14,455,23,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","teuer","fies","match"
21,14,456,24,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","wahr","gierig","nonmatch"
21,14,457,25,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","blöde","geizig","match"
21,14,458,26,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","feige","munter","nonmatch"
21,14,459,27,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","gut","böse","nonmatch"
21,14,460,28,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","mutig","dumm","nonmatch"
21,14,461,29,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöd","fair","nonmatch"
21,14,462,30,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","sanft","blöde","nonmatch"
21,14,463,31,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","lieb","froh","match"
21,14,464,32,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","giftig","gut","nonmatch"
21,14,465,33,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","fies","träge","match"
21,14,466,34,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","rüde","eisig","match"
21,14,467,35,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","froh","unfair","nonmatch"
21,14,468,36,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","eitel","giftig","match"
21,14,469,37,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","aktiv","heiter","match"
21,14,470,38,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","böse","brutal","match"
21,14,471,39,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","gesund","roh","nonmatch"
21,14,472,40,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","weise","ideal","match"
21,14,473,41,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","zart","frei","match"
21,14,474,42,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","eisig","wahr","nonmatch"
21,14,475,43,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","gemein","tot","match"
21,14,476,44,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","witzig","lustig","match"
21,14,477,45,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","warm","weise","match"
21,14,478,46,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","kalt","mutig","nonmatch"
21,14,479,47,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","prüde","human","nonmatch"
21,14,480,48,"experimental",1,0,"valence_matching","match_left","negative","positive","blue","brown","grob","klug","nonmatch"
21,15,481,1,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","schön","lieb","match"
21,15,482,2,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","teuer","offen","nonmatch"
21,15,483,3,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","geizig","prüde","match"
21,15,484,4,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","heiter","mutig","match"
21,15,485,5,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","klug","eitel","nonmatch"
21,15,486,6,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","offen","grob","nonmatch"
21,15,487,7,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","eisig","ideal","nonmatch"
21,15,488,8,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","frei","witzig","match"
21,15,489,9,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","unfair","böse","match"
21,15,490,10,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","falsch","fies","match"
21,15,491,11,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","weise","wahr","match"
21,15,492,12,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","froh","geizig","nonmatch"
21,15,493,13,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","fies","schön","nonmatch"
21,15,494,14,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","weich","falsch","nonmatch"
21,15,495,15,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","roh","sanft","nonmatch"
21,15,496,16,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","aktiv","einsam","nonmatch"
21,15,497,17,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","fair","unfair","nonmatch"
21,15,498,18,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöd","eisig","match"
21,15,499,19,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","munter","weise","match"
21,15,500,20,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","gemein","rüde","match"
21,15,501,21,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","dumm","zart","nonmatch"
21,15,502,22,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","einsam","lustig","nonmatch"
21,15,503,23,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","lustig","gesund","match"
21,15,504,24,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","treu","gemein","nonmatch"
21,15,505,25,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","gut","aktiv","match"
21,15,506,26,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","lieb","brutal","nonmatch"
21,15,507,27,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","gierig","klug","nonmatch"
21,15,508,28,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","rüde","human","nonmatch"
21,15,509,29,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","tot","froh","nonmatch"
21,15,510,30,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","warm","treu","match"
21,15,511,31,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","wahr","gut","match"
21,15,512,32,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","kalt","blöd","match"
21,15,513,33,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","eitel","träge","match"
21,15,514,34,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","prüde","kalt","match"
21,15,515,35,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","böse","frei","nonmatch"
21,15,516,36,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","brutal","tot","match"
21,15,517,37,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","gesund","warm","match"
21,15,518,38,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöde","weich","nonmatch"
21,15,519,39,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","mutig","giftig","nonmatch"
21,15,520,40,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","ideal","feige","nonmatch"
21,15,521,41,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","human","dumm","nonmatch"
21,15,522,42,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","sanft","heiter","match"
21,15,523,43,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","grob","fair","nonmatch"
21,15,524,44,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","feige","blöde","match"
21,15,525,45,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","giftig","roh","match"
21,15,526,46,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","träge","teuer","match"
21,15,527,47,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","witzig","munter","match"
21,15,528,48,"experimental",1,0,"valence_matching","match_left","positive","negative","blue","blue","zart","gierig","nonmatch"
21,16,529,1,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","falsch","brutal","match"
21,16,530,2,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","prüde","teuer","match"
21,16,531,3,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","sanft","treu","match"
21,16,532,4,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","gierig","weich","nonmatch"
21,16,533,5,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","grob","geizig","match"
21,16,534,6,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","aktiv","dumm","nonmatch"
21,16,535,7,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","geizig","weise","nonmatch"
21,16,536,8,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","kalt","einsam","match"
21,16,537,9,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","eisig","mutig","nonmatch"
21,16,538,10,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","eitel","kalt","match"
21,16,539,11,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","klug","gemein","nonmatch"
21,16,540,12,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","träge","ideal","nonmatch"
21,16,541,13,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","schön","heiter","match"
21,16,542,14,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","mutig","eisig","nonmatch"
21,16,543,15,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","feige","frei","nonmatch"
21,16,544,16,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","weise","human","match"
21,16,545,17,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","weich","schön","match"
21,16,546,18,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","munter","blöd","nonmatch"
21,16,547,19,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","gut","feige","nonmatch"
21,16,548,20,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöd","klug","nonmatch"
21,16,549,21,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","böse","roh","match"
21,16,550,22,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","giftig","gut","nonmatch"
21,16,551,23,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","human","fies","nonmatch"
21,16,552,24,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","einsam","grob","match"
21,16,553,25,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","frei","giftig","nonmatch"
21,16,554,26,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","warm","träge","nonmatch"
21,16,555,27,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","froh","lieb","match"
21,16,556,28,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","treu","falsch","nonmatch"
21,16,557,29,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","zart","froh","match"
21,16,558,30,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","fair","gierig","nonmatch"
21,16,559,31,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","tot","gesund","nonmatch"
21,16,560,32,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","teuer","böse","match"
21,16,561,33,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","gemein","zart","nonmatch"
21,16,562,34,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","gesund","offen","match"
21,16,563,35,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","rüde","aktiv","nonmatch"
21,16,564,36,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","wahr","warm","match"
21,16,565,37,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","fies","unfair","match"
21,16,566,38,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","unfair","blöde","match"
21,16,567,39,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","lustig","fair","match"
21,16,568,40,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöde","munter","nonmatch"
21,16,569,41,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","roh","tot","match"
21,16,570,42,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","offen","prüde","nonmatch"
21,16,571,43,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","dumm","witzig","nonmatch"
21,16,572,44,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","heiter","lustig","match"
21,16,573,45,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","brutal","rüde","match"
21,16,574,46,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","witzig","wahr","match"
21,16,575,47,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","lieb","eitel","nonmatch"
21,16,576,48,"experimental",1,0,"valence_matching","match_left","positive","positive","brown","brown","ideal","sanft","match"
21,17,577,1,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","eisig","grob","match"
21,17,578,2,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","dumm","gut","nonmatch"
21,17,579,3,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","schön","einsam","nonmatch"
21,17,580,4,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","weise","eitel","nonmatch"
21,17,581,5,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","munter","böse","nonmatch"
21,17,582,6,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","offen","lieb","match"
21,17,583,7,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","einsam","zart","nonmatch"
21,17,584,8,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","feige","giftig","match"
21,17,585,9,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","zart","schön","match"
21,17,586,10,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","warm","weich","match"
21,17,587,11,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","klug","wahr","match"
21,17,588,12,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","böse","eisig","match"
21,17,589,13,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","fair","frei","match"
21,17,590,14,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","lieb","sanft","match"
21,17,591,15,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","froh","gesund","match"
21,17,592,16,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","träge","munter","nonmatch"
21,17,593,17,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","wahr","mutig","match"
21,17,594,18,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","blöd","dumm","match"
21,17,595,19,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","sanft","falsch","nonmatch"
21,17,596,20,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","mutig","rüde","nonmatch"
21,17,597,21,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","human","gierig","nonmatch"
21,17,598,22,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","kalt","treu","nonmatch"
21,17,599,23,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","giftig","klug","nonmatch"
21,17,600,24,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","roh","tot","match"
21,17,601,25,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","gesund","gemein","nonmatch"
21,17,602,26,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","ideal","fair","match"
21,17,603,27,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","falsch","ideal","nonmatch"
21,17,604,28,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","fies","kalt","match"
21,17,605,29,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","heiter","feige","nonmatch"
21,17,606,30,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","teuer","geizig","match"
21,17,607,31,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","rüde","witzig","nonmatch"
21,17,608,32,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","grob","heiter","nonmatch"
21,17,609,33,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","witzig","warm","match"
21,17,610,34,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","frei","froh","match"
21,17,611,35,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","gierig","aktiv","nonmatch"
21,17,612,36,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","blöde","teuer","match"
21,17,613,37,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","brutal","roh","match"
21,17,614,38,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","aktiv","blöd","nonmatch"
21,17,615,39,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","unfair","blöde","match"
21,17,616,40,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","eitel","unfair","match"
21,17,617,41,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","gut","träge","nonmatch"
21,17,618,42,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","treu","prüde","nonmatch"
21,17,619,43,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","weich","brutal","nonmatch"
21,17,620,44,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","prüde","lustig","nonmatch"
21,17,621,45,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","tot","offen","nonmatch"
21,17,622,46,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","lustig","weise","match"
21,17,623,47,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","geizig","human","nonmatch"
21,17,624,48,"experimental",1,0,"valence_matching","match_left","negative","negative","brown","brown","gemein","fies","match"
21,18,625,1,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","gemein","träge","match"
21,18,626,2,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","frei","wahr","match"
21,18,627,3,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","grob","mutig","nonmatch"
21,18,628,4,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","böse","blöde","match"
21,18,629,5,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","geizig","lieb","nonmatch"
21,18,630,6,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","prüde","tot","match"
21,18,631,7,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","witzig","gemein","nonmatch"
21,18,632,8,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","dumm","unfair","match"
21,18,633,9,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","roh","frei","nonmatch"
21,18,634,10,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","kalt","falsch","match"
21,18,635,11,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","witzig","match"
21,18,636,12,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","lustig","böse","nonmatch"
21,18,637,13,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","klug","schön","match"
21,18,638,14,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","tot","geizig","match"
21,18,639,15,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","weich","giftig","nonmatch"
21,18,640,16,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","gierig","offen","nonmatch"
21,18,641,17,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","blöde","blöd","match"
21,18,642,18,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","wahr","eisig","nonmatch"
21,18,643,19,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","falsch","lustig","nonmatch"
21,18,644,20,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöd","gesund","nonmatch"
21,18,645,21,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","sanft","froh","match"
21,18,646,22,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","fies","weich","nonmatch"
21,18,647,23,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","giftig","eitel","match"
21,18,648,24,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","weise","zart","match"
21,18,649,25,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","aktiv","roh","nonmatch"
