"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
16,1,31,31,"practice",0,1,"valence_matching","match_right","negative","negative","brown","brown","tot","grob","match"
16,1,32,32,"practice",1,1,"valence_matching","match_right","positive","positive","brown","blue","gut","mutig","match"
16,2,33,1,"practice",0,1,"valence_matching","match_right","positive","positive","brown","blue","zart","klug","match"
16,2,34,2,"practice",0,1,"valence_matching","match_right","positive","positive","blue","brown","human","lieb","match"
16,2,35,3,"practice",0,1,"valence_matching","match_right","negative","positive","brown","blue","blöde","gut","nonmatch"
16,2,36,4,"practice",0,1,"valence_matching","match_right","positive","negative","blue","blue","gut","feige","nonmatch"
16,2,37,5,"practice",0,1,"valence_matching","match_right","negative","positive","blue","brown","blöd","offen","nonmatch"
16,2,38,6,"practice",0,1,"valence_matching","match_right","negative","positive","brown","blue","tot","treu","nonmatch"
16,2,39,7,"practice",0,1,"valence_matching","match_right","positive","positive","brown","blue","aktiv","frei","match"
16,2,40,8,"practice",0,1,"valence_matching","match_right","negative","positive","blue","blue","roh","ideal","nonmatch"
16,2,41,9,"practice",0,1,"valence_matching","match_right","negative","positive","blue","blue","teuer","froh","nonmatch"
16,2,42,10,"practice",0,1,"valence_matching","match_right","negative","positive","brown","brown","prüde","sanft","nonmatch"
16,2,43,11,"practice",0,1,"valence_matching","match_right","positive","negative","brown","brown","ideal","prüde","nonmatch"
16,2,44,12,"practice",0,1,"valence_matching","match_right","positive","positive","blue","blue","wahr","aktiv","match"
16,2,45,13,"practice",0,1,"valence_matching","match_right","negative","negative","blue","blue","kalt","blöde","match"
16,2,46,14,"practice",0,1,"valence_matching","match_right","negative","negative","brown","blue","eitel","fies","match"
16,2,47,15,"practice",0,1,"valence_matching","match_right","negative","negative","brown","brown","fies","teuer","match"
16,2,48,16,"practice",0,1,"valence_matching","match_right","positive","positive","brown","brown","treu","fair","match"
16,2,49,17,"practice",0,1,"valence_matching","match_right","positive","positive","blue","brown","sanft","warm","match"
16,2,50,18,"practice",0,1,"valence_matching","match_right","positive","negative","brown","blue","froh","böse","nonmatch"
16,2,51,19,"practice",0,1,"valence_matching","match_right","negative","negative","brown","brown","grob","rüde","match"
16,2,52,20,"practice",0,1,"valence_matching","match_right","negative","positive","brown","brown","böse","wahr","nonmatch"
16,2,53,21,"practice",0,1,"valence_matching","match_right","positive","positive","blue","blue","warm","mutig","match"
16,2,54,22,"practice",0,1,"valence_matching","match_right","negative","negative","blue","blue","träge","roh","match"
16,2,55,23,"practice",0,1,"valence_matching","match_right","positive","positive","brown","brown","mutig","zart","match"
16,2,56,24,"practice",0,1,"valence_matching","match_right","negative","negative","blue","brown","feige","grob","match"
16,2,57,25,"practice",0,1,"valence_matching","match_right","positive","negative","blue","brown","klug","dumm","nonmatch"
16,2,58,26,"practice",0,1,"valence_matching","match_right","negative","negative","brown","blue","rüde","träge","match"
16,2,59,27,"practice",0,1,"valence_matching","match_right","positive","negative","brown","brown","frei","blöd","nonmatch"
16,2,60,28,"practice",0,1,"valence_matching","match_right","positive","negative","brown","blue","lieb","kalt","nonmatch"
16,2,61,29,"practice",0,1,"valence_matching","match_right","negative","positive","blue","brown","eisig","human","nonmatch"
16,2,62,30,"practice",0,1,"valence_matching","match_right","negative","negative","blue","brown","dumm","eitel","match"
16,2,63,31,"practice",0,1,"valence_matching","match_right","positive","negative","blue","blue","fair","eisig","nonmatch"
16,2,64,32,"practice",1,1,"valence_matching","match_right","positive","negative","blue","brown","offen","tot","nonmatch"
16,3,65,1,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","froh","böse","nonmatch"
16,3,66,2,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","human","prüde","nonmatch"
16,3,67,3,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","eitel","rüde","match"
16,3,68,4,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","fies","eitel","match"
16,3,69,5,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","grob","eisig","match"
16,3,70,6,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","feige","blöd","match"
16,3,71,7,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","prüde","gut","nonmatch"
16,3,72,8,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","roh","kalt","match"
16,3,73,9,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","böse","mutig","nonmatch"
16,3,74,10,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","ideal","wahr","match"
16,3,75,11,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","fair","frei","match"
16,3,76,12,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","warm","roh","nonmatch"
16,3,77,13,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","treu","klug","match"
16,3,78,14,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","frei","teuer","nonmatch"
16,3,79,15,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","zart","tot","nonmatch"
16,3,80,16,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","sanft","lieb","match"
16,3,81,17,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","teuer","offen","nonmatch"
16,3,82,18,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","träge","ideal","nonmatch"
16,3,83,19,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","dumm","grob","match"
16,3,84,20,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","tot","träge","match"
16,3,85,21,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","wahr","dumm","nonmatch"
16,3,86,22,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","kalt","sanft","nonmatch"
16,3,87,23,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","offen","zart","match"
16,3,88,24,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","mutig","froh","match"
16,3,89,25,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","aktiv","treu","match"
16,3,90,26,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","eisig","human","nonmatch"
16,3,91,27,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","blöd","fies","match"
16,3,92,28,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","gut","blöde","nonmatch"
16,3,93,29,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","blöde","aktiv","nonmatch"
16,3,94,30,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","lieb","warm","match"
16,3,95,31,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","klug","feige","nonmatch"
16,3,96,32,"practice",1,0,"valence_matching","match_right","negative","positive","brown","blue","rüde","fair","nonmatch"
16,4,97,1,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","sanft","kalt","nonmatch"
16,4,98,2,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","dumm","teuer","match"
16,4,99,3,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","zart","grob","nonmatch"
16,4,100,4,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","aktiv","wahr","match"
16,4,101,5,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","fair","ideal","match"
16,4,102,6,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","eisig","fair","nonmatch"
16,4,103,7,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","mutig","tot","nonmatch"
16,4,104,8,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","warm","träge","nonmatch"
16,4,105,9,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","treu","dumm","nonmatch"
16,4,106,10,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","feige","prüde","match"
16,4,107,11,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","offen","treu","match"
16,4,108,12,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","böse","feige","match"
16,4,109,13,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","human","zart","match"
16,4,110,14,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","blöd","human","nonmatch"
16,4,111,15,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","lieb","frei","match"
16,4,112,16,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","träge","eitel","match"
16,4,113,17,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","tot","eisig","match"
16,4,114,18,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","grob","böse","match"
16,4,115,19,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","blöde","lieb","nonmatch"
16,4,116,20,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","wahr","rüde","nonmatch"
16,4,117,21,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","gut","blöd","nonmatch"
16,4,118,22,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","ideal","blöde","nonmatch"
16,4,119,23,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","rüde","sanft","nonmatch"
16,4,120,24,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","eitel","roh","match"
16,4,121,25,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","frei","klug","match"
16,4,122,26,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","prüde","mutig","nonmatch"
16,4,123,27,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","klug","gut","match"
16,4,124,28,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","roh","froh","nonmatch"
16,4,125,29,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","froh","aktiv","match"
16,4,126,30,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","kalt","warm","nonmatch"
16,4,127,31,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","teuer","fies","match"
16,4,128,32,"practice",1,0,"valence_matching","match_right","negative","positive","brown","brown","fies","offen","nonmatch"
16,5,129,1,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","träge","klug","nonmatch"
16,5,130,2,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","eitel","offen","nonmatch"
16,5,131,3,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","blöd","eitel","match"
16,5,132,4,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","roh","treu","nonmatch"
16,5,133,5,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","dumm","grob","match"
16,5,134,6,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","warm","roh","nonmatch"
16,5,135,7,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","aktiv","träge","nonmatch"
16,5,136,8,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","fies","gut","nonmatch"
16,5,137,9,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","klug","zart","match"
16,5,138,10,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","rüde","wahr","nonmatch"
16,5,139,11,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","fair","frei","match"
16,5,140,12,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","lieb","rüde","nonmatch"
16,5,141,13,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","kalt","eisig","match"
16,5,142,14,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","mutig","blöd","nonmatch"
16,5,143,15,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","frei","feige","nonmatch"
16,5,144,16,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","offen","lieb","match"
16,5,145,17,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","gut","böse","nonmatch"
16,5,146,18,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","sanft","fair","match"
16,5,147,19,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","teuer","sanft","nonmatch"
16,5,148,20,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","eisig","blöde","match"
16,5,149,21,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","wahr","dumm","nonmatch"
16,5,150,22,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","prüde","teuer","match"
16,5,151,23,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","feige","prüde","match"
16,5,152,24,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","blöde","human","nonmatch"
16,5,153,25,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","grob","tot","match"
16,5,154,26,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","ideal","froh","match"
16,5,155,27,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","zart","mutig","match"
16,5,156,28,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","human","aktiv","match"
16,5,157,29,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","treu","fies","nonmatch"
16,5,158,30,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","böse","kalt","match"
16,5,159,31,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","tot","ideal","nonmatch"
16,5,160,32,"practice",1,0,"valence_matching","match_right","positive","positive","blue","brown","froh","warm","match"
16,6,161,1,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","feige","sanft","nonmatch"
16,6,162,2,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","sanft","zart","match"
16,6,163,3,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","ideal","prüde","nonmatch"
16,6,164,4,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","blöd","frei","nonmatch"
16,6,165,5,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","human","dumm","nonmatch"
16,6,166,6,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","blöde","eisig","match"
16,6,167,7,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","mutig","blöd","nonmatch"
16,6,168,8,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","zart","mutig","match"
16,6,169,9,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","frei","grob","nonmatch"
16,6,170,10,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","teuer","ideal","nonmatch"
16,6,171,11,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","dumm","offen","nonmatch"
16,6,172,12,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","prüde","treu","nonmatch"
16,6,173,13,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","grob","roh","match"
16,6,174,14,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","klug","human","match"
16,6,175,15,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","wahr","feige","nonmatch"
16,6,176,16,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","fair","klug","match"
16,6,177,17,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","böse","warm","nonmatch"
16,6,178,18,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","kalt","teuer","match"
16,6,179,19,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","fies","träge","match"
16,6,180,20,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","eisig","eitel","match"
16,6,181,21,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","froh","lieb","match"
16,6,182,22,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","rüde","wahr","nonmatch"
16,6,183,23,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","treu","kalt","nonmatch"
16,6,184,24,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","offen","fair","match"
16,6,185,25,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","warm","gut","match"
16,6,186,26,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","träge","böse","match"
16,6,187,27,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","eitel","blöde","match"
16,6,188,28,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","lieb","fies","nonmatch"
16,6,189,29,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","tot","rüde","match"
16,6,190,30,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","gut","froh","match"
16,6,191,31,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","aktiv","tot","nonmatch"
16,6,192,32,"practice",1,0,"valence_matching","match_right","negative","positive","brown","brown","roh","aktiv","nonmatch"
16,7,193,1,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","eitel","mutig","nonmatch"
16,7,194,2,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","tot","klug","nonmatch"
16,7,195,3,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","roh","fies","match"
16,7,196,4,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","klug","dumm","nonmatch"
16,7,197,5,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","human","aktiv","match"
16,7,198,6,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","böse","ideal","nonmatch"
16,7,199,7,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","fair","treu","match"
16,7,200,8,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","teuer","sanft","nonmatch"
16,7,201,9,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","eisig","zart","nonmatch"
16,7,202,10,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","treu","froh","match"
16,7,203,11,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","feige","roh","match"
16,7,204,12,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","frei","rüde","nonmatch"
16,7,205,13,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","fies","prüde","match"
16,7,206,14,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","prüde","fair","nonmatch"
16,7,207,15,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","träge","frei","nonmatch"
16,7,208,16,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","lieb","gut","match"
16,7,209,17,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","kalt","feige","match"
16,7,210,18,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","sanft","tot","nonmatch"
16,7,211,19,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","froh","offen","match"
16,7,212,20,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","gut","warm","match"
16,7,213,21,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","mutig","human","match"
16,7,214,22,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","warm","grob","nonmatch"
16,7,215,23,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","ideal","träge","nonmatch"
16,7,216,24,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","grob","blöd","match"
16,7,217,25,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","wahr","blöde","nonmatch"
16,7,218,26,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","offen","teuer","nonmatch"
16,7,219,27,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","rüde","eitel","match"
16,7,220,28,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöd","kalt","match"
16,7,221,29,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","aktiv","wahr","match"
16,7,222,30,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","blöde","böse","match"
16,7,223,31,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","dumm","lieb","nonmatch"
16,7,224,32,"practice",1,0,"valence_matching","match_right","positive","negative","brown","blue","zart","eisig","nonmatch"
16,8,225,1,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","sanft","mutig","match"
16,8,226,2,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","kalt","eisig","match"
16,8,227,3,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","gut","dumm","nonmatch"
16,8,228,4,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","lieb","kalt","nonmatch"
16,8,229,5,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","fair","klug","match"
16,8,230,6,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","mutig","roh","nonmatch"
16,8,231,7,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","eisig","gut","nonmatch"
16,8,232,8,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","human","rüde","nonmatch"
16,8,233,9,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","eitel","blöd","match"
16,8,234,10,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","feige","zart","nonmatch"
16,8,235,11,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","aktiv","teuer","nonmatch"
16,8,236,12,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","frei","tot","nonmatch"
16,8,237,13,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","ideal","treu","match"
16,8,238,14,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","teuer","grob","match"
16,8,239,15,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","wahr","human","match"
16,8,240,16,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","roh","böse","match"
16,8,241,17,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","träge","eitel","match"
16,8,242,18,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","treu","offen","match"
16,8,243,19,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","dumm","feige","match"
16,8,244,20,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","fies","prüde","match"
16,8,245,21,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","blöd","frei","nonmatch"
16,8,246,22,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","rüde","aktiv","nonmatch"
16,8,247,23,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","böse","sanft","nonmatch"
16,8,248,24,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","grob","lieb","nonmatch"
16,8,249,25,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","froh","blöde","nonmatch"
16,8,250,26,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","klug","fair","match"
16,8,251,27,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","warm","fies","nonmatch"
16,8,252,28,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","prüde","träge","match"
16,8,253,29,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","offen","warm","match"
16,8,254,30,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","blöde","froh","nonmatch"
16,8,255,31,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","tot","ideal","nonmatch"
16,8,256,32,"practice",1,0,"valence_matching","match_right","positive","positive","blue","blue","zart","wahr","match"
16,9,257,1,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","teuer","warm","nonmatch"
16,9,258,2,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","grob","kalt","match"
16,9,259,3,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","sanft","grob","nonmatch"
16,9,260,4,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","eisig","froh","nonmatch"
16,9,261,5,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","froh","gut","match"
16,9,262,6,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","wahr","blöd","nonmatch"
16,9,263,7,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","frei","blöde","nonmatch"
16,9,264,8,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","rüde","human","nonmatch"
16,9,265,9,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","roh","teuer","match"
16,9,266,10,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","offen","feige","nonmatch"
16,9,267,11,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","klug","böse","nonmatch"
16,9,268,12,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","feige","roh","match"
16,9,269,13,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","zart","treu","match"
16,9,270,14,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","mutig","sanft","match"
16,9,271,15,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","blöd","rüde","match"
16,9,272,16,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","gut","tot","nonmatch"
