"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
45,14,442,10,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","feige","weise","nonmatch"
45,14,443,11,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöde","human","nonmatch"
45,14,444,12,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","munter","fair","match"
45,14,445,13,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","heiter","schön","match"
45,14,446,14,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","gierig","heiter","nonmatch"
45,14,447,15,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","träge","einsam","match"
45,14,448,16,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","lustig","teuer","nonmatch"
45,14,449,17,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","giftig","wahr","nonmatch"
45,14,450,18,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","fies","falsch","match"
45,14,451,19,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","eitel","tot","match"
45,14,452,20,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","offen","froh","match"
45,14,453,21,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","weich","fies","nonmatch"
45,14,454,22,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","aktiv","feige","nonmatch"
45,14,455,23,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","treu","grob","nonmatch"
45,14,456,24,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","teuer","lieb","nonmatch"
45,14,457,25,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","warm","ideal","match"
45,14,458,26,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","falsch","prüde","match"
45,14,459,27,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","gemein","rüde","match"
45,14,460,28,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","tot","blöde","match"
45,14,461,29,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","blöd","aktiv","nonmatch"
45,14,462,30,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","fair","geizig","nonmatch"
45,14,463,31,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","klug","gesund","match"
45,14,464,32,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","böse","zart","nonmatch"
45,14,465,33,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","frei","mutig","match"
45,14,466,34,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","weise","unfair","nonmatch"
45,14,467,35,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","wahr","lustig","match"
45,14,468,36,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","einsam","roh","match"
45,14,469,37,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","mutig","treu","match"
45,14,470,38,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","zart","träge","nonmatch"
45,14,471,39,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","schön","warm","match"
45,14,472,40,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","gesund","gemein","nonmatch"
45,14,473,41,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","sanft","dumm","nonmatch"
45,14,474,42,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","human","brutal","nonmatch"
45,14,475,43,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","prüde","weich","nonmatch"
45,14,476,44,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","brutal","eitel","match"
45,14,477,45,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","lieb","frei","match"
45,14,478,46,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","witzig","sanft","match"
45,14,479,47,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","rüde","witzig","nonmatch"
45,14,480,48,"experimental",1,0,"valence_matching","match_left","negative","positive","brown","brown","grob","offen","nonmatch"
45,15,481,1,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","geizig","zart","nonmatch"
45,15,482,2,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","human","böse","nonmatch"
45,15,483,3,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","lustig","träge","nonmatch"
45,15,484,4,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","aktiv","lieb","match"
45,15,485,5,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","eisig","heiter","nonmatch"
45,15,486,6,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","kalt","giftig","match"
45,15,487,7,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","brutal","blöd","match"
45,15,488,8,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","klug","rüde","nonmatch"
45,15,489,9,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","weich","witzig","match"
45,15,490,10,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","munter","brutal","nonmatch"
45,15,491,11,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","lieb","fair","match"
45,15,492,12,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","zart","sanft","match"
45,15,493,13,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","sanft","gierig","nonmatch"
45,15,494,14,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","fies","kalt","match"
45,15,495,15,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","wahr","froh","match"
45,15,496,16,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","träge","grob","match"
45,15,497,17,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","frei","tot","nonmatch"
45,15,498,18,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","unfair","treu","nonmatch"
45,15,499,19,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","offen","human","match"
45,15,500,20,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","heiter","schön","match"
45,15,501,21,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","giftig","frei","nonmatch"
45,15,502,22,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","tot","roh","match"
45,15,503,23,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","roh","fies","match"
45,15,504,24,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","falsch","feige","match"
45,15,505,25,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","fair","einsam","nonmatch"
45,15,506,26,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","prüde","gesund","nonmatch"
45,15,507,27,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","gut","weise","match"
45,15,508,28,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","schön","warm","match"
45,15,509,29,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","froh","eisig","nonmatch"
45,15,510,30,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","rüde","unfair","match"
45,15,511,31,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","feige","gut","nonmatch"
45,15,512,32,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","weise","offen","match"
45,15,513,33,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","gesund","eitel","nonmatch"
45,15,514,34,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","mutig","ideal","match"
45,15,515,35,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","warm","mutig","match"
45,15,516,36,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","einsam","prüde","match"
45,15,517,37,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","witzig","gemein","nonmatch"
45,15,518,38,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","eitel","weich","nonmatch"
45,15,519,39,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","teuer","aktiv","nonmatch"
45,15,520,40,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","gemein","wahr","nonmatch"
45,15,521,41,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","blöd","dumm","match"
45,15,522,42,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","gierig","klug","nonmatch"
45,15,523,43,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","grob","lustig","nonmatch"
45,15,524,44,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","treu","falsch","nonmatch"
45,15,525,45,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","ideal","blöde","nonmatch"
45,15,526,46,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","böse","geizig","match"
45,15,527,47,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","dumm","teuer","match"
45,15,528,48,"experimental",1,0,"valence_matching","match_left","negative","positive","blue","blue","blöde","munter","nonmatch"
45,16,529,1,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","eitel","lustig","nonmatch"
45,16,530,2,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","ideal","gemein","nonmatch"
45,16,531,3,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","lustig","aktiv","match"
45,16,532,4,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöde","schön","nonmatch"
45,16,533,5,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","böse","treu","nonmatch"
45,16,534,6,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","klug","lieb","match"
45,16,535,7,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","gesund","einsam","nonmatch"
45,16,536,8,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","warm","frei","match"
45,16,537,9,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","gierig","geizig","match"
45,16,538,10,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","tot","sanft","nonmatch"
45,16,539,11,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöd","teuer","match"
45,16,540,12,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","fair","feige","nonmatch"
45,16,541,13,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","dumm","giftig","match"
45,16,542,14,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","munter","warm","match"
45,16,543,15,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","witzig","gesund","match"
45,16,544,16,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","prüde","fair","nonmatch"
45,16,545,17,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","treu","munter","match"
45,16,546,18,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","geizig","witzig","nonmatch"
45,16,547,19,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","heiter","tot","nonmatch"
45,16,548,20,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","aktiv","blöde","nonmatch"
45,16,549,21,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","einsam","böse","match"
45,16,550,22,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","weich","eitel","nonmatch"
45,16,551,23,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","träge","klug","nonmatch"
45,16,552,24,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","human","blöd","nonmatch"
45,16,553,25,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","gut","dumm","nonmatch"
45,16,554,26,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","fies","eisig","match"
45,16,555,27,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","gemein","ideal","nonmatch"
45,16,556,28,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","falsch","wahr","nonmatch"
45,16,557,29,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","weich","match"
45,16,558,30,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","roh","falsch","match"
45,16,559,31,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","frei","offen","match"
45,16,560,32,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","sanft","gut","match"
45,16,561,33,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","giftig","froh","nonmatch"
45,16,562,34,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","weise","mutig","match"
45,16,563,35,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","rüde","kalt","match"
45,16,564,36,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","unfair","träge","match"
45,16,565,37,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","brutal","unfair","match"
45,16,566,38,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","schön","gierig","nonmatch"
45,16,567,39,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","lieb","fies","nonmatch"
45,16,568,40,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","kalt","grob","match"
45,16,569,41,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","zart","rüde","nonmatch"
45,16,570,42,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","eisig","human","nonmatch"
45,16,571,43,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","feige","prüde","match"
45,16,572,44,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","froh","zart","match"
45,16,573,45,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","wahr","roh","nonmatch"
45,16,574,46,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","teuer","heiter","nonmatch"
45,16,575,47,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","grob","brutal","match"
45,16,576,48,"experimental",1,0,"valence_matching","match_left","positive","positive","blue","blue","offen","weise","match"
45,17,577,1,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","prüde","eitel","match"
45,17,578,2,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","unfair","einsam","match"
45,17,579,3,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","böse","gut","nonmatch"
45,17,580,4,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","schön","gemein","nonmatch"
45,17,581,5,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","feige","wahr","nonmatch"
45,17,582,6,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","gemein","teuer","match"
45,17,583,7,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","roh","froh","nonmatch"
45,17,584,8,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","klug","weise","match"
45,17,585,9,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöde","böse","match"
45,17,586,10,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","eitel","ideal","nonmatch"
45,17,587,11,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","warm","offen","match"
45,17,588,12,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöd","grob","match"
45,17,589,13,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","weich","heiter","match"
45,17,590,14,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","grob","brutal","match"
45,17,591,15,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","fies","aktiv","nonmatch"
45,17,592,16,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","wahr","feige","nonmatch"
45,17,593,17,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","munter","fair","match"
45,17,594,18,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","zart","lustig","match"
45,17,595,19,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","träge","mutig","nonmatch"
45,17,596,20,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","sanft","human","match"
45,17,597,21,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","frei","gierig","nonmatch"
45,17,598,22,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","geizig","eisig","match"
45,17,599,23,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","mutig","träge","nonmatch"
45,17,600,24,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","einsam","blöd","match"
45,17,601,25,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","human","geizig","nonmatch"
45,17,602,26,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","giftig","treu","nonmatch"
45,17,603,27,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","fair","sanft","match"
45,17,604,28,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","gut","rüde","nonmatch"
45,17,605,29,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","treu","fies","nonmatch"
45,17,606,30,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","offen","witzig","match"
45,17,607,31,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","tot","blöde","match"
45,17,608,32,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","eisig","gesund","nonmatch"
45,17,609,33,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","witzig","prüde","nonmatch"
45,17,610,34,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","ideal","kalt","nonmatch"
45,17,611,35,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","lustig","giftig","nonmatch"
45,17,612,36,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","gierig","klug","nonmatch"
45,17,613,37,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","froh","zart","match"
45,17,614,38,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","aktiv","frei","match"
45,17,615,39,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","dumm","tot","match"
45,17,616,40,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","weise","weich","match"
45,17,617,41,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","brutal","dumm","match"
45,17,618,42,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","rüde","schön","nonmatch"
45,17,619,43,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","kalt","unfair","match"
45,17,620,44,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","gesund","falsch","nonmatch"
45,17,621,45,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","teuer","munter","nonmatch"
45,17,622,46,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","lieb","warm","match"
45,17,623,47,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","heiter","roh","nonmatch"
45,17,624,48,"experimental",1,0,"valence_matching","match_left","negative","positive","blue","brown","falsch","lieb","nonmatch"
45,18,625,1,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","eisig","gut","nonmatch"
45,18,626,2,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöde","treu","nonmatch"
45,18,627,3,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","rüde","froh","nonmatch"
45,18,628,4,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","roh","lustig","nonmatch"
45,18,629,5,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","ideal","aktiv","match"
45,18,630,6,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","unfair","blöd","match"
45,18,631,7,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","brutal","tot","match"
45,18,632,8,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","human","klug","match"
45,18,633,9,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","weich","gierig","nonmatch"
45,18,634,10,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","munter","prüde","nonmatch"
45,18,635,11,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","klug","grob","nonmatch"
45,18,636,12,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","tot","einsam","match"
45,18,637,13,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","fies","witzig","nonmatch"
45,18,638,14,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","kalt","sanft","nonmatch"
45,18,639,15,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","gemein","offen","nonmatch"
45,18,640,16,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","treu","geizig","nonmatch"
45,18,641,17,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","mutig","ideal","match"
45,18,642,18,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","frei","gesund","match"
45,18,643,19,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","träge","warm","nonmatch"
45,18,644,20,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","gesund","feige","nonmatch"
45,18,645,21,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","warm","heiter","match"
45,18,646,22,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","sanft","lieb","match"
45,18,647,23,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","wahr","fies","nonmatch"
45,18,648,24,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","heiter","giftig","nonmatch"
45,18,649,25,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","giftig","kalt","match"
