"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
1,15,482,2,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","träge","blöde","match"
1,15,483,3,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","lieb","gesund","match"
1,15,484,4,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","lustig","schön","match"
1,15,485,5,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","gierig","warm","nonmatch"
1,15,486,6,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","ideal","mutig","match"
1,15,487,7,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","blöde","eitel","match"
1,15,488,8,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","rüde","eisig","match"
1,15,489,9,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","unfair","zart","nonmatch"
1,15,490,10,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","teuer","brutal","match"
1,15,491,11,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","heiter","frei","match"
1,15,492,12,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","mutig","blöd","nonmatch"
1,15,493,13,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","brutal","lustig","nonmatch"
1,15,494,14,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","falsch","gut","nonmatch"
1,15,495,15,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","fies","tot","match"
1,15,496,16,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","gut","grob","nonmatch"
1,15,497,17,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","froh","rüde","nonmatch"
1,15,498,18,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","treu","weise","match"
1,15,499,19,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","frei","klug","match"
1,15,500,20,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","sanft","ideal","match"
1,15,501,21,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","weise","kalt","nonmatch"
1,15,502,22,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","böse","fies","match"
1,15,503,23,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","munter","aktiv","match"
1,15,504,24,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","gemein","lieb","nonmatch"
1,15,505,25,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","klug","heiter","match"
1,15,506,26,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","wahr","träge","nonmatch"
1,15,507,27,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","schön","teuer","nonmatch"
1,15,508,28,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","prüde","treu","nonmatch"
1,15,509,29,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","fair","geizig","nonmatch"
1,15,510,30,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","gesund","weich","match"
1,15,511,31,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","giftig","munter","nonmatch"
1,15,512,32,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","eitel","böse","match"
1,15,513,33,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","roh","offen","nonmatch"
1,15,514,34,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","dumm","prüde","match"
1,15,515,35,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","grob","froh","nonmatch"
1,15,516,36,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","aktiv","roh","nonmatch"
1,15,517,37,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","witzig","giftig","nonmatch"
1,15,518,38,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","weich","feige","nonmatch"
1,15,519,39,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","zart","wahr","match"
1,15,520,40,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","offen","human","match"
1,15,521,41,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","human","einsam","nonmatch"
1,15,522,42,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","eisig","witzig","nonmatch"
1,15,523,43,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","einsam","dumm","match"
1,15,524,44,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","tot","sanft","nonmatch"
1,15,525,45,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","warm","falsch","nonmatch"
1,15,526,46,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","feige","gierig","match"
1,15,527,47,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","kalt","unfair","match"
1,15,528,48,"experimental",1,0,"valence_matching","match_left","negative","positive","blue","brown","blöd","fair","nonmatch"
1,16,529,1,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","falsch","lustig","nonmatch"
1,16,530,2,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","unfair","träge","match"
1,16,531,3,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","witzig","offen","match"
1,16,532,4,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","weise","frei","match"
1,16,533,5,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","einsam","dumm","match"
1,16,534,6,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","eitel","treu","nonmatch"
1,16,535,7,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","gut","blöde","nonmatch"
1,16,536,8,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","warm","fies","nonmatch"
1,16,537,9,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","mutig","kalt","nonmatch"
1,16,538,10,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","rüde","zart","nonmatch"
1,16,539,11,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","frei","blöd","nonmatch"
1,16,540,12,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","lieb","unfair","nonmatch"
1,16,541,13,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","wahr","munter","match"
1,16,542,14,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","grob","weise","nonmatch"
1,16,543,15,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","lustig","eitel","nonmatch"
1,16,544,16,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","ideal","fair","match"
1,16,545,17,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","fair","witzig","match"
1,16,546,18,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","human","heiter","match"
1,16,547,19,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","geizig","froh","nonmatch"
1,16,548,20,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","prüde","rüde","match"
1,16,549,21,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","munter","tot","nonmatch"
1,16,550,22,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","eisig","lieb","nonmatch"
1,16,551,23,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","kalt","feige","match"
1,16,552,24,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","gierig","sanft","nonmatch"
1,16,553,25,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","böse","ideal","nonmatch"
1,16,554,26,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","tot","gemein","match"
1,16,555,27,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","feige","böse","match"
1,16,556,28,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","aktiv","klug","match"
1,16,557,29,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","fies","geizig","match"
1,16,558,30,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","roh","eisig","match"
1,16,559,31,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","brutal","roh","match"
1,16,560,32,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","heiter","falsch","nonmatch"
1,16,561,33,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","sanft","gierig","nonmatch"
1,16,562,34,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","teuer","einsam","match"
1,16,563,35,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","klug","warm","match"
1,16,564,36,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","gesund","wahr","match"
1,16,565,37,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöde","mutig","nonmatch"
1,16,566,38,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","gemein","human","nonmatch"
1,16,567,39,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","schön","brutal","nonmatch"
1,16,568,40,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","weich","schön","match"
1,16,569,41,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","offen","gesund","match"
1,16,570,42,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","treu","grob","nonmatch"
1,16,571,43,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","giftig","gut","nonmatch"
1,16,572,44,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","froh","weich","match"
1,16,573,45,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","dumm","prüde","match"
1,16,574,46,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","zart","teuer","nonmatch"
1,16,575,47,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","blöd","aktiv","nonmatch"
1,16,576,48,"experimental",1,0,"valence_matching","match_left","negative","negative","brown","brown","träge","giftig","match"
1,17,577,1,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","prüde","brutal","match"
1,17,578,2,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","munter","aktiv","match"
1,17,579,3,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöde","warm","nonmatch"
1,17,580,4,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","giftig","frei","nonmatch"
1,17,581,5,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","fies","blöde","match"
1,17,582,6,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","roh","weich","nonmatch"
1,17,583,7,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","gut","witzig","match"
1,17,584,8,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","mutig","böse","nonmatch"
1,17,585,9,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","sanft","lieb","match"
1,17,586,10,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","wahr","rüde","nonmatch"
1,17,587,11,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","gierig","heiter","nonmatch"
1,17,588,12,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","zart","einsam","nonmatch"
1,17,589,13,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","unfair","gierig","match"
1,17,590,14,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","offen","grob","nonmatch"
1,17,591,15,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","lustig","schön","match"
1,17,592,16,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","frei","lustig","match"
1,17,593,17,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","eisig","dumm","match"
1,17,594,18,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","böse","teuer","match"
1,17,595,19,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","human","gut","match"
1,17,596,20,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","gesund","eisig","nonmatch"
1,17,597,21,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","träge","falsch","match"
1,17,598,22,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","geizig","wahr","nonmatch"
1,17,599,23,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","treu","prüde","nonmatch"
1,17,600,24,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","dumm","gemein","match"
1,17,601,25,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","gemein","zart","nonmatch"
1,17,602,26,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","schön","blöd","nonmatch"
1,17,603,27,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","witzig","human","match"
1,17,604,28,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","lieb","ideal","match"
1,17,605,29,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","aktiv","mutig","match"
1,17,606,30,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","eitel","offen","nonmatch"
1,17,607,31,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","grob","gesund","nonmatch"
1,17,608,32,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","tot","eitel","match"
1,17,609,33,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöd","munter","nonmatch"
1,17,610,34,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","kalt","giftig","match"
1,17,611,35,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","klug","fies","nonmatch"
1,17,612,36,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","heiter","froh","match"
1,17,613,37,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","brutal","unfair","match"
1,17,614,38,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","warm","kalt","nonmatch"
1,17,615,39,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","fair","tot","nonmatch"
1,17,616,40,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","einsam","weise","nonmatch"
1,17,617,41,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","feige","geizig","match"
1,17,618,42,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","ideal","roh","nonmatch"
1,17,619,43,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","teuer","träge","match"
1,17,620,44,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","rüde","klug","nonmatch"
1,17,621,45,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","froh","feige","nonmatch"
1,17,622,46,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","falsch","sanft","nonmatch"
1,17,623,47,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","weise","fair","match"
1,17,624,48,"experimental",1,0,"valence_matching","match_left","positive","positive","brown","brown","weich","treu","match"
1,18,625,1,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","giftig","treu","nonmatch"
1,18,626,2,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","roh","aktiv","nonmatch"
1,18,627,3,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","munter","gut","match"
1,18,628,4,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","gierig","mutig","nonmatch"
1,18,629,5,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","grob","tot","match"
1,18,630,6,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","weise","kalt","nonmatch"
1,18,631,7,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","rüde","gesund","nonmatch"
1,18,632,8,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","weich","lustig","match"
1,18,633,9,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","froh","blöd","nonmatch"
1,18,634,10,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","eitel","klug","nonmatch"
1,18,635,11,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","geizig","frei","nonmatch"
1,18,636,12,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","lieb","grob","nonmatch"
1,18,637,13,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","witzig","prüde","nonmatch"
1,18,638,14,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","wahr","rüde","nonmatch"
1,18,639,15,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","blöd","unfair","match"
1,18,640,16,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","fair","witzig","match"
1,18,641,17,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","gemein","roh","match"
1,18,642,18,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","einsam","fies","match"
1,18,643,19,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","mutig","gierig","nonmatch"
1,18,644,20,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","dumm","eisig","match"
1,18,645,21,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","human","zart","match"
1,18,646,22,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","gesund","träge","nonmatch"
1,18,647,23,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","feige","eitel","match"
1,18,648,24,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","brutal","teuer","match"
1,18,649,25,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","tot","böse","match"
