"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
35,13,411,27,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","eisig","zart","nonmatch"
35,13,412,28,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöd","lieb","nonmatch"
35,13,413,29,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","teuer","roh","match"
35,13,414,30,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","rüde","frei","nonmatch"
35,13,415,31,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","gemein","träge","match"
35,13,416,32,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","fies","gemein","match"
35,13,417,33,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöde","falsch","match"
35,13,418,34,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","munter","mutig","match"
35,13,419,35,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","grob","weise","nonmatch"
35,13,420,36,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","roh","fair","nonmatch"
35,13,421,37,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","gierig","heiter","nonmatch"
35,13,422,38,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","feige","eisig","match"
35,13,423,39,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","treu","match"
35,13,424,40,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","böse","rüde","match"
35,13,425,41,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","brutal","teuer","match"
35,13,426,42,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","klug","giftig","nonmatch"
35,13,427,43,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","human","kalt","nonmatch"
35,13,428,44,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","prüde","offen","nonmatch"
35,13,429,45,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","weise","klug","match"
35,13,430,46,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","warm","feige","nonmatch"
35,13,431,47,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","geizig","aktiv","nonmatch"
35,13,432,48,"experimental",1,0,"valence_matching","match_left","negative","negative","blue","brown","einsam","unfair","match"
35,14,433,1,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","offen","unfair","nonmatch"
35,14,434,2,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","unfair","eitel","match"
35,14,435,3,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","heiter","gierig","nonmatch"
35,14,436,4,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","kalt","träge","match"
35,14,437,5,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","mutig","treu","match"
35,14,438,6,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","gemein","einsam","match"
35,14,439,7,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","roh","fair","nonmatch"
35,14,440,8,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","fies","klug","nonmatch"
35,14,441,9,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","frei","aktiv","match"
35,14,442,10,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","froh","witzig","match"
35,14,443,11,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","eisig","tot","match"
35,14,444,12,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","dumm","grob","match"
35,14,445,13,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","aktiv","human","match"
35,14,446,14,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","schön","sanft","match"
35,14,447,15,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","munter","feige","nonmatch"
35,14,448,16,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","eitel","böse","match"
35,14,449,17,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","weise","prüde","nonmatch"
35,14,450,18,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","sanft","munter","match"
35,14,451,19,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","witzig","falsch","nonmatch"
35,14,452,20,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","träge","geizig","match"
35,14,453,21,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","gierig","ideal","nonmatch"
35,14,454,22,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","teuer","froh","nonmatch"
35,14,455,23,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","wahr","eisig","nonmatch"
35,14,456,24,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","böse","blöde","match"
35,14,457,25,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","gesund","frei","match"
35,14,458,26,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","treu","warm","match"
35,14,459,27,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","zart","lustig","match"
35,14,460,28,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","brutal","weise","nonmatch"
35,14,461,29,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöde","gesund","nonmatch"
35,14,462,30,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","geizig","wahr","nonmatch"
35,14,463,31,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","lustig","offen","match"
35,14,464,32,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","klug","gemein","nonmatch"
35,14,465,33,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","prüde","heiter","nonmatch"
35,14,466,34,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","ideal","brutal","nonmatch"
35,14,467,35,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","weich","zart","match"
35,14,468,36,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöd","schön","nonmatch"
35,14,469,37,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","einsam","gut","nonmatch"
35,14,470,38,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","human","lieb","match"
35,14,471,39,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","lieb","giftig","nonmatch"
35,14,472,40,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","fair","dumm","nonmatch"
35,14,473,41,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","rüde","kalt","match"
35,14,474,42,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","gut","blöd","nonmatch"
35,14,475,43,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","falsch","fies","match"
35,14,476,44,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","feige","mutig","nonmatch"
35,14,477,45,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","warm","teuer","nonmatch"
35,14,478,46,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","tot","rüde","match"
35,14,479,47,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","grob","weich","nonmatch"
35,14,480,48,"experimental",1,0,"valence_matching","match_left","negative","negative","blue","brown","giftig","roh","match"
35,15,481,1,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","roh","fies","match"
35,15,482,2,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","giftig","froh","nonmatch"
35,15,483,3,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","geizig","klug","nonmatch"
35,15,484,4,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","zart","einsam","nonmatch"
35,15,485,5,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","schön","gemein","nonmatch"
35,15,486,6,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","aktiv","träge","nonmatch"
35,15,487,7,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","rüde","weich","nonmatch"
35,15,488,8,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","wahr","blöde","nonmatch"
35,15,489,9,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","böse","blöd","match"
35,15,490,10,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","sanft","fair","match"
35,15,491,11,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöde","offen","nonmatch"
35,15,492,12,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","weich","prüde","nonmatch"
35,15,493,13,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","träge","falsch","match"
35,15,494,14,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","heiter","rüde","nonmatch"
35,15,495,15,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","warm","lustig","match"
35,15,496,16,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","feige","gesund","nonmatch"
35,15,497,17,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","fies","human","nonmatch"
35,15,498,18,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","witzig","gierig","nonmatch"
35,15,499,19,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","klug","grob","nonmatch"
35,15,500,20,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","gierig","munter","nonmatch"
35,15,501,21,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","dumm","schön","nonmatch"
35,15,502,22,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","unfair","tot","match"
35,15,503,23,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","treu","frei","match"
35,15,504,24,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","fair","brutal","nonmatch"
35,15,505,25,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","ideal","mutig","match"
35,15,506,26,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","kalt","heiter","nonmatch"
35,15,507,27,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","frei","teuer","nonmatch"
35,15,508,28,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","froh","treu","match"
35,15,509,29,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","lustig","zart","match"
35,15,510,30,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","human","eitel","nonmatch"
35,15,511,31,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","eitel","weise","nonmatch"
35,15,512,32,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","grob","witzig","nonmatch"
35,15,513,33,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","lieb","match"
35,15,514,34,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","prüde","feige","match"
35,15,515,35,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","falsch","dumm","match"
35,15,516,36,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","einsam","kalt","match"
35,15,517,37,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","eisig","giftig","match"
35,15,518,38,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","munter","wahr","match"
35,15,519,39,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","brutal","geizig","match"
35,15,520,40,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","teuer","roh","match"
35,15,521,41,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","tot","eisig","match"
35,15,522,42,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","lieb","aktiv","match"
35,15,523,43,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","gesund","unfair","nonmatch"
35,15,524,44,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","gut","sanft","match"
35,15,525,45,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","weise","warm","match"
35,15,526,46,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","blöd","böse","match"
35,15,527,47,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","gemein","gut","nonmatch"
35,15,528,48,"experimental",1,0,"valence_matching","match_left","positive","positive","brown","brown","offen","ideal","match"
35,16,529,1,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","blöde","falsch","match"
35,16,530,2,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","munter","frei","match"
35,16,531,3,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","lieb","einsam","nonmatch"
35,16,532,4,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","heiter","weise","match"
35,16,533,5,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","unfair","fies","match"
35,16,534,6,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","brutal","warm","nonmatch"
35,16,535,7,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","fies","gemein","match"
35,16,536,8,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","weich","munter","match"
35,16,537,9,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","offen","weich","match"
35,16,538,10,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöd","feige","match"
35,16,539,11,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","gemein","brutal","match"
35,16,540,12,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","warm","lustig","match"
35,16,541,13,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","rüde","ideal","nonmatch"
35,16,542,14,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","roh","eitel","match"
35,16,543,15,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","treu","witzig","match"
35,16,544,16,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","zart","sanft","match"
35,16,545,17,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","geizig","eisig","match"
35,16,546,18,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","wahr","lieb","match"
35,16,547,19,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","falsch","heiter","nonmatch"
35,16,548,20,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","human","gut","match"
35,16,549,21,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","giftig","zart","nonmatch"
35,16,550,22,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","aktiv","tot","nonmatch"
35,16,551,23,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","gierig","fair","nonmatch"
35,16,552,24,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","grob","gierig","match"
35,16,553,25,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","gesund","kalt","nonmatch"
35,16,554,26,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","prüde","human","nonmatch"
35,16,555,27,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","fair","treu","match"
35,16,556,28,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","schön","teuer","nonmatch"
35,16,557,29,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","kalt","klug","nonmatch"
35,16,558,30,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","einsam","blöd","match"
35,16,559,31,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","ideal","aktiv","match"
35,16,560,32,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","sanft","blöde","nonmatch"
35,16,561,33,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","dumm","mutig","nonmatch"
35,16,562,34,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","froh","grob","nonmatch"
35,16,563,35,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","klug","rüde","nonmatch"
35,16,564,36,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","eisig","froh","nonmatch"
35,16,565,37,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","böse","roh","match"
35,16,566,38,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","teuer","prüde","match"
35,16,567,39,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","frei","böse","nonmatch"
35,16,568,40,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","mutig","unfair","nonmatch"
35,16,569,41,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","witzig","wahr","match"
35,16,570,42,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","lustig","giftig","nonmatch"
35,16,571,43,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","gut","geizig","nonmatch"
35,16,572,44,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","feige","offen","nonmatch"
35,16,573,45,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","eitel","träge","match"
35,16,574,46,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","träge","schön","nonmatch"
35,16,575,47,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","tot","gesund","nonmatch"
35,16,576,48,"experimental",1,0,"valence_matching","match_left","positive","negative","brown","brown","weise","dumm","nonmatch"
35,17,577,1,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","einsam","gierig","match"
35,17,578,2,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","gesund","prüde","nonmatch"
35,17,579,3,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","witzig","lustig","match"
35,17,580,4,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","gierig","roh","match"
35,17,581,5,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","human","grob","nonmatch"
35,17,582,6,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","sanft","dumm","nonmatch"
35,17,583,7,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","weise","zart","match"
35,17,584,8,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","heiter","weich","match"
35,17,585,9,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","aktiv","witzig","match"
35,17,586,10,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","klug","aktiv","match"
35,17,587,11,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","dumm","kalt","match"
35,17,588,12,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","eitel","tot","match"
35,17,589,13,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöde","gesund","nonmatch"
35,17,590,14,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","treu","blöde","nonmatch"
35,17,591,15,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","ideal","geizig","nonmatch"
35,17,592,16,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","zart","weise","match"
35,17,593,17,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","feige","brutal","match"
35,17,594,18,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","kalt","lieb","nonmatch"
35,17,595,19,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","brutal","eisig","match"
35,17,596,20,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","offen","eitel","nonmatch"
35,17,597,21,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","eisig","teuer","match"
35,17,598,22,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","gut","froh","match"
35,17,599,23,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","geizig","munter","nonmatch"
35,17,600,24,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","teuer","treu","nonmatch"
35,17,601,25,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","roh","mutig","nonmatch"
35,17,602,26,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöd","warm","nonmatch"
35,17,603,27,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","weich","böse","nonmatch"
35,17,604,28,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","rüde","feige","match"
35,17,605,29,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","falsch","human","nonmatch"
35,17,606,30,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","frei","wahr","match"
35,17,607,31,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","mutig","giftig","nonmatch"
35,17,608,32,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","tot","ideal","nonmatch"
35,17,609,33,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","fair","träge","nonmatch"
35,17,610,34,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","lustig","fies","nonmatch"
35,17,611,35,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","fies","falsch","match"
35,17,612,36,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","schön","offen","match"
35,17,613,37,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","froh","blöd","nonmatch"
35,17,614,38,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","lieb","rüde","nonmatch"
35,17,615,39,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","giftig","schön","nonmatch"
35,17,616,40,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","gemein","fair","nonmatch"
35,17,617,41,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","wahr","heiter","match"
35,17,618,42,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","böse","sanft","nonmatch"
35,17,619,43,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","munter","frei","match"
35,17,620,44,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","träge","unfair","match"
35,17,621,45,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","grob","gemein","match"
35,17,622,46,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","warm","gut","match"
35,17,623,47,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","unfair","einsam","match"
35,17,624,48,"experimental",1,0,"valence_matching","match_left","negative","positive","blue","blue","prüde","klug","nonmatch"
35,18,625,1,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","offen","zart","match"
35,18,626,2,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","gierig","kalt","match"
35,18,627,3,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","human","gut","match"
35,18,628,4,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","fies","schön","nonmatch"
35,18,629,5,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","giftig","brutal","match"
35,18,630,6,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","tot","gierig","match"
35,18,631,7,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","teuer","grob","match"
35,18,632,8,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","roh","frei","nonmatch"
35,18,633,9,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","aktiv","warm","match"
35,18,634,10,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","eitel","teuer","match"
35,18,635,11,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","blöd","roh","match"
35,18,636,12,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","geizig","ideal","nonmatch"
35,18,637,13,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","heiter","match"
35,18,638,14,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","ideal","unfair","nonmatch"
35,18,639,15,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","träge","dumm","match"
35,18,640,16,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","kalt","munter","nonmatch"
35,18,641,17,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","grob","wahr","nonmatch"
35,18,642,18,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","feige","sanft","nonmatch"
35,18,643,19,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","rüde","froh","nonmatch"
35,18,644,20,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","zart","klug","match"
35,18,645,21,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöde","treu","nonmatch"
35,18,646,22,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","unfair","blöde","match"
35,18,647,23,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","weise","offen","match"
35,18,648,24,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","wahr","geizig","nonmatch"
35,18,649,25,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","froh","tot","nonmatch"
35,18,650,26,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","schön","mutig","match"
