"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
40,5,147,19,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","roh","blöde","match"
40,5,148,20,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöde","treu","nonmatch"
40,5,149,21,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","mutig","blöd","nonmatch"
40,5,150,22,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","fies","ideal","nonmatch"
40,5,151,23,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","frei","warm","match"
40,5,152,24,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","teuer","lieb","nonmatch"
40,5,153,25,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","warm","träge","nonmatch"
40,5,154,26,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","treu","gut","match"
40,5,155,27,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","lieb","wahr","match"
40,5,156,28,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","klug","aktiv","match"
40,5,157,29,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","aktiv","offen","match"
40,5,158,30,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","gut","eisig","nonmatch"
40,5,159,31,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","dumm","klug","nonmatch"
40,5,160,32,"practice",1,0,"valence_matching","match_left","negative","positive","blue","brown","böse","sanft","nonmatch"
40,6,161,1,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","warm","teuer","nonmatch"
40,6,162,2,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","klug","kalt","nonmatch"
40,6,163,3,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","feige","fies","match"
40,6,164,4,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","blöd","human","nonmatch"
40,6,165,5,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","träge","zart","nonmatch"
40,6,166,6,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","böse","eitel","match"
40,6,167,7,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","offen","aktiv","match"
40,6,168,8,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","lieb","mutig","match"
40,6,169,9,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","treu","froh","match"
40,6,170,10,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","frei","prüde","nonmatch"
40,6,171,11,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","froh","gut","match"
40,6,172,12,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","grob","feige","match"
40,6,173,13,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","rüde","böse","match"
40,6,174,14,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","eitel","lieb","nonmatch"
40,6,175,15,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","eisig","ideal","nonmatch"
40,6,176,16,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","prüde","blöd","match"
40,6,177,17,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","zart","sanft","match"
40,6,178,18,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","ideal","eisig","nonmatch"
40,6,179,19,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","gut","fair","match"
40,6,180,20,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","fair","rüde","nonmatch"
40,6,181,21,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","dumm","offen","nonmatch"
40,6,182,22,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","wahr","träge","nonmatch"
40,6,183,23,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","sanft","warm","match"
40,6,184,24,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","tot","klug","nonmatch"
40,6,185,25,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","teuer","frei","nonmatch"
40,6,186,26,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","kalt","grob","match"
40,6,187,27,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","human","wahr","match"
40,6,188,28,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöde","treu","nonmatch"
40,6,189,29,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","mutig","blöde","nonmatch"
40,6,190,30,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","roh","dumm","match"
40,6,191,31,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","fies","tot","match"
40,6,192,32,"practice",1,0,"valence_matching","match_left","positive","negative","brown","brown","aktiv","roh","nonmatch"
40,7,193,1,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöd","ideal","nonmatch"
40,7,194,2,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","lieb","warm","match"
40,7,195,3,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","prüde","fies","match"
40,7,196,4,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","frei","froh","match"
40,7,197,5,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","teuer","dumm","match"
40,7,198,6,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","ideal","mutig","match"
40,7,199,7,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","treu","human","match"
40,7,200,8,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","zart","feige","nonmatch"
40,7,201,9,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","kalt","klug","nonmatch"
40,7,202,10,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","rüde","roh","match"
40,7,203,11,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöde","fair","nonmatch"
40,7,204,12,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","mutig","blöde","nonmatch"
40,7,205,13,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","fair","grob","nonmatch"
40,7,206,14,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","klug","rüde","nonmatch"
40,7,207,15,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","warm","aktiv","match"
40,7,208,16,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","böse","zart","nonmatch"
40,7,209,17,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","feige","lieb","nonmatch"
40,7,210,18,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","sanft","blöd","nonmatch"
40,7,211,19,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","tot","treu","nonmatch"
40,7,212,20,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","eitel","wahr","nonmatch"
40,7,213,21,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","roh","eitel","match"
40,7,214,22,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","fies","gut","nonmatch"
40,7,215,23,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","wahr","sanft","match"
40,7,216,24,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","eisig","kalt","match"
40,7,217,25,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","gut","frei","match"
40,7,218,26,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","aktiv","offen","match"
40,7,219,27,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","träge","teuer","match"
40,7,220,28,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","froh","böse","nonmatch"
40,7,221,29,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","offen","prüde","nonmatch"
40,7,222,30,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","grob","tot","match"
40,7,223,31,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","dumm","eisig","match"
40,7,224,32,"practice",1,0,"valence_matching","match_left","positive","negative","blue","blue","human","träge","nonmatch"
40,8,225,1,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","dumm","eisig","match"
40,8,226,2,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","frei","human","match"
40,8,227,3,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","gut","aktiv","match"
40,8,228,4,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","warm","treu","match"
40,8,229,5,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","tot","dumm","match"
40,8,230,6,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","zart","blöd","nonmatch"
40,8,231,7,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","teuer","tot","match"
40,8,232,8,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","fair","frei","match"
40,8,233,9,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","kalt","grob","match"
40,8,234,10,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöd","lieb","nonmatch"
40,8,235,11,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","froh","träge","nonmatch"
40,8,236,12,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","träge","mutig","nonmatch"
40,8,237,13,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","eitel","zart","nonmatch"
40,8,238,14,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","prüde","kalt","match"
40,8,239,15,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöde","gut","nonmatch"
40,8,240,16,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","wahr","feige","nonmatch"
40,8,241,17,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","ideal","roh","nonmatch"
40,8,242,18,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","lieb","offen","match"
40,8,243,19,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","böse","prüde","match"
40,8,244,20,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","human","warm","match"
40,8,245,21,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","aktiv","fair","match"
40,8,246,22,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","fies","sanft","nonmatch"
40,8,247,23,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","rüde","böse","match"
40,8,248,24,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","mutig","rüde","nonmatch"
40,8,249,25,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","sanft","wahr","match"
40,8,250,26,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","treu","eitel","nonmatch"
40,8,251,27,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","klug","blöde","nonmatch"
40,8,252,28,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","roh","ideal","nonmatch"
40,8,253,29,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","feige","fies","match"
40,8,254,30,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","eisig","klug","nonmatch"
40,8,255,31,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","offen","teuer","nonmatch"
40,8,256,32,"practice",1,0,"valence_matching","match_left","negative","positive","brown","blue","grob","froh","nonmatch"
40,9,257,1,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","böse","frei","nonmatch"
40,9,258,2,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","human","tot","nonmatch"
40,9,259,3,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","froh","human","match"
40,9,260,4,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","dumm","warm","nonmatch"
40,9,261,5,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","eitel","lieb","nonmatch"
40,9,262,6,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","treu","grob","nonmatch"
40,9,263,7,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","tot","treu","nonmatch"
40,9,264,8,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","gut","roh","nonmatch"
40,9,265,9,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","teuer","wahr","nonmatch"
40,9,266,10,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","zart","blöde","nonmatch"
40,9,267,11,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","offen","blöd","nonmatch"
40,9,268,12,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöd","aktiv","nonmatch"
40,9,269,13,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","feige","eitel","match"
40,9,270,14,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","klug","fair","match"
40,9,271,15,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","wahr","prüde","nonmatch"
