"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
20,7,197,5,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","froh","böse","nonmatch"
20,7,198,6,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","gut","blöd","nonmatch"
20,7,199,7,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","treu","klug","match"
20,7,200,8,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","feige","mutig","nonmatch"
20,7,201,9,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","zart","roh","nonmatch"
20,7,202,10,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","eitel","zart","nonmatch"
20,7,203,11,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöd","human","nonmatch"
20,7,204,12,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","wahr","gut","match"
20,7,205,13,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","dumm","feige","match"
20,7,206,14,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","fair","match"
20,7,207,15,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","human","fies","nonmatch"
20,7,208,16,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","grob","prüde","match"
20,7,209,17,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","tot","eitel","match"
20,7,210,18,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","fair","teuer","nonmatch"
20,7,211,19,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","kalt","ideal","nonmatch"
20,7,212,20,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","offen","eisig","nonmatch"
20,7,213,21,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","aktiv","wahr","match"
20,7,214,22,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","klug","warm","match"
20,7,215,23,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","sanft","tot","nonmatch"
20,7,216,24,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöde","aktiv","nonmatch"
20,7,217,25,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","teuer","blöde","match"
20,7,218,26,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","ideal","offen","match"
20,7,219,27,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","lieb","kalt","nonmatch"
20,7,220,28,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","roh","treu","nonmatch"
20,7,221,29,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","prüde","grob","match"
20,7,222,30,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","eisig","froh","nonmatch"
20,7,223,31,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","fies","rüde","match"
20,7,224,32,"practice",1,0,"valence_matching","match_left","negative","negative","blue","blue","böse","dumm","match"
20,8,225,1,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","fies","eisig","match"
20,8,226,2,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","warm","zart","match"
20,8,227,3,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","kalt","fies","match"
20,8,228,4,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","eitel","blöde","match"
20,8,229,5,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","human","rüde","nonmatch"
20,8,230,6,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","feige","gut","nonmatch"
20,8,231,7,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","wahr","offen","match"
20,8,232,8,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöd","böse","match"
20,8,233,9,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","roh","blöd","match"
20,8,234,10,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","prüde","lieb","nonmatch"
20,8,235,11,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","offen","teuer","nonmatch"
20,8,236,12,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","teuer","prüde","match"
20,8,237,13,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","eisig","wahr","nonmatch"
20,8,238,14,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","böse","ideal","nonmatch"
20,8,239,15,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","sanft","feige","nonmatch"
20,8,240,16,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","ideal","roh","nonmatch"
20,8,241,17,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","träge","froh","nonmatch"
20,8,242,18,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","fair","warm","match"
20,8,243,19,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","grob","dumm","match"
20,8,244,20,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","aktiv","tot","nonmatch"
20,8,245,21,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","froh","fair","match"
20,8,246,22,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","blöde","mutig","nonmatch"
20,8,247,23,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","treu","frei","match"
20,8,248,24,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","zart","aktiv","match"
20,8,249,25,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","tot","kalt","match"
20,8,250,26,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","lieb","träge","nonmatch"
20,8,251,27,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","dumm","human","nonmatch"
20,8,252,28,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","mutig","eitel","nonmatch"
20,8,253,29,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","gut","klug","match"
20,8,254,30,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","klug","grob","nonmatch"
20,8,255,31,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","rüde","sanft","nonmatch"
20,8,256,32,"practice",1,0,"valence_matching","match_left","positive","positive","brown","brown","frei","treu","match"
20,9,257,1,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","prüde","treu","nonmatch"
20,9,258,2,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","rüde","sanft","nonmatch"
20,9,259,3,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","aktiv","human","match"
20,9,260,4,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","zart","wahr","match"
20,9,261,5,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","böse","roh","match"
20,9,262,6,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","wahr","fies","nonmatch"
20,9,263,7,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","eitel","prüde","match"
20,9,264,8,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","warm","blöd","nonmatch"
20,9,265,9,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","eisig","blöde","match"
20,9,266,10,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","feige","eisig","match"
20,9,267,11,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöd","offen","nonmatch"
20,9,268,12,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","sanft","lieb","match"
20,9,269,13,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","roh","klug","nonmatch"
20,9,270,14,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","fair","zart","match"
20,9,271,15,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","klug","teuer","nonmatch"
20,9,272,16,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","grob","fair","nonmatch"
