"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
28,5,140,12,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","fies","offen","nonmatch"
28,5,141,13,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","dumm","teuer","match"
28,5,142,14,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","eitel","gut","nonmatch"
28,5,143,15,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","feige","treu","nonmatch"
28,5,144,16,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","froh","kalt","nonmatch"
28,5,145,17,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","human","träge","nonmatch"
28,5,146,18,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","teuer","sanft","nonmatch"
28,5,147,19,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","ideal","warm","match"
28,5,148,20,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","offen","klug","match"
28,5,149,21,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","wahr","tot","nonmatch"
28,5,150,22,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","blöd","mutig","nonmatch"
28,5,151,23,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","grob","roh","match"
28,5,152,24,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","treu","blöd","nonmatch"
28,5,153,25,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","rüde","zart","nonmatch"
28,5,154,26,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","fair","ideal","match"
28,5,155,27,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","tot","wahr","nonmatch"
28,5,156,28,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","prüde","fies","match"
28,5,157,29,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","träge","frei","nonmatch"
28,5,158,30,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","roh","blöde","match"
28,5,159,31,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","frei","lieb","match"
28,5,160,32,"practice",1,0,"valence_matching","match_right","negative","negative","blue","blue","blöde","böse","match"
28,6,161,1,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","eitel","rüde","match"
28,6,162,2,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","roh","grob","match"
28,6,163,3,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","aktiv","böse","nonmatch"
28,6,164,4,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","zart","tot","nonmatch"
28,6,165,5,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","warm","wahr","match"
28,6,166,6,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","träge","sanft","nonmatch"
28,6,167,7,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","feige","dumm","match"
28,6,168,8,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","sanft","zart","match"
28,6,169,9,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","offen","ideal","match"
28,6,170,10,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","treu","feige","nonmatch"
28,6,171,11,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","lieb","klug","match"
28,6,172,12,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","böse","froh","nonmatch"
28,6,173,13,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","fair","träge","nonmatch"
28,6,174,14,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","human","aktiv","match"
28,6,175,15,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","kalt","blöde","match"
28,6,176,16,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","blöd","warm","nonmatch"
28,6,177,17,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","grob","offen","nonmatch"
28,6,178,18,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","frei","roh","nonmatch"
28,6,179,19,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","wahr","eitel","nonmatch"
28,6,180,20,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","eisig","treu","nonmatch"
28,6,181,21,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","mutig","gut","match"
28,6,182,22,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","rüde","prüde","match"
28,6,183,23,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","ideal","mutig","match"
28,6,184,24,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","dumm","teuer","match"
28,6,185,25,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","fies","lieb","nonmatch"
28,6,186,26,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöde","blöd","match"
28,6,187,27,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","klug","kalt","nonmatch"
28,6,188,28,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","tot","frei","nonmatch"
28,6,189,29,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","prüde","eisig","match"
28,6,190,30,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","gut","human","match"
28,6,191,31,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","froh","fies","nonmatch"
28,6,192,32,"practice",1,0,"valence_matching","match_right","negative","positive","blue","brown","teuer","fair","nonmatch"
28,7,193,1,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","fies","froh","nonmatch"
28,7,194,2,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","böse","fies","match"
28,7,195,3,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","ideal","träge","nonmatch"
28,7,196,4,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","träge","eisig","match"
28,7,197,5,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","fair","prüde","nonmatch"
28,7,198,6,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","feige","kalt","match"
28,7,199,7,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","lieb","gut","match"
28,7,200,8,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","aktiv","tot","nonmatch"
28,7,201,9,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","human","lieb","match"
28,7,202,10,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","offen","warm","match"
28,7,203,11,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","teuer","eitel","match"
28,7,204,12,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","roh","aktiv","nonmatch"
28,7,205,13,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","rüde","offen","nonmatch"
28,7,206,14,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","froh","rüde","nonmatch"
28,7,207,15,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","zart","grob","nonmatch"
28,7,208,16,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","frei","sanft","match"
28,7,209,17,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","sanft","böse","nonmatch"
28,7,210,18,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","grob","blöd","match"
28,7,211,19,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","kalt","roh","match"
28,7,212,20,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","blöde","human","nonmatch"
28,7,213,21,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","gut","frei","match"
28,7,214,22,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","tot","blöde","match"
28,7,215,23,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","mutig","treu","match"
28,7,216,24,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","wahr","dumm","nonmatch"
28,7,217,25,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","eisig","klug","nonmatch"
28,7,218,26,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","dumm","mutig","nonmatch"
28,7,219,27,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","klug","wahr","match"
28,7,220,28,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöd","teuer","match"
28,7,221,29,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","warm","feige","nonmatch"
28,7,222,30,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","prüde","fair","nonmatch"
28,7,223,31,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","eitel","zart","nonmatch"
28,7,224,32,"practice",1,0,"valence_matching","match_right","positive","positive","blue","brown","treu","ideal","match"
28,8,225,1,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","mutig","offen","match"
28,8,226,2,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","frei","wahr","match"
28,8,227,3,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","offen","rüde","nonmatch"
28,8,228,4,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","klug","feige","nonmatch"
28,8,229,5,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","sanft","roh","nonmatch"
28,8,230,6,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","prüde","aktiv","nonmatch"
28,8,231,7,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","feige","warm","nonmatch"
28,8,232,8,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","treu","sanft","match"
28,8,233,9,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","blöd","böse","match"
28,8,234,10,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","froh","eitel","nonmatch"
28,8,235,11,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","aktiv","ideal","match"
28,8,236,12,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","teuer","blöd","match"
28,8,237,13,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","rüde","frei","nonmatch"
28,8,238,14,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","zart","eisig","nonmatch"
28,8,239,15,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","kalt","blöde","match"
28,8,240,16,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","träge","froh","nonmatch"
28,8,241,17,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","eitel","human","nonmatch"
28,8,242,18,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","eisig","treu","nonmatch"
28,8,243,19,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","dumm","teuer","match"
28,8,244,20,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","ideal","klug","match"
28,8,245,21,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","roh","grob","match"
28,8,246,22,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","tot","fies","match"
28,8,247,23,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","wahr","dumm","nonmatch"
28,8,248,24,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","lieb","fair","match"
28,8,249,25,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","fair","kalt","nonmatch"
28,8,250,26,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöde","träge","match"
28,8,251,27,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","gut","tot","nonmatch"
28,8,252,28,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","fies","zart","nonmatch"
28,8,253,29,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","warm","mutig","match"
28,8,254,30,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","human","lieb","match"
28,8,255,31,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","böse","gut","nonmatch"
28,8,256,32,"practice",1,0,"valence_matching","match_right","negative","negative","brown","brown","grob","prüde","match"
28,9,257,1,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","dumm","blöd","match"
28,9,258,2,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","klug","aktiv","match"
28,9,259,3,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","roh","träge","match"
28,9,260,4,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","blöd","wahr","nonmatch"
28,9,261,5,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","sanft","böse","nonmatch"
28,9,262,6,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","fies","mutig","nonmatch"
28,9,263,7,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","mutig","eisig","nonmatch"
28,9,264,8,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","zart","klug","match"
28,9,265,9,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","human","zart","match"
28,9,266,10,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","frei","teuer","nonmatch"
28,9,267,11,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","wahr","kalt","nonmatch"
28,9,268,12,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","tot","treu","nonmatch"
28,9,269,13,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöde","dumm","match"
28,9,270,14,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","treu","ideal","match"
28,9,271,15,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","rüde","roh","match"
28,9,272,16,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","fair","blöde","nonmatch"
