"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
42,1,30,30,"practice",0,1,"valence_matching","match_left","negative","positive","brown","brown","teuer","offen","nonmatch"
42,1,31,31,"practice",0,1,"valence_matching","match_left","positive","positive","blue","brown","froh","ideal","match"
42,1,32,32,"practice",1,1,"valence_matching","match_left","positive","negative","brown","brown","klug","eitel","nonmatch"
42,2,33,1,"practice",0,1,"valence_matching","match_left","negative","negative","blue","blue","rüde","träge","match"
42,2,34,2,"practice",0,1,"valence_matching","match_left","negative","positive","brown","brown","dumm","human","nonmatch"
42,2,35,3,"practice",0,1,"valence_matching","match_left","positive","positive","brown","blue","gut","treu","match"
42,2,36,4,"practice",0,1,"valence_matching","match_left","positive","negative","brown","blue","mutig","teuer","nonmatch"
42,2,37,5,"practice",0,1,"valence_matching","match_left","negative","negative","blue","brown","eisig","tot","match"
42,2,38,6,"practice",0,1,"valence_matching","match_left","positive","positive","blue","brown","human","fair","match"
42,2,39,7,"practice",0,1,"valence_matching","match_left","positive","positive","brown","brown","treu","mutig","match"
42,2,40,8,"practice",0,1,"valence_matching","match_left","positive","negative","blue","brown","wahr","prüde","nonmatch"
42,2,41,9,"practice",0,1,"valence_matching","match_left","positive","positive","brown","blue","klug","wahr","match"
42,2,42,10,"practice",0,1,"valence_matching","match_left","negative","negative","brown","brown","feige","kalt","match"
42,2,43,11,"practice",0,1,"valence_matching","match_left","negative","positive","blue","blue","blöd","klug","nonmatch"
42,2,44,12,"practice",0,1,"valence_matching","match_left","negative","negative","brown","blue","teuer","blöd","match"
42,2,45,13,"practice",0,1,"valence_matching","match_left","negative","positive","brown","brown","prüde","froh","nonmatch"
42,2,46,14,"practice",0,1,"valence_matching","match_left","positive","positive","blue","blue","ideal","sanft","match"
42,2,47,15,"practice",0,1,"valence_matching","match_left","positive","negative","brown","brown","aktiv","rüde","nonmatch"
42,2,48,16,"practice",0,1,"valence_matching","match_left","negative","negative","blue","brown","kalt","grob","match"
42,2,49,17,"practice",0,1,"valence_matching","match_left","positive","positive","brown","brown","fair","ideal","match"
42,2,50,18,"practice",0,1,"valence_matching","match_left","negative","positive","brown","blue","eitel","offen","nonmatch"
42,2,51,19,"practice",0,1,"valence_matching","match_left","negative","negative","blue","blue","träge","feige","match"
42,2,52,20,"practice",0,1,"valence_matching","match_left","negative","positive","blue","brown","blöde","gut","nonmatch"
42,2,53,21,"practice",0,1,"valence_matching","match_left","positive","negative","brown","brown","lieb","eisig","nonmatch"
42,2,54,22,"practice",0,1,"valence_matching","match_left","negative","positive","blue","brown","böse","lieb","nonmatch"
42,2,55,23,"practice",0,1,"valence_matching","match_left","positive","negative","blue","brown","offen","blöde","nonmatch"
42,2,56,24,"practice",0,1,"valence_matching","match_left","positive","positive","blue","blue","sanft","aktiv","match"
42,2,57,25,"practice",0,1,"valence_matching","match_left","negative","positive","blue","blue","fies","frei","nonmatch"
42,2,58,26,"practice",0,1,"valence_matching","match_left","negative","negative","brown","blue","grob","dumm","match"
42,2,59,27,"practice",0,1,"valence_matching","match_left","positive","negative","brown","blue","warm","roh","nonmatch"
42,2,60,28,"practice",0,1,"valence_matching","match_left","negative","positive","brown","blue","tot","zart","nonmatch"
42,2,61,29,"practice",0,1,"valence_matching","match_left","positive","positive","blue","brown","zart","warm","match"
42,2,62,30,"practice",0,1,"valence_matching","match_left","positive","negative","blue","blue","frei","böse","nonmatch"
42,2,63,31,"practice",0,1,"valence_matching","match_left","positive","negative","blue","blue","froh","fies","nonmatch"
42,2,64,32,"practice",1,1,"valence_matching","match_left","negative","negative","brown","brown","roh","eitel","match"
42,3,65,1,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","feige","treu","nonmatch"
42,3,66,2,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","roh","dumm","match"
42,3,67,3,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","fair","fies","nonmatch"
42,3,68,4,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","tot","prüde","match"
42,3,69,5,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","teuer","feige","match"
42,3,70,6,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","aktiv","rüde","nonmatch"
42,3,71,7,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","warm","zart","match"
42,3,72,8,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","böse","teuer","match"
42,3,73,9,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","klug","warm","match"
42,3,74,10,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","lieb","böse","nonmatch"
42,3,75,11,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","froh","tot","nonmatch"
42,3,76,12,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","klug","match"
42,3,77,13,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","blöde","roh","match"
42,3,78,14,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","grob","aktiv","nonmatch"
42,3,79,15,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","fies","wahr","nonmatch"
42,3,80,16,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","dumm","blöd","match"
42,3,81,17,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","träge","froh","nonmatch"
42,3,82,18,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","zart","mutig","match"
42,3,83,19,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","eisig","träge","match"
42,3,84,20,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","wahr","offen","match"
42,3,85,21,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","gut","blöde","nonmatch"
42,3,86,22,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","prüde","gut","nonmatch"
42,3,87,23,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","kalt","human","nonmatch"
42,3,88,24,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","rüde","frei","nonmatch"
42,3,89,25,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","ideal","kalt","nonmatch"
42,3,90,26,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","offen","lieb","match"
42,3,91,27,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöd","fair","nonmatch"
42,3,92,28,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","sanft","grob","nonmatch"
42,3,93,29,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","eitel","eisig","match"
42,3,94,30,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","treu","eitel","nonmatch"
42,3,95,31,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","frei","ideal","match"
42,3,96,32,"practice",1,0,"valence_matching","match_left","positive","positive","brown","brown","human","sanft","match"
42,4,97,1,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","prüde","ideal","nonmatch"
42,4,98,2,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","lieb","teuer","nonmatch"
42,4,99,3,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","sanft","kalt","nonmatch"
42,4,100,4,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","zart","gut","match"
42,4,101,5,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","rüde","sanft","nonmatch"
42,4,102,6,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","fies","lieb","nonmatch"
42,4,103,7,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","fair","blöde","nonmatch"
42,4,104,8,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","grob","frei","nonmatch"
42,4,105,9,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","treu","grob","nonmatch"
42,4,106,10,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","gut","dumm","nonmatch"
42,4,107,11,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","wahr","aktiv","match"
42,4,108,12,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","tot","blöd","match"
42,4,109,13,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","human","froh","match"
42,4,110,14,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","eisig","böse","match"
42,4,111,15,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","blöde","eitel","match"
42,4,112,16,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöd","prüde","match"
42,4,113,17,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","offen","mutig","match"
42,4,114,18,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","aktiv","warm","match"
42,4,115,19,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","roh","träge","match"
42,4,116,20,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","froh","wahr","match"
42,4,117,21,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","kalt","fair","nonmatch"
42,4,118,22,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","eitel","treu","nonmatch"
42,4,119,23,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","böse","klug","nonmatch"
42,4,120,24,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","träge","eisig","match"
42,4,121,25,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","ideal","feige","nonmatch"
42,4,122,26,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","warm","human","match"
42,4,123,27,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","feige","roh","match"
42,4,124,28,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","klug","zart","match"
42,4,125,29,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","mutig","tot","nonmatch"
42,4,126,30,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","frei","rüde","nonmatch"
42,4,127,31,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","dumm","offen","nonmatch"
42,4,128,32,"practice",1,0,"valence_matching","match_left","negative","negative","brown","brown","teuer","fies","match"
42,5,129,1,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","grob","froh","nonmatch"
42,5,130,2,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","rüde","blöd","match"
42,5,131,3,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","gut","wahr","match"
42,5,132,4,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","fies","klug","nonmatch"
42,5,133,5,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","eisig","teuer","match"
42,5,134,6,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","eitel","offen","nonmatch"
42,5,135,7,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","ideal","roh","nonmatch"
42,5,136,8,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","mutig","blöde","nonmatch"
42,5,137,9,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","prüde","dumm","match"
42,5,138,10,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","frei","tot","nonmatch"
42,5,139,11,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","böse","prüde","match"
42,5,140,12,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","blöde","zart","nonmatch"
42,5,141,13,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","aktiv","mutig","match"
42,5,142,14,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","roh","ideal","nonmatch"
42,5,143,15,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","human","träge","nonmatch"
42,5,144,16,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","kalt","fair","nonmatch"
42,5,145,17,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","zart","human","match"
42,5,146,18,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","wahr","feige","nonmatch"
42,5,147,19,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","froh","kalt","nonmatch"
42,5,148,20,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","blöd","grob","match"
42,5,149,21,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","fair","sanft","match"
42,5,150,22,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","feige","fies","match"
42,5,151,23,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","teuer","frei","nonmatch"
42,5,152,24,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","sanft","treu","match"
42,5,153,25,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","warm","lieb","match"
42,5,154,26,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","tot","eisig","match"
42,5,155,27,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","dumm","rüde","match"
42,5,156,28,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","treu","eitel","nonmatch"
42,5,157,29,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","offen","aktiv","match"
42,5,158,30,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","lieb","warm","match"
42,5,159,31,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","träge","gut","nonmatch"
42,5,160,32,"practice",1,0,"valence_matching","match_left","positive","negative","brown","blue","klug","böse","nonmatch"
42,6,161,1,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","ideal","teuer","nonmatch"
42,6,162,2,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","rüde","human","nonmatch"
42,6,163,3,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","prüde","warm","nonmatch"
42,6,164,4,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöd","sanft","nonmatch"
42,6,165,5,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","grob","treu","nonmatch"
42,6,166,6,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","klug","froh","match"
42,6,167,7,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","dumm","kalt","match"
42,6,168,8,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","sanft","klug","match"
42,6,169,9,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","roh","fies","match"
42,6,170,10,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","treu","rüde","nonmatch"
42,6,171,11,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","human","ideal","match"
42,6,172,12,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","fair","lieb","match"
42,6,173,13,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöde","frei","nonmatch"
42,6,174,14,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","zart","mutig","match"
42,6,175,15,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","frei","eitel","nonmatch"
42,6,176,16,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","aktiv","träge","nonmatch"
42,6,177,17,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","teuer","blöde","match"
42,6,178,18,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","froh","eisig","nonmatch"
42,6,179,19,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","mutig","feige","nonmatch"
42,6,180,20,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","träge","tot","match"
42,6,181,21,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","tot","roh","match"
42,6,182,22,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","gut","böse","nonmatch"
42,6,183,23,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","eisig","prüde","match"
42,6,184,24,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","kalt","zart","nonmatch"
42,6,185,25,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","böse","dumm","match"
42,6,186,26,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","offen","grob","nonmatch"
42,6,187,27,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","warm","offen","match"
42,6,188,28,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","fies","aktiv","nonmatch"
42,6,189,29,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","lieb","wahr","match"
42,6,190,30,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","eitel","gut","nonmatch"
42,6,191,31,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","feige","blöd","match"
42,6,192,32,"practice",1,0,"valence_matching","match_left","positive","positive","brown","brown","wahr","fair","match"
42,7,193,1,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","froh","wahr","match"
42,7,194,2,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","wahr","blöd","nonmatch"
42,7,195,3,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","träge","blöde","match"
42,7,196,4,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","eitel","warm","nonmatch"
42,7,197,5,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","feige","aktiv","nonmatch"
42,7,198,6,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","dumm","fies","match"
42,7,199,7,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","zart","grob","nonmatch"
42,7,200,8,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","grob","tot","match"
42,7,201,9,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","böse","offen","nonmatch"
42,7,202,10,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","rüde","sanft","nonmatch"
42,7,203,11,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","prüde","träge","match"
42,7,204,12,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","frei","dumm","nonmatch"
42,7,205,13,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","tot","zart","nonmatch"
42,7,206,14,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","eisig","frei","nonmatch"
42,7,207,15,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","teuer","human","nonmatch"
42,7,208,16,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","blöde","rüde","match"
42,7,209,17,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","fair","gut","match"
42,7,210,18,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","gut","klug","match"
42,7,211,19,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","treu","froh","match"
42,7,212,20,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","sanft","roh","nonmatch"
42,7,213,21,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","ideal","mutig","match"
42,7,214,22,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","blöd","kalt","match"
42,7,215,23,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","klug","feige","nonmatch"
42,7,216,24,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","offen","eisig","nonmatch"
42,7,217,25,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","mutig","fair","match"
42,7,218,26,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","fies","lieb","nonmatch"
42,7,219,27,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","human","treu","match"
42,7,220,28,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","aktiv","böse","nonmatch"
42,7,221,29,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","lieb","ideal","match"
42,7,222,30,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","roh","eitel","match"
42,7,223,31,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","kalt","teuer","match"
42,7,224,32,"practice",1,0,"valence_matching","match_left","positive","negative","brown","brown","warm","prüde","nonmatch"
42,8,225,1,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","böse","sanft","nonmatch"
42,8,226,2,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","lieb","grob","nonmatch"
42,8,227,3,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","feige","treu","nonmatch"
42,8,228,4,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","warm","froh","match"
42,8,229,5,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","träge","böse","match"
42,8,230,6,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","dumm","tot","match"
42,8,231,7,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöd","fair","nonmatch"
42,8,232,8,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","ideal","eitel","nonmatch"
42,8,233,9,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","offen","mutig","match"
42,8,234,10,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","gut","blöde","nonmatch"
42,8,235,11,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","eitel","dumm","match"
42,8,236,12,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","zart","lieb","match"
42,8,237,13,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","teuer","gut","nonmatch"
42,8,238,14,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","blöde","klug","nonmatch"
42,8,239,15,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","eisig","frei","nonmatch"
42,8,240,16,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","human","ideal","match"
42,8,241,17,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","rüde","warm","nonmatch"
42,8,242,18,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","grob","roh","match"
42,8,243,19,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","klug","zart","match"
42,8,244,20,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","treu","wahr","match"
42,8,245,21,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","aktiv","rüde","nonmatch"
42,8,246,22,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","roh","fies","match"
42,8,247,23,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","sanft","aktiv","match"
42,8,248,24,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","fies","träge","match"
42,8,249,25,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","frei","teuer","nonmatch"
42,8,250,26,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","prüde","human","nonmatch"
42,8,251,27,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","froh","prüde","nonmatch"
42,8,252,28,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","kalt","blöd","match"
42,8,253,29,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","wahr","eisig","nonmatch"
42,8,254,30,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","fair","kalt","nonmatch"
42,8,255,31,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","mutig","offen","match"
42,8,256,32,"practice",1,0,"valence_matching","match_left","negative","negative","brown","brown","tot","feige","match"
42,9,257,1,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","grob","eitel","match"
42,9,258,2,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","human","lieb","match"
42,9,259,3,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","dumm","blöd","match"
42,9,260,4,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","klug","feige","nonmatch"
42,9,261,5,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","offen","zart","match"
42,9,262,6,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","frei","froh","match"
42,9,263,7,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","roh","mutig","nonmatch"
42,9,264,8,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","tot","kalt","match"
42,9,265,9,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","prüde","rüde","match"
42,9,266,10,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","träge","offen","nonmatch"
42,9,267,11,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","froh","human","match"
42,9,268,12,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","sanft","träge","nonmatch"
42,9,269,13,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","aktiv","sanft","match"
42,9,270,14,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","kalt","frei","nonmatch"
42,9,271,15,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","eisig","teuer","match"
42,9,272,16,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","wahr","ideal","match"
