"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
27,1,32,32,"practice",1,1,"color_matching","match_right","positive","negative","blue","blue","offen","rüde","match"
27,2,33,1,"practice",0,1,"color_matching","match_right","negative","positive","blue","blue","tot","frei","match"
27,2,34,2,"practice",0,1,"color_matching","match_right","positive","negative","blue","brown","wahr","träge","nonmatch"
27,2,35,3,"practice",0,1,"color_matching","match_right","positive","positive","blue","brown","klug","human","nonmatch"
27,2,36,4,"practice",0,1,"color_matching","match_right","positive","negative","blue","blue","ideal","eisig","match"
27,2,37,5,"practice",0,1,"color_matching","match_right","positive","negative","brown","blue","fair","roh","nonmatch"
27,2,38,6,"practice",0,1,"color_matching","match_right","negative","negative","blue","brown","eitel","böse","nonmatch"
27,2,39,7,"practice",0,1,"color_matching","match_right","negative","positive","brown","brown","roh","mutig","match"
27,2,40,8,"practice",0,1,"color_matching","match_right","positive","negative","blue","blue","froh","teuer","match"
27,2,41,9,"practice",0,1,"color_matching","match_right","positive","negative","brown","brown","aktiv","grob","match"
27,2,42,10,"practice",0,1,"color_matching","match_right","positive","positive","brown","brown","sanft","treu","match"
27,2,43,11,"practice",0,1,"color_matching","match_right","negative","negative","blue","blue","fies","feige","match"
27,2,44,12,"practice",0,1,"color_matching","match_right","positive","positive","brown","blue","offen","gut","nonmatch"
27,2,45,13,"practice",0,1,"color_matching","match_right","negative","positive","brown","blue","träge","wahr","nonmatch"
27,2,46,14,"practice",0,1,"color_matching","match_right","positive","positive","blue","blue","human","zart","match"
27,2,47,15,"practice",0,1,"color_matching","match_right","negative","negative","brown","brown","böse","prüde","match"
27,2,48,16,"practice",0,1,"color_matching","match_right","positive","negative","blue","brown","lieb","tot","nonmatch"
27,2,49,17,"practice",0,1,"color_matching","match_right","negative","positive","blue","blue","teuer","fair","match"
27,2,50,18,"practice",0,1,"color_matching","match_right","negative","positive","brown","blue","dumm","ideal","nonmatch"
27,2,51,19,"practice",0,1,"color_matching","match_right","negative","negative","brown","brown","prüde","blöde","match"
27,2,52,20,"practice",0,1,"color_matching","match_right","positive","positive","brown","blue","treu","froh","nonmatch"
27,2,53,21,"practice",0,1,"color_matching","match_right","negative","negative","blue","blue","feige","kalt","match"
27,2,54,22,"practice",0,1,"color_matching","match_right","positive","negative","brown","blue","warm","rüde","nonmatch"
27,2,55,23,"practice",0,1,"color_matching","match_right","negative","positive","blue","brown","blöd","offen","nonmatch"
27,2,56,24,"practice",0,1,"color_matching","match_right","negative","positive","blue","brown","blöde","lieb","nonmatch"
27,2,57,25,"practice",0,1,"color_matching","match_right","positive","positive","brown","brown","gut","klug","match"
27,2,58,26,"practice",0,1,"color_matching","match_right","positive","positive","blue","blue","frei","aktiv","match"
27,2,59,27,"practice",0,1,"color_matching","match_right","negative","positive","brown","brown","grob","warm","match"
27,2,60,28,"practice",0,1,"color_matching","match_right","positive","negative","brown","brown","mutig","blöd","match"
27,2,61,29,"practice",0,1,"color_matching","match_right","negative","negative","brown","blue","kalt","eitel","nonmatch"
27,2,62,30,"practice",0,1,"color_matching","match_right","positive","positive","blue","brown","zart","sanft","nonmatch"
27,2,63,31,"practice",0,1,"color_matching","match_right","negative","negative","blue","brown","rüde","dumm","nonmatch"
27,2,64,32,"practice",1,1,"color_matching","match_right","negative","negative","brown","blue","eisig","fies","nonmatch"
27,3,65,1,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","eitel","frei","match"
27,3,66,2,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","gut","aktiv","match"
27,3,67,3,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","ideal","träge","match"
27,3,68,4,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","blöde","rüde","match"
27,3,69,5,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","eisig","wahr","nonmatch"
27,3,70,6,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","träge","mutig","match"
27,3,71,7,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","human","blöde","match"
27,3,72,8,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","lieb","human","match"
27,3,73,9,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","tot","offen","match"
27,3,74,10,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","offen","lieb","nonmatch"
27,3,75,11,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","feige","sanft","nonmatch"
27,3,76,12,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","grob","teuer","nonmatch"
27,3,77,13,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","fair","ideal","nonmatch"
27,3,78,14,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","böse","warm","nonmatch"
27,3,79,15,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","aktiv","kalt","nonmatch"
27,3,80,16,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","treu","gut","match"
27,3,81,17,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","sanft","zart","nonmatch"
27,3,82,18,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","roh","eitel","nonmatch"
27,3,83,19,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","fies","froh","nonmatch"
27,3,84,20,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","froh","fies","nonmatch"
27,3,85,21,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","klug","fair","match"
27,3,86,22,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","prüde","match"
27,3,87,23,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","dumm","feige","nonmatch"
27,3,88,24,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","warm","blöd","match"
27,3,89,25,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","mutig","klug","nonmatch"
27,3,90,26,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","frei","tot","match"
27,3,91,27,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","wahr","dumm","nonmatch"
27,3,92,28,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","prüde","roh","nonmatch"
27,3,93,29,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","teuer","grob","match"
27,3,94,30,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","zart","böse","nonmatch"
27,3,95,31,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","blöd","treu","match"
27,3,96,32,"practice",1,0,"color_matching","match_right","negative","negative","blue","blue","rüde","eisig","match"
27,4,97,1,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","froh","human","nonmatch"
27,4,98,2,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","fair","fies","nonmatch"
27,4,99,3,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","rüde","blöd","nonmatch"
27,4,100,4,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","träge","teuer","match"
27,4,101,5,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","ideal","lieb","nonmatch"
27,4,102,6,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","sanft","aktiv","nonmatch"
27,4,103,7,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","mutig","offen","match"
27,4,104,8,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","gut","dumm","match"
27,4,105,9,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","blöde","gut","match"
27,4,106,10,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","grob","wahr","nonmatch"
27,4,107,11,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","zart","träge","nonmatch"
27,4,108,12,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","human","prüde","match"
27,4,109,13,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","treu","grob","nonmatch"
27,4,110,14,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","eisig","roh","nonmatch"
27,4,111,15,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","tot","match"
27,4,112,16,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","offen","frei","match"
27,4,113,17,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","dumm","rüde","match"
27,4,114,18,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","blöd","klug","match"
27,4,115,19,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","tot","warm","nonmatch"
27,4,116,20,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","frei","böse","match"
27,4,117,21,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","klug","ideal","nonmatch"
27,4,118,22,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","feige","eitel","nonmatch"
27,4,119,23,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","warm","froh","match"
27,4,120,24,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","prüde","mutig","nonmatch"
27,4,121,25,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","aktiv","feige","match"
27,4,122,26,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","roh","zart","match"
27,4,123,27,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","fies","sanft","nonmatch"
27,4,124,28,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","lieb","treu","match"
27,4,125,29,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","eitel","fair","match"
27,4,126,30,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","böse","kalt","match"
27,4,127,31,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","teuer","blöde","nonmatch"
27,4,128,32,"practice",1,0,"color_matching","match_right","positive","negative","brown","blue","wahr","eisig","nonmatch"
27,5,129,1,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","eisig","rüde","nonmatch"
27,5,130,2,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","wahr","träge","nonmatch"
27,5,131,3,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","grob","eisig","nonmatch"
27,5,132,4,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","kalt","frei","match"
27,5,133,5,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","prüde","blöde","nonmatch"
27,5,134,6,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","fair","kalt","match"
27,5,135,7,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","human","eitel","match"
27,5,136,8,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","lieb","klug","nonmatch"
27,5,137,9,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","blöd","grob","nonmatch"
27,5,138,10,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","warm","gut","nonmatch"
27,5,139,11,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","roh","treu","match"
27,5,140,12,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","teuer","aktiv","nonmatch"
27,5,141,13,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","klug","böse","nonmatch"
27,5,142,14,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","gut","fies","nonmatch"
27,5,143,15,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","mutig","sanft","match"
27,5,144,16,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","träge","warm","nonmatch"
27,5,145,17,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","aktiv","human","match"
27,5,146,18,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","sanft","prüde","nonmatch"
27,5,147,19,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","froh","mutig","nonmatch"
27,5,148,20,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","böse","blöd","match"
27,5,149,21,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","treu","zart","nonmatch"
27,5,150,22,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","offen","ideal","match"
27,5,151,23,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","dumm","lieb","match"
27,5,152,24,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","eitel","roh","match"
27,5,153,25,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","ideal","froh","match"
27,5,154,26,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","fies","dumm","match"
27,5,155,27,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","tot","fair","nonmatch"
27,5,156,28,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","rüde","tot","match"
27,5,157,29,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","blöde","wahr","nonmatch"
27,5,158,30,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","feige","offen","match"
27,5,159,31,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","zart","teuer","match"
27,5,160,32,"practice",1,0,"color_matching","match_right","positive","negative","blue","blue","frei","feige","match"
27,6,161,1,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","blöde","warm","match"
27,6,162,2,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","gut","aktiv","match"
27,6,163,3,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","fair","böse","nonmatch"
27,6,164,4,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","lieb","wahr","nonmatch"
27,6,165,5,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","rüde","klug","nonmatch"
27,6,166,6,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","blöd","prüde","nonmatch"
27,6,167,7,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","teuer","sanft","nonmatch"
27,6,168,8,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","frei","treu","nonmatch"
27,6,169,9,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","eisig","teuer","match"
27,6,170,10,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","träge","tot","nonmatch"
27,6,171,11,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","dumm","gut","nonmatch"
27,6,172,12,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","treu","lieb","match"
27,6,173,13,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","warm","human","nonmatch"
27,6,174,14,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","feige","eisig","nonmatch"
27,6,175,15,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","froh","rüde","nonmatch"
27,6,176,16,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","offen","roh","match"
27,6,177,17,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","roh","mutig","match"
27,6,178,18,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","wahr","fies","match"
27,6,179,19,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","human","frei","match"
27,6,180,20,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","ideal","dumm","nonmatch"
27,6,181,21,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","prüde","blöde","match"
27,6,182,22,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","fies","eitel","match"
27,6,183,23,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","aktiv","ideal","nonmatch"
27,6,184,24,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","böse","träge","match"
27,6,185,25,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","mutig","feige","nonmatch"
27,6,186,26,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","eitel","grob","nonmatch"
27,6,187,27,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","klug","fair","match"
27,6,188,28,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","sanft","kalt","match"
27,6,189,29,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","grob","offen","match"
27,6,190,30,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","tot","froh","nonmatch"
27,6,191,31,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","kalt","zart","match"
27,6,192,32,"practice",1,0,"color_matching","match_right","positive","negative","blue","blue","zart","blöd","match"
27,7,193,1,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","zart","treu","match"
27,7,194,2,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","offen","grob","nonmatch"
27,7,195,3,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","treu","wahr","nonmatch"
27,7,196,4,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","dumm","fair","nonmatch"
27,7,197,5,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","frei","kalt","nonmatch"
27,7,198,6,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","fair","klug","match"
27,7,199,7,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","klug","mutig","nonmatch"
27,7,200,8,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","prüde","aktiv","nonmatch"
27,7,201,9,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","blöde","tot","match"
27,7,202,10,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","mutig","blöd","match"
27,7,203,11,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","aktiv","offen","nonmatch"
27,7,204,12,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","feige","froh","match"
27,7,205,13,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","sanft","eisig","match"
27,7,206,14,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","tot","ideal","nonmatch"
27,7,207,15,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","blöd","teuer","nonmatch"
27,7,208,16,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","wahr","blöde","match"
27,7,209,17,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","froh","träge","match"
27,7,210,18,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","warm","human","match"
27,7,211,19,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","lieb","rüde","nonmatch"
27,7,212,20,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","fies","zart","match"
27,7,213,21,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","roh","fies","match"
27,7,214,22,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","eisig","roh","nonmatch"
27,7,215,23,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","grob","frei","match"
27,7,216,24,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","eitel","gut","nonmatch"
27,7,217,25,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","böse","feige","nonmatch"
27,7,218,26,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","rüde","böse","match"
27,7,219,27,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","teuer","eitel","match"
27,7,220,28,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","ideal","dumm","nonmatch"
27,7,221,29,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","träge","prüde","nonmatch"
27,7,222,30,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","human","lieb","nonmatch"
27,7,223,31,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","kalt","sanft","match"
27,7,224,32,"practice",1,0,"color_matching","match_right","positive","positive","brown","brown","gut","warm","match"
27,8,225,1,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","warm","prüde","nonmatch"
27,8,226,2,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","träge","zart","match"
27,8,227,3,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","roh","lieb","nonmatch"
27,8,228,4,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","kalt","wahr","match"
27,8,229,5,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","tot","teuer","nonmatch"
27,8,230,6,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","wahr","eitel","nonmatch"
27,8,231,7,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","mutig","fies","nonmatch"
27,8,232,8,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","treu","träge","match"
27,8,233,9,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","blöd","ideal","match"
27,8,234,10,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","sanft","frei","nonmatch"
27,8,235,11,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","feige","eisig","nonmatch"
27,8,236,12,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","eitel","aktiv","nonmatch"
27,8,237,13,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","gut","treu","match"
27,8,238,14,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","human","offen","nonmatch"
27,8,239,15,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","frei","klug","match"
27,8,240,16,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","froh","feige","match"
27,8,241,17,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","lieb","human","match"
27,8,242,18,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","fair","tot","match"
27,8,243,19,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","prüde","blöde","match"
27,8,244,20,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","offen","kalt","match"
27,8,245,21,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","blöde","rüde","match"
27,8,246,22,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","grob","böse","nonmatch"
27,8,247,23,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","zart","froh","match"
27,8,248,24,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","ideal","mutig","nonmatch"
27,8,249,25,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","dumm","roh","nonmatch"
27,8,250,26,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","klug","fair","nonmatch"
27,8,251,27,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","eisig","warm","match"
27,8,252,28,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","böse","gut","nonmatch"
27,8,253,29,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","teuer","sanft","nonmatch"
27,8,254,30,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","fies","blöd","match"
27,8,255,31,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","rüde","dumm","match"
27,8,256,32,"practice",1,0,"color_matching","match_right","positive","negative","blue","brown","aktiv","grob","nonmatch"
27,9,257,1,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","träge","aktiv","match"
27,9,258,2,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","aktiv","sanft","match"
27,9,259,3,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","offen","fies","nonmatch"
27,9,260,4,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","zart","fair","match"
27,9,261,5,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","blöde","frei","match"
27,9,262,6,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","sanft","träge","match"
27,9,263,7,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","eitel","mutig","nonmatch"
27,9,264,8,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","teuer","grob","nonmatch"
27,9,265,9,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","tot","human","nonmatch"
27,9,266,10,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","böse","tot","nonmatch"
27,9,267,11,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","eisig","lieb","match"
27,9,268,12,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","fair","blöde","nonmatch"
27,9,269,13,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","warm","offen","match"
27,9,270,14,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","fies","feige","match"
27,9,271,15,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","klug","warm","nonmatch"
27,9,272,16,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","roh","dumm","nonmatch"
27,9,273,17,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","prüde","treu","match"
27,9,274,18,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","grob","zart","nonmatch"
27,9,275,19,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","ideal","klug","nonmatch"
27,9,276,20,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","human","wahr","match"
27,9,277,21,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","treu","rüde","nonmatch"
