"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
6,2,35,3,"practice",0,1,"color_matching","match_right","positive","positive","brown","brown","wahr","ideal","match"
6,2,36,4,"practice",0,1,"color_matching","match_right","positive","positive","brown","brown","zart","treu","match"
6,2,37,5,"practice",0,1,"color_matching","match_right","negative","negative","brown","brown","dumm","grob","match"
6,2,38,6,"practice",0,1,"color_matching","match_right","positive","positive","blue","brown","aktiv","zart","nonmatch"
6,2,39,7,"practice",0,1,"color_matching","match_right","negative","positive","blue","brown","blöd","lieb","nonmatch"
6,2,40,8,"practice",0,1,"color_matching","match_right","positive","positive","blue","blue","lieb","wahr","match"
6,2,41,9,"practice",0,1,"color_matching","match_right","positive","positive","brown","blue","froh","human","nonmatch"
6,2,42,10,"practice",0,1,"color_matching","match_right","positive","negative","blue","blue","klug","teuer","match"
6,2,43,11,"practice",0,1,"color_matching","match_right","negative","negative","blue","brown","feige","tot","nonmatch"
6,2,44,12,"practice",0,1,"color_matching","match_right","positive","positive","blue","blue","frei","aktiv","match"
6,2,45,13,"practice",0,1,"color_matching","match_right","positive","positive","blue","brown","treu","froh","nonmatch"
6,2,46,14,"practice",0,1,"color_matching","match_right","positive","negative","brown","blue","offen","blöde","nonmatch"
6,2,47,15,"practice",0,1,"color_matching","match_right","negative","positive","brown","brown","blöde","frei","match"
6,2,48,16,"practice",0,1,"color_matching","match_right","negative","negative","brown","brown","prüde","feige","match"
6,2,49,17,"practice",0,1,"color_matching","match_right","negative","negative","brown","blue","tot","prüde","nonmatch"
6,2,50,18,"practice",0,1,"color_matching","match_right","negative","positive","blue","brown","fies","warm","nonmatch"
6,2,51,19,"practice",0,1,"color_matching","match_right","negative","positive","blue","blue","grob","mutig","match"
6,2,52,20,"practice",0,1,"color_matching","match_right","negative","positive","brown","blue","eitel","klug","nonmatch"
6,2,53,21,"practice",0,1,"color_matching","match_right","positive","negative","brown","brown","human","eitel","match"
6,2,54,22,"practice",0,1,"color_matching","match_right","negative","negative","blue","blue","böse","blöd","match"
6,2,55,23,"practice",0,1,"color_matching","match_right","positive","negative","blue","brown","mutig","eisig","nonmatch"
6,2,56,24,"practice",0,1,"color_matching","match_right","negative","positive","brown","brown","träge","sanft","match"
6,2,57,25,"practice",0,1,"color_matching","match_right","positive","positive","brown","blue","sanft","offen","nonmatch"
6,2,58,26,"practice",0,1,"color_matching","match_right","negative","positive","blue","blue","rüde","gut","match"
6,2,59,27,"practice",0,1,"color_matching","match_right","positive","negative","brown","blue","ideal","roh","nonmatch"
6,2,60,28,"practice",0,1,"color_matching","match_right","positive","negative","brown","brown","warm","fies","match"
6,2,61,29,"practice",0,1,"color_matching","match_right","positive","negative","blue","brown","fair","träge","nonmatch"
6,2,62,30,"practice",0,1,"color_matching","match_right","negative","negative","blue","blue","eisig","kalt","match"
6,2,63,31,"practice",0,1,"color_matching","match_right","positive","negative","blue","blue","gut","böse","match"
6,2,64,32,"practice",1,1,"color_matching","match_right","negative","positive","brown","blue","teuer","fair","nonmatch"
6,3,65,1,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","tot","lieb","nonmatch"
6,3,66,2,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","zart","aktiv","match"
6,3,67,3,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","froh","dumm","nonmatch"
6,3,68,4,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","lieb","prüde","match"
6,3,69,5,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","wahr","eisig","nonmatch"
6,3,70,6,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","blöd","eitel","match"
6,3,71,7,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","treu","sanft","nonmatch"
6,3,72,8,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","gut","teuer","match"
6,3,73,9,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","feige","blöde","nonmatch"
6,3,74,10,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","träge","froh","nonmatch"
6,3,75,11,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","blöde","treu","nonmatch"
6,3,76,12,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","klug","frei","nonmatch"
6,3,77,13,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","fair","feige","match"
6,3,78,14,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","roh","offen","match"
6,3,79,15,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","frei","tot","match"
6,3,80,16,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","aktiv","mutig","match"
6,3,81,17,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","rüde","zart","match"
6,3,82,18,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","böse","blöd","match"
6,3,83,19,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","warm","ideal","nonmatch"
6,3,84,20,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","eisig","fies","nonmatch"
6,3,85,21,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","teuer","klug","match"
6,3,86,22,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","prüde","grob","nonmatch"
6,3,87,23,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","dumm","rüde","nonmatch"
6,3,88,24,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","mutig","böse","nonmatch"
6,3,89,25,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","offen","gut","match"
6,3,90,26,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","kalt","träge","match"
6,3,91,27,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","grob","kalt","match"
6,3,92,28,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","ideal","human","match"
6,3,93,29,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","fies","wahr","nonmatch"
6,3,94,30,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","sanft","fair","nonmatch"
6,3,95,31,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","human","roh","nonmatch"
6,3,96,32,"practice",1,0,"color_matching","match_right","negative","positive","blue","blue","eitel","warm","match"
6,4,97,1,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","aktiv","mutig","match"
6,4,98,2,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","roh","lieb","nonmatch"
6,4,99,3,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","treu","grob","match"
6,4,100,4,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","feige","tot","match"
6,4,101,5,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","eisig","frei","match"
6,4,102,6,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","ideal","rüde","nonmatch"
6,4,103,7,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","böse","aktiv","nonmatch"
6,4,104,8,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","wahr","roh","match"
6,4,105,9,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","träge","dumm","nonmatch"
6,4,106,10,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","rüde","böse","match"
6,4,107,11,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","fies","treu","nonmatch"
6,4,108,12,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","warm","offen","match"
6,4,109,13,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","eitel","froh","match"
6,4,110,14,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","sanft","eisig","nonmatch"
6,4,111,15,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","lieb","kalt","nonmatch"
6,4,112,16,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","grob","zart","match"
6,4,113,17,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","gut","wahr","match"
6,4,114,18,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","prüde","teuer","nonmatch"
6,4,115,19,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","klug","fies","nonmatch"
6,4,116,20,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","zart","prüde","match"
6,4,117,21,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","dumm","klug","match"
6,4,118,22,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","feige","match"
6,4,119,23,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","froh","fair","match"
6,4,120,24,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","frei","warm","nonmatch"
6,4,121,25,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","fair","blöde","match"
6,4,122,26,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","offen","human","nonmatch"
6,4,123,27,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","blöd","sanft","nonmatch"
6,4,124,28,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","human","ideal","nonmatch"
6,4,125,29,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","mutig","gut","nonmatch"
6,4,126,30,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","tot","blöd","nonmatch"
6,4,127,31,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","blöde","träge","nonmatch"
6,4,128,32,"practice",1,0,"color_matching","match_right","negative","negative","blue","blue","teuer","eitel","match"
6,5,129,1,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","fies","aktiv","match"
6,5,130,2,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","tot","grob","nonmatch"
6,5,131,3,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","kalt","prüde","nonmatch"
6,5,132,4,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","grob","klug","nonmatch"
6,5,133,5,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","eitel","blöde","nonmatch"
6,5,134,6,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","feige","treu","match"
6,5,135,7,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","blöde","kalt","match"
6,5,136,8,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","warm","dumm","nonmatch"
6,5,137,9,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","human","feige","match"
6,5,138,10,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","mutig","offen","nonmatch"
6,5,139,11,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","aktiv","lieb","match"
6,5,140,12,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","böse","eisig","match"
6,5,141,13,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","treu","ideal","nonmatch"
6,5,142,14,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","ideal","froh","nonmatch"
6,5,143,15,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","zart","böse","nonmatch"
6,5,144,16,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","froh","gut","match"
6,5,145,17,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","dumm","frei","nonmatch"
6,5,146,18,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","gut","roh","nonmatch"
6,5,147,19,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","wahr","träge","match"
6,5,148,20,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","prüde","wahr","nonmatch"
6,5,149,21,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","teuer","sanft","match"
6,5,150,22,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","frei","fies","nonmatch"
6,5,151,23,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","roh","blöd","match"
6,5,152,24,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","träge","rüde","match"
6,5,153,25,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","eisig","fair","match"
6,5,154,26,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","lieb","zart","nonmatch"
6,5,155,27,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","klug","tot","match"
6,5,156,28,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","offen","human","match"
6,5,157,29,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","blöd","teuer","nonmatch"
6,5,158,30,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","sanft","mutig","match"
6,5,159,31,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","fair","eitel","match"
6,5,160,32,"practice",1,0,"color_matching","match_right","negative","positive","blue","brown","rüde","warm","nonmatch"
6,6,161,1,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","mutig","böse","nonmatch"
6,6,162,2,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","tot","blöd","match"
6,6,163,3,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","teuer","prüde","nonmatch"
6,6,164,4,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","grob","sanft","nonmatch"
6,6,165,5,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","gut","tot","nonmatch"
6,6,166,6,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","zart","grob","match"
6,6,167,7,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","roh","fair","nonmatch"
6,6,168,8,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","blöde","kalt","match"
6,6,169,9,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","lieb","zart","match"
6,6,170,10,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","offen","gut","match"
6,6,171,11,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","fies","eitel","nonmatch"
6,6,172,12,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","rüde","treu","match"
6,6,173,13,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","warm","frei","match"
6,6,174,14,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","klug","wahr","nonmatch"
6,6,175,15,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","böse","froh","match"
6,6,176,16,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","prüde","teuer","nonmatch"
6,6,177,17,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","dumm","fies","match"
6,6,178,18,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","träge","mutig","match"
6,6,179,19,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","blöd","warm","match"
6,6,180,20,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","fair","blöde","match"
6,6,181,21,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","feige","aktiv","nonmatch"
6,6,182,22,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","eisig","rüde","nonmatch"
6,6,183,23,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","ideal","dumm","match"
6,6,184,24,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","wahr","eisig","nonmatch"
6,6,185,25,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","froh","roh","nonmatch"
6,6,186,26,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","frei","offen","nonmatch"
6,6,187,27,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","aktiv","lieb","nonmatch"
6,6,188,28,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","feige","match"
6,6,189,29,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","human","klug","match"
6,6,190,30,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","eitel","human","nonmatch"
6,6,191,31,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","treu","ideal","nonmatch"
6,6,192,32,"practice",1,0,"color_matching","match_right","positive","negative","brown","brown","sanft","träge","match"
6,7,193,1,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","prüde","aktiv","match"
6,7,194,2,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","fies","lieb","match"
6,7,195,3,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","gut","froh","match"
6,7,196,4,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","rüde","mutig","nonmatch"
6,7,197,5,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","dumm","träge","nonmatch"
6,7,198,6,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","roh","tot","nonmatch"
6,7,199,7,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","träge","blöd","nonmatch"
6,7,200,8,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","frei","böse","nonmatch"
6,7,201,9,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","warm","fair","nonmatch"
6,7,202,10,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","feige","blöde","match"
6,7,203,11,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","froh","prüde","match"
6,7,204,12,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","klug","grob","nonmatch"
6,7,205,13,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","tot","frei","nonmatch"
6,7,206,14,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","blöd","wahr","match"
6,7,207,15,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","teuer","feige","match"
6,7,208,16,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","aktiv","fies","nonmatch"
6,7,209,17,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","fair","teuer","match"
6,7,210,18,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","wahr","eisig","match"
6,7,211,19,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","eitel","kalt","nonmatch"
6,7,212,20,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","grob","dumm","match"
6,7,213,21,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","mutig","gut","match"
6,7,214,22,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","blöde","human","match"
6,7,215,23,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","lieb","roh","match"
6,7,216,24,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","sanft","klug","nonmatch"
6,7,217,25,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","human","treu","match"
6,7,218,26,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","treu","ideal","match"
6,7,219,27,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","zart","offen","nonmatch"
6,7,220,28,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","ideal","sanft","nonmatch"
6,7,221,29,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","rüde","match"
6,7,222,30,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","eisig","warm","nonmatch"
6,7,223,31,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","böse","zart","nonmatch"
6,7,224,32,"practice",1,0,"color_matching","match_right","positive","negative","blue","brown","offen","eitel","nonmatch"
6,8,225,1,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","zart","froh","nonmatch"
6,8,226,2,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","teuer","human","nonmatch"
6,8,227,3,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","frei","mutig","nonmatch"
6,8,228,4,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","prüde","wahr","match"
6,8,229,5,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","böse","grob","nonmatch"
6,8,230,6,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","rüde","zart","nonmatch"
6,8,231,7,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","blöd","frei","match"
6,8,232,8,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","kalt","teuer","match"
6,8,233,9,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","froh","treu","match"
6,8,234,10,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","roh","eitel","nonmatch"
6,8,235,11,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","gut","aktiv","nonmatch"
6,8,236,12,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","aktiv","offen","match"
6,8,237,13,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","warm","rüde","nonmatch"
6,8,238,14,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","sanft","fair","match"
6,8,239,15,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","träge","klug","nonmatch"
6,8,240,16,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","fair","böse","match"
6,8,241,17,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","ideal","fies","nonmatch"
6,8,242,18,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","tot","gut","match"
6,8,243,19,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","blöde","träge","match"
6,8,244,20,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","wahr","prüde","nonmatch"
6,8,245,21,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","klug","eisig","match"
6,8,246,22,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","treu","blöde","match"
6,8,247,23,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","dumm","tot","match"
6,8,248,24,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","fies","feige","match"
6,8,249,25,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","eitel","dumm","nonmatch"
6,8,250,26,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","feige","blöd","nonmatch"
6,8,251,27,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","grob","ideal","match"
6,8,252,28,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","eisig","warm","nonmatch"
6,8,253,29,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","lieb","roh","match"
6,8,254,30,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","mutig","lieb","nonmatch"
6,8,255,31,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","human","kalt","nonmatch"
6,8,256,32,"practice",1,0,"color_matching","match_right","positive","positive","brown","brown","offen","sanft","match"
6,9,257,1,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","träge","böse","match"
6,9,258,2,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","blöde","mutig","nonmatch"
6,9,259,3,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","blöd","aktiv","match"
6,9,260,4,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","prüde","dumm","nonmatch"
6,9,261,5,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","grob","träge","match"
6,9,262,6,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","gut","wahr","match"
6,9,263,7,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","sanft","lieb","nonmatch"
6,9,264,8,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","feige","tot","nonmatch"
6,9,265,9,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","warm","human","match"
6,9,266,10,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","zart","rüde","nonmatch"
6,9,267,11,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","froh","eitel","match"
6,9,268,12,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","aktiv","blöd","nonmatch"
6,9,269,13,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","human","ideal","match"
6,9,270,14,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","fies","eisig","nonmatch"
6,9,271,15,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","dumm","gut","nonmatch"
6,9,272,16,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","rüde","blöde","nonmatch"
6,9,273,17,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","tot","fair","match"
6,9,274,18,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","fair","offen","match"
6,9,275,19,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","eisig","froh","nonmatch"
6,9,276,20,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","klug","prüde","nonmatch"
6,9,277,21,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","böse","treu","nonmatch"
