"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
13,13,416,32,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","brutal","böse","match"
13,13,417,33,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","aktiv","kalt","nonmatch"
13,13,418,34,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","warm","zart","nonmatch"
13,13,419,35,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","rüde","treu","nonmatch"
13,13,420,36,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","eisig","gemein","nonmatch"
13,13,421,37,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","weise","feige","nonmatch"
13,13,422,38,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","grob","gut","nonmatch"
13,13,423,39,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","blöd","fies","nonmatch"
13,13,424,40,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","zart","einsam","nonmatch"
13,13,425,41,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","falsch","dumm","nonmatch"
13,13,426,42,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","unfair","gierig","match"
13,13,427,43,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","eitel","geizig","match"
13,13,428,44,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","frei","teuer","match"
13,13,429,45,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","giftig","human","nonmatch"
13,13,430,46,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","human","ideal","nonmatch"
13,13,431,47,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","gesund","fair","match"
13,13,432,48,"experimental",1,0,"color_matching","match_right","negative","positive","brown","blue","prüde","offen","nonmatch"
13,14,433,1,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","falsch","brutal","match"
13,14,434,2,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","teuer","tot","match"
13,14,435,3,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","gemein","zart","match"
13,14,436,4,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","grob","human","match"
13,14,437,5,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","brutal","blöd","nonmatch"
13,14,438,6,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","klug","kalt","match"
13,14,439,7,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","heiter","falsch","match"
13,14,440,8,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","weich","träge","nonmatch"
13,14,441,9,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","treu","aktiv","match"
13,14,442,10,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","rüde","blöde","match"
13,14,443,11,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","ideal","lieb","match"
13,14,444,12,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","zart","böse","match"
13,14,445,13,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","munter","lustig","match"
13,14,446,14,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","unfair","schön","match"
13,14,447,15,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","feige","rüde","match"
13,14,448,16,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","fair","gierig","nonmatch"
13,14,449,17,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","blöd","prüde","nonmatch"
13,14,450,18,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","wahr","witzig","match"
13,14,451,19,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","giftig","dumm","match"
13,14,452,20,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","blöde","roh","nonmatch"
13,14,453,21,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","gierig","offen","nonmatch"
13,14,454,22,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","eisig","einsam","nonmatch"
13,14,455,23,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","human","munter","match"
13,14,456,24,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","witzig","fair","nonmatch"
13,14,457,25,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","dumm","teuer","nonmatch"
13,14,458,26,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","schön","unfair","match"
13,14,459,27,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","weise","mutig","nonmatch"
13,14,460,28,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","einsam","grob","nonmatch"
13,14,461,29,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","sanft","giftig","nonmatch"
13,14,462,30,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","warm","treu","match"
13,14,463,31,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","tot","weise","match"
13,14,464,32,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","mutig","geizig","nonmatch"
13,14,465,33,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","kalt","heiter","match"
13,14,466,34,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","träge","feige","match"
13,14,467,35,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","lieb","warm","nonmatch"
13,14,468,36,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","fies","weich","nonmatch"
13,14,469,37,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","offen","gemein","match"
13,14,470,38,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","geizig","ideal","nonmatch"
13,14,471,39,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","lustig","eisig","match"
13,14,472,40,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","froh","gut","nonmatch"
13,14,473,41,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","eitel","froh","match"
13,14,474,42,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","gut","eitel","nonmatch"
13,14,475,43,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","aktiv","fies","nonmatch"
13,14,476,44,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","roh","wahr","nonmatch"
13,14,477,45,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","prüde","frei","nonmatch"
13,14,478,46,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","böse","klug","nonmatch"
13,14,479,47,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","frei","gesund","nonmatch"
13,14,480,48,"experimental",1,0,"color_matching","match_right","positive","positive","blue","brown","gesund","sanft","nonmatch"
13,15,481,1,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","brutal","prüde","match"
13,15,482,2,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","schön","gierig","nonmatch"
13,15,483,3,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","aktiv","geizig","nonmatch"
13,15,484,4,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","wahr","zart","nonmatch"
13,15,485,5,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","blöde","unfair","match"
13,15,486,6,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","gut","falsch","match"
13,15,487,7,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","sanft","munter","match"
13,15,488,8,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","geizig","heiter","nonmatch"
13,15,489,9,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","weise","kalt","match"
13,15,490,10,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","kalt","blöde","nonmatch"
13,15,491,11,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","eitel","feige","nonmatch"
13,15,492,12,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","klug","rüde","nonmatch"
13,15,493,13,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","mutig","aktiv","match"
13,15,494,14,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","teuer","weich","match"
13,15,495,15,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","lieb","eitel","match"
13,15,496,16,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","froh","sanft","nonmatch"
13,15,497,17,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","eisig","witzig","match"
13,15,498,18,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","ideal","warm","nonmatch"
13,15,499,19,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","blöd","roh","match"
13,15,500,20,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","falsch","eisig","match"
13,15,501,21,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","human","mutig","match"
13,15,502,22,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","tot","human","nonmatch"
13,15,503,23,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","roh","einsam","nonmatch"
13,15,504,24,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","fies","böse","nonmatch"
13,15,505,25,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","treu","fies","match"
13,15,506,26,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","grob","klug","match"
13,15,507,27,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","gesund","lieb","nonmatch"
13,15,508,28,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","warm","teuer","nonmatch"
13,15,509,29,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","munter","wahr","nonmatch"
13,15,510,30,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","rüde","grob","match"
13,15,511,31,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","gierig","lustig","match"
13,15,512,32,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","weich","treu","match"
13,15,513,33,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","unfair","gesund","nonmatch"
13,15,514,34,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","prüde","frei","match"
13,15,515,35,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","gemein","gut","nonmatch"
13,15,516,36,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","offen","dumm","match"
13,15,517,37,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","lustig","blöd","nonmatch"
13,15,518,38,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","träge","fair","match"
13,15,519,39,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","böse","gemein","nonmatch"
13,15,520,40,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","zart","tot","match"
13,15,521,41,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","feige","träge","nonmatch"
13,15,522,42,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","dumm","offen","nonmatch"
13,15,523,43,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","heiter","froh","nonmatch"
13,15,524,44,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","fair","schön","match"
13,15,525,45,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","frei","ideal","match"
13,15,526,46,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","einsam","brutal","match"
13,15,527,47,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","witzig","giftig","nonmatch"
13,15,528,48,"experimental",1,0,"color_matching","match_right","negative","positive","brown","blue","giftig","weise","nonmatch"
13,16,529,1,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","wahr","zart","nonmatch"
13,16,530,2,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","blöd","blöde","nonmatch"
13,16,531,3,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","träge","lustig","match"
13,16,532,4,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","zart","böse","nonmatch"
13,16,533,5,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","eisig","gemein","match"
13,16,534,6,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","warm","eisig","nonmatch"
13,16,535,7,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","ideal","klug","nonmatch"
13,16,536,8,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","gierig","gesund","nonmatch"
13,16,537,9,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","geizig","warm","nonmatch"
13,16,538,10,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","frei","rüde","nonmatch"
13,16,539,11,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","falsch","weich","nonmatch"
13,16,540,12,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","mutig","blöd","match"
13,16,541,13,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","sanft","aktiv","nonmatch"
13,16,542,14,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","lieb","fair","match"
13,16,543,15,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","tot","gierig","match"
13,16,544,16,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","weich","gut","nonmatch"
13,16,545,17,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","gut","heiter","match"
13,16,546,18,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","human","einsam","match"
13,16,547,19,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","eitel","offen","match"
13,16,548,20,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","kalt","eitel","nonmatch"
13,16,549,21,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","rüde","weise","nonmatch"
13,16,550,22,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","weise","witzig","match"
13,16,551,23,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","böse","roh","match"
13,16,552,24,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","feige","froh","match"
13,16,553,25,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","fies","lieb","nonmatch"
13,16,554,26,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","froh","träge","nonmatch"
13,16,555,27,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","unfair","giftig","nonmatch"
13,16,556,28,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","blöde","prüde","nonmatch"
13,16,557,29,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","gesund","brutal","match"
13,16,558,30,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","dumm","human","match"
13,16,559,31,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","aktiv","mutig","match"
13,16,560,32,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","roh","schön","match"
13,16,561,33,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","munter","ideal","match"
13,16,562,34,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","lustig","geizig","match"
13,16,563,35,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","witzig","kalt","nonmatch"
13,16,564,36,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","brutal","grob","match"
13,16,565,37,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","heiter","feige","nonmatch"
13,16,566,38,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","einsam","munter","match"
13,16,567,39,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","grob","fies","match"
13,16,568,40,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","fair","treu","match"
13,16,569,41,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","giftig","unfair","match"
13,16,570,42,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","treu","falsch","match"
13,16,571,43,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","teuer","frei","nonmatch"
13,16,572,44,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","gemein","dumm","nonmatch"
13,16,573,45,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","klug","sanft","nonmatch"
13,16,574,46,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","prüde","teuer","nonmatch"
13,16,575,47,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","schön","wahr","nonmatch"
13,16,576,48,"experimental",1,0,"color_matching","match_right","positive","negative","blue","blue","offen","tot","match"
13,17,577,1,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","gemein","match"
13,17,578,2,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","teuer","zart","nonmatch"
13,17,579,3,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","munter","fair","match"
13,17,580,4,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","gesund","böse","match"
13,17,581,5,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","fair","prüde","nonmatch"
13,17,582,6,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","tot","eisig","nonmatch"
13,17,583,7,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","fies","warm","nonmatch"
13,17,584,8,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","unfair","träge","nonmatch"
13,17,585,9,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","rüde","sanft","match"
13,17,586,10,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","lieb","dumm","nonmatch"
13,17,587,11,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","falsch","lustig","nonmatch"
13,17,588,12,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","ideal","kalt","nonmatch"
13,17,589,13,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","eitel","lieb","match"
13,17,590,14,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","träge","brutal","nonmatch"
13,17,591,15,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","feige","geizig","nonmatch"
13,17,592,16,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","gut","teuer","match"
13,17,593,17,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","blöde","weich","match"
13,17,594,18,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","lustig","mutig","match"
13,17,595,19,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","dumm","roh","match"
13,17,596,20,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","zart","treu","match"
13,17,597,21,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","böse","froh","match"
13,17,598,22,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","froh","weise","nonmatch"
13,17,599,23,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","heiter","blöd","match"
13,17,600,24,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","aktiv","witzig","match"
13,17,601,25,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","giftig","unfair","nonmatch"
13,17,602,26,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","frei","tot","match"
13,17,603,27,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","eisig","feige","nonmatch"
13,17,604,28,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","prüde","ideal","nonmatch"
13,17,605,29,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","gierig","munter","nonmatch"
13,17,606,30,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","offen","schön","match"
13,17,607,31,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","wahr","human","nonmatch"
13,17,608,32,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","weise","wahr","nonmatch"
13,17,609,33,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","weich","gierig","nonmatch"
13,17,610,34,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","mutig","einsam","match"
13,17,611,35,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","human","gut","nonmatch"
13,17,612,36,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","roh","heiter","nonmatch"
13,17,613,37,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","warm","klug","nonmatch"
13,17,614,38,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","klug","falsch","nonmatch"
13,17,615,39,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","sanft","frei","match"
13,17,616,40,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","blöd","fies","match"
13,17,617,41,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","grob","aktiv","match"
13,17,618,42,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","gemein","rüde","match"
13,17,619,43,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","einsam","giftig","match"
13,17,620,44,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","geizig","gesund","match"
13,17,621,45,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","witzig","grob","match"
13,17,622,46,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","brutal","blöde","match"
13,17,623,47,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","schön","offen","nonmatch"
13,17,624,48,"experimental",1,0,"color_matching","match_right","positive","negative","blue","brown","treu","eitel","nonmatch"
13,18,625,1,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","gut","offen","nonmatch"
13,18,626,2,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","fies","eitel","match"
13,18,627,3,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","munter","gierig","nonmatch"
13,18,628,4,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","giftig","match"
13,18,629,5,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","lustig","frei","nonmatch"
13,18,630,6,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","klug","geizig","nonmatch"
13,18,631,7,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","eisig","warm","nonmatch"
13,18,632,8,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","weise","prüde","nonmatch"
13,18,633,9,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","frei","wahr","match"
13,18,634,10,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","treu","sanft","match"
13,18,635,11,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","teuer","böse","nonmatch"
13,18,636,12,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","brutal","lieb","match"
13,18,637,13,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","tot","lustig","match"
13,18,638,14,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","lieb","blöde","match"
13,18,639,15,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","froh","eisig","nonmatch"
13,18,640,16,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","geizig","aktiv","nonmatch"
13,18,641,17,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","offen","froh","nonmatch"
13,18,642,18,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","aktiv","feige","match"
13,18,643,19,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","grob","brutal","nonmatch"
13,18,644,20,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","heiter","gesund","match"
13,18,645,21,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","einsam","blöd","match"
13,18,646,22,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","roh","gut","match"
13,18,647,23,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","fair","unfair","match"
13,18,648,24,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","unfair","weich","match"
13,18,649,25,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","sanft","dumm","match"
13,18,650,26,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","prüde","grob","nonmatch"
13,18,651,27,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","ideal","heiter","match"
13,18,652,28,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","schön","tot","match"
13,18,653,29,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","träge","falsch","nonmatch"
13,18,654,30,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","witzig","weise","match"
13,18,655,31,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","blöde","fair","nonmatch"
