"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
30,2,56,24,"practice",0,1,"valence_matching","match_right","negative","positive","blue","brown","eisig","sanft","nonmatch"
30,2,57,25,"practice",0,1,"valence_matching","match_right","positive","positive","brown","brown","warm","mutig","match"
30,2,58,26,"practice",0,1,"valence_matching","match_right","negative","negative","blue","blue","rüde","feige","match"
30,2,59,27,"practice",0,1,"valence_matching","match_right","negative","negative","brown","brown","blöde","blöd","match"
30,2,60,28,"practice",0,1,"valence_matching","match_right","positive","positive","brown","brown","offen","ideal","match"
30,2,61,29,"practice",0,1,"valence_matching","match_right","positive","positive","blue","blue","ideal","fair","match"
30,2,62,30,"practice",0,1,"valence_matching","match_right","positive","positive","brown","blue","gut","human","match"
30,2,63,31,"practice",0,1,"valence_matching","match_right","negative","negative","blue","brown","träge","rüde","match"
30,2,64,32,"practice",1,1,"valence_matching","match_right","positive","negative","blue","blue","froh","dumm","nonmatch"
30,3,65,1,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","gut","zart","match"
30,3,66,2,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","klug","lieb","match"
30,3,67,3,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","eitel","sanft","nonmatch"
30,3,68,4,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","warm","roh","nonmatch"
30,3,69,5,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","treu","warm","match"
30,3,70,6,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","wahr","offen","match"
30,3,71,7,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","offen","treu","match"
30,3,72,8,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","froh","prüde","nonmatch"
30,3,73,9,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","teuer","gut","nonmatch"
30,3,74,10,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","böse","eitel","match"
30,3,75,11,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","zart","aktiv","match"
30,3,76,12,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","lieb","blöd","nonmatch"
30,3,77,13,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","rüde","fair","nonmatch"
30,3,78,14,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","tot","wahr","nonmatch"
30,3,79,15,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","frei","teuer","nonmatch"
30,3,80,16,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","aktiv","träge","nonmatch"
30,3,81,17,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","prüde","frei","nonmatch"
30,3,82,18,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","human","ideal","match"
30,3,83,19,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","dumm","human","nonmatch"
30,3,84,20,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","roh","tot","match"
30,3,85,21,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","blöd","mutig","nonmatch"
30,3,86,22,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","grob","eisig","match"
30,3,87,23,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","fair","kalt","nonmatch"
30,3,88,24,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","mutig","klug","match"
30,3,89,25,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","sanft","feige","nonmatch"
30,3,90,26,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","träge","blöde","match"
30,3,91,27,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","fies","grob","match"
30,3,92,28,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","feige","fies","match"
30,3,93,29,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","kalt","rüde","match"
30,3,94,30,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","eisig","dumm","match"
30,3,95,31,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","blöde","froh","nonmatch"
30,3,96,32,"practice",1,0,"valence_matching","match_right","positive","negative","brown","blue","ideal","böse","nonmatch"
30,4,97,1,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","zart","roh","nonmatch"
30,4,98,2,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","träge","rüde","match"
30,4,99,3,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","lieb","träge","nonmatch"
30,4,100,4,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","fies","ideal","nonmatch"
30,4,101,5,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","blöd","tot","match"
30,4,102,6,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","prüde","dumm","match"
30,4,103,7,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","grob","offen","nonmatch"
30,4,104,8,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","feige","grob","match"
30,4,105,9,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","treu","lieb","match"
30,4,106,10,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","eisig","human","nonmatch"
30,4,107,11,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","böse","prüde","match"
30,4,108,12,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","teuer","fies","match"
30,4,109,13,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","dumm","blöde","match"
30,4,110,14,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","sanft","blöd","nonmatch"
30,4,111,15,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","froh","böse","nonmatch"
30,4,112,16,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","mutig","aktiv","match"
30,4,113,17,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","offen","frei","match"
30,4,114,18,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","gut","wahr","match"
30,4,115,19,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","fair","eitel","nonmatch"
30,4,116,20,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","human","feige","nonmatch"
30,4,117,21,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","eitel","froh","nonmatch"
30,4,118,22,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","rüde","zart","nonmatch"
30,4,119,23,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöde","eisig","match"
30,4,120,24,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","wahr","sanft","match"
30,4,121,25,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","klug","fair","match"
30,4,122,26,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","tot","warm","nonmatch"
30,4,123,27,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","aktiv","treu","match"
30,4,124,28,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","warm","teuer","nonmatch"
30,4,125,29,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","ideal","kalt","nonmatch"
30,4,126,30,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","roh","gut","nonmatch"
30,4,127,31,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","frei","klug","match"
30,4,128,32,"practice",1,0,"valence_matching","match_right","negative","positive","blue","brown","kalt","mutig","nonmatch"
30,5,129,1,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","warm","mutig","match"
30,5,130,2,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","treu","warm","match"
30,5,131,3,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","eisig","dumm","match"
30,5,132,4,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","sanft","träge","nonmatch"
30,5,133,5,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","lieb","rüde","nonmatch"
30,5,134,6,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","rüde","kalt","match"
30,5,135,7,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","fies","teuer","match"
30,5,136,8,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","böse","prüde","match"
30,5,137,9,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","mutig","sanft","match"
30,5,138,10,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","eitel","fair","nonmatch"
30,5,139,11,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","prüde","blöde","match"
30,5,140,12,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","human","ideal","match"
30,5,141,13,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","teuer","aktiv","nonmatch"
30,5,142,14,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","klug","eitel","nonmatch"
30,5,143,15,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","offen","roh","nonmatch"
30,5,144,16,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","aktiv","wahr","match"
30,5,145,17,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","frei","eisig","nonmatch"
30,5,146,18,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","feige","treu","nonmatch"
30,5,147,19,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","roh","feige","match"
30,5,148,20,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","wahr","fies","nonmatch"
30,5,149,21,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","blöde","frei","nonmatch"
30,5,150,22,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","grob","zart","nonmatch"
30,5,151,23,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","ideal","blöd","nonmatch"
30,5,152,24,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","träge","froh","nonmatch"
30,5,153,25,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","blöd","tot","match"
30,5,154,26,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","froh","grob","nonmatch"
30,5,155,27,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","tot","böse","match"
30,5,156,28,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","kalt","gut","nonmatch"
30,5,157,29,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","gut","lieb","match"
30,5,158,30,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","zart","offen","match"
30,5,159,31,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","dumm","klug","nonmatch"
30,5,160,32,"practice",1,0,"valence_matching","match_right","positive","positive","blue","blue","fair","human","match"
30,6,161,1,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","offen","rüde","nonmatch"
30,6,162,2,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","fair","prüde","nonmatch"
30,6,163,3,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","böse","ideal","nonmatch"
30,6,164,4,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","mutig","böse","nonmatch"
30,6,165,5,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","blöd","gut","nonmatch"
30,6,166,6,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","wahr","mutig","match"
30,6,167,7,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","grob","lieb","nonmatch"
30,6,168,8,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","eitel","feige","match"
30,6,169,9,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","eisig","träge","match"
30,6,170,10,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","blöde","warm","nonmatch"
30,6,171,11,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","sanft","zart","match"
30,6,172,12,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","dumm","aktiv","nonmatch"
30,6,173,13,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","träge","eitel","match"
30,6,174,14,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","feige","froh","nonmatch"
30,6,175,15,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","warm","wahr","match"
30,6,176,16,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","human","blöde","nonmatch"
30,6,177,17,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","tot","roh","match"
30,6,178,18,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","klug","human","match"
30,6,179,19,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","frei","treu","match"
30,6,180,20,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","gut","eisig","nonmatch"
30,6,181,21,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","roh","tot","match"
30,6,182,22,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","rüde","teuer","match"
30,6,183,23,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","treu","frei","match"
30,6,184,24,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","froh","fies","nonmatch"
30,6,185,25,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","lieb","fair","match"
30,6,186,26,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","kalt","klug","nonmatch"
30,6,187,27,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","fies","sanft","nonmatch"
30,6,188,28,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","prüde","dumm","match"
30,6,189,29,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","ideal","offen","match"
30,6,190,30,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","aktiv","blöd","nonmatch"
30,6,191,31,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","zart","kalt","nonmatch"
30,6,192,32,"practice",1,0,"valence_matching","match_right","negative","negative","brown","blue","teuer","grob","match"
30,7,193,1,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","wahr","blöde","nonmatch"
30,7,194,2,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","frei","träge","nonmatch"
30,7,195,3,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","gut","eisig","nonmatch"
30,7,196,4,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","mutig","sanft","match"
30,7,197,5,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","kalt","froh","nonmatch"
30,7,198,6,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","teuer","fies","match"
30,7,199,7,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","träge","zart","nonmatch"
30,7,200,8,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","ideal","warm","match"
30,7,201,9,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","fair","teuer","nonmatch"
30,7,202,10,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","treu","klug","match"
30,7,203,11,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","prüde","dumm","match"
30,7,204,12,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","sanft","eitel","nonmatch"
30,7,205,13,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","roh","human","nonmatch"
30,7,206,14,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","tot","lieb","nonmatch"
30,7,207,15,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","böse","mutig","nonmatch"
30,7,208,16,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","feige","frei","nonmatch"
30,7,209,17,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","dumm","grob","match"
30,7,210,18,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","blöde","aktiv","nonmatch"
30,7,211,19,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","blöd","tot","match"
30,7,212,20,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","froh","blöd","nonmatch"
30,7,213,21,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","grob","feige","match"
30,7,214,22,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","zart","kalt","nonmatch"
30,7,215,23,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","offen","böse","nonmatch"
30,7,216,24,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","fies","roh","match"
30,7,217,25,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","aktiv","treu","match"
30,7,218,26,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","eitel","prüde","match"
30,7,219,27,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","human","gut","match"
30,7,220,28,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","warm","ideal","match"
30,7,221,29,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","rüde","offen","nonmatch"
30,7,222,30,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","eisig","rüde","match"
30,7,223,31,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","lieb","fair","match"
30,7,224,32,"practice",1,0,"valence_matching","match_right","positive","positive","brown","brown","klug","wahr","match"
30,8,225,1,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","ideal","klug","match"
30,8,226,2,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","froh","blöde","nonmatch"
30,8,227,3,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","rüde","böse","match"
30,8,228,4,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","klug","fair","match"
30,8,229,5,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","aktiv","träge","nonmatch"
30,8,230,6,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","zart","ideal","match"
30,8,231,7,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","grob","offen","nonmatch"
30,8,232,8,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","frei","prüde","nonmatch"
30,8,233,9,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","lieb","feige","nonmatch"
30,8,234,10,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","wahr","lieb","match"
30,8,235,11,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","eisig","roh","match"
30,8,236,12,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","prüde","kalt","match"
30,8,237,13,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","dumm","froh","nonmatch"
30,8,238,14,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","offen","eitel","nonmatch"
30,8,239,15,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","roh","aktiv","nonmatch"
30,8,240,16,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","human","eisig","nonmatch"
30,8,241,17,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","feige","tot","match"
30,8,242,18,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","fies","gut","nonmatch"
30,8,243,19,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","träge","sanft","nonmatch"
30,8,244,20,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","böse","dumm","match"
30,8,245,21,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","treu","blöd","nonmatch"
30,8,246,22,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","kalt","grob","match"
30,8,247,23,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","sanft","fies","nonmatch"
30,8,248,24,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","eitel","teuer","match"
30,8,249,25,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","gut","mutig","match"
30,8,250,26,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","mutig","wahr","match"
30,8,251,27,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","warm","frei","match"
30,8,252,28,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","blöd","treu","nonmatch"
30,8,253,29,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","blöde","warm","nonmatch"
30,8,254,30,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","teuer","rüde","match"
30,8,255,31,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","fair","zart","match"
30,8,256,32,"practice",1,0,"valence_matching","match_right","negative","positive","brown","brown","tot","human","nonmatch"
30,9,257,1,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","dumm","eisig","match"
30,9,258,2,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","kalt","roh","match"
30,9,259,3,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","böse","wahr","nonmatch"
30,9,260,4,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","blöde","grob","match"
30,9,261,5,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","offen","sanft","match"
30,9,262,6,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","rüde","warm","nonmatch"
30,9,263,7,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","roh","treu","nonmatch"
30,9,264,8,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","ideal","fies","nonmatch"
30,9,265,9,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","eitel","dumm","match"
30,9,266,10,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","mutig","aktiv","match"
30,9,267,11,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","tot","zart","nonmatch"
30,9,268,12,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","eisig","rüde","match"
30,9,269,13,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","gut","frei","match"
30,9,270,14,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","blöd","fair","nonmatch"
30,9,271,15,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","frei","blöde","nonmatch"
30,9,272,16,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","fair","träge","nonmatch"
