"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
25,13,415,31,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","träge","teuer","match"
25,13,416,32,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","einsam","brutal","nonmatch"
25,13,417,33,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","dumm","lieb","match"
25,13,418,34,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","lustig","blöd","nonmatch"
25,13,419,35,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","zart","fies","match"
25,13,420,36,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","unfair","gesund","nonmatch"
25,13,421,37,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","roh","feige","nonmatch"
25,13,422,38,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","froh","heiter","nonmatch"
25,13,423,39,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","prüde","frei","nonmatch"
25,13,424,40,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","frei","geizig","match"
25,13,425,41,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","gut","böse","nonmatch"
25,13,426,42,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","sanft","lustig","nonmatch"
25,13,427,43,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","human","wahr","nonmatch"
25,13,428,44,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","geizig","blöde","match"
25,13,429,45,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","weich","munter","match"
25,13,430,46,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","weise","träge","nonmatch"
25,13,431,47,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","witzig","giftig","match"
25,13,432,48,"experimental",1,0,"color_matching","match_left","negative","positive","brown","blue","kalt","offen","nonmatch"
25,14,433,1,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","wahr","frei","match"
25,14,434,2,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","falsch","witzig","nonmatch"
25,14,435,3,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","brutal","grob","nonmatch"
25,14,436,4,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","blöde","feige","nonmatch"
25,14,437,5,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","schön","offen","nonmatch"
25,14,438,6,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","lustig","träge","match"
25,14,439,7,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","tot","teuer","match"
25,14,440,8,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","human","kalt","nonmatch"
25,14,441,9,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","weise","warm","nonmatch"
25,14,442,10,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","frei","böse","nonmatch"
25,14,443,11,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","geizig","schön","match"
25,14,444,12,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","weich","blöde","match"
25,14,445,13,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","kalt","weich","match"
25,14,446,14,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","froh","sanft","match"
25,14,447,15,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","eitel","fair","match"
25,14,448,16,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","sanft","eitel","nonmatch"
25,14,449,17,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","klug","dumm","nonmatch"
25,14,450,18,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","giftig","falsch","match"
25,14,451,19,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","teuer","mutig","nonmatch"
25,14,452,20,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","einsam","eisig","match"
25,14,453,21,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","unfair","giftig","nonmatch"
25,14,454,22,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","eisig","gierig","nonmatch"
25,14,455,23,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","gemein","klug","nonmatch"
25,14,456,24,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","grob","lieb","match"
25,14,457,25,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","böse","prüde","match"
25,14,458,26,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","warm","rüde","match"
25,14,459,27,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","gierig","zart","match"
25,14,460,28,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","aktiv","gut","match"
25,14,461,29,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","roh","ideal","nonmatch"
25,14,462,30,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","treu","gesund","match"
25,14,463,31,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","munter","brutal","nonmatch"
25,14,464,32,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","gut","fies","match"
25,14,465,33,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","fair","froh","match"
25,14,466,34,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","blöd","roh","match"
25,14,467,35,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","rüde","gemein","nonmatch"
25,14,468,36,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","offen","munter","nonmatch"
25,14,469,37,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","mutig","treu","nonmatch"
25,14,470,38,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","witzig","lustig","nonmatch"
25,14,471,39,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","prüde","aktiv","nonmatch"
25,14,472,40,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","gesund","wahr","match"
25,14,473,41,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","heiter","unfair","match"
25,14,474,42,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","ideal","geizig","match"
25,14,475,43,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","fies","heiter","match"
25,14,476,44,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","träge","einsam","nonmatch"
25,14,477,45,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","feige","human","nonmatch"
25,14,478,46,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","dumm","blöd","match"
25,14,479,47,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","lieb","weise","nonmatch"
25,14,480,48,"experimental",1,0,"color_matching","match_left","positive","negative","blue","brown","zart","tot","nonmatch"
25,15,481,1,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","schön","kalt","match"
25,15,482,2,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","blöd","mutig","match"
25,15,483,3,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","gesund","froh","match"
25,15,484,4,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","offen","fair","nonmatch"
25,15,485,5,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","weise","klug","nonmatch"
25,15,486,6,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","gierig","einsam","match"
25,15,487,7,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","gut","fies","match"
25,15,488,8,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","falsch","gemein","nonmatch"
25,15,489,9,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","frei","rüde","nonmatch"
25,15,490,10,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","blöde","witzig","nonmatch"
25,15,491,11,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","lustig","prüde","match"
25,15,492,12,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","heiter","warm","nonmatch"
25,15,493,13,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","roh","eitel","nonmatch"
25,15,494,14,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","fies","grob","match"
25,15,495,15,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","tot","geizig","match"
25,15,496,16,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","froh","sanft","match"
25,15,497,17,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","eitel","aktiv","match"
25,15,498,18,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","treu","lustig","nonmatch"
25,15,499,19,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","feige","heiter","match"
25,15,500,20,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","sanft","weich","nonmatch"
25,15,501,21,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","gemein","unfair","match"
25,15,502,22,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","eisig","frei","nonmatch"
25,15,503,23,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","prüde","human","nonmatch"
25,15,504,24,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","zart","blöde","nonmatch"
25,15,505,25,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","rüde","roh","nonmatch"
25,15,506,26,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","brutal","munter","nonmatch"
25,15,507,27,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","weich","wahr","match"
25,15,508,28,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","fair","gesund","nonmatch"
25,15,509,29,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","munter","dumm","nonmatch"
25,15,510,30,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","träge","zart","nonmatch"
25,15,511,31,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","geizig","gut","match"
25,15,512,32,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","unfair","feige","nonmatch"
25,15,513,33,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","wahr","eisig","nonmatch"
25,15,514,34,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","teuer","brutal","nonmatch"
25,15,515,35,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","lieb","offen","match"
25,15,516,36,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","giftig","böse","nonmatch"
25,15,517,37,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","human","gierig","match"
25,15,518,38,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","aktiv","blöd","nonmatch"
25,15,519,39,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","mutig","tot","match"
25,15,520,40,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","warm","ideal","match"
25,15,521,41,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","dumm","treu","match"
25,15,522,42,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","kalt","träge","match"
25,15,523,43,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","klug","lieb","match"
25,15,524,44,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","grob","falsch","match"
25,15,525,45,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","witzig","teuer","nonmatch"
25,15,526,46,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","einsam","schön","match"
25,15,527,47,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","böse","weise","nonmatch"
25,15,528,48,"experimental",1,0,"color_matching","match_left","positive","negative","brown","brown","ideal","giftig","match"
25,16,529,1,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","blöde","offen","match"
25,16,530,2,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","warm","weich","nonmatch"
25,16,531,3,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","teuer","kalt","nonmatch"
25,16,532,4,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","gierig","gemein","nonmatch"
25,16,533,5,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","fies","giftig","match"
25,16,534,6,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","offen","teuer","match"
25,16,535,7,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","witzig","böse","nonmatch"
25,16,536,8,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","falsch","aktiv","nonmatch"
25,16,537,9,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","fair","frei","nonmatch"
25,16,538,10,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","einsam","prüde","match"
25,16,539,11,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","ideal","falsch","nonmatch"
25,16,540,12,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","roh","munter","match"
25,16,541,13,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","lustig","gut","match"
25,16,542,14,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","human","weise","nonmatch"
25,16,543,15,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","frei","warm","match"
25,16,544,16,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","heiter","ideal","match"
25,16,545,17,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","froh","wahr","match"
25,16,546,18,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","brutal","klug","nonmatch"
25,16,547,19,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","giftig","eisig","match"
25,16,548,20,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","weise","brutal","match"
25,16,549,21,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","zart","grob","nonmatch"
25,16,550,22,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","sanft","human","nonmatch"
25,16,551,23,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","gemein","geizig","nonmatch"
25,16,552,24,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","böse","eitel","match"
25,16,553,25,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","munter","blöd","nonmatch"
25,16,554,26,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","kalt","sanft","nonmatch"
25,16,555,27,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","dumm","witzig","match"
25,16,556,28,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","schön","rüde","match"
25,16,557,29,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","eisig","treu","nonmatch"
25,16,558,30,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","grob","schön","nonmatch"
25,16,559,31,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","eitel","gesund","match"
25,16,560,32,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","gut","froh","nonmatch"
25,16,561,33,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","gesund","lieb","nonmatch"
25,16,562,34,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","klug","zart","match"
25,16,563,35,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","mutig","tot","match"
25,16,564,36,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","prüde","unfair","nonmatch"
25,16,565,37,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","blöd","fair","match"
25,16,566,38,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","weich","blöde","match"
25,16,567,39,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","träge","gierig","nonmatch"
25,16,568,40,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","feige","dumm","match"
25,16,569,41,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","wahr","fies","nonmatch"
25,16,570,42,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","geizig","roh","nonmatch"
25,16,571,43,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","rüde","einsam","match"
25,16,572,44,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","aktiv","feige","match"
25,16,573,45,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","tot","mutig","nonmatch"
25,16,574,46,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","treu","träge","nonmatch"
25,16,575,47,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","unfair","heiter","match"
25,16,576,48,"experimental",1,0,"color_matching","match_left","positive","positive","brown","brown","lieb","lustig","match"
25,17,577,1,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","dumm","fair","match"
25,17,578,2,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","kalt","treu","nonmatch"
25,17,579,3,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","rüde","human","nonmatch"
25,17,580,4,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","gierig","prüde","nonmatch"
25,17,581,5,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","sanft","brutal","match"
25,17,582,6,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","gesund","munter","nonmatch"
25,17,583,7,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","feige","träge","match"
25,17,584,8,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","human","frei","nonmatch"
25,17,585,9,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","brutal","feige","match"
25,17,586,10,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","prüde","mutig","nonmatch"
25,17,587,11,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","gemein","gut","match"
25,17,588,12,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","roh","fies","nonmatch"
25,17,589,13,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","lieb","einsam","match"
25,17,590,14,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","tot","lustig","match"
25,17,591,15,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","munter","heiter","match"
25,17,592,16,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","froh","lieb","nonmatch"
25,17,593,17,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","heiter","weise","match"
25,17,594,18,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","eisig","rüde","nonmatch"
25,17,595,19,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","böse","geizig","nonmatch"
25,17,596,20,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","falsch","klug","match"
25,17,597,21,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","frei","teuer","match"
25,17,598,22,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","fair","sanft","match"
25,17,599,23,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","offen","böse","match"
25,17,600,24,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","teuer","giftig","nonmatch"
25,17,601,25,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","fies","roh","match"
25,17,602,26,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","träge","zart","match"
25,17,603,27,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","ideal","unfair","nonmatch"
25,17,604,28,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","klug","schön","match"
25,17,605,29,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","weise","blöde","nonmatch"
25,17,606,30,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","blöd","offen","nonmatch"
25,17,607,31,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","schön","froh","match"
25,17,608,32,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","witzig","weich","nonmatch"
25,17,609,33,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","warm","grob","nonmatch"
25,17,610,34,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","lustig","wahr","match"
25,17,611,35,"experimental",0,0,"color_matching","match_left","negative","negative","brown","brown","grob","tot","match"
25,17,612,36,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","zart","kalt","nonmatch"
25,17,613,37,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","gut","eisig","nonmatch"
25,17,614,38,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","blöde","ideal","nonmatch"
25,17,615,39,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","treu","falsch","match"
25,17,616,40,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","mutig","witzig","nonmatch"
25,17,617,41,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","einsam","dumm","nonmatch"
25,17,618,42,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","wahr","gierig","match"
25,17,619,43,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","eitel","gesund","match"
25,17,620,44,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","aktiv","eitel","nonmatch"
25,17,621,45,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","geizig","warm","nonmatch"
25,17,622,46,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","unfair","gemein","match"
25,17,623,47,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","weich","aktiv","nonmatch"
25,17,624,48,"experimental",1,0,"color_matching","match_left","negative","negative","brown","brown","giftig","blöd","match"
25,18,625,1,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","eitel","gesund","nonmatch"
25,18,626,2,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","weise","träge","nonmatch"
25,18,627,3,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","falsch","eitel","match"
25,18,628,4,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","rüde","böse","nonmatch"
25,18,629,5,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","klug","rüde","match"
25,18,630,6,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","froh","giftig","nonmatch"
25,18,631,7,"experimental",0,0,"color_matching","match_left","positive","negative","brown","brown","gut","unfair","match"
25,18,632,8,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","schön","blöd","nonmatch"
25,18,633,9,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","blöd","froh","match"
25,18,634,10,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","fies","roh","nonmatch"
25,18,635,11,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","kalt","feige","match"
25,18,636,12,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","tot","gut","match"
25,18,637,13,"experimental",0,0,"color_matching","match_left","positive","negative","brown","blue","witzig","falsch","nonmatch"
25,18,638,14,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","einsam","klug","nonmatch"
25,18,639,15,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","treu","human","nonmatch"
25,18,640,16,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","zart","frei","nonmatch"
25,18,641,17,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","gesund","ideal","match"
25,18,642,18,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","giftig","sanft","nonmatch"
25,18,643,19,"experimental",0,0,"color_matching","match_left","positive","positive","blue","blue","mutig","treu","match"
25,18,644,20,"experimental",0,0,"color_matching","match_left","negative","negative","brown","blue","roh","einsam","nonmatch"
25,18,645,21,"experimental",0,0,"color_matching","match_left","positive","positive","blue","brown","lustig","mutig","nonmatch"
25,18,646,22,"experimental",0,0,"color_matching","match_left","negative","positive","blue","brown","feige","weich","nonmatch"
25,18,647,23,"experimental",0,0,"color_matching","match_left","positive","negative","blue","brown","heiter","geizig","nonmatch"
25,18,648,24,"experimental",0,0,"color_matching","match_left","negative","positive","brown","blue","böse","offen","nonmatch"
25,18,649,25,"experimental",0,0,"color_matching","match_left","negative","positive","blue","blue","gierig","warm","match"
25,18,650,26,"experimental",0,0,"color_matching","match_left","negative","positive","brown","brown","dumm","weise","match"
25,18,651,27,"experimental",0,0,"color_matching","match_left","negative","negative","blue","brown","träge","tot","nonmatch"
25,18,652,28,"experimental",0,0,"color_matching","match_left","negative","negative","blue","blue","blöde","fies","match"
25,18,653,29,"experimental",0,0,"color_matching","match_left","positive","negative","blue","blue","offen","grob","match"
25,18,654,30,"experimental",0,0,"color_matching","match_left","positive","positive","brown","brown","sanft","munter","match"
25,18,655,31,"experimental",0,0,"color_matching","match_left","positive","positive","brown","blue","warm","lieb","nonmatch"
