"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
2,14,457,25,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","teuer","aktiv","nonmatch"
2,14,458,26,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","blöde","eisig","match"
2,14,459,27,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","fair","grob","match"
2,14,460,28,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","gesund","klug","nonmatch"
2,14,461,29,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","frei","brutal","match"
2,14,462,30,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","schön","teuer","match"
2,14,463,31,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","unfair","lieb","nonmatch"
2,14,464,32,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","blöd","blöde","nonmatch"
2,14,465,33,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","lustig","weise","nonmatch"
2,14,466,34,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","weise","fies","nonmatch"
2,14,467,35,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","froh","unfair","nonmatch"
2,14,468,36,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","tot","dumm","match"
2,14,469,37,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","feige","eitel","match"
2,14,470,38,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","offen","gemein","nonmatch"
2,14,471,39,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","human","gut","match"
2,14,472,40,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","einsam","lustig","match"
2,14,473,41,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","klug","rüde","match"
2,14,474,42,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","geizig","froh","nonmatch"
2,14,475,43,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","mutig","frei","nonmatch"
2,14,476,44,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","fies","böse","nonmatch"
2,14,477,45,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","gut","sanft","match"
2,14,478,46,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","heiter","kalt","nonmatch"
2,14,479,47,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","zart","heiter","match"
2,14,480,48,"experimental",1,0,"color_matching","match_right","negative","negative","blue","brown","gierig","träge","nonmatch"
2,15,481,1,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","träge","treu","match"
2,15,482,2,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","froh","fair","match"
2,15,483,3,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","lustig","giftig","nonmatch"
2,15,484,4,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","gierig","munter","nonmatch"
2,15,485,5,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","weich","zart","nonmatch"
2,15,486,6,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","schön","grob","nonmatch"
2,15,487,7,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","dumm","böse","match"
2,15,488,8,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","warm","heiter","nonmatch"
2,15,489,9,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","gut","sanft","match"
2,15,490,10,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","sanft","feige","nonmatch"
2,15,491,11,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","human","brutal","nonmatch"
2,15,492,12,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","mutig","warm","match"
2,15,493,13,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","gesund","klug","match"
2,15,494,14,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","frei","falsch","match"
2,15,495,15,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","ideal","offen","nonmatch"
2,15,496,16,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","rüde","träge","match"
2,15,497,17,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","geizig","ideal","nonmatch"
2,15,498,18,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","grob","lieb","match"
2,15,499,19,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","roh","eitel","nonmatch"
2,15,500,20,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","fair","dumm","match"
2,15,501,21,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","unfair","gesund","nonmatch"
2,15,502,22,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","böse","kalt","match"
2,15,503,23,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","lieb","gemein","match"
2,15,504,24,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","teuer","mutig","match"
2,15,505,25,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","gemein","froh","nonmatch"
2,15,506,26,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","giftig","wahr","match"
2,15,507,27,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","witzig","gierig","nonmatch"
2,15,508,28,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","munter","lustig","nonmatch"
2,15,509,29,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","falsch","blöde","nonmatch"
2,15,510,30,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","zart","tot","nonmatch"
2,15,511,31,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","tot","eisig","nonmatch"
2,15,512,32,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","kalt","unfair","nonmatch"
2,15,513,33,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","heiter","rüde","match"
2,15,514,34,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","fies","teuer","nonmatch"
2,15,515,35,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","treu","weise","nonmatch"
2,15,516,36,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","klug","aktiv","match"
2,15,517,37,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","prüde","fies","match"
2,15,518,38,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","offen","blöd","match"
2,15,519,39,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","eisig","frei","nonmatch"
2,15,520,40,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","eitel","human","match"
2,15,521,41,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","wahr","geizig","match"
2,15,522,42,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","brutal","roh","nonmatch"
2,15,523,43,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","einsam","witzig","nonmatch"
2,15,524,44,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","weise","gut","nonmatch"
2,15,525,45,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","feige","einsam","match"
2,15,526,46,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","blöde","prüde","match"
2,15,527,47,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","blöd","schön","match"
2,15,528,48,"experimental",1,0,"color_matching","match_right","positive","positive","brown","brown","aktiv","weich","match"
2,16,529,1,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","munter","unfair","match"
2,16,530,2,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","unfair","ideal","nonmatch"
2,16,531,3,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","witzig","eitel","match"
2,16,532,4,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","sanft","träge","nonmatch"
2,16,533,5,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","offen","lieb","match"
2,16,534,6,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","zart","wahr","nonmatch"
2,16,535,7,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","fies","rüde","match"
2,16,536,8,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","frei","dumm","nonmatch"
2,16,537,9,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","mutig","grob","nonmatch"
2,16,538,10,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","giftig","munter","match"
2,16,539,11,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","roh","giftig","match"
2,16,540,12,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","klug","einsam","nonmatch"
2,16,541,13,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","aktiv","warm","nonmatch"
2,16,542,14,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","teuer","prüde","nonmatch"
2,16,543,15,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","einsam","böse","nonmatch"
2,16,544,16,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","lustig","brutal","match"
2,16,545,17,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","wahr","gemein","match"
2,16,546,18,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","rüde","fies","nonmatch"
2,16,547,19,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","ideal","gut","nonmatch"
2,16,548,20,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","weich","weise","match"
2,16,549,21,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","tot","blöd","match"
2,16,550,22,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","grob","tot","nonmatch"
2,16,551,23,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","lieb","gesund","nonmatch"
2,16,552,24,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","feige","frei","nonmatch"
2,16,553,25,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","froh","human","match"
2,16,554,26,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","gierig","match"
2,16,555,27,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","böse","sanft","nonmatch"
2,16,556,28,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","prüde","roh","match"
2,16,557,29,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","schön","eisig","nonmatch"
2,16,558,30,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","gemein","schön","nonmatch"
2,16,559,31,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","gut","fair","match"
2,16,560,32,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","heiter","geizig","match"
2,16,561,33,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","träge","witzig","nonmatch"
2,16,562,34,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","blöde","lustig","nonmatch"
2,16,563,35,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","gesund","offen","nonmatch"
2,16,564,36,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","falsch","weich","match"
2,16,565,37,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","human","falsch","match"
2,16,566,38,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","geizig","klug","match"
2,16,567,39,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","warm","aktiv","match"
2,16,568,40,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","eitel","heiter","match"
2,16,569,41,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","fair","teuer","nonmatch"
2,16,570,42,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","treu","mutig","match"
2,16,571,43,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","eisig","kalt","nonmatch"
2,16,572,44,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","weise","treu","nonmatch"
2,16,573,45,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","dumm","zart","match"
2,16,574,46,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","blöd","froh","match"
2,16,575,47,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","gierig","blöde","nonmatch"
2,16,576,48,"experimental",1,0,"color_matching","match_right","negative","negative","brown","brown","brutal","feige","match"
2,17,577,1,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","gemein","blöde","match"
2,17,578,2,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","lustig","eisig","match"
2,17,579,3,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","roh","schön","match"
2,17,580,4,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","ideal","dumm","match"
2,17,581,5,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","böse","gierig","match"
2,17,582,6,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","tot","falsch","nonmatch"
2,17,583,7,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","unfair","munter","nonmatch"
2,17,584,8,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","blöde","gut","match"
2,17,585,9,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","zart","geizig","nonmatch"
2,17,586,10,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","gut","fies","nonmatch"
2,17,587,11,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","einsam","prüde","nonmatch"
2,17,588,12,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","treu","roh","match"
2,17,589,13,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","weise","gesund","nonmatch"
2,17,590,14,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","schön","giftig","match"
2,17,591,15,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","rüde","mutig","match"
2,17,592,16,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","dumm","froh","nonmatch"
2,17,593,17,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","gesund","wahr","nonmatch"
2,17,594,18,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","wahr","weise","nonmatch"
2,17,595,19,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","sanft","witzig","nonmatch"
2,17,596,20,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","eisig","brutal","nonmatch"
2,17,597,21,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","falsch","sanft","match"
2,17,598,22,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","feige","fair","match"
2,17,599,23,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","lieb","gemein","match"
2,17,600,24,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","grob","lustig","nonmatch"
2,17,601,25,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","klug","einsam","nonmatch"
2,17,602,26,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","fies","weich","nonmatch"
2,17,603,27,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","munter","teuer","nonmatch"
2,17,604,28,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","giftig","blöd","nonmatch"
2,17,605,29,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","warm","offen","match"
2,17,606,30,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","heiter","eitel","nonmatch"
2,17,607,31,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","teuer","lieb","nonmatch"
2,17,608,32,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","blöd","klug","match"
2,17,609,33,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","träge","feige","match"
2,17,610,34,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","witzig","treu","nonmatch"
2,17,611,35,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","mutig","böse","match"
2,17,612,36,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","offen","aktiv","match"
2,17,613,37,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","human","träge","nonmatch"
2,17,614,38,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","gierig","rüde","nonmatch"
2,17,615,39,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","fair","human","match"
2,17,616,40,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","kalt","frei","nonmatch"
2,17,617,41,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","froh","heiter","match"
2,17,618,42,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","eitel","kalt","match"
2,17,619,43,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","brutal","tot","match"
2,17,620,44,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","aktiv","zart","match"
2,17,621,45,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","weich","warm","match"
2,17,622,46,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","geizig","grob","nonmatch"
2,17,623,47,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","prüde","unfair","match"
2,17,624,48,"experimental",1,0,"color_matching","match_right","positive","positive","blue","brown","frei","ideal","nonmatch"
2,18,625,1,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","aktiv","böse","match"
2,18,626,2,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","mutig","einsam","nonmatch"
2,18,627,3,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","klug","gut","match"
2,18,628,4,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","warm","wahr","nonmatch"
2,18,629,5,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","kalt","blöd","nonmatch"
2,18,630,6,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","frei","dumm","match"
2,18,631,7,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","brutal","feige","nonmatch"
2,18,632,8,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","human","träge","match"
2,18,633,9,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","weich","froh","nonmatch"
2,18,634,10,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","fies","mutig","nonmatch"
2,18,635,11,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","ideal","heiter","match"
2,18,636,12,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","rüde","munter","nonmatch"
2,18,637,13,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","geizig","unfair","nonmatch"
2,18,638,14,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","fair","aktiv","match"
2,18,639,15,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","grob","lustig","match"
2,18,640,16,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","zart","human","match"
2,18,641,17,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","prüde","fair","match"
2,18,642,18,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","unfair","zart","match"
2,18,643,19,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","gut","klug","match"
2,18,644,20,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","eitel","sanft","match"
2,18,645,21,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","offen","witzig","nonmatch"
2,18,646,22,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","gierig","eitel","match"
2,18,647,23,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","roh","giftig","match"
2,18,648,24,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","eisig","roh","match"
2,18,649,25,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","munter","treu","nonmatch"
2,18,650,26,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","froh","brutal","match"
2,18,651,27,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","tot","rüde","nonmatch"
2,18,652,28,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","lieb","kalt","nonmatch"
2,18,653,29,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","gesund","grob","nonmatch"
2,18,654,30,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","blöde","frei","nonmatch"
2,18,655,31,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","treu","weich","nonmatch"
