"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
34,14,456,24,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","kalt","weise","nonmatch"
34,14,457,25,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","lieb","rüde","nonmatch"
34,14,458,26,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","giftig","brutal","match"
34,14,459,27,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","aktiv","gemein","match"
34,14,460,28,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","wahr","gesund","match"
34,14,461,29,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","teuer","offen","match"
34,14,462,30,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","falsch","dumm","nonmatch"
34,14,463,31,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","gemein","human","match"
34,14,464,32,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","klug","frei","nonmatch"
34,14,465,33,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","einsam","kalt","match"
34,14,466,34,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","unfair","schön","nonmatch"
34,14,467,35,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","offen","witzig","match"
34,14,468,36,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","weise","lustig","match"
34,14,469,37,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","gut","ideal","match"
34,14,470,38,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","roh","aktiv","nonmatch"
34,14,471,39,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","träge","geizig","nonmatch"
34,14,472,40,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","grob","feige","nonmatch"
34,14,473,41,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","dumm","prüde","nonmatch"
34,14,474,42,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","warm","böse","nonmatch"
34,14,475,43,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","frei","heiter","nonmatch"
34,14,476,44,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","ideal","eitel","nonmatch"
34,14,477,45,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","blöde","klug","match"
34,14,478,46,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","blöd","gierig","match"
34,14,479,47,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","tot","sanft","nonmatch"
34,14,480,48,"experimental",1,0,"color_matching","match_right","positive","negative","blue","blue","weich","träge","match"
34,15,481,1,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","eitel","böse","nonmatch"
34,15,482,2,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","tot","lieb","nonmatch"
34,15,483,3,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","falsch","weise","match"
34,15,484,4,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","dumm","human","match"
34,15,485,5,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","gut","warm","nonmatch"
34,15,486,6,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","eisig","sanft","match"
34,15,487,7,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","träge","teuer","nonmatch"
34,15,488,8,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","unfair","blöd","match"
34,15,489,9,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","munter","träge","nonmatch"
34,15,490,10,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","offen","roh","match"
34,15,491,11,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","giftig","fies","nonmatch"
34,15,492,12,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","frei","munter","match"
34,15,493,13,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","feige","kalt","match"
34,15,494,14,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","teuer","feige","nonmatch"
34,15,495,15,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","sanft","zart","match"
34,15,496,16,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","heiter","lustig","nonmatch"
34,15,497,17,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","geizig","klug","nonmatch"
34,15,498,18,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","brutal","weich","match"
34,15,499,19,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","weich","grob","nonmatch"
34,15,500,20,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","kalt","gut","nonmatch"
34,15,501,21,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","gierig","offen","nonmatch"
34,15,502,22,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","gesund","wahr","match"
34,15,503,23,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","human","tot","match"
34,15,504,24,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","aktiv","mutig","nonmatch"
34,15,505,25,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","mutig","witzig","match"
34,15,506,26,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","weise","aktiv","nonmatch"
34,15,507,27,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","gemein","giftig","match"
34,15,508,28,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","einsam","prüde","nonmatch"
34,15,509,29,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","lieb","gierig","nonmatch"
34,15,510,30,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","zart","fair","match"
34,15,511,31,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","fair","dumm","match"
34,15,512,32,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","rüde","froh","match"
34,15,513,33,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","blöd","blöde","match"
34,15,514,34,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","fies","eitel","nonmatch"
34,15,515,35,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","prüde","heiter","match"
34,15,516,36,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","blöde","falsch","match"
34,15,517,37,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","treu","gemein","match"
34,15,518,38,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","lustig","geizig","nonmatch"
34,15,519,39,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","klug","schön","match"
34,15,520,40,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","grob","treu","nonmatch"
34,15,521,41,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","froh","ideal","nonmatch"
34,15,522,42,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","böse","frei","nonmatch"
34,15,523,43,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","witzig","gesund","nonmatch"
34,15,524,44,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","schön","brutal","nonmatch"
34,15,525,45,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","wahr","einsam","nonmatch"
34,15,526,46,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","ideal","eisig","match"
34,15,527,47,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","warm","unfair","match"
34,15,528,48,"experimental",1,0,"color_matching","match_right","negative","negative","brown","brown","roh","rüde","match"
34,16,529,1,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","human","sanft","nonmatch"
34,16,530,2,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","fair","gut","nonmatch"
34,16,531,3,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","giftig","blöd","nonmatch"
34,16,532,4,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","treu","eisig","nonmatch"
34,16,533,5,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","lieb","mutig","match"
34,16,534,6,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","wahr","munter","match"
34,16,535,7,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","unfair","falsch","nonmatch"
34,16,536,8,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","falsch","weich","match"
34,16,537,9,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","klug","witzig","match"
34,16,538,10,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","gut","dumm","nonmatch"
34,16,539,11,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","heiter","fies","match"
34,16,540,12,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","weise","treu","match"
34,16,541,13,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","munter","prüde","match"
34,16,542,14,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","geizig","lieb","match"
34,16,543,15,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","mutig","träge","match"
34,16,544,16,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","tot","fair","nonmatch"
34,16,545,17,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","grob","teuer","nonmatch"
34,16,546,18,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","feige","roh","match"
34,16,547,19,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","teuer","schön","match"
34,16,548,20,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","ideal","heiter","nonmatch"
34,16,549,21,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","gesund","grob","nonmatch"
34,16,550,22,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","frei","gierig","nonmatch"
34,16,551,23,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","fies","gesund","match"
34,16,552,24,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","sanft","tot","match"
34,16,553,25,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","einsam","ideal","nonmatch"
34,16,554,26,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","träge","eitel","match"
34,16,555,27,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","brutal","warm","match"
34,16,556,28,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","offen","frei","match"
34,16,557,29,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","rüde","froh","nonmatch"
34,16,558,30,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","roh","brutal","match"
34,16,559,31,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","prüde","feige","nonmatch"
34,16,560,32,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","einsam","match"
34,16,561,33,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","eisig","human","nonmatch"
34,16,562,34,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","weich","klug","match"
34,16,563,35,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","froh","aktiv","nonmatch"
34,16,564,36,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","blöde","wahr","nonmatch"
34,16,565,37,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","lustig","giftig","nonmatch"
34,16,566,38,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","zart","rüde","nonmatch"
34,16,567,39,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","warm","unfair","match"
34,16,568,40,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","eitel","geizig","nonmatch"
34,16,569,41,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","böse","zart","match"
34,16,570,42,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","gierig","kalt","nonmatch"
34,16,571,43,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","dumm","lustig","nonmatch"
34,16,572,44,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","blöd","gemein","match"
34,16,573,45,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","gemein","böse","match"
34,16,574,46,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","witzig","weise","nonmatch"
34,16,575,47,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","schön","offen","nonmatch"
34,16,576,48,"experimental",1,0,"color_matching","match_right","positive","negative","blue","blue","aktiv","blöde","match"
34,17,577,1,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","witzig","fies","nonmatch"
34,17,578,2,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","sanft","prüde","match"
34,17,579,3,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","weise","falsch","nonmatch"
34,17,580,4,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","böse","feige","nonmatch"
34,17,581,5,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","giftig","munter","match"
34,17,582,6,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","froh","böse","match"
34,17,583,7,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","schön","einsam","nonmatch"
34,17,584,8,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","offen","ideal","match"
34,17,585,9,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","aktiv","gut","match"
34,17,586,10,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","heiter","giftig","match"
34,17,587,11,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","geizig","kalt","nonmatch"
34,17,588,12,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","blöd","offen","nonmatch"
34,17,589,13,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","klug","warm","match"
34,17,590,14,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","zart","teuer","nonmatch"
34,17,591,15,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","frei","treu","match"
34,17,592,16,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","eitel","roh","match"
34,17,593,17,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","gemein","witzig","nonmatch"
34,17,594,18,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","treu","gierig","nonmatch"
34,17,595,19,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","gierig","gemein","nonmatch"
34,17,596,20,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","wahr","sanft","nonmatch"
34,17,597,21,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","eisig","lieb","nonmatch"
34,17,598,22,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","human","weich","nonmatch"
34,17,599,23,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","falsch","heiter","nonmatch"
34,17,600,24,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","munter","rüde","match"
34,17,601,25,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","blöde","zart","nonmatch"
34,17,602,26,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","brutal","blöde","nonmatch"
34,17,603,27,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","kalt","dumm","match"
34,17,604,28,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","tot","lustig","match"
34,17,605,29,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","lustig","aktiv","nonmatch"
34,17,606,30,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","träge","geizig","match"
34,17,607,31,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","rüde","klug","match"
34,17,608,32,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","lieb","human","nonmatch"
34,17,609,33,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","fies","weise","match"
34,17,610,34,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","grob","tot","nonmatch"
34,17,611,35,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","ideal","grob","match"
34,17,612,36,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","fair","froh","match"
34,17,613,37,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","mutig","gesund","nonmatch"
34,17,614,38,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","roh","unfair","match"
34,17,615,39,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","feige","eisig","match"
34,17,616,40,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","teuer","eitel","match"
34,17,617,41,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","dumm","brutal","nonmatch"
34,17,618,42,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","unfair","schön","nonmatch"
34,17,619,43,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","prüde","fair","match"
34,17,620,44,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","weich","frei","match"
34,17,621,45,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","einsam","wahr","match"
34,17,622,46,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","warm","mutig","nonmatch"
34,17,623,47,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","gut","träge","match"
34,17,624,48,"experimental",1,0,"color_matching","match_right","positive","negative","blue","brown","gesund","blöd","nonmatch"
34,18,625,1,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","blöd","weise","match"
34,18,626,2,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","munter","warm","nonmatch"
34,18,627,3,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","ideal","froh","nonmatch"
34,18,628,4,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","treu","zart","match"
34,18,629,5,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","wahr","gut","nonmatch"
34,18,630,6,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","rüde","teuer","match"
34,18,631,7,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","schön","aktiv","match"
34,18,632,8,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","mutig","grob","nonmatch"
34,18,633,9,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","sanft","witzig","match"
34,18,634,10,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","eitel","klug","match"
34,18,635,11,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","fies","offen","nonmatch"
34,18,636,12,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","witzig","frei","nonmatch"
34,18,637,13,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","falsch","blöde","match"
34,18,638,14,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","einsam","brutal","match"
34,18,639,15,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","brutal","fies","match"
34,18,640,16,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","träge","munter","match"
34,18,641,17,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","gut","rüde","match"
34,18,642,18,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","tot","sanft","match"
34,18,643,19,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","geizig","kalt","nonmatch"
34,18,644,20,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","teuer","schön","nonmatch"
34,18,645,21,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","lustig","heiter","match"
34,18,646,22,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","fair","einsam","match"
34,18,647,23,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","feige","ideal","nonmatch"
34,18,648,24,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","giftig","human","match"
34,18,649,25,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","grob","unfair","nonmatch"
34,18,650,26,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","lieb","geizig","nonmatch"
34,18,651,27,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","gesund","blöd","match"
34,18,652,28,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","warm","wahr","nonmatch"
34,18,653,29,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","klug","gierig","nonmatch"
34,18,654,30,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","weise","roh","match"
34,18,655,31,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","aktiv","böse","nonmatch"
