"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
41,13,385,1,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","blöd","gut","nonmatch"
41,13,386,2,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","eisig","ideal","nonmatch"
41,13,387,3,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","sanft","gesund","match"
41,13,388,4,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","witzig","aktiv","match"
41,13,389,5,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","heiter","lieb","match"
41,13,390,6,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","böse","klug","nonmatch"
41,13,391,7,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","träge","offen","nonmatch"
41,13,392,8,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","einsam","treu","nonmatch"
41,13,393,9,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","grob","blöd","match"
41,13,394,10,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","gesund","witzig","match"
41,13,395,11,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","offen","gierig","nonmatch"
41,13,396,12,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","eitel","dumm","match"
41,13,397,13,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","falsch","gemein","match"
41,13,398,14,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","gierig","schön","nonmatch"
41,13,399,15,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","ideal","fies","nonmatch"
41,13,400,16,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","kalt","eisig","match"
41,13,401,17,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","giftig","geizig","match"
41,13,402,18,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","munter","unfair","nonmatch"
41,13,403,19,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","fair","blöde","nonmatch"
41,13,404,20,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","schön","tot","nonmatch"
41,13,405,21,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","dumm","prüde","match"
41,13,406,22,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","roh","kalt","match"
41,13,407,23,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","fies","brutal","match"
41,13,408,24,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","aktiv","frei","match"
41,13,409,25,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","lieb","mutig","match"
41,13,410,26,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","gemein","munter","nonmatch"
41,13,411,27,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","frei","feige","nonmatch"
41,13,412,28,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","tot","träge","match"
41,13,413,29,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","froh","einsam","nonmatch"
41,13,414,30,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","prüde","warm","nonmatch"
41,13,415,31,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","weise","roh","nonmatch"
41,13,416,32,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","lustig","sanft","match"
41,13,417,33,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","zart","böse","nonmatch"
41,13,418,34,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","feige","human","nonmatch"
41,13,419,35,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","rüde","lustig","nonmatch"
41,13,420,36,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","brutal","wahr","nonmatch"
41,13,421,37,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","unfair","rüde","match"
41,13,422,38,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","klug","heiter","match"
41,13,423,39,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","blöde","eitel","match"
41,13,424,40,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","wahr","fair","match"
