"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
36,2,48,16,"practice",0,1,"valence_matching","match_right","positive","negative","blue","blue","frei","träge","nonmatch"
36,2,49,17,"practice",0,1,"valence_matching","match_right","negative","negative","brown","brown","eitel","grob","match"
36,2,50,18,"practice",0,1,"valence_matching","match_right","negative","positive","blue","blue","feige","fair","nonmatch"
36,2,51,19,"practice",0,1,"valence_matching","match_right","positive","positive","brown","blue","froh","mutig","match"
36,2,52,20,"practice",0,1,"valence_matching","match_right","positive","negative","blue","brown","sanft","böse","nonmatch"
36,2,53,21,"practice",0,1,"valence_matching","match_right","positive","negative","blue","brown","mutig","prüde","nonmatch"
36,2,54,22,"practice",0,1,"valence_matching","match_right","positive","negative","blue","blue","treu","kalt","nonmatch"
36,2,55,23,"practice",0,1,"valence_matching","match_right","positive","negative","brown","blue","ideal","fies","nonmatch"
36,2,56,24,"practice",0,1,"valence_matching","match_right","positive","positive","blue","brown","wahr","froh","match"
36,2,57,25,"practice",0,1,"valence_matching","match_right","negative","positive","brown","blue","dumm","lieb","nonmatch"
36,2,58,26,"practice",0,1,"valence_matching","match_right","positive","negative","brown","brown","human","blöde","nonmatch"
36,2,59,27,"practice",0,1,"valence_matching","match_right","negative","negative","blue","brown","grob","dumm","match"
36,2,60,28,"practice",0,1,"valence_matching","match_right","negative","negative","blue","brown","prüde","teuer","match"
36,2,61,29,"practice",0,1,"valence_matching","match_right","negative","negative","blue","blue","teuer","tot","match"
36,2,62,30,"practice",0,1,"valence_matching","match_right","positive","positive","brown","blue","warm","treu","match"
36,2,63,31,"practice",0,1,"valence_matching","match_right","positive","negative","brown","brown","lieb","feige","nonmatch"
36,2,64,32,"practice",1,1,"valence_matching","match_right","positive","positive","blue","blue","offen","aktiv","match"
36,3,65,1,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","sanft","lieb","match"
36,3,66,2,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","offen","aktiv","match"
36,3,67,3,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","mutig","kalt","nonmatch"
36,3,68,4,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","klug","fies","nonmatch"
36,3,69,5,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","kalt","ideal","nonmatch"
36,3,70,6,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","roh","froh","nonmatch"
36,3,71,7,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","blöde","dumm","match"
36,3,72,8,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","wahr","treu","match"
36,3,73,9,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","rüde","warm","nonmatch"
36,3,74,10,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","böse","teuer","match"
36,3,75,11,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","eitel","human","nonmatch"
36,3,76,12,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","froh","mutig","match"
36,3,77,13,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","fies","sanft","nonmatch"
36,3,78,14,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","eisig","offen","nonmatch"
36,3,79,15,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","grob","feige","match"
36,3,80,16,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","frei","blöd","nonmatch"
36,3,81,17,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","zart","wahr","match"
36,3,82,18,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","ideal","rüde","nonmatch"
36,3,83,19,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","gut","träge","nonmatch"
36,3,84,20,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","lieb","fair","match"
36,3,85,21,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","prüde","grob","match"
36,3,86,22,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","human","tot","nonmatch"
36,3,87,23,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","fair","eisig","nonmatch"
36,3,88,24,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","teuer","prüde","match"
36,3,89,25,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","feige","frei","nonmatch"
36,3,90,26,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","blöd","böse","match"
36,3,91,27,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","tot","eitel","match"
36,3,92,28,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","treu","klug","match"
36,3,93,29,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","dumm","gut","nonmatch"
36,3,94,30,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","träge","roh","match"
36,3,95,31,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","warm","zart","match"
36,3,96,32,"practice",1,0,"valence_matching","match_right","positive","negative","blue","blue","aktiv","blöde","nonmatch"
36,4,97,1,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","ideal","tot","nonmatch"
36,4,98,2,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","roh","prüde","match"
36,4,99,3,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","eisig","eitel","match"
36,4,100,4,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","klug","offen","match"
36,4,101,5,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","teuer","grob","match"
36,4,102,6,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","feige","fies","match"
36,4,103,7,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","fies","klug","nonmatch"
36,4,104,8,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","blöde","frei","nonmatch"
36,4,105,9,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","böse","aktiv","nonmatch"
36,4,106,10,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","aktiv","träge","nonmatch"
36,4,107,11,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","froh","eisig","nonmatch"
36,4,108,12,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","dumm","mutig","nonmatch"
36,4,109,13,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","fair","sanft","match"
36,4,110,14,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","mutig","froh","match"
36,4,111,15,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","wahr","roh","nonmatch"
36,4,112,16,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","zart","blöd","nonmatch"
36,4,113,17,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","kalt","rüde","match"
36,4,114,18,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","rüde","feige","match"
36,4,115,19,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","grob","lieb","nonmatch"
36,4,116,20,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","lieb","ideal","match"
36,4,117,21,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","human","gut","match"
36,4,118,22,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","tot","dumm","match"
36,4,119,23,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","gut","fair","match"
36,4,120,24,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","offen","wahr","match"
36,4,121,25,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","frei","böse","nonmatch"
36,4,122,26,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","träge","treu","nonmatch"
36,4,123,27,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","warm","blöde","nonmatch"
36,4,124,28,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","blöd","warm","nonmatch"
36,4,125,29,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","sanft","kalt","nonmatch"
36,4,126,30,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","eitel","human","nonmatch"
36,4,127,31,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","treu","zart","match"
36,4,128,32,"practice",1,0,"valence_matching","match_right","negative","negative","blue","brown","prüde","teuer","match"
36,5,129,1,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","kalt","fies","match"
36,5,130,2,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","frei","treu","match"
36,5,131,3,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","ideal","dumm","nonmatch"
36,5,132,4,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","teuer","blöd","match"
36,5,133,5,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","fies","prüde","match"
36,5,134,6,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","lieb","rüde","nonmatch"
36,5,135,7,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","fair","eisig","nonmatch"
36,5,136,8,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöd","teuer","match"
36,5,137,9,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","offen","grob","nonmatch"
36,5,138,10,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","träge","lieb","nonmatch"
36,5,139,11,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","grob","ideal","nonmatch"
36,5,140,12,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","wahr","aktiv","match"
36,5,141,13,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","feige","warm","nonmatch"
36,5,142,14,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","warm","tot","nonmatch"
36,5,143,15,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","roh","klug","nonmatch"
36,5,144,16,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","eitel","böse","match"
36,5,145,17,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","aktiv","roh","nonmatch"
36,5,146,18,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","rüde","kalt","match"
36,5,147,19,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","prüde","froh","nonmatch"
36,5,148,20,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","klug","sanft","match"
36,5,149,21,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","dumm","blöde","match"
36,5,150,22,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","mutig","träge","nonmatch"
36,5,151,23,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","human","zart","match"
36,5,152,24,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","tot","wahr","nonmatch"
36,5,153,25,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","gut","mutig","match"
36,5,154,26,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","froh","fair","match"
36,5,155,27,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","blöde","gut","nonmatch"
36,5,156,28,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","treu","human","match"
36,5,157,29,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","böse","eitel","match"
36,5,158,30,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","sanft","feige","nonmatch"
36,5,159,31,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","eisig","frei","nonmatch"
36,5,160,32,"practice",1,0,"valence_matching","match_right","positive","positive","blue","blue","zart","offen","match"
36,6,161,1,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","feige","ideal","nonmatch"
36,6,162,2,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","zart","lieb","match"
36,6,163,3,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","froh","grob","nonmatch"
36,6,164,4,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","human","träge","nonmatch"
36,6,165,5,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","warm","dumm","nonmatch"
36,6,166,6,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","grob","froh","nonmatch"
36,6,167,7,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","blöd","offen","nonmatch"
36,6,168,8,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","kalt","wahr","nonmatch"
36,6,169,9,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","ideal","fair","match"
36,6,170,10,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","prüde","blöd","match"
36,6,171,11,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","eisig","sanft","nonmatch"
36,6,172,12,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","teuer","feige","match"
36,6,173,13,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","roh","human","nonmatch"
36,6,174,14,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","lieb","eitel","nonmatch"
36,6,175,15,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","gut","mutig","match"
36,6,176,16,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","blöde","klug","nonmatch"
36,6,177,17,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","frei","zart","match"
36,6,178,18,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","fies","böse","match"
36,6,179,19,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","träge","prüde","match"
36,6,180,20,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","dumm","blöde","match"
36,6,181,21,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","eitel","teuer","match"
36,6,182,22,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","wahr","rüde","nonmatch"
36,6,183,23,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","böse","tot","match"
36,6,184,24,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","rüde","treu","nonmatch"
36,6,185,25,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","aktiv","fies","nonmatch"
36,6,186,26,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","treu","aktiv","match"
36,6,187,27,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","mutig","roh","nonmatch"
36,6,188,28,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","offen","frei","match"
36,6,189,29,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","tot","eisig","match"
36,6,190,30,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","klug","kalt","nonmatch"
36,6,191,31,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","sanft","gut","match"
36,6,192,32,"practice",1,0,"valence_matching","match_right","positive","positive","blue","brown","fair","warm","match"
36,7,193,1,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","froh","tot","nonmatch"
36,7,194,2,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","roh","blöde","match"
36,7,195,3,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","treu","klug","match"
36,7,196,4,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","rüde","human","nonmatch"
36,7,197,5,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","fair","lieb","match"
36,7,198,6,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","tot","sanft","nonmatch"
36,7,199,7,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","sanft","prüde","nonmatch"
36,7,200,8,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","lieb","wahr","match"
36,7,201,9,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","klug","roh","nonmatch"
36,7,202,10,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","träge","eisig","match"
36,7,203,11,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","grob","eitel","match"
36,7,204,12,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","dumm","warm","nonmatch"
36,7,205,13,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","aktiv","böse","nonmatch"
36,7,206,14,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","ideal","treu","match"
36,7,207,15,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","böse","träge","match"
36,7,208,16,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","wahr","froh","match"
36,7,209,17,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","gut","mutig","match"
36,7,210,18,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","blöd","fair","nonmatch"
36,7,211,19,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","teuer","grob","match"
36,7,212,20,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","eitel","ideal","nonmatch"
36,7,213,21,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","eisig","zart","nonmatch"
36,7,214,22,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","prüde","gut","nonmatch"
36,7,215,23,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","frei","teuer","nonmatch"
36,7,216,24,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","feige","fies","match"
36,7,217,25,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","kalt","rüde","match"
36,7,218,26,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","offen","feige","nonmatch"
36,7,219,27,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","blöde","aktiv","nonmatch"
36,7,220,28,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","fies","dumm","match"
36,7,221,29,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","human","frei","match"
36,7,222,30,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","warm","blöd","nonmatch"
36,7,223,31,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","zart","offen","match"
36,7,224,32,"practice",1,0,"valence_matching","match_right","positive","negative","blue","blue","mutig","kalt","nonmatch"
36,8,225,1,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","dumm","blöd","match"
36,8,226,2,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","rüde","feige","match"
36,8,227,3,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","mutig","roh","nonmatch"
36,8,228,4,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","ideal","prüde","nonmatch"
36,8,229,5,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","teuer","aktiv","nonmatch"
36,8,230,6,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","klug","blöde","nonmatch"
36,8,231,7,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","eisig","human","nonmatch"
36,8,232,8,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","frei","teuer","nonmatch"
36,8,233,9,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","grob","tot","match"
36,8,234,10,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","warm","fies","nonmatch"
36,8,235,11,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","fair","offen","match"
36,8,236,12,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","human","eisig","nonmatch"
36,8,237,13,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","wahr","klug","match"
36,8,238,14,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","träge","frei","nonmatch"
36,8,239,15,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","fies","eitel","match"
36,8,240,16,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","offen","ideal","match"
36,8,241,17,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","aktiv","treu","match"
36,8,242,18,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","blöd","lieb","nonmatch"
36,8,243,19,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","roh","gut","nonmatch"
36,8,244,20,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","lieb","froh","match"
36,8,245,21,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","böse","rüde","match"
36,8,246,22,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","froh","warm","match"
36,8,247,23,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","zart","sanft","match"
36,8,248,24,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","blöde","grob","match"
36,8,249,25,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","sanft","wahr","match"
36,8,250,26,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","treu","träge","nonmatch"
36,8,251,27,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","gut","böse","nonmatch"
36,8,252,28,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","prüde","dumm","match"
36,8,253,29,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","eitel","kalt","match"
36,8,254,30,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","feige","zart","nonmatch"
36,8,255,31,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","tot","fair","nonmatch"
36,8,256,32,"practice",1,0,"valence_matching","match_right","negative","positive","blue","blue","kalt","mutig","nonmatch"
36,9,257,1,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","fies","blöd","match"
36,9,258,2,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","dumm","offen","nonmatch"
36,9,259,3,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","ideal","treu","match"
36,9,260,4,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","fair","böse","nonmatch"
36,9,261,5,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","lieb","roh","nonmatch"
36,9,262,6,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","wahr","prüde","nonmatch"
36,9,263,7,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","teuer","fair","nonmatch"
36,9,264,8,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","warm","dumm","nonmatch"
36,9,265,9,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","mutig","kalt","nonmatch"
36,9,266,10,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","prüde","träge","match"
36,9,267,11,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","froh","wahr","match"
36,9,268,12,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","aktiv","froh","match"
36,9,269,13,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","eitel","frei","nonmatch"
36,9,270,14,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","träge","human","nonmatch"
36,9,271,15,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöd","teuer","match"
36,9,272,16,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","klug","eisig","nonmatch"
