"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
11,1,1,1,"practice",0,1,"valence_matching","match_left","positive","positive","brown","blue","sanft","zart","match"
11,1,2,2,"practice",0,1,"valence_matching","match_left","negative","positive","blue","brown","eitel","ideal","nonmatch"
11,1,3,3,"practice",0,1,"valence_matching","match_left","positive","positive","blue","blue","wahr","human","match"
11,1,4,4,"practice",0,1,"valence_matching","match_left","negative","negative","brown","blue","kalt","roh","match"
11,1,5,5,"practice",0,1,"valence_matching","match_left","negative","positive","brown","blue","teuer","gut","nonmatch"
11,1,6,6,"practice",0,1,"valence_matching","match_left","negative","negative","brown","brown","feige","prüde","match"
11,1,7,7,"practice",0,1,"valence_matching","match_left","negative","negative","blue","brown","tot","böse","match"
11,1,8,8,"practice",0,1,"valence_matching","match_left","positive","positive","blue","brown","frei","wahr","match"
11,1,9,9,"practice",0,1,"valence_matching","match_left","positive","negative","blue","blue","zart","grob","nonmatch"
11,1,10,10,"practice",0,1,"valence_matching","match_left","negative","positive","blue","blue","rüde","warm","nonmatch"
11,1,11,11,"practice",0,1,"valence_matching","match_left","positive","negative","blue","brown","lieb","blöd","nonmatch"
11,1,12,12,"practice",0,1,"valence_matching","match_left","negative","positive","brown","blue","roh","fair","nonmatch"
11,1,13,13,"practice",0,1,"valence_matching","match_left","positive","negative","blue","brown","offen","kalt","nonmatch"
11,1,14,14,"practice",0,1,"valence_matching","match_left","negative","negative","brown","brown","grob","feige","match"
11,1,15,15,"practice",0,1,"valence_matching","match_left","negative","positive","blue","blue","dumm","froh","nonmatch"
11,1,16,16,"practice",0,1,"valence_matching","match_left","positive","positive","brown","brown","gut","sanft","match"
11,1,17,17,"practice",0,1,"valence_matching","match_left","positive","positive","blue","blue","fair","offen","match"
11,1,18,18,"practice",0,1,"valence_matching","match_left","negative","negative","blue","blue","eisig","tot","match"
11,1,19,19,"practice",0,1,"valence_matching","match_left","negative","positive","blue","brown","prüde","klug","nonmatch"
11,1,20,20,"practice",0,1,"valence_matching","match_left","positive","negative","blue","blue","mutig","blöde","nonmatch"
11,1,21,21,"practice",0,1,"valence_matching","match_left","positive","positive","brown","blue","aktiv","mutig","match"
11,1,22,22,"practice",0,1,"valence_matching","match_left","negative","negative","blue","brown","fies","träge","match"
11,1,23,23,"practice",0,1,"valence_matching","match_left","negative","positive","brown","brown","träge","lieb","nonmatch"
11,1,24,24,"practice",0,1,"valence_matching","match_left","negative","negative","blue","blue","blöde","teuer","match"
11,1,25,25,"practice",0,1,"valence_matching","match_left","negative","positive","brown","brown","böse","aktiv","nonmatch"
11,1,26,26,"practice",0,1,"valence_matching","match_left","positive","negative","brown","blue","warm","eitel","nonmatch"
11,1,27,27,"practice",0,1,"valence_matching","match_left","negative","negative","brown","blue","blöd","fies","match"
11,1,28,28,"practice",0,1,"valence_matching","match_left","positive","negative","brown","blue","klug","dumm","nonmatch"
11,1,29,29,"practice",0,1,"valence_matching","match_left","positive","positive","brown","brown","froh","frei","match"
11,1,30,30,"practice",0,1,"valence_matching","match_left","positive","negative","brown","brown","treu","eisig","nonmatch"
11,1,31,31,"practice",0,1,"valence_matching","match_left","positive","negative","brown","brown","human","rüde","nonmatch"
11,1,32,32,"practice",1,1,"valence_matching","match_left","positive","positive","blue","brown","ideal","treu","match"
11,2,33,1,"practice",0,1,"valence_matching","match_left","negative","positive","blue","blue","böse","treu","nonmatch"
11,2,34,2,"practice",0,1,"valence_matching","match_left","negative","negative","brown","brown","blöde","eisig","match"
11,2,35,3,"practice",0,1,"valence_matching","match_left","negative","negative","brown","blue","träge","feige","match"
11,2,36,4,"practice",0,1,"valence_matching","match_left","positive","positive","blue","brown","gut","warm","match"
11,2,37,5,"practice",0,1,"valence_matching","match_left","negative","negative","blue","blue","prüde","grob","match"
11,2,38,6,"practice",0,1,"valence_matching","match_left","positive","positive","brown","blue","warm","lieb","match"
11,2,39,7,"practice",0,1,"valence_matching","match_left","negative","positive","brown","blue","fies","wahr","nonmatch"
11,2,40,8,"practice",0,1,"valence_matching","match_left","negative","negative","brown","blue","tot","blöde","match"
11,2,41,9,"practice",0,1,"valence_matching","match_left","positive","positive","brown","blue","human","zart","match"
11,2,42,10,"practice",0,1,"valence_matching","match_left","positive","positive","brown","brown","mutig","froh","match"
11,2,43,11,"practice",0,1,"valence_matching","match_left","positive","negative","blue","brown","treu","blöd","nonmatch"
11,2,44,12,"practice",0,1,"valence_matching","match_left","negative","positive","brown","brown","feige","ideal","nonmatch"
11,2,45,13,"practice",0,1,"valence_matching","match_left","positive","negative","blue","brown","fair","kalt","nonmatch"
11,2,46,14,"practice",0,1,"valence_matching","match_left","positive","positive","blue","blue","ideal","mutig","match"
11,2,47,15,"practice",0,1,"valence_matching","match_left","negative","negative","brown","brown","eitel","dumm","match"
11,2,48,16,"practice",0,1,"valence_matching","match_left","negative","positive","blue","brown","grob","fair","nonmatch"
11,2,49,17,"practice",0,1,"valence_matching","match_left","negative","positive","brown","blue","blöd","gut","nonmatch"
11,2,50,18,"practice",0,1,"valence_matching","match_left","positive","positive","blue","brown","offen","aktiv","match"
11,2,51,19,"practice",0,1,"valence_matching","match_left","negative","positive","blue","blue","eisig","human","nonmatch"
11,2,52,20,"practice",0,1,"valence_matching","match_left","positive","negative","brown","blue","frei","träge","nonmatch"
11,2,53,21,"practice",0,1,"valence_matching","match_left","negative","negative","blue","brown","kalt","eitel","match"
11,2,54,22,"practice",0,1,"valence_matching","match_left","positive","negative","blue","blue","froh","prüde","nonmatch"
11,2,55,23,"practice",0,1,"valence_matching","match_left","negative","positive","brown","brown","rüde","sanft","nonmatch"
11,2,56,24,"practice",0,1,"valence_matching","match_left","positive","negative","blue","blue","klug","tot","nonmatch"
11,2,57,25,"practice",0,1,"valence_matching","match_left","negative","negative","blue","blue","dumm","roh","match"
11,2,58,26,"practice",0,1,"valence_matching","match_left","positive","negative","brown","blue","aktiv","böse","nonmatch"
11,2,59,27,"practice",0,1,"valence_matching","match_left","positive","negative","brown","brown","wahr","fies","nonmatch"
11,2,60,28,"practice",0,1,"valence_matching","match_left","positive","negative","brown","brown","lieb","teuer","nonmatch"
11,2,61,29,"practice",0,1,"valence_matching","match_left","positive","positive","brown","brown","sanft","klug","match"
11,2,62,30,"practice",0,1,"valence_matching","match_left","positive","positive","blue","blue","zart","frei","match"
11,2,63,31,"practice",0,1,"valence_matching","match_left","negative","positive","blue","brown","roh","offen","nonmatch"
11,2,64,32,"practice",1,1,"valence_matching","match_left","negative","negative","blue","brown","teuer","rüde","match"
11,3,65,1,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","blöd","gut","nonmatch"
11,3,66,2,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","human","mutig","match"
11,3,67,3,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","grob","fies","match"
11,3,68,4,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","teuer","blöde","match"
11,3,69,5,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","eitel","feige","match"
11,3,70,6,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","gut","froh","match"
11,3,71,7,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","klug","treu","match"
11,3,72,8,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","zart","roh","nonmatch"
11,3,73,9,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","rüde","grob","match"
11,3,74,10,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöde","dumm","match"
11,3,75,11,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","feige","wahr","nonmatch"
11,3,76,12,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","kalt","frei","nonmatch"
11,3,77,13,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","mutig","lieb","match"
11,3,78,14,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","fair","eisig","nonmatch"
11,3,79,15,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","frei","blöd","nonmatch"
11,3,80,16,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","böse","warm","nonmatch"
11,3,81,17,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","sanft","tot","nonmatch"
11,3,82,18,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","träge","klug","nonmatch"
11,3,83,19,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","tot","ideal","nonmatch"
11,3,84,20,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","dumm","fair","nonmatch"
11,3,85,21,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","eisig","rüde","match"
11,3,86,22,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","fies","aktiv","nonmatch"
11,3,87,23,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","offen","eitel","nonmatch"
11,3,88,24,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","froh","träge","nonmatch"
11,3,89,25,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","prüde","teuer","match"
11,3,90,26,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","roh","böse","match"
11,3,91,27,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","warm","sanft","match"
11,3,92,28,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","wahr","offen","match"
11,3,93,29,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","ideal","prüde","nonmatch"
11,3,94,30,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","aktiv","kalt","nonmatch"
11,3,95,31,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","lieb","human","match"
11,3,96,32,"practice",1,0,"valence_matching","match_left","positive","positive","blue","blue","treu","zart","match"
11,4,97,1,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","zart","böse","nonmatch"
11,4,98,2,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","tot","froh","nonmatch"
11,4,99,3,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","grob","eisig","match"
11,4,100,4,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöd","fair","nonmatch"
11,4,101,5,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","blöde","feige","match"
11,4,102,6,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","wahr","teuer","nonmatch"
11,4,103,7,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","eisig","träge","match"
11,4,104,8,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","zart","match"
11,4,105,9,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","lieb","eitel","nonmatch"
11,4,106,10,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","fies","treu","nonmatch"
11,4,107,11,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","warm","blöd","nonmatch"
11,4,108,12,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","froh","roh","nonmatch"
11,4,109,13,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","teuer","tot","match"
11,4,110,14,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","sanft","gut","match"
11,4,111,15,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","feige","lieb","nonmatch"
11,4,112,16,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","rüde","frei","nonmatch"
11,4,113,17,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","gut","human","match"
