"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
9,2,45,13,"practice",0,1,"valence_matching","match_right","positive","negative","brown","blue","mutig","grob","nonmatch"
9,2,46,14,"practice",0,1,"valence_matching","match_right","positive","positive","blue","blue","gut","klug","match"
9,2,47,15,"practice",0,1,"valence_matching","match_right","positive","positive","blue","brown","zart","warm","match"
9,2,48,16,"practice",0,1,"valence_matching","match_right","negative","positive","brown","blue","träge","froh","nonmatch"
9,2,49,17,"practice",0,1,"valence_matching","match_right","negative","positive","brown","blue","grob","human","nonmatch"
9,2,50,18,"practice",0,1,"valence_matching","match_right","positive","negative","blue","brown","aktiv","teuer","nonmatch"
9,2,51,19,"practice",0,1,"valence_matching","match_right","negative","positive","blue","brown","roh","mutig","nonmatch"
9,2,52,20,"practice",0,1,"valence_matching","match_right","positive","positive","brown","brown","frei","sanft","match"
9,2,53,21,"practice",0,1,"valence_matching","match_right","positive","positive","brown","blue","klug","fair","match"
9,2,54,22,"practice",0,1,"valence_matching","match_right","negative","negative","brown","blue","rüde","feige","match"
9,2,55,23,"practice",0,1,"valence_matching","match_right","negative","positive","blue","brown","blöde","aktiv","nonmatch"
9,2,56,24,"practice",0,1,"valence_matching","match_right","negative","positive","brown","brown","böse","zart","nonmatch"
9,2,57,25,"practice",0,1,"valence_matching","match_right","positive","negative","brown","brown","human","eitel","nonmatch"
9,2,58,26,"practice",0,1,"valence_matching","match_right","negative","negative","blue","blue","feige","roh","match"
9,2,59,27,"practice",0,1,"valence_matching","match_right","negative","positive","blue","blue","prüde","frei","nonmatch"
9,2,60,28,"practice",0,1,"valence_matching","match_right","positive","negative","blue","blue","offen","eisig","nonmatch"
9,2,61,29,"practice",0,1,"valence_matching","match_right","positive","negative","blue","blue","sanft","dumm","nonmatch"
9,2,62,30,"practice",0,1,"valence_matching","match_right","negative","negative","brown","brown","kalt","rüde","match"
9,2,63,31,"practice",0,1,"valence_matching","match_right","positive","positive","brown","brown","treu","lieb","match"
9,2,64,32,"practice",1,1,"valence_matching","match_right","negative","positive","blue","blue","blöd","ideal","nonmatch"
9,3,65,1,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","offen","dumm","nonmatch"
9,3,66,2,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","prüde","zart","nonmatch"
9,3,67,3,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","kalt","prüde","match"
9,3,68,4,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","klug","treu","match"
9,3,69,5,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","teuer","kalt","match"
9,3,70,6,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","sanft","wahr","match"
9,3,71,7,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","ideal","aktiv","match"
9,3,72,8,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","frei","träge","nonmatch"
9,3,73,9,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","feige","blöde","match"
9,3,74,10,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","dumm","teuer","match"
9,3,75,11,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","träge","fair","nonmatch"
9,3,76,12,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","eitel","frei","nonmatch"
9,3,77,13,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","zart","roh","nonmatch"
9,3,78,14,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","human","gut","match"
9,3,79,15,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","fies","tot","match"
9,3,80,16,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","treu","froh","match"
9,3,81,17,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","böse","rüde","match"
9,3,82,18,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","fair","mutig","match"
9,3,83,19,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","blöd","warm","nonmatch"
9,3,84,20,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","tot","böse","match"
9,3,85,21,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","blöde","sanft","nonmatch"
9,3,86,22,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","froh","eisig","nonmatch"
9,3,87,23,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","rüde","klug","nonmatch"
9,3,88,24,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","aktiv","ideal","match"
9,3,89,25,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","gut","feige","nonmatch"
9,3,90,26,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","roh","human","nonmatch"
9,3,91,27,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","warm","lieb","match"
9,3,92,28,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","grob","eitel","match"
9,3,93,29,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","lieb","grob","nonmatch"
9,3,94,30,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","mutig","blöd","nonmatch"
9,3,95,31,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","eisig","offen","nonmatch"
9,3,96,32,"practice",1,0,"valence_matching","match_right","positive","negative","brown","blue","wahr","fies","nonmatch"
9,4,97,1,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","blöde","human","nonmatch"
9,4,98,2,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","kalt","böse","match"
9,4,99,3,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","gut","kalt","nonmatch"
9,4,100,4,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","mutig","klug","match"
9,4,101,5,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","fies","lieb","nonmatch"
9,4,102,6,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","feige","zart","nonmatch"
9,4,103,7,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","human","aktiv","match"
9,4,104,8,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","zart","ideal","match"
9,4,105,9,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","teuer","fair","nonmatch"
9,4,106,10,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","eitel","dumm","match"
9,4,107,11,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","tot","froh","nonmatch"
9,4,108,12,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","roh","offen","nonmatch"
9,4,109,13,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","aktiv","tot","nonmatch"
9,4,110,14,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","ideal","feige","nonmatch"
9,4,111,15,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","frei","warm","match"
9,4,112,16,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","offen","gut","match"
9,4,113,17,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","böse","mutig","nonmatch"
9,4,114,18,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","grob","teuer","match"
9,4,115,19,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","blöd","eitel","match"
9,4,116,20,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","warm","fies","nonmatch"
9,4,117,21,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","treu","eisig","nonmatch"
9,4,118,22,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","prüde","sanft","nonmatch"
9,4,119,23,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","wahr","roh","nonmatch"
9,4,120,24,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","rüde","träge","match"
9,4,121,25,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","lieb","blöde","nonmatch"
9,4,122,26,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","dumm","prüde","match"
9,4,123,27,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","fair","frei","match"
9,4,124,28,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","froh","blöd","nonmatch"
9,4,125,29,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","sanft","treu","match"
9,4,126,30,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","träge","grob","match"
9,4,127,31,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","klug","wahr","match"
9,4,128,32,"practice",1,0,"valence_matching","match_right","negative","negative","blue","brown","eisig","rüde","match"
9,5,129,1,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","aktiv","warm","match"
9,5,130,2,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","träge","roh","match"
9,5,131,3,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","feige","blöd","match"
9,5,132,4,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","dumm","lieb","nonmatch"
9,5,133,5,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","offen","dumm","nonmatch"
9,5,134,6,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","froh","blöde","nonmatch"
9,5,135,7,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","lieb","rüde","nonmatch"
9,5,136,8,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","ideal","treu","match"
9,5,137,9,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","wahr","sanft","match"
9,5,138,10,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","blöde","frei","nonmatch"
9,5,139,11,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","rüde","offen","nonmatch"
9,5,140,12,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","teuer","froh","nonmatch"
9,5,141,13,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","tot","teuer","match"
9,5,142,14,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","roh","ideal","nonmatch"
9,5,143,15,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","böse","grob","match"
9,5,144,16,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","blöd","eitel","match"
9,5,145,17,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","sanft","böse","nonmatch"
9,5,146,18,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","eitel","aktiv","nonmatch"
9,5,147,19,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","mutig","klug","match"
9,5,148,20,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","frei","gut","match"
9,5,149,21,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","eisig","tot","match"
9,5,150,22,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","fair","wahr","match"
9,5,151,23,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","warm","zart","match"
9,5,152,24,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","treu","prüde","nonmatch"
9,5,153,25,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","fies","träge","match"
9,5,154,26,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","kalt","human","nonmatch"
9,5,155,27,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","gut","kalt","nonmatch"
9,5,156,28,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","human","feige","nonmatch"
9,5,157,29,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","zart","fies","nonmatch"
9,5,158,30,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","grob","mutig","nonmatch"
9,5,159,31,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","klug","fair","match"
9,5,160,32,"practice",1,0,"valence_matching","match_right","negative","negative","brown","brown","prüde","eisig","match"
9,6,161,1,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","wahr","grob","nonmatch"
9,6,162,2,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","fies","sanft","nonmatch"
9,6,163,3,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","tot","frei","nonmatch"
9,6,164,4,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","mutig","blöde","nonmatch"
9,6,165,5,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","eitel","prüde","match"
9,6,166,6,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","träge","ideal","nonmatch"
9,6,167,7,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","dumm","lieb","nonmatch"
9,6,168,8,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","eisig","feige","match"
9,6,169,9,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","grob","rüde","match"
9,6,170,10,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","human","roh","nonmatch"
9,6,171,11,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","blöd","froh","nonmatch"
9,6,172,12,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","klug","treu","match"
9,6,173,13,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","feige","aktiv","nonmatch"
9,6,174,14,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","lieb","gut","match"
9,6,175,15,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","aktiv","fair","match"
9,6,176,16,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","fair","offen","match"
9,6,177,17,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","teuer","tot","match"
9,6,178,18,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","böse","human","nonmatch"
9,6,179,19,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","gut","warm","match"
9,6,180,20,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","offen","eitel","nonmatch"
9,6,181,21,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","kalt","mutig","nonmatch"
9,6,182,22,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","zart","böse","nonmatch"
9,6,183,23,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","ideal","klug","match"
9,6,184,24,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","rüde","träge","match"
9,6,185,25,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","froh","wahr","match"
9,6,186,26,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","prüde","fies","match"
9,6,187,27,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","treu","zart","match"
9,6,188,28,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","sanft","kalt","nonmatch"
9,6,189,29,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","roh","teuer","match"
9,6,190,30,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","blöde","blöd","match"
9,6,191,31,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","warm","eisig","nonmatch"
9,6,192,32,"practice",1,0,"valence_matching","match_right","positive","negative","brown","blue","frei","dumm","nonmatch"
9,7,193,1,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","fies","dumm","match"
9,7,194,2,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","gut","frei","match"
9,7,195,3,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","grob","böse","match"
9,7,196,4,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","warm","eitel","nonmatch"
9,7,197,5,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","ideal","grob","nonmatch"
9,7,198,6,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","blöd","sanft","nonmatch"
9,7,199,7,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","klug","fies","nonmatch"
9,7,200,8,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","fair","lieb","match"
9,7,201,9,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","kalt","treu","nonmatch"
9,7,202,10,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","dumm","warm","nonmatch"
9,7,203,11,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","offen","blöd","nonmatch"
9,7,204,12,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","träge","ideal","nonmatch"
9,7,205,13,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","wahr","kalt","nonmatch"
9,7,206,14,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","aktiv","wahr","match"
9,7,207,15,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","frei","offen","match"
9,7,208,16,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","prüde","aktiv","nonmatch"
9,7,209,17,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","rüde","klug","nonmatch"
9,7,210,18,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","eisig","blöde","match"
9,7,211,19,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","böse","roh","match"
9,7,212,20,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","froh","fair","match"
9,7,213,21,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","sanft","mutig","match"
9,7,214,22,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","roh","tot","match"
9,7,215,23,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","mutig","feige","nonmatch"
9,7,216,24,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","zart","gut","match"
9,7,217,25,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","lieb","träge","nonmatch"
9,7,218,26,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","feige","teuer","match"
9,7,219,27,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","treu","zart","match"
9,7,220,28,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","tot","froh","nonmatch"
9,7,221,29,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","teuer","human","nonmatch"
9,7,222,30,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöde","eisig","match"
9,7,223,31,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","eitel","rüde","match"
9,7,224,32,"practice",1,0,"valence_matching","match_right","positive","negative","blue","blue","human","prüde","nonmatch"
9,8,225,1,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","mutig","rüde","nonmatch"
9,8,226,2,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","froh","teuer","nonmatch"
9,8,227,3,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","tot","aktiv","nonmatch"
9,8,228,4,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","klug","prüde","nonmatch"
9,8,229,5,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","aktiv","sanft","match"
9,8,230,6,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","rüde","klug","nonmatch"
9,8,231,7,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","treu","human","match"
9,8,232,8,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","sanft","lieb","match"
9,8,233,9,"practice",0,0,"valence_matching","match_right","negative","positive","blue","blue","blöd","offen","nonmatch"
9,8,234,10,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","prüde","roh","match"
9,8,235,11,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","roh","treu","nonmatch"
9,8,236,12,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","human","fair","match"
9,8,237,13,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","ideal","träge","nonmatch"
9,8,238,14,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","lieb","grob","nonmatch"
9,8,239,15,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","eisig","blöd","match"
9,8,240,16,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","träge","blöde","match"
9,8,241,17,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","dumm","mutig","nonmatch"
9,8,242,18,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","wahr","frei","match"
9,8,243,19,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","kalt","froh","nonmatch"
9,8,244,20,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","feige","fies","match"
9,8,245,21,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","fies","ideal","nonmatch"
9,8,246,22,"practice",0,0,"valence_matching","match_right","positive","positive","brown","blue","fair","warm","match"
9,8,247,23,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","grob","gut","nonmatch"
9,8,248,24,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","teuer","eisig","match"
9,8,249,25,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","frei","zart","match"
9,8,250,26,"practice",0,0,"valence_matching","match_right","negative","negative","brown","brown","blöde","eitel","match"
9,8,251,27,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","gut","dumm","nonmatch"
9,8,252,28,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","offen","kalt","nonmatch"
9,8,253,29,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","warm","wahr","match"
9,8,254,30,"practice",0,0,"valence_matching","match_right","negative","negative","blue","blue","böse","feige","match"
9,8,255,31,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","zart","tot","nonmatch"
9,8,256,32,"practice",1,0,"valence_matching","match_right","negative","negative","blue","brown","eitel","böse","match"
9,9,257,1,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","roh","frei","nonmatch"
9,9,258,2,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","fair","fies","nonmatch"
9,9,259,3,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","prüde","mutig","nonmatch"
9,9,260,4,"practice",0,0,"valence_matching","match_right","positive","negative","brown","brown","warm","träge","nonmatch"
9,9,261,5,"practice",0,0,"valence_matching","match_right","positive","positive","blue","brown","ideal","gut","match"
9,9,262,6,"practice",0,0,"valence_matching","match_right","positive","positive","brown","brown","gut","fair","match"
9,9,263,7,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","träge","tot","match"
9,9,264,8,"practice",0,0,"valence_matching","match_right","negative","positive","blue","brown","teuer","aktiv","nonmatch"
9,9,265,9,"practice",0,0,"valence_matching","match_right","positive","negative","brown","blue","lieb","feige","nonmatch"
9,9,266,10,"practice",0,0,"valence_matching","match_right","positive","negative","blue","blue","wahr","eisig","nonmatch"
9,9,267,11,"practice",0,0,"valence_matching","match_right","negative","negative","blue","brown","eitel","blöd","match"
9,9,268,12,"practice",0,0,"valence_matching","match_right","positive","negative","blue","brown","offen","kalt","nonmatch"
9,9,269,13,"practice",0,0,"valence_matching","match_right","negative","negative","brown","blue","eisig","blöde","match"
9,9,270,14,"practice",0,0,"valence_matching","match_right","positive","positive","blue","blue","aktiv","ideal","match"
9,9,271,15,"practice",0,0,"valence_matching","match_right","negative","positive","brown","blue","tot","klug","nonmatch"
9,9,272,16,"practice",0,0,"valence_matching","match_right","negative","positive","brown","brown","böse","sanft","nonmatch"
