"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
42,13,426,42,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","unfair","gemein","match"
42,13,427,43,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","prüde","tot","match"
42,13,428,44,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","aktiv","weich","match"
42,13,429,45,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","eitel","aktiv","nonmatch"
42,13,430,46,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","feige","frei","nonmatch"
42,13,431,47,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","tot","wahr","nonmatch"
42,13,432,48,"experimental",1,0,"valence_matching","match_left","negative","positive","blue","brown","gemein","gut","nonmatch"
42,14,433,1,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","eitel","einsam","match"
42,14,434,2,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","roh","träge","match"
42,14,435,3,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","witzig","schön","match"
42,14,436,4,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","gesund","heiter","match"
42,14,437,5,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","zart","teuer","nonmatch"
42,14,438,6,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","aktiv","dumm","nonmatch"
42,14,439,7,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","prüde","munter","nonmatch"
42,14,440,8,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","weise","blöde","nonmatch"
42,14,441,9,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","klug","kalt","nonmatch"
42,14,442,10,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","mutig","offen","match"
42,14,443,11,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","ideal","tot","nonmatch"
42,14,444,12,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","brutal","eisig","match"
42,14,445,13,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","unfair","froh","nonmatch"
42,14,446,14,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","kalt","feige","match"
42,14,447,15,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","rüde","gut","nonmatch"
42,14,448,16,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","eisig","blöd","match"
42,14,449,17,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","dumm","fair","nonmatch"
42,14,450,18,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","frei","sanft","match"
42,14,451,19,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","geizig","ideal","nonmatch"
42,14,452,20,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","einsam","frei","nonmatch"
42,14,453,21,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","heiter","human","match"
42,14,454,22,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","gut","mutig","match"
42,14,455,23,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","böse","unfair","match"
42,14,456,24,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","gemein","prüde","match"
42,14,457,25,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","tot","lustig","nonmatch"
42,14,458,26,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","human","wahr","match"
42,14,459,27,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","schön","roh","nonmatch"
42,14,460,28,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","fies","treu","nonmatch"
42,14,461,29,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","feige","grob","match"
42,14,462,30,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöde","gemein","match"
42,14,463,31,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","sanft","eitel","nonmatch"
42,14,464,32,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","blöd","gierig","match"
42,14,465,33,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","weich","rüde","nonmatch"
42,14,466,34,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","offen","gesund","match"
42,14,467,35,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","warm","weich","match"
42,14,468,36,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","teuer","giftig","match"
42,14,469,37,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","giftig","warm","nonmatch"
42,14,470,38,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","falsch","weise","nonmatch"
42,14,471,39,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","froh","lieb","match"
42,14,472,40,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","lieb","brutal","nonmatch"
42,14,473,41,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","munter","aktiv","match"
42,14,474,42,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","wahr","geizig","nonmatch"
42,14,475,43,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","träge","zart","nonmatch"
42,14,476,44,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","gierig","witzig","nonmatch"
42,14,477,45,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","treu","klug","match"
42,14,478,46,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","grob","fies","match"
42,14,479,47,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","lustig","falsch","nonmatch"
42,14,480,48,"experimental",1,0,"valence_matching","match_left","positive","negative","brown","blue","fair","böse","nonmatch"
42,15,481,1,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","warm","dumm","nonmatch"
42,15,482,2,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","witzig","frei","match"
42,15,483,3,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","eitel","weise","nonmatch"
42,15,484,4,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","fair","gesund","match"
42,15,485,5,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","weich","wahr","match"
42,15,486,6,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","offen","munter","match"
42,15,487,7,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","grob","aktiv","nonmatch"
42,15,488,8,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","ideal","offen","match"
42,15,489,9,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","unfair","blöde","match"
42,15,490,10,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","sanft","feige","nonmatch"
42,15,491,11,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","kalt","human","nonmatch"
42,15,492,12,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","froh","böse","nonmatch"
42,15,493,13,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","lieb","einsam","nonmatch"
42,15,494,14,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","treu","falsch","nonmatch"
42,15,495,15,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","böse","weich","nonmatch"
42,15,496,16,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","geizig","eitel","match"
42,15,497,17,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","feige","ideal","nonmatch"
42,15,498,18,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","eisig","giftig","match"
42,15,499,19,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","gemein","warm","nonmatch"
42,15,500,20,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","frei","fair","match"
42,15,501,21,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","einsam","roh","match"
42,15,502,22,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","tot","kalt","match"
42,15,503,23,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","prüde","tot","match"
42,15,504,24,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöd","schön","nonmatch"
42,15,505,25,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","dumm","träge","match"
42,15,506,26,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","weise","mutig","match"
42,15,507,27,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","rüde","brutal","match"
42,15,508,28,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","gierig","lustig","nonmatch"
42,15,509,29,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","aktiv","grob","nonmatch"
42,15,510,30,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","falsch","klug","nonmatch"
42,15,511,31,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","blöde","prüde","match"
42,15,512,32,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","lustig","gut","match"
42,15,513,33,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","gesund","lieb","match"
42,15,514,34,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","human","rüde","nonmatch"
42,15,515,35,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","fies","treu","nonmatch"
42,15,516,36,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","träge","witzig","nonmatch"
42,15,517,37,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","teuer","gierig","match"
42,15,518,38,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","wahr","teuer","nonmatch"
42,15,519,39,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","munter","froh","match"
42,15,520,40,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","roh","eisig","match"
42,15,521,41,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","schön","blöd","nonmatch"
42,15,522,42,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","klug","gemein","nonmatch"
42,15,523,43,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","zart","geizig","nonmatch"
42,15,524,44,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","brutal","fies","match"
42,15,525,45,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","heiter","unfair","nonmatch"
42,15,526,46,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","gut","sanft","match"
42,15,527,47,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","mutig","heiter","match"
42,15,528,48,"experimental",1,0,"valence_matching","match_left","negative","positive","brown","blue","giftig","zart","nonmatch"
42,16,529,1,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","tot","schön","nonmatch"
42,16,530,2,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","gierig","human","nonmatch"
42,16,531,3,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","frei","kalt","nonmatch"
42,16,532,4,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","roh","fair","nonmatch"
42,16,533,5,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","rüde","feige","match"
42,16,534,6,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","feige","roh","match"
42,16,535,7,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","eisig","rüde","match"
42,16,536,8,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","zart","dumm","nonmatch"
42,16,537,9,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","prüde","ideal","nonmatch"
42,16,538,10,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","wahr","fies","nonmatch"
42,16,539,11,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","heiter","munter","match"
42,16,540,12,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","fies","blöd","match"
42,16,541,13,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","warm","brutal","nonmatch"
42,16,542,14,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","falsch","lustig","nonmatch"
42,16,543,15,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","gesund","warm","match"
42,16,544,16,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","weise","gesund","match"
42,16,545,17,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","geizig","aktiv","nonmatch"
42,16,546,18,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","brutal","einsam","match"
42,16,547,19,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","ideal","wahr","match"
42,16,548,20,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","einsam","gemein","match"
42,16,549,21,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","dumm","grob","match"
42,16,550,22,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","giftig","gierig","match"
42,16,551,23,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","mutig","lieb","match"
42,16,552,24,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","weich","gut","match"
42,16,553,25,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","human","teuer","nonmatch"
42,16,554,26,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","gemein","giftig","match"
42,16,555,27,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","munter","tot","nonmatch"
42,16,556,28,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","schön","eisig","nonmatch"
42,16,557,29,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","lustig","blöde","nonmatch"
42,16,558,30,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","lieb","heiter","match"
42,16,559,31,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","grob","böse","match"
42,16,560,32,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","blöd","eitel","match"
42,16,561,33,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","böse","frei","nonmatch"
42,16,562,34,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","froh","prüde","nonmatch"
42,16,563,35,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","treu","klug","match"
42,16,564,36,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","aktiv","treu","match"
42,16,565,37,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","blöde","geizig","match"
42,16,566,38,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","klug","froh","match"
42,16,567,39,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","unfair","mutig","nonmatch"
42,16,568,40,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","träge","witzig","nonmatch"
42,16,569,41,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","sanft","weich","match"
42,16,570,42,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","witzig","träge","nonmatch"
42,16,571,43,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","gut","unfair","nonmatch"
42,16,572,44,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","offen","weise","match"
42,16,573,45,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","eitel","zart","nonmatch"
42,16,574,46,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","kalt","sanft","nonmatch"
42,16,575,47,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","teuer","offen","nonmatch"
42,16,576,48,"experimental",1,0,"valence_matching","match_left","positive","negative","blue","brown","fair","falsch","nonmatch"
42,17,577,1,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","zart","unfair","nonmatch"
42,17,578,2,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","feige","lustig","nonmatch"
42,17,579,3,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","munter","fies","nonmatch"
42,17,580,4,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","ideal","gesund","match"
42,17,581,5,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","dumm","brutal","match"
42,17,582,6,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","frei","warm","match"
42,17,583,7,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöd","gut","nonmatch"
42,17,584,8,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöde","blöd","match"
42,17,585,9,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","eisig","tot","match"
42,17,586,10,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","weise","gierig","nonmatch"
42,17,587,11,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","warm","dumm","nonmatch"
42,17,588,12,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","aktiv","weich","match"
42,17,589,13,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","gierig","rüde","match"
42,17,590,14,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","fies","klug","nonmatch"
42,17,591,15,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","schön","träge","nonmatch"
42,17,592,16,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","grob","gemein","match"
42,17,593,17,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","mutig","roh","nonmatch"
42,17,594,18,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","weich","lieb","match"
42,17,595,19,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","geizig","einsam","match"
42,17,596,20,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","rüde","mutig","nonmatch"
42,17,597,21,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","roh","giftig","match"
42,17,598,22,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","prüde","heiter","nonmatch"
42,17,599,23,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","einsam","weise","nonmatch"
42,17,600,24,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","kalt","teuer","match"
42,17,601,25,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","böse","fair","nonmatch"
42,17,602,26,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","tot","treu","nonmatch"
42,17,603,27,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","teuer","falsch","match"
42,17,604,28,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","sanft","offen","match"
42,17,605,29,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","fair","froh","match"
42,17,606,30,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","offen","eitel","nonmatch"
42,17,607,31,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","eitel","sanft","nonmatch"
42,17,608,32,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","gut","feige","nonmatch"
42,17,609,33,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","unfair","kalt","match"
42,17,610,34,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","träge","schön","nonmatch"
42,17,611,35,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","blue","gemein","ideal","nonmatch"
42,17,612,36,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","lieb","frei","match"
42,17,613,37,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","witzig","wahr","match"
42,17,614,38,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","klug","prüde","nonmatch"
42,17,615,39,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","brutal","aktiv","nonmatch"
42,17,616,40,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","wahr","zart","match"
42,17,617,41,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","human","blöde","nonmatch"
42,17,618,42,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","falsch","grob","match"
42,17,619,43,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","froh","witzig","match"
42,17,620,44,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","heiter","human","match"
42,17,621,45,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","gesund","böse","nonmatch"
42,17,622,46,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","treu","munter","match"
42,17,623,47,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","giftig","geizig","match"
42,17,624,48,"experimental",1,0,"valence_matching","match_left","positive","negative","brown","blue","lustig","eisig","nonmatch"
42,18,625,1,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","brown","lieb","lustig","match"
42,18,626,2,"experimental",0,0,"valence_matching","match_left","positive","positive","blue","blue","fair","schön","match"
42,18,627,3,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","gierig","einsam","match"
42,18,628,4,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","heiter","froh","match"
42,18,629,5,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","unfair","warm","nonmatch"
42,18,630,6,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","gut","grob","nonmatch"
42,18,631,7,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","brutal","träge","match"
42,18,632,8,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","froh","dumm","nonmatch"
42,18,633,9,"experimental",0,0,"valence_matching","match_left","negative","positive","blue","brown","fies","treu","nonmatch"
42,18,634,10,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","eisig","aktiv","nonmatch"
42,18,635,11,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","blue","feige","ideal","nonmatch"
42,18,636,12,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","brown","grob","roh","match"
42,18,637,13,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","blue","witzig","blöde","nonmatch"
42,18,638,14,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","lustig","prüde","nonmatch"
42,18,639,15,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","zart","fies","nonmatch"
42,18,640,16,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","brown","sanft","gemein","nonmatch"
42,18,641,17,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","blue","falsch","tot","match"
42,18,642,18,"experimental",0,0,"valence_matching","match_left","negative","negative","blue","brown","gemein","geizig","match"
42,18,643,19,"experimental",0,0,"valence_matching","match_left","positive","negative","blue","blue","frei","gierig","nonmatch"
42,18,644,20,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","blue","weise","lieb","match"
42,18,645,21,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","klug","wahr","match"
42,18,646,22,"experimental",0,0,"valence_matching","match_left","positive","negative","brown","brown","human","rüde","nonmatch"
42,18,647,23,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","prüde","brutal","match"
42,18,648,24,"experimental",0,0,"valence_matching","match_left","negative","positive","brown","brown","tot","gesund","nonmatch"
42,18,649,25,"experimental",0,0,"valence_matching","match_left","positive","positive","brown","brown","gesund","frei","match"
42,18,650,26,"experimental",0,0,"valence_matching","match_left","negative","negative","brown","blue","geizig","böse","match"
