"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
24,14,459,27,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","weich","böse","nonmatch"
24,14,460,28,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","kalt","träge","nonmatch"
24,14,461,29,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","dumm","lieb","match"
24,14,462,30,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","wahr","mutig","match"
24,14,463,31,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","lieb","dumm","nonmatch"
24,14,464,32,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","teuer","kalt","match"
24,14,465,33,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","gemein","grob","nonmatch"
24,14,466,34,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","offen","roh","match"
24,14,467,35,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","witzig","prüde","nonmatch"
24,14,468,36,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","munter","witzig","nonmatch"
24,14,469,37,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","geizig","weise","match"
24,14,470,38,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","gierig","giftig","nonmatch"
24,14,471,39,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","human","munter","nonmatch"
24,14,472,40,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","weise","geizig","match"
24,14,473,41,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","schön","tot","match"
24,14,474,42,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","zart","gut","match"
24,14,475,43,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","feige","einsam","match"
24,14,476,44,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","heiter","rüde","match"
24,14,477,45,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","sanft","fies","nonmatch"
24,14,478,46,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","fies","blöde","match"
24,14,479,47,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","froh","eitel","nonmatch"
24,14,480,48,"experimental",1,0,"color_matching","match_right","positive","positive","blue","brown","gut","human","nonmatch"
24,15,481,1,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","blöde","brutal","nonmatch"
24,15,482,2,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","einsam","offen","nonmatch"
24,15,483,3,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","mutig","träge","nonmatch"
24,15,484,4,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","tot","einsam","nonmatch"
24,15,485,5,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","blöd","prüde","match"
24,15,486,6,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","wahr","rüde","nonmatch"
24,15,487,7,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","lustig","witzig","match"
24,15,488,8,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","weise","treu","nonmatch"
24,15,489,9,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","böse","weise","match"
24,15,490,10,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","human","gierig","nonmatch"
24,15,491,11,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","warm","roh","nonmatch"
24,15,492,12,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","feige","klug","nonmatch"
24,15,493,13,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","lieb","gut","nonmatch"
24,15,494,14,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","munter","fies","nonmatch"
24,15,495,15,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","gierig","feige","nonmatch"
24,15,496,16,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","eisig","match"
24,15,497,17,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","frei","gesund","match"
24,15,498,18,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","treu","ideal","match"
24,15,499,19,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","sanft","unfair","match"
24,15,500,20,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","rüde","gemein","match"
24,15,501,21,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","eisig","sanft","nonmatch"
24,15,502,22,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","offen","böse","match"
24,15,503,23,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","klug","falsch","match"
24,15,504,24,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","schön","weich","nonmatch"
24,15,505,25,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","weich","munter","match"
24,15,506,26,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","gesund","mutig","match"
24,15,507,27,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","zart","aktiv","nonmatch"
24,15,508,28,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","giftig","warm","nonmatch"
24,15,509,29,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","roh","schön","match"
24,15,510,30,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","falsch","teuer","nonmatch"
24,15,511,31,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","fies","kalt","match"
24,15,512,32,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","aktiv","froh","match"
24,15,513,33,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","prüde","eitel","match"
24,15,514,34,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","heiter","blöd","match"
24,15,515,35,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","unfair","giftig","nonmatch"
24,15,516,36,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","geizig","heiter","match"
24,15,517,37,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","grob","lustig","match"
24,15,518,38,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","teuer","zart","nonmatch"
24,15,519,39,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","eitel","tot","nonmatch"
24,15,520,40,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","träge","fair","nonmatch"
24,15,521,41,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","gemein","lieb","match"
24,15,522,42,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","froh","wahr","nonmatch"
24,15,523,43,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","fair","blöde","match"
24,15,524,44,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","ideal","grob","match"
24,15,525,45,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","dumm","human","match"
24,15,526,46,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","gut","frei","nonmatch"
24,15,527,47,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","brutal","dumm","match"
24,15,528,48,"experimental",1,0,"color_matching","match_right","positive","negative","blue","brown","witzig","geizig","nonmatch"
24,16,529,1,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","gesund","eisig","match"
24,16,530,2,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","blöd","heiter","nonmatch"
24,16,531,3,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","mutig","ideal","nonmatch"
24,16,532,4,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","fies","wahr","nonmatch"
24,16,533,5,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","lustig","teuer","nonmatch"
24,16,534,6,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","weich","einsam","match"
24,16,535,7,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","gut","sanft","nonmatch"
24,16,536,8,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","blöde","giftig","nonmatch"
24,16,537,9,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","wahr","aktiv","nonmatch"
24,16,538,10,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","treu","munter","match"
24,16,539,11,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","warm","blöde","match"
24,16,540,12,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","heiter","rüde","nonmatch"
24,16,541,13,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","human","roh","nonmatch"
24,16,542,14,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","prüde","schön","nonmatch"
24,16,543,15,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","fair","weise","nonmatch"
24,16,544,16,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","geizig","witzig","match"
24,16,545,17,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","teuer","geizig","nonmatch"
24,16,546,18,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","roh","zart","match"
24,16,547,19,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","dumm","gierig","nonmatch"
24,16,548,20,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","brutal","böse","match"
24,16,549,21,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","schön","unfair","match"
24,16,550,22,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","kalt","lieb","nonmatch"
24,16,551,23,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","gemein","blöd","match"
24,16,552,24,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","giftig","frei","match"
24,16,553,25,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","einsam","kalt","nonmatch"
24,16,554,26,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","frei","dumm","nonmatch"
24,16,555,27,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","witzig","gut","nonmatch"
24,16,556,28,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","offen","träge","nonmatch"
24,16,557,29,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","unfair","fies","match"
24,16,558,30,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","ideal","fair","match"
24,16,559,31,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","froh","eitel","match"
24,16,560,32,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","eitel","tot","nonmatch"
24,16,561,33,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","gierig","weich","nonmatch"
24,16,562,34,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","lieb","gemein","match"
24,16,563,35,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","zart","lustig","match"
24,16,564,36,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","böse","human","match"
24,16,565,37,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","falsch","grob","match"
24,16,566,38,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","aktiv","brutal","nonmatch"
24,16,567,39,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","klug","mutig","match"
24,16,568,40,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","träge","warm","match"
24,16,569,41,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","tot","gesund","nonmatch"
24,16,570,42,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","weise","treu","match"
24,16,571,43,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","grob","prüde","match"
24,16,572,44,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","feige","offen","match"
24,16,573,45,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","rüde","falsch","match"
24,16,574,46,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","sanft","klug","match"
24,16,575,47,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","munter","froh","nonmatch"
24,16,576,48,"experimental",1,0,"color_matching","match_right","negative","negative","blue","brown","eisig","feige","nonmatch"
24,17,577,1,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","heiter","lieb","nonmatch"
24,17,578,2,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","ideal","kalt","match"
24,17,579,3,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","tot","gierig","nonmatch"
24,17,580,4,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","grob","zart","match"
24,17,581,5,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","kalt","fies","match"
24,17,582,6,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","warm","teuer","nonmatch"
24,17,583,7,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","treu","eitel","nonmatch"
24,17,584,8,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","weise","prüde","nonmatch"
24,17,585,9,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","unfair","frei","nonmatch"
24,17,586,10,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","teuer","treu","match"
24,17,587,11,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","falsch","blöde","nonmatch"
24,17,588,12,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","gierig","träge","match"
24,17,589,13,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","blöd","geizig","match"
24,17,590,14,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","mutig","warm","match"
24,17,591,15,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","human","offen","match"
24,17,592,16,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","gut","falsch","match"
24,17,593,17,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","prüde","sanft","nonmatch"
24,17,594,18,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","aktiv","lustig","match"
24,17,595,19,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","gesund","gemein","match"
24,17,596,20,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","feige","tot","match"
24,17,597,21,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","rüde","froh","match"
24,17,598,22,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","eisig","ideal","nonmatch"
24,17,599,23,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","fair","wahr","nonmatch"
24,17,600,24,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","brutal","grob","nonmatch"
24,17,601,25,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","einsam","feige","match"
24,17,602,26,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","klug","eisig","match"
24,17,603,27,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","sanft","weise","nonmatch"
24,17,604,28,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","fies","human","match"
24,17,605,29,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","blöde","gut","nonmatch"
24,17,606,30,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","böse","mutig","match"
24,17,607,31,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","frei","weich","nonmatch"
24,17,608,32,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","zart","blöd","nonmatch"
24,17,609,33,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","schön","fair","nonmatch"
24,17,610,34,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","witzig","munter","match"
24,17,611,35,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","lieb","böse","match"
24,17,612,36,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","eitel","gesund","nonmatch"
24,17,613,37,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","weich","unfair","nonmatch"
24,17,614,38,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","träge","witzig","match"
24,17,615,39,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","giftig","brutal","nonmatch"
24,17,616,40,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","lustig","schön","nonmatch"
24,17,617,41,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","froh","aktiv","match"
24,17,618,42,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","offen","giftig","match"
24,17,619,43,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","roh","rüde","nonmatch"
24,17,620,44,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","wahr","heiter","match"
24,17,621,45,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","geizig","dumm","nonmatch"
24,17,622,46,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","munter","einsam","nonmatch"
24,17,623,47,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","dumm","klug","nonmatch"
24,17,624,48,"experimental",1,0,"color_matching","match_right","negative","negative","brown","brown","gemein","roh","match"
24,18,625,1,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","sanft","lustig","nonmatch"
24,18,626,2,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","gierig","warm","match"
24,18,627,3,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","wahr","ideal","match"
24,18,628,4,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","frei","prüde","match"
24,18,629,5,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","tot","gierig","match"
24,18,630,6,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","offen","munter","nonmatch"
24,18,631,7,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","böse","einsam","match"
24,18,632,8,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","lustig","böse","nonmatch"
24,18,633,9,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","zart","weich","match"
24,18,634,10,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","rüde","aktiv","nonmatch"
24,18,635,11,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","warm","fies","match"
24,18,636,12,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","gemein","lieb","match"
24,18,637,13,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","human","eitel","nonmatch"
24,18,638,14,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","munter","sanft","match"
24,18,639,15,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","brutal","unfair","nonmatch"
24,18,640,16,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","kalt","giftig","match"
24,18,641,17,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","mutig","gesund","match"
24,18,642,18,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","fair","roh","match"
24,18,643,19,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","einsam","frei","match"
24,18,644,20,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","gut","schön","nonmatch"
24,18,645,21,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","teuer","falsch","nonmatch"
24,18,646,22,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","lieb","blöd","match"
24,18,647,23,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","falsch","kalt","match"
24,18,648,24,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","blöde","geizig","nonmatch"
24,18,649,25,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","träge","weise","nonmatch"
24,18,650,26,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","schön","heiter","nonmatch"
24,18,651,27,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","eitel","gut","match"
24,18,652,28,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","giftig","gemein","nonmatch"
24,18,653,29,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","blöd","offen","nonmatch"
24,18,654,30,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","weich","grob","nonmatch"
24,18,655,31,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","prüde","blöde","nonmatch"
