"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
28,14,477,45,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","tot","frei","nonmatch"
28,14,478,46,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","kalt","roh","match"
28,14,479,47,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","lieb","lustig","match"
28,14,480,48,"experimental",1,0,"valence_matching","match_right","negative","negative","brown","brown","geizig","einsam","match"
28,15,481,1,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","ideal","witzig","match"
28,15,482,2,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","prüde","human","nonmatch"
28,15,483,3,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","unfair","dumm","match"
28,15,484,4,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","falsch","fair","nonmatch"
28,15,485,5,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","feige","offen","nonmatch"
28,15,486,6,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","treu","zart","match"
28,15,487,7,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","kalt","mutig","nonmatch"
28,15,488,8,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","träge","geizig","match"
28,15,489,9,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","schön","brutal","nonmatch"
28,15,490,10,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","offen","sanft","match"
28,15,491,11,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","giftig","froh","nonmatch"
28,15,492,12,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","brutal","gierig","match"
28,15,493,13,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","fair","grob","nonmatch"
28,15,494,14,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","klug","blöd","nonmatch"
28,15,495,15,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","weise","weich","match"
28,15,496,16,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","lieb","eisig","nonmatch"
28,15,497,17,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","wahr","unfair","nonmatch"
28,15,498,18,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","teuer","treu","nonmatch"
28,15,499,19,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","fies","lieb","nonmatch"
28,15,500,20,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","gut","aktiv","match"
28,15,501,21,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","munter","gemein","nonmatch"
28,15,502,22,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","human","weise","match"
28,15,503,23,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","blöd","böse","match"
28,15,504,24,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","warm","lustig","match"
28,15,505,25,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","dumm","heiter","nonmatch"
28,15,506,26,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","böse","feige","match"
28,15,507,27,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","froh","falsch","nonmatch"
28,15,508,28,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","einsam","gut","nonmatch"
28,15,509,29,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","roh","eitel","match"
28,15,510,30,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","gesund","kalt","nonmatch"
28,15,511,31,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","geizig","fies","match"
28,15,512,32,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","gemein","munter","nonmatch"
28,15,513,33,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","weich","gesund","match"
28,15,514,34,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","heiter","schön","match"
28,15,515,35,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","tot","rüde","match"
28,15,516,36,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","witzig","einsam","nonmatch"
28,15,517,37,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","sanft","warm","match"
28,15,518,38,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","mutig","prüde","nonmatch"
28,15,519,39,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","grob","klug","nonmatch"
28,15,520,40,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","zart","giftig","nonmatch"
28,15,521,41,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","eisig","frei","nonmatch"
28,15,522,42,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","aktiv","roh","nonmatch"
28,15,523,43,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","eitel","blöde","match"
28,15,524,44,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","lustig","wahr","match"
28,15,525,45,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","gierig","teuer","match"
28,15,526,46,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","rüde","träge","match"
28,15,527,47,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","blöde","tot","match"
28,15,528,48,"experimental",1,0,"valence_matching","match_right","positive","positive","brown","blue","frei","ideal","match"
28,16,529,1,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","fies","ideal","nonmatch"
28,16,530,2,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","zart","aktiv","match"
28,16,531,3,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","rüde","wahr","nonmatch"
28,16,532,4,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","einsam","fies","match"
28,16,533,5,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","human","froh","match"
28,16,534,6,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","prüde","träge","match"
28,16,535,7,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","treu","unfair","nonmatch"
28,16,536,8,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","feige","munter","nonmatch"
28,16,537,9,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","teuer","prüde","match"
28,16,538,10,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","träge","feige","match"
28,16,539,11,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","tot","weise","nonmatch"
28,16,540,12,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","klug","schön","match"
28,16,541,13,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","sanft","brutal","nonmatch"
28,16,542,14,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","gut","human","match"
28,16,543,15,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","gesund","eisig","nonmatch"
28,16,544,16,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","lieb","gemein","nonmatch"
28,16,545,17,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","weich","witzig","match"
28,16,546,18,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","gierig","mutig","nonmatch"
28,16,547,19,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","giftig","offen","nonmatch"
28,16,548,20,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","ideal","eitel","nonmatch"
28,16,549,21,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","geizig","grob","match"
28,16,550,22,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","gemein","tot","match"
28,16,551,23,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","roh","warm","nonmatch"
28,16,552,24,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","kalt","klug","nonmatch"
28,16,553,25,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","unfair","falsch","match"
28,16,554,26,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","frei","gesund","match"
28,16,555,27,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","fair","blöd","nonmatch"
28,16,556,28,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","witzig","geizig","nonmatch"
28,16,557,29,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","dumm","frei","nonmatch"
28,16,558,30,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","warm","weich","match"
28,16,559,31,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","falsch","kalt","match"
28,16,560,32,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","grob","einsam","match"
28,16,561,33,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","eisig","roh","match"
28,16,562,34,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","lustig","dumm","nonmatch"
28,16,563,35,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","aktiv","lieb","match"
28,16,564,36,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","wahr","rüde","nonmatch"
28,16,565,37,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","froh","giftig","nonmatch"
28,16,566,38,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","weise","gierig","nonmatch"
28,16,567,39,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","brutal","fair","nonmatch"
28,16,568,40,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","blöde","böse","match"
28,16,569,41,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","blöd","heiter","nonmatch"
28,16,570,42,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","munter","zart","match"
28,16,571,43,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","offen","gut","match"
28,16,572,44,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","heiter","teuer","nonmatch"
28,16,573,45,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","mutig","lustig","match"
28,16,574,46,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","böse","sanft","nonmatch"
28,16,575,47,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","eitel","blöde","match"
28,16,576,48,"experimental",1,0,"valence_matching","match_right","positive","positive","blue","brown","schön","treu","match"
28,17,577,1,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","gierig","munter","nonmatch"
28,17,578,2,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","feige","träge","match"
28,17,579,3,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","weich","grob","nonmatch"
28,17,580,4,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","offen","wahr","match"
28,17,581,5,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","gemein","rüde","match"
28,17,582,6,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","wahr","giftig","nonmatch"
28,17,583,7,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","dumm","sanft","nonmatch"
28,17,584,8,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","heiter","feige","nonmatch"
28,17,585,9,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","grob","gesund","nonmatch"
28,17,586,10,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","lustig","fies","nonmatch"
28,17,587,11,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","klug","fair","match"
28,17,588,12,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","ideal","lieb","match"
28,17,589,13,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","sanft","human","match"
28,17,590,14,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","geizig","gierig","match"
28,17,591,15,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","einsam","prüde","match"
28,17,592,16,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","gesund","gut","match"
28,17,593,17,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","brutal","weise","nonmatch"
28,17,594,18,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","fair","teuer","nonmatch"
28,17,595,19,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","prüde","kalt","match"
28,17,596,20,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","warm","heiter","match"
28,17,597,21,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","zart","offen","match"
28,17,598,22,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","blöde","frei","nonmatch"
28,17,599,23,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","tot","dumm","match"
28,17,600,24,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","gut","blöd","nonmatch"
28,17,601,25,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","eisig","eitel","match"
28,17,602,26,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","giftig","roh","match"
28,17,603,27,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","frei","witzig","match"
28,17,604,28,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","witzig","froh","match"
28,17,605,29,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","eitel","tot","match"
28,17,606,30,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","schön","geizig","nonmatch"
28,17,607,31,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","froh","gemein","nonmatch"
28,17,608,32,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","böse","treu","nonmatch"
28,17,609,33,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","fies","klug","nonmatch"
28,17,610,34,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","roh","eisig","match"
28,17,611,35,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","mutig","brutal","nonmatch"
28,17,612,36,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","weise","lustig","match"
28,17,613,37,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","teuer","falsch","match"
28,17,614,38,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","rüde","warm","nonmatch"
28,17,615,39,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","human","weich","match"
28,17,616,40,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","lieb","blöde","nonmatch"
28,17,617,41,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","munter","einsam","nonmatch"
28,17,618,42,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","träge","ideal","nonmatch"
28,17,619,43,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","aktiv","böse","nonmatch"
28,17,620,44,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","treu","mutig","match"
28,17,621,45,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","unfair","schön","nonmatch"
28,17,622,46,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","kalt","unfair","match"
28,17,623,47,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","blöd","zart","nonmatch"
28,17,624,48,"experimental",1,0,"valence_matching","match_right","negative","positive","brown","blue","falsch","aktiv","nonmatch"
28,18,625,1,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","gesund","roh","nonmatch"
28,18,626,2,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","blöde","zart","nonmatch"
28,18,627,3,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","lustig","weich","match"
28,18,628,4,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","weich","sanft","match"
28,18,629,5,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","munter","feige","nonmatch"
28,18,630,6,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","gut","fair","match"
28,18,631,7,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","einsam","froh","nonmatch"
28,18,632,8,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","böse","ideal","nonmatch"
28,18,633,9,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","rüde","heiter","nonmatch"
28,18,634,10,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","eisig","träge","match"
28,18,635,11,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","schön","kalt","nonmatch"
28,18,636,12,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","grob","blöd","match"
28,18,637,13,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","lieb","mutig","match"
28,18,638,14,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","treu","human","match"
28,18,639,15,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","geizig","gierig","match"
28,18,640,16,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","fies","prüde","match"
28,18,641,17,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","offen","frei","match"
28,18,642,18,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","unfair","aktiv","nonmatch"
28,18,643,19,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","sanft","witzig","match"
28,18,644,20,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","klug","treu","match"
28,18,645,21,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","wahr","einsam","nonmatch"
28,18,646,22,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","gemein","blöde","match"
28,18,647,23,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","aktiv","rüde","nonmatch"
28,18,648,24,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","fair","falsch","nonmatch"
28,18,649,25,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","tot","eitel","match"
28,18,650,26,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","warm","brutal","nonmatch"
