"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
48,2,64,32,"practice",1,1,"color_matching","match_right","negative","positive","blue","brown","eitel","froh","nonmatch"
48,3,65,1,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","rüde","offen","nonmatch"
48,3,66,2,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","eisig","sanft","match"
48,3,67,3,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","dumm","teuer","nonmatch"
48,3,68,4,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","wahr","fair","match"
48,3,69,5,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","human","grob","match"
48,3,70,6,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","aktiv","treu","match"
48,3,71,7,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","frei","froh","nonmatch"
48,3,72,8,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","böse","fies","nonmatch"
48,3,73,9,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","sanft","aktiv","nonmatch"
48,3,74,10,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","tot","human","match"
48,3,75,11,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","blöde","warm","match"
48,3,76,12,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","klug","dumm","nonmatch"
48,3,77,13,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","feige","lieb","nonmatch"
48,3,78,14,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","ideal","kalt","nonmatch"
48,3,79,15,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","roh","mutig","match"
48,3,80,16,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","träge","rüde","nonmatch"
48,3,81,17,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","eitel","eisig","match"
48,3,82,18,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","böse","match"
48,3,83,19,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","blöd","klug","nonmatch"
48,3,84,20,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","teuer","zart","nonmatch"
48,3,85,21,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","treu","gut","match"
48,3,86,22,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","gut","feige","nonmatch"
48,3,87,23,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","lieb","träge","nonmatch"
48,3,88,24,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","fies","tot","match"
48,3,89,25,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","zart","prüde","match"
48,3,90,26,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","prüde","blöde","match"
48,3,91,27,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","grob","blöd","nonmatch"
48,3,92,28,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","mutig","roh","match"
48,3,93,29,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","fair","eitel","match"
48,3,94,30,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","froh","frei","nonmatch"
48,3,95,31,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","warm","wahr","match"
48,3,96,32,"practice",1,0,"color_matching","match_right","positive","positive","brown","blue","offen","ideal","nonmatch"
48,4,97,1,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","ideal","dumm","match"
48,4,98,2,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","kalt","blöd","nonmatch"
48,4,99,3,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","rüde","froh","match"
48,4,100,4,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","sanft","prüde","match"
48,4,101,5,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","prüde","rüde","nonmatch"
48,4,102,6,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","fies","böse","match"
48,4,103,7,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","human","eisig","nonmatch"
48,4,104,8,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","frei","eitel","nonmatch"
48,4,105,9,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","aktiv","lieb","nonmatch"
48,4,106,10,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","warm","aktiv","match"
48,4,107,11,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","fair","blöde","nonmatch"
48,4,108,12,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","träge","klug","nonmatch"
48,4,109,13,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","mutig","fair","nonmatch"
48,4,110,14,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","eitel","human","match"
48,4,111,15,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","roh","tot","nonmatch"
48,4,112,16,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","wahr","mutig","match"
48,4,113,17,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","feige","fies","match"
48,4,114,18,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","dumm","gut","nonmatch"
48,4,115,19,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","teuer","frei","match"
48,4,116,20,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","treu","ideal","nonmatch"
48,4,117,21,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","gut","feige","match"
48,4,118,22,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","froh","grob","nonmatch"
48,4,119,23,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","blöd","warm","match"
48,4,120,24,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","lieb","wahr","match"
48,4,121,25,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","blöde","kalt","match"
48,4,122,26,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","klug","zart","nonmatch"
48,4,123,27,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","eisig","roh","nonmatch"
48,4,124,28,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","zart","teuer","match"
48,4,125,29,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","tot","träge","match"
48,4,126,30,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","offen","treu","match"
48,4,127,31,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","grob","sanft","nonmatch"
48,4,128,32,"practice",1,0,"color_matching","match_right","negative","positive","brown","blue","böse","offen","nonmatch"
48,5,129,1,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","grob","böse","match"
48,5,130,2,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","fies","offen","nonmatch"
48,5,131,3,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","mutig","human","nonmatch"
48,5,132,4,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","fair","treu","nonmatch"
48,5,133,5,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","eitel","rüde","match"
48,5,134,6,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","kalt","blöde","nonmatch"
48,5,135,7,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","prüde","zart","nonmatch"
48,5,136,8,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","ideal","blöd","nonmatch"
48,5,137,9,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","teuer","eitel","match"
48,5,138,10,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","human","eisig","nonmatch"
48,5,139,11,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","frei","prüde","match"
48,5,140,12,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","aktiv","frei","nonmatch"
48,5,141,13,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","feige","warm","match"
48,5,142,14,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","böse","mutig","nonmatch"
48,5,143,15,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","sanft","fies","match"
48,5,144,16,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","träge","grob","nonmatch"
48,5,145,17,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","klug","teuer","match"
48,5,146,18,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","offen","fair","match"
48,5,147,19,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","blöde","tot","match"
48,5,148,20,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","warm","gut","match"
48,5,149,21,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","roh","feige","nonmatch"
48,5,150,22,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","eisig","aktiv","match"
48,5,151,23,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","froh","dumm","nonmatch"
48,5,152,24,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","blöd","lieb","nonmatch"
48,5,153,25,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","rüde","wahr","match"
48,5,154,26,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","dumm","kalt","nonmatch"
48,5,155,27,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","lieb","froh","nonmatch"
48,5,156,28,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","zart","klug","match"
48,5,157,29,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","wahr","träge","nonmatch"
48,5,158,30,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","treu","roh","match"
48,5,159,31,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","gut","ideal","match"
48,5,160,32,"practice",1,0,"color_matching","match_right","negative","positive","brown","brown","tot","sanft","match"
48,6,161,1,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","frei","treu","match"
48,6,162,2,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","aktiv","prüde","match"
48,6,163,3,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","dumm","ideal","nonmatch"
48,6,164,4,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","fair","tot","nonmatch"
48,6,165,5,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","eitel","match"
48,6,166,6,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","fies","wahr","nonmatch"
48,6,167,7,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","träge","lieb","nonmatch"
48,6,168,8,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","rüde","warm","match"
48,6,169,9,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","ideal","blöde","match"
48,6,170,10,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","gut","feige","match"
48,6,171,11,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","grob","dumm","match"
48,6,172,12,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","mutig","böse","nonmatch"
48,6,173,13,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","roh","teuer","nonmatch"
48,6,174,14,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","teuer","blöd","nonmatch"
48,6,175,15,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","feige","fies","match"
48,6,176,16,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","human","eisig","nonmatch"
48,6,177,17,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","eitel","rüde","nonmatch"
48,6,178,18,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","sanft","human","match"
48,6,179,19,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","treu","gut","nonmatch"
48,6,180,20,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","lieb","frei","match"
48,6,181,21,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","prüde","klug","match"
48,6,182,22,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","froh","offen","nonmatch"
48,6,183,23,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","eisig","kalt","nonmatch"
48,6,184,24,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","zart","froh","match"
48,6,185,25,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","wahr","fair","nonmatch"
48,6,186,26,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","offen","roh","match"
48,6,187,27,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","tot","zart","match"
48,6,188,28,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","klug","mutig","nonmatch"
48,6,189,29,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","blöd","grob","match"
48,6,190,30,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","blöde","sanft","match"
48,6,191,31,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","warm","träge","nonmatch"
48,6,192,32,"practice",1,0,"color_matching","match_right","negative","positive","brown","blue","böse","aktiv","nonmatch"
48,7,193,1,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","lieb","kalt","nonmatch"
48,7,194,2,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","zart","dumm","nonmatch"
48,7,195,3,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","eitel","frei","match"
48,7,196,4,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","träge","warm","nonmatch"
48,7,197,5,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","frei","klug","nonmatch"
48,7,198,6,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","tot","human","nonmatch"
48,7,199,7,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","ideal","böse","match"
48,7,200,8,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","fies","froh","match"
48,7,201,9,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","feige","fies","nonmatch"
48,7,202,10,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","froh","wahr","match"
48,7,203,11,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","gut","aktiv","match"
48,7,204,12,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","human","roh","match"
48,7,205,13,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","sanft","zart","match"
48,7,206,14,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","grob","blöd","match"
48,7,207,15,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","roh","träge","nonmatch"
48,7,208,16,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","dumm","gut","nonmatch"
48,7,209,17,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","wahr","fair","match"
48,7,210,18,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","böse","mutig","nonmatch"
48,7,211,19,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","blöd","tot","nonmatch"
48,7,212,20,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","teuer","ideal","match"
48,7,213,21,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","eisig","prüde","match"
48,7,214,22,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","prüde","treu","match"
48,7,215,23,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","treu","eitel","nonmatch"
48,7,216,24,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","aktiv","sanft","nonmatch"
48,7,217,25,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","offen","blöde","match"
48,7,218,26,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","klug","lieb","nonmatch"
48,7,219,27,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","fair","rüde","match"
48,7,220,28,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","warm","offen","nonmatch"
48,7,221,29,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","rüde","teuer","match"
48,7,222,30,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","mutig","feige","nonmatch"
48,7,223,31,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","blöde","grob","match"
48,7,224,32,"practice",1,0,"color_matching","match_right","negative","negative","blue","brown","kalt","eisig","nonmatch"
48,8,225,1,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","träge","gut","nonmatch"
48,8,226,2,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","zart","klug","nonmatch"
48,8,227,3,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","blöde","dumm","match"
48,8,228,4,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","feige","warm","match"
48,8,229,5,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","froh","rüde","match"
48,8,230,6,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","dumm","wahr","nonmatch"
48,8,231,7,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","böse","roh","nonmatch"
48,8,232,8,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","fair","sanft","match"
48,8,233,9,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","sanft","prüde","nonmatch"
48,8,234,10,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","grob","blöd","nonmatch"
48,8,235,11,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","warm","zart","nonmatch"
48,8,236,12,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","mutig","lieb","match"
48,8,237,13,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","human","teuer","match"
48,8,238,14,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","frei","böse","nonmatch"
48,8,239,15,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","aktiv","träge","nonmatch"
48,8,240,16,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","roh","fair","match"
48,8,241,17,"practice",0,0,"color_matching","match_right","negative","positive","blue","blue","fies","treu","match"
48,8,242,18,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","wahr","ideal","nonmatch"
48,8,243,19,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","teuer","eitel","match"
48,8,244,20,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","ideal","kalt","nonmatch"
48,8,245,21,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","kalt","aktiv","nonmatch"
48,8,246,22,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","gut","grob","match"
48,8,247,23,"practice",0,0,"color_matching","match_right","positive","negative","brown","brown","treu","feige","match"
48,8,248,24,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","blöd","froh","nonmatch"
48,8,249,25,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","klug","mutig","match"
48,8,250,26,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","rüde","blöde","nonmatch"
48,8,251,27,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","eitel","offen","match"
48,8,252,28,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","eisig","tot","match"
48,8,253,29,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","tot","eisig","nonmatch"
48,8,254,30,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","offen","frei","match"
48,8,255,31,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","prüde","fies","match"
48,8,256,32,"practice",1,0,"color_matching","match_right","positive","positive","brown","blue","lieb","human","nonmatch"
48,9,257,1,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","fair","blöde","nonmatch"
48,9,258,2,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","frei","lieb","nonmatch"
48,9,259,3,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","ideal","fair","match"
48,9,260,4,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","offen","tot","nonmatch"
48,9,261,5,"practice",0,0,"color_matching","match_right","negative","positive","brown","brown","roh","mutig","match"
48,9,262,6,"practice",0,0,"color_matching","match_right","positive","positive","blue","blue","sanft","klug","match"
48,9,263,7,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","aktiv","grob","match"
48,9,264,8,"practice",0,0,"color_matching","match_right","negative","negative","blue","blue","eitel","kalt","match"
48,9,265,9,"practice",0,0,"color_matching","match_right","positive","negative","blue","brown","human","eitel","nonmatch"
48,9,266,10,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","träge","zart","nonmatch"
48,9,267,11,"practice",0,0,"color_matching","match_right","negative","negative","blue","brown","dumm","fies","nonmatch"
48,9,268,12,"practice",0,0,"color_matching","match_right","negative","positive","brown","blue","böse","treu","nonmatch"
48,9,269,13,"practice",0,0,"color_matching","match_right","positive","positive","blue","brown","froh","sanft","nonmatch"
48,9,270,14,"practice",0,0,"color_matching","match_right","positive","positive","brown","brown","gut","offen","match"
48,9,271,15,"practice",0,0,"color_matching","match_right","negative","positive","blue","brown","prüde","frei","nonmatch"
48,9,272,16,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","tot","teuer","match"
48,9,273,17,"practice",0,0,"color_matching","match_right","negative","negative","brown","blue","feige","böse","nonmatch"
48,9,274,18,"practice",0,0,"color_matching","match_right","positive","positive","brown","blue","warm","gut","nonmatch"
48,9,275,19,"practice",0,0,"color_matching","match_right","positive","negative","blue","blue","lieb","träge","match"
48,9,276,20,"practice",0,0,"color_matching","match_right","positive","negative","brown","blue","zart","roh","nonmatch"
48,9,277,21,"practice",0,0,"color_matching","match_right","negative","negative","brown","brown","eisig","prüde","match"
