"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
12,2,48,16,"practice",0,1,"color_matching","match_left","negative","positive","brown","blue","träge","gut","nonmatch"
12,2,49,17,"practice",0,1,"color_matching","match_left","positive","positive","blue","brown","klug","human","nonmatch"
12,2,50,18,"practice",0,1,"color_matching","match_left","positive","positive","blue","blue","mutig","frei","match"
12,2,51,19,"practice",0,1,"color_matching","match_left","positive","positive","brown","blue","froh","klug","nonmatch"
12,2,52,20,"practice",0,1,"color_matching","match_left","negative","negative","brown","blue","eitel","dumm","nonmatch"
12,2,53,21,"practice",0,1,"color_matching","match_left","positive","positive","brown","brown","offen","froh","match"
12,2,54,22,"practice",0,1,"color_matching","match_left","negative","positive","blue","blue","fies","ideal","match"
12,2,55,23,"practice",0,1,"color_matching","match_left","negative","positive","brown","brown","grob","sanft","match"
12,2,56,24,"practice",0,1,"color_matching","match_left","negative","positive","blue","blue","blöde","lieb","match"
12,2,57,25,"practice",0,1,"color_matching","match_left","positive","negative","blue","blue","zart","grob","match"
12,2,58,26,"practice",0,1,"color_matching","match_left","positive","negative","blue","brown","sanft","eitel","nonmatch"
12,2,59,27,"practice",0,1,"color_matching","match_left","positive","positive","blue","brown","gut","fair","nonmatch"
12,2,60,28,"practice",0,1,"color_matching","match_left","negative","negative","blue","brown","roh","böse","nonmatch"
12,2,61,29,"practice",0,1,"color_matching","match_left","negative","negative","blue","brown","teuer","eisig","nonmatch"
12,2,62,30,"practice",0,1,"color_matching","match_left","positive","negative","brown","brown","lieb","teuer","match"
12,2,63,31,"practice",0,1,"color_matching","match_left","negative","negative","blue","blue","prüde","fies","match"
12,2,64,32,"practice",1,1,"color_matching","match_left","positive","negative","blue","blue","warm","feige","match"
12,3,65,1,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","klug","eisig","nonmatch"
12,3,66,2,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","fies","roh","match"
12,3,67,3,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","eisig","warm","match"
12,3,68,4,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","feige","kalt","match"
12,3,69,5,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","wahr","prüde","match"
12,3,70,6,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","teuer","wahr","match"
12,3,71,7,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","böse","klug","nonmatch"
12,3,72,8,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","zart","aktiv","nonmatch"
12,3,73,9,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","tot","blöd","match"
12,3,74,10,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","blöd","offen","match"
12,3,75,11,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","rüde","ideal","nonmatch"
12,3,76,12,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","froh","sanft","nonmatch"
12,3,77,13,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","frei","mutig","nonmatch"
12,3,78,14,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","fair","grob","match"
12,3,79,15,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","warm","lieb","match"
12,3,80,16,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","aktiv","treu","nonmatch"
12,3,81,17,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","ideal","frei","match"
12,3,82,18,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","treu","teuer","nonmatch"
12,3,83,19,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","blöde","eitel","nonmatch"
12,3,84,20,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","prüde","zart","nonmatch"
12,3,85,21,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","dumm","froh","nonmatch"
12,3,86,22,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","human","feige","nonmatch"
12,3,87,23,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","roh","böse","nonmatch"
12,3,88,24,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","lieb","träge","match"
12,3,89,25,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","kalt","blöde","match"
12,3,90,26,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","träge","gut","match"
12,3,91,27,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","offen","tot","nonmatch"
12,3,92,28,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","mutig","human","match"
12,3,93,29,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","gut","dumm","match"
12,3,94,30,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","sanft","fair","match"
12,3,95,31,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","grob","fies","nonmatch"
12,3,96,32,"practice",1,0,"color_matching","match_left","negative","negative","brown","blue","eitel","rüde","nonmatch"
12,4,97,1,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","klug","blöd","nonmatch"
12,4,98,2,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","tot","teuer","nonmatch"
12,4,99,3,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","feige","fies","nonmatch"
12,4,100,4,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","wahr","kalt","nonmatch"
12,4,101,5,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","blöd","blöde","match"
12,4,102,6,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","fair","dumm","nonmatch"
12,4,103,7,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","treu","frei","match"
12,4,104,8,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","aktiv","träge","match"
12,4,105,9,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","lieb","eisig","match"
12,4,106,10,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","rüde","warm","nonmatch"
12,4,107,11,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","blöde","eitel","nonmatch"
12,4,108,12,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","eisig","froh","match"
12,4,109,13,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","mutig","offen","nonmatch"
12,4,110,14,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","ideal","fair","nonmatch"
12,4,111,15,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","offen","böse","match"
12,4,112,16,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","sanft","aktiv","nonmatch"
12,4,113,17,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","dumm","treu","match"
12,4,114,18,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","fies","rüde","match"
12,4,115,19,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","träge","grob","match"
12,4,116,20,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","roh","feige","match"
12,4,117,21,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","grob","human","nonmatch"
12,4,118,22,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","frei","gut","match"
12,4,119,23,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","prüde","tot","nonmatch"
12,4,120,24,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","eitel","zart","match"
12,4,121,25,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","froh","prüde","match"
12,4,122,26,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","böse","mutig","nonmatch"
12,4,123,27,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","zart","sanft","nonmatch"
12,4,124,28,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","gut","klug","match"
12,4,125,29,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","human","roh","nonmatch"
12,4,126,30,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","kalt","lieb","nonmatch"
12,4,127,31,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","warm","ideal","match"
12,4,128,32,"practice",1,0,"color_matching","match_left","negative","positive","blue","blue","teuer","wahr","match"
12,5,129,1,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","ideal","blöd","match"
12,5,130,2,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","froh","mutig","nonmatch"
12,5,131,3,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","träge","gut","match"
12,5,132,4,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","aktiv","frei","match"
12,5,133,5,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","wahr","fair","nonmatch"
12,5,134,6,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","prüde","klug","nonmatch"
12,5,135,7,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","warm","aktiv","match"
12,5,136,8,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","blöd","teuer","match"
12,5,137,9,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","rüde","grob","nonmatch"
12,5,138,10,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","eisig","treu","nonmatch"
12,5,139,11,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","tot","offen","match"
12,5,140,12,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","sanft","roh","nonmatch"
12,5,141,13,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","dumm","kalt","match"
12,5,142,14,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","zart","fies","match"
12,5,143,15,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","human","eitel","nonmatch"
12,5,144,16,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","frei","lieb","nonmatch"
12,5,145,17,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","teuer","human","match"
12,5,146,18,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","roh","dumm","match"
12,5,147,19,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","kalt","rüde","nonmatch"
12,5,148,20,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","treu","sanft","match"
12,5,149,21,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","böse","froh","nonmatch"
12,5,150,22,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","lieb","ideal","match"
12,5,151,23,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","grob","böse","match"
12,5,152,24,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","blöde","eisig","nonmatch"
12,5,153,25,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","gut","prüde","match"
12,5,154,26,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","offen","blöde","nonmatch"
12,5,155,27,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","klug","träge","nonmatch"
12,5,156,28,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","fair","wahr","nonmatch"
12,5,157,29,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","fies","warm","match"
12,5,158,30,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","eitel","tot","nonmatch"
12,5,159,31,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","feige","zart","nonmatch"
12,5,160,32,"practice",1,0,"color_matching","match_left","positive","negative","brown","brown","mutig","feige","match"
12,6,161,1,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","offen","blöde","nonmatch"
12,6,162,2,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","sanft","gut","nonmatch"
12,6,163,3,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","lieb","wahr","nonmatch"
12,6,164,4,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","böse","lieb","match"
12,6,165,5,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","gut","mutig","match"
12,6,166,6,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","roh","rüde","match"
12,6,167,7,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","froh","klug","match"
12,6,168,8,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","feige","blöd","match"
12,6,169,9,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","teuer","warm","nonmatch"
12,6,170,10,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","dumm","frei","match"
12,6,171,11,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","aktiv","fair","match"
12,6,172,12,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","zart","aktiv","nonmatch"
12,6,173,13,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","mutig","prüde","nonmatch"
12,6,174,14,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","grob","eitel","nonmatch"
12,6,175,15,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","eitel","human","nonmatch"
12,6,176,16,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","frei","träge","match"
12,6,177,17,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","wahr","froh","nonmatch"
12,6,178,18,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","träge","grob","nonmatch"
12,6,179,19,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","treu","kalt","match"
12,6,180,20,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","tot","ideal","nonmatch"
12,6,181,21,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","fair","roh","nonmatch"
12,6,182,22,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","klug","eisig","match"
12,6,183,23,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","prüde","treu","match"
12,6,184,24,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","eisig","böse","match"
12,6,185,25,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","blöd","dumm","match"
12,6,186,26,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","kalt","teuer","nonmatch"
12,6,187,27,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","rüde","tot","nonmatch"
12,6,188,28,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","warm","feige","nonmatch"
12,6,189,29,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","human","fies","match"
12,6,190,30,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","fies","sanft","match"
12,6,191,31,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","blöde","zart","nonmatch"
12,6,192,32,"practice",1,0,"color_matching","match_left","positive","positive","blue","blue","ideal","offen","match"
12,7,193,1,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","roh","klug","nonmatch"
12,7,194,2,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","klug","gut","nonmatch"
12,7,195,3,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","aktiv","grob","nonmatch"
12,7,196,4,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","froh","sanft","match"
12,7,197,5,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","sanft","aktiv","nonmatch"
12,7,198,6,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","warm","rüde","nonmatch"
12,7,199,7,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","wahr","prüde","nonmatch"
12,7,200,8,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","blöd","teuer","nonmatch"
12,7,201,9,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","teuer","offen","nonmatch"
12,7,202,10,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","blöde","wahr","match"
12,7,203,11,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","eitel","blöde","nonmatch"
12,7,204,12,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","feige","eitel","match"
12,7,205,13,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","kalt","human","nonmatch"
12,7,206,14,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","dumm","treu","match"
12,7,207,15,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","frei","eisig","match"
12,7,208,16,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","eisig","ideal","nonmatch"
12,7,209,17,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","ideal","kalt","match"
12,7,210,18,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","offen","mutig","nonmatch"
12,7,211,19,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","mutig","fies","nonmatch"
12,7,212,20,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","prüde","roh","nonmatch"
12,7,213,21,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","fies","böse","match"
12,7,214,22,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","treu","dumm","match"
12,7,215,23,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","human","frei","nonmatch"
12,7,216,24,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","rüde","blöd","match"
12,7,217,25,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","zart","fair","match"
12,7,218,26,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","gut","träge","match"
12,7,219,27,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","böse","tot","nonmatch"
12,7,220,28,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","grob","froh","match"
12,7,221,29,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","tot","lieb","match"
12,7,222,30,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","träge","feige","match"
12,7,223,31,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","lieb","warm","match"
12,7,224,32,"practice",1,0,"color_matching","match_left","positive","positive","brown","brown","fair","zart","match"
12,8,225,1,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","teuer","sanft","match"
12,8,226,2,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","zart","froh","nonmatch"
12,8,227,3,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","froh","dumm","match"
12,8,228,4,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","feige","treu","match"
12,8,229,5,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","wahr","teuer","nonmatch"
12,8,230,6,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","fair","eitel","nonmatch"
12,8,231,7,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","träge","fair","nonmatch"
12,8,232,8,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","fies","gut","nonmatch"
12,8,233,9,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","prüde","zart","match"
12,8,234,10,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","blöd","feige","nonmatch"
12,8,235,11,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","kalt","träge","nonmatch"
12,8,236,12,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","aktiv","ideal","nonmatch"
12,8,237,13,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","lieb","blöde","match"
12,8,238,14,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","böse","offen","nonmatch"
12,8,239,15,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","blöde","tot","match"
12,8,240,16,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","human","wahr","nonmatch"
12,8,241,17,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","treu","lieb","match"
12,8,242,18,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","sanft","roh","match"
12,8,243,19,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","rüde","fies","match"
12,8,244,20,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","eisig","blöd","match"
12,8,245,21,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","mutig","eisig","match"
12,8,246,22,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","warm","prüde","nonmatch"
12,8,247,23,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","dumm","grob","match"
12,8,248,24,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","gut","rüde","nonmatch"
12,8,249,25,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","frei","warm","match"
12,8,250,26,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","eitel","mutig","nonmatch"
12,8,251,27,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","ideal","frei","nonmatch"
12,8,252,28,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","offen","klug","match"
12,8,253,29,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","tot","böse","nonmatch"
12,8,254,30,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","grob","kalt","nonmatch"
12,8,255,31,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","roh","human","match"
12,8,256,32,"practice",1,0,"color_matching","match_left","positive","positive","blue","blue","klug","aktiv","match"
12,9,257,1,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","ideal","treu","match"
12,9,258,2,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","treu","rüde","nonmatch"
12,9,259,3,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","sanft","dumm","nonmatch"
12,9,260,4,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","blöde","froh","nonmatch"
12,9,261,5,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","träge","klug","nonmatch"
12,9,262,6,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","teuer","offen","nonmatch"
12,9,263,7,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","prüde","tot","nonmatch"
12,9,264,8,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","fair","human","match"
12,9,265,9,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","lieb","teuer","nonmatch"
12,9,266,10,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","warm","frei","nonmatch"
12,9,267,11,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","offen","gut","nonmatch"
12,9,268,12,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","rüde","sanft","match"
12,9,269,13,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","zart","fair","nonmatch"
12,9,270,14,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","dumm","blöde","nonmatch"
12,9,271,15,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","grob","aktiv","match"
12,9,272,16,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","feige","warm","match"
12,9,273,17,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","aktiv","blöd","match"
12,9,274,18,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","wahr","eitel","nonmatch"
12,9,275,19,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","eisig","zart","match"
12,9,276,20,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","tot","fies","nonmatch"
12,9,277,21,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","roh","prüde","match"
