"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
35,2,40,8,"practice",0,1,"valence_matching","match_left","negative","positive","brown","brown","böse","ideal","nonmatch"
35,2,41,9,"practice",0,1,"valence_matching","match_left","negative","negative","brown","blue","roh","prüde","match"
35,2,42,10,"practice",0,1,"valence_matching","match_left","positive","negative","brown","brown","sanft","teuer","nonmatch"
35,2,43,11,"practice",0,1,"valence_matching","match_left","negative","negative","blue","brown","tot","fies","match"
35,2,44,12,"practice",0,1,"valence_matching","match_left","positive","positive","blue","brown","frei","aktiv","match"
35,2,45,13,"practice",0,1,"valence_matching","match_left","positive","positive","brown","brown","zart","warm","match"
35,2,46,14,"practice",0,1,"valence_matching","match_left","negative","positive","blue","blue","eisig","lieb","nonmatch"
35,2,47,15,"practice",0,1,"valence_matching","match_left","negative","positive","brown","blue","blöd","offen","nonmatch"
35,2,48,16,"practice",0,1,"valence_matching","match_left","positive","negative","blue","brown","warm","dumm","nonmatch"
35,2,49,17,"practice",0,1,"valence_matching","match_left","positive","negative","blue","blue","human","böse","nonmatch"
35,2,50,18,"practice",0,1,"valence_matching","match_left","positive","positive","blue","brown","klug","mutig","match"
35,2,51,19,"practice",0,1,"valence_matching","match_left","positive","negative","brown","brown","lieb","tot","nonmatch"
35,2,52,20,"practice",0,1,"valence_matching","match_left","negative","positive","blue","brown","dumm","frei","nonmatch"
35,2,53,21,"practice",0,1,"valence_matching","match_left","negative","positive","blue","blue","blöde","gut","nonmatch"
35,2,54,22,"practice",0,1,"valence_matching","match_left","positive","positive","brown","brown","froh","zart","match"
35,2,55,23,"practice",0,1,"valence_matching","match_left","positive","positive","blue","blue","treu","klug","match"
35,2,56,24,"practice",0,1,"valence_matching","match_left","positive","positive","brown","blue","offen","fair","match"
35,2,57,25,"practice",0,1,"valence_matching","match_left","negative","positive","blue","brown","teuer","sanft","nonmatch"
35,2,58,26,"practice",0,1,"valence_matching","match_left","positive","negative","brown","blue","ideal","träge","nonmatch"
35,2,59,27,"practice",0,1,"valence_matching","match_left","negative","negative","blue","blue","grob","eitel","match"
35,2,60,28,"practice",0,1,"valence_matching","match_left","positive","positive","blue","blue","fair","wahr","match"
35,2,61,29,"practice",0,1,"valence_matching","match_left","negative","negative","brown","brown","rüde","roh","match"
35,2,62,30,"practice",0,1,"valence_matching","match_left","negative","negative","blue","blue","eitel","eisig","match"
35,2,63,31,"practice",0,1,"valence_matching","match_left","negative","positive","brown","brown","feige","treu","nonmatch"
35,2,64,32,"practice",1,1,"valence_matching","match_left","negative","positive","brown","blue","prüde","froh","nonmatch"
35,3,65,1,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","gut","tot","nonmatch"
35,3,66,2,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöde","böse","match"
35,3,67,3,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","eitel","warm","nonmatch"
35,3,68,4,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","teuer","fair","nonmatch"
35,3,69,5,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","frei","froh","match"
35,3,70,6,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","human","offen","match"
35,3,71,7,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","klug","mutig","match"
35,3,72,8,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","mutig","lieb","match"
35,3,73,9,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","rüde","sanft","nonmatch"
35,3,74,10,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","warm","human","match"
35,3,75,11,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","prüde","aktiv","nonmatch"
35,3,76,12,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","tot","roh","match"
35,3,77,13,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","kalt","klug","nonmatch"
35,3,78,14,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","grob","dumm","match"
35,3,79,15,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","wahr","frei","match"
35,3,80,16,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","eisig","eitel","match"
35,3,81,17,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöd","gut","nonmatch"
35,3,82,18,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","aktiv","fies","nonmatch"
35,3,83,19,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","fies","blöd","match"
35,3,84,20,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","träge","feige","match"
35,3,85,21,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","offen","grob","nonmatch"
35,3,86,22,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","sanft","eisig","nonmatch"
35,3,87,23,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","froh","treu","match"
35,3,88,24,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","fair","kalt","nonmatch"
35,3,89,25,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","treu","träge","nonmatch"
35,3,90,26,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","roh","blöde","match"
35,3,91,27,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","böse","wahr","nonmatch"
35,3,92,28,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","zart","teuer","nonmatch"
35,3,93,29,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","dumm","ideal","nonmatch"
35,3,94,30,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","feige","rüde","match"
35,3,95,31,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","lieb","zart","match"
35,3,96,32,"practice",1,0,"valence_matching","match_left","positive","negative","blue","blue","ideal","prüde","nonmatch"
35,4,97,1,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","gut","froh","match"
35,4,98,2,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","feige","fies","match"
35,4,99,3,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","sanft","aktiv","match"
35,4,100,4,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","blöd","tot","match"
35,4,101,5,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","offen","warm","match"
35,4,102,6,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","grob","eisig","match"
35,4,103,7,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","dumm","kalt","match"
35,4,104,8,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","froh","roh","nonmatch"
35,4,105,9,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","ideal","blöde","nonmatch"
35,4,106,10,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","böse","fair","nonmatch"
35,4,107,11,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","frei","wahr","match"
35,4,108,12,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","roh","frei","nonmatch"
35,4,109,13,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","eisig","gut","nonmatch"
35,4,110,14,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","fair","feige","nonmatch"
35,4,111,15,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","teuer","rüde","match"
35,4,112,16,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","treu","blöd","nonmatch"
35,4,113,17,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","träge","mutig","nonmatch"
35,4,114,18,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","kalt","lieb","nonmatch"
35,4,115,19,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","klug","eitel","nonmatch"
35,4,116,20,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","tot","träge","match"
35,4,117,21,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","aktiv","böse","nonmatch"
35,4,118,22,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","warm","grob","nonmatch"
35,4,119,23,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","wahr","human","match"
35,4,120,24,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","human","sanft","match"
35,4,121,25,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","klug","match"
35,4,122,26,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","prüde","offen","nonmatch"
35,4,123,27,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","blöde","dumm","match"
35,4,124,28,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","eitel","zart","nonmatch"
35,4,125,29,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","lieb","ideal","match"
35,4,126,30,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","zart","teuer","nonmatch"
35,4,127,31,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","rüde","treu","nonmatch"
35,4,128,32,"practice",1,0,"valence_matching","match_left","negative","negative","brown","brown","fies","prüde","match"
35,5,129,1,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","wahr","offen","match"
35,5,130,2,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","teuer","kalt","match"
35,5,131,3,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","fair","prüde","nonmatch"
35,5,132,4,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","frei","lieb","match"
35,5,133,5,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","warm","eisig","nonmatch"
35,5,134,6,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","prüde","wahr","nonmatch"
35,5,135,7,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","gut","froh","match"
35,5,136,8,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","lieb","blöde","nonmatch"
35,5,137,9,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","dumm","fair","nonmatch"
35,5,138,10,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","fies","gut","nonmatch"
35,5,139,11,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","mutig","sanft","match"
35,5,140,12,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","froh","roh","nonmatch"
35,5,141,13,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","eitel","rüde","match"
35,5,142,14,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","roh","mutig","nonmatch"
35,5,143,15,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","human","träge","nonmatch"
35,5,144,16,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","grob","klug","nonmatch"
35,5,145,17,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","ideal","böse","nonmatch"
35,5,146,18,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","blöd","grob","match"
35,5,147,19,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","feige","zart","nonmatch"
35,5,148,20,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","eisig","eitel","match"
35,5,149,21,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","tot","fies","match"
35,5,150,22,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöde","blöd","match"
35,5,151,23,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","zart","aktiv","match"
35,5,152,24,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","treu","warm","match"
35,5,153,25,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","träge","ideal","nonmatch"
35,5,154,26,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","offen","feige","nonmatch"
35,5,155,27,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","rüde","tot","match"
35,5,156,28,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","klug","treu","match"
35,5,157,29,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","böse","human","nonmatch"
35,5,158,30,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","kalt","teuer","match"
35,5,159,31,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","sanft","dumm","nonmatch"
35,5,160,32,"practice",1,0,"valence_matching","match_left","positive","positive","blue","blue","aktiv","frei","match"
35,6,161,1,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","prüde","eitel","match"
35,6,162,2,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","gut","lieb","match"
35,6,163,3,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","wahr","blöde","nonmatch"
35,6,164,4,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","rüde","zart","nonmatch"
35,6,165,5,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","blöde","dumm","match"
35,6,166,6,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","aktiv","human","match"
35,6,167,7,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","roh","sanft","nonmatch"
35,6,168,8,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","mutig","grob","nonmatch"
35,6,169,9,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","klug","frei","match"
35,6,170,10,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","ideal","prüde","nonmatch"
35,6,171,11,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","frei","fair","match"
35,6,172,12,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","eisig","treu","nonmatch"
35,6,173,13,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","sanft","offen","match"
35,6,174,14,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","treu","blöd","nonmatch"
35,6,175,15,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","lieb","aktiv","match"
35,6,176,16,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","böse","gut","nonmatch"
35,6,177,17,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","froh","ideal","match"
35,6,178,18,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","fies","wahr","nonmatch"
35,6,179,19,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","dumm","kalt","match"
35,6,180,20,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","human","feige","nonmatch"
35,6,181,21,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","offen","froh","match"
35,6,182,22,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","eitel","warm","nonmatch"
35,6,183,23,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","fair","tot","nonmatch"
35,6,184,24,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","feige","eisig","match"
35,6,185,25,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","tot","träge","match"
35,6,186,26,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","warm","roh","nonmatch"
35,6,187,27,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","kalt","rüde","match"
35,6,188,28,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöd","mutig","nonmatch"
35,6,189,29,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","teuer","klug","nonmatch"
35,6,190,30,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","grob","fies","match"
35,6,191,31,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","träge","böse","match"
35,6,192,32,"practice",1,0,"valence_matching","match_left","positive","negative","brown","blue","zart","teuer","nonmatch"
35,7,193,1,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","sanft","tot","nonmatch"
35,7,194,2,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","eitel","lieb","nonmatch"
35,7,195,3,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöd","offen","nonmatch"
35,7,196,4,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","froh","treu","match"
35,7,197,5,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","ideal","grob","nonmatch"
35,7,198,6,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","human","gut","match"
35,7,199,7,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","frei","blöd","nonmatch"
35,7,200,8,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","prüde","zart","nonmatch"
35,7,201,9,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","lieb","ideal","match"
35,7,202,10,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","kalt","rüde","match"
35,7,203,11,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","träge","mutig","nonmatch"
35,7,204,12,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","treu","träge","nonmatch"
35,7,205,13,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","klug","wahr","match"
35,7,206,14,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","rüde","warm","nonmatch"
35,7,207,15,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","offen","prüde","nonmatch"
35,7,208,16,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","feige","eisig","match"
35,7,209,17,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","eisig","fair","nonmatch"
35,7,210,18,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","wahr","kalt","nonmatch"
35,7,211,19,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","gut","froh","match"
35,7,212,20,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","teuer","frei","nonmatch"
35,7,213,21,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","tot","fies","match"
35,7,214,22,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","aktiv","human","match"
35,7,215,23,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","zart","böse","nonmatch"
35,7,216,24,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","grob","teuer","match"
35,7,217,25,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","böse","feige","match"
35,7,218,26,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","fair","aktiv","match"
35,7,219,27,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","warm","sanft","match"
35,7,220,28,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","dumm","klug","nonmatch"
35,7,221,29,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","fies","eitel","match"
35,7,222,30,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","mutig","blöde","nonmatch"
35,7,223,31,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","blöde","roh","match"
35,7,224,32,"practice",1,0,"valence_matching","match_left","negative","negative","brown","brown","roh","dumm","match"
35,8,225,1,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","feige","blöde","match"
35,8,226,2,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","zart","teuer","nonmatch"
35,8,227,3,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","mutig","aktiv","match"
35,8,228,4,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","sanft","zart","match"
35,8,229,5,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","fies","wahr","nonmatch"
35,8,230,6,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","wahr","froh","match"
35,8,231,7,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","eisig","treu","nonmatch"
35,8,232,8,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","offen","kalt","nonmatch"
35,8,233,9,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","kalt","eisig","match"
35,8,234,10,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","klug","lieb","match"
35,8,235,11,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","teuer","gut","nonmatch"
35,8,236,12,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","träge","eitel","match"
35,8,237,13,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","prüde","frei","nonmatch"
35,8,238,14,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","rüde","fies","match"
35,8,239,15,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","eitel","feige","match"
35,8,240,16,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","ideal","dumm","nonmatch"
35,8,241,17,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöd","sanft","nonmatch"
35,8,242,18,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","fair","human","match"
35,8,243,19,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","tot","roh","match"
35,8,244,20,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","lieb","träge","nonmatch"
35,8,245,21,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","dumm","mutig","nonmatch"
35,8,246,22,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","gut","rüde","nonmatch"
35,8,247,23,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","warm","böse","nonmatch"
35,8,248,24,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","roh","tot","match"
35,8,249,25,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","grob","ideal","nonmatch"
35,8,250,26,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","treu","klug","match"
35,8,251,27,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","böse","grob","match"
35,8,252,28,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","blöde","fair","nonmatch"
35,8,253,29,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","human","prüde","nonmatch"
35,8,254,30,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","froh","warm","match"
35,8,255,31,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","aktiv","offen","match"
35,8,256,32,"practice",1,0,"valence_matching","match_left","positive","negative","blue","brown","frei","blöd","nonmatch"
35,9,257,1,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","prüde","lieb","nonmatch"
35,9,258,2,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","aktiv","match"
35,9,259,3,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","böse","wahr","nonmatch"
35,9,260,4,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","wahr","treu","match"
35,9,261,5,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","fies","zart","nonmatch"
35,9,262,6,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","kalt","träge","match"
35,9,263,7,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","lieb","eitel","nonmatch"
35,9,264,8,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","grob","böse","match"
35,9,265,9,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","eisig","warm","nonmatch"
35,9,266,10,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","träge","fies","match"
35,9,267,11,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","fair","gut","match"
35,9,268,12,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","teuer","kalt","match"
35,9,269,13,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","ideal","teuer","nonmatch"
35,9,270,14,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","zart","froh","match"
35,9,271,15,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","aktiv","grob","nonmatch"
35,9,272,16,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","blöde","feige","match"
