"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
45,2,48,16,"practice",0,1,"valence_matching","match_left","positive","positive","blue","blue","lieb","klug","match"
45,2,49,17,"practice",0,1,"valence_matching","match_left","negative","negative","brown","brown","eisig","fies","match"
45,2,50,18,"practice",0,1,"valence_matching","match_left","negative","positive","blue","brown","roh","aktiv","nonmatch"
45,2,51,19,"practice",0,1,"valence_matching","match_left","positive","positive","brown","blue","klug","gut","match"
45,2,52,20,"practice",0,1,"valence_matching","match_left","negative","positive","brown","blue","prüde","warm","nonmatch"
45,2,53,21,"practice",0,1,"valence_matching","match_left","negative","positive","brown","brown","tot","froh","nonmatch"
45,2,54,22,"practice",0,1,"valence_matching","match_left","negative","positive","blue","brown","teuer","human","nonmatch"
45,2,55,23,"practice",0,1,"valence_matching","match_left","positive","positive","blue","brown","froh","wahr","match"
45,2,56,24,"practice",0,1,"valence_matching","match_left","negative","positive","blue","blue","träge","frei","nonmatch"
45,2,57,25,"practice",0,1,"valence_matching","match_left","negative","positive","brown","blue","blöde","sanft","nonmatch"
45,2,58,26,"practice",0,1,"valence_matching","match_left","negative","negative","brown","blue","blöd","prüde","match"
45,2,59,27,"practice",0,1,"valence_matching","match_left","positive","positive","blue","blue","human","fair","match"
45,2,60,28,"practice",0,1,"valence_matching","match_left","positive","negative","brown","blue","fair","böse","nonmatch"
45,2,61,29,"practice",0,1,"valence_matching","match_left","positive","negative","brown","blue","treu","teuer","nonmatch"
45,2,62,30,"practice",0,1,"valence_matching","match_left","positive","negative","brown","brown","aktiv","roh","nonmatch"
45,2,63,31,"practice",0,1,"valence_matching","match_left","negative","positive","blue","blue","grob","treu","nonmatch"
45,2,64,32,"practice",1,1,"valence_matching","match_left","negative","negative","brown","brown","rüde","tot","match"
45,3,65,1,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","zart","aktiv","match"
45,3,66,2,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","kalt","ideal","nonmatch"
45,3,67,3,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","tot","blöde","match"
45,3,68,4,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","froh","feige","nonmatch"
45,3,69,5,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","offen","fies","nonmatch"
45,3,70,6,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","prüde","klug","nonmatch"
45,3,71,7,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","grob","mutig","nonmatch"
45,3,72,8,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","wahr","treu","match"
45,3,73,9,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","roh","dumm","match"
45,3,74,10,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","eitel","böse","match"
45,3,75,11,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","human","warm","match"
45,3,76,12,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöd","sanft","nonmatch"
45,3,77,13,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","blöde","rüde","match"
45,3,78,14,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","rüde","froh","nonmatch"
45,3,79,15,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","mutig","tot","nonmatch"
45,3,80,16,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","frei","offen","match"
45,3,81,17,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","böse","blöd","match"
45,3,82,18,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","fair","träge","nonmatch"
45,3,83,19,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","lieb","grob","nonmatch"
45,3,84,20,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","dumm","wahr","nonmatch"
45,3,85,21,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","feige","prüde","match"
45,3,86,22,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","treu","gut","match"
45,3,87,23,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","fies","eisig","match"
45,3,88,24,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","eisig","roh","match"
45,3,89,25,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","teuer","zart","nonmatch"
45,3,90,26,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","sanft","teuer","nonmatch"
45,3,91,27,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","gut","human","match"
45,3,92,28,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","warm","fair","match"
45,3,93,29,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","träge","frei","nonmatch"
45,3,94,30,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","aktiv","eitel","nonmatch"
45,3,95,31,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","ideal","kalt","nonmatch"
45,3,96,32,"practice",1,0,"valence_matching","match_left","positive","positive","brown","brown","klug","lieb","match"
45,4,97,1,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","sanft","wahr","match"
45,4,98,2,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","eitel","mutig","nonmatch"
45,4,99,3,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","aktiv","eitel","nonmatch"
45,4,100,4,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","rüde","blöde","match"
45,4,101,5,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","böse","sanft","nonmatch"
45,4,102,6,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","blöde","teuer","match"
45,4,103,7,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","treu","feige","nonmatch"
45,4,104,8,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","klug","fair","match"
45,4,105,9,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","fies","böse","match"
45,4,106,10,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","tot","ideal","nonmatch"
45,4,107,11,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","zart","roh","nonmatch"
45,4,108,12,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","träge","treu","nonmatch"
45,4,109,13,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","fair","tot","nonmatch"
45,4,110,14,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","lieb","human","match"
45,4,111,15,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","froh","warm","match"
45,4,112,16,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","gut","eisig","nonmatch"
45,4,113,17,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","feige","offen","nonmatch"
45,4,114,18,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","grob","froh","nonmatch"
45,4,115,19,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","eisig","blöd","match"
45,4,116,20,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","wahr","zart","match"
45,4,117,21,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","human","gut","match"
45,4,118,22,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","dumm","frei","nonmatch"
45,4,119,23,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","offen","dumm","nonmatch"
45,4,120,24,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","kalt","aktiv","nonmatch"
45,4,121,25,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","warm","klug","match"
45,4,122,26,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","frei","prüde","nonmatch"
45,4,123,27,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","ideal","lieb","match"
45,4,124,28,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","roh","rüde","match"
45,4,125,29,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","prüde","grob","match"
45,4,126,30,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","blöd","träge","match"
45,4,127,31,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","teuer","kalt","match"
45,4,128,32,"practice",1,0,"valence_matching","match_left","positive","negative","brown","blue","mutig","fies","nonmatch"
45,5,129,1,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","wahr","kalt","nonmatch"
45,5,130,2,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","lieb","blöde","nonmatch"
45,5,131,3,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","kalt","frei","nonmatch"
45,5,132,4,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","teuer","ideal","nonmatch"
45,5,133,5,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","zart","fair","match"
45,5,134,6,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","rüde","blöd","match"
45,5,135,7,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","fies","roh","match"
45,5,136,8,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","blöd","dumm","match"
45,5,137,9,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","human","rüde","nonmatch"
45,5,138,10,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","sanft","zart","match"
45,5,139,11,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","warm","feige","nonmatch"
45,5,140,12,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","feige","grob","match"
45,5,141,13,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","fair","klug","match"
45,5,142,14,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","böse","froh","nonmatch"
45,5,143,15,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","prüde","böse","match"
45,5,144,16,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","klug","warm","match"
45,5,145,17,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","frei","lieb","match"
45,5,146,18,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","offen","tot","nonmatch"
45,5,147,19,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","ideal","fies","nonmatch"
45,5,148,20,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","aktiv","match"
45,5,149,21,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","eisig","offen","nonmatch"
45,5,150,22,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","gut","human","match"
45,5,151,23,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","blöde","treu","nonmatch"
45,5,152,24,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","grob","träge","match"
45,5,153,25,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","roh","sanft","nonmatch"
45,5,154,26,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","eitel","wahr","nonmatch"
45,5,155,27,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","aktiv","teuer","nonmatch"
45,5,156,28,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","dumm","eisig","match"
45,5,157,29,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","froh","mutig","match"
45,5,158,30,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","tot","prüde","match"
45,5,159,31,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","träge","gut","nonmatch"
45,5,160,32,"practice",1,0,"valence_matching","match_left","positive","negative","blue","brown","treu","eitel","nonmatch"
45,6,161,1,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","offen","ideal","match"
45,6,162,2,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","böse","blöde","match"
45,6,163,3,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","grob","gut","nonmatch"
45,6,164,4,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","zart","tot","nonmatch"
45,6,165,5,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","blöd","grob","match"
45,6,166,6,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","fies","feige","match"
45,6,167,7,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","eisig","kalt","match"
45,6,168,8,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","träge","fies","match"
45,6,169,9,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","treu","eitel","nonmatch"
45,6,170,10,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","dumm","eisig","match"
45,6,171,11,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöde","warm","nonmatch"
45,6,172,12,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","sanft","treu","match"
45,6,173,13,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","ideal","offen","match"
45,6,174,14,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","aktiv","böse","nonmatch"
45,6,175,15,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","feige","teuer","match"
45,6,176,16,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","lieb","froh","match"
45,6,177,17,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","froh","frei","match"
45,6,178,18,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","wahr","human","match"
45,6,179,19,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","teuer","dumm","match"
45,6,180,20,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","tot","aktiv","nonmatch"
45,6,181,21,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","kalt","wahr","nonmatch"
45,6,182,22,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","rüde","mutig","nonmatch"
45,6,183,23,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","mutig","rüde","nonmatch"
45,6,184,24,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","gut","fair","match"
45,6,185,25,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","human","blöd","nonmatch"
45,6,186,26,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","frei","sanft","match"
45,6,187,27,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","eitel","klug","nonmatch"
45,6,188,28,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","klug","prüde","nonmatch"
45,6,189,29,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","prüde","zart","nonmatch"
45,6,190,30,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","warm","träge","nonmatch"
45,6,191,31,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","fair","roh","nonmatch"
45,6,192,32,"practice",1,0,"valence_matching","match_left","negative","positive","brown","brown","roh","lieb","nonmatch"
45,7,193,1,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","ideal","roh","nonmatch"
45,7,194,2,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","blöd","frei","nonmatch"
45,7,195,3,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","lieb","klug","match"
45,7,196,4,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","böse","ideal","nonmatch"
45,7,197,5,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","treu","kalt","nonmatch"
45,7,198,6,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","rüde","aktiv","nonmatch"
45,7,199,7,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","zart","blöde","nonmatch"
45,7,200,8,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","eitel","dumm","match"
45,7,201,9,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","fair","träge","nonmatch"
45,7,202,10,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","dumm","fies","match"
45,7,203,11,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","prüde","blöd","match"
45,7,204,12,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","tot","grob","match"
45,7,205,13,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","fies","rüde","match"
45,7,206,14,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","gut","human","match"
45,7,207,15,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","teuer","sanft","nonmatch"
45,7,208,16,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","warm","gut","match"
45,7,209,17,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","wahr","offen","match"
45,7,210,18,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","aktiv","teuer","nonmatch"
45,7,211,19,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","kalt","warm","nonmatch"
45,7,212,20,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","träge","fair","nonmatch"
45,7,213,21,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","grob","feige","match"
45,7,214,22,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","blöde","lieb","nonmatch"
45,7,215,23,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","froh","match"
45,7,216,24,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","frei","eitel","nonmatch"
45,7,217,25,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","human","treu","match"
45,7,218,26,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","klug","mutig","match"
45,7,219,27,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","sanft","böse","nonmatch"
45,7,220,28,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","eisig","tot","match"
45,7,221,29,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","froh","wahr","match"
45,7,222,30,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","roh","prüde","match"
45,7,223,31,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","feige","zart","nonmatch"
45,7,224,32,"practice",1,0,"valence_matching","match_left","positive","negative","blue","brown","offen","eisig","nonmatch"
45,8,225,1,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","böse","frei","nonmatch"
45,8,226,2,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","prüde","tot","match"
45,8,227,3,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","treu","zart","match"
45,8,228,4,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","warm","klug","match"
45,8,229,5,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","blöd","mutig","nonmatch"
45,8,230,6,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","träge","lieb","nonmatch"
45,8,231,7,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","zart","sanft","match"
45,8,232,8,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","blöde","eitel","match"
45,8,233,9,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","rüde","treu","nonmatch"
45,8,234,10,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","wahr","rüde","nonmatch"
45,8,235,11,"practice",0,0,"valence_matching","match_left","positive","positive","blue","brown","frei","aktiv","match"
45,8,236,12,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","sanft","eisig","nonmatch"
45,8,237,13,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","froh","wahr","match"
45,8,238,14,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","fies","teuer","match"
45,8,239,15,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","ideal","blöd","nonmatch"
45,8,240,16,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","klug","grob","nonmatch"
45,8,241,17,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","kalt","roh","match"
45,8,242,18,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","grob","human","nonmatch"
45,8,243,19,"practice",0,0,"valence_matching","match_left","negative","positive","blue","brown","eisig","warm","nonmatch"
45,8,244,20,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","offen","kalt","nonmatch"
45,8,245,21,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","dumm","prüde","match"
45,8,246,22,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","gut","match"
45,8,247,23,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","roh","blöde","match"
45,8,248,24,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","aktiv","böse","nonmatch"
45,8,249,25,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","eitel","träge","match"
45,8,250,26,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","lieb","offen","match"
45,8,251,27,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","feige","dumm","match"
45,8,252,28,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","tot","froh","nonmatch"
45,8,253,29,"practice",0,0,"valence_matching","match_left","positive","negative","blue","blue","human","fies","nonmatch"
45,8,254,30,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","teuer","fair","nonmatch"
45,8,255,31,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","fair","ideal","match"
45,8,256,32,"practice",1,0,"valence_matching","match_left","positive","negative","brown","brown","gut","feige","nonmatch"
45,9,257,1,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","mutig","zart","match"
45,9,258,2,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","aktiv","sanft","match"
45,9,259,3,"practice",0,0,"valence_matching","match_left","negative","negative","blue","blue","eisig","tot","match"
45,9,260,4,"practice",0,0,"valence_matching","match_left","positive","negative","brown","brown","froh","blöd","nonmatch"
45,9,261,5,"practice",0,0,"valence_matching","match_left","positive","positive","brown","brown","sanft","fair","match"
45,9,262,6,"practice",0,0,"valence_matching","match_left","positive","positive","blue","blue","zart","gut","match"
45,9,263,7,"practice",0,0,"valence_matching","match_left","negative","positive","blue","blue","tot","froh","nonmatch"
45,9,264,8,"practice",0,0,"valence_matching","match_left","positive","negative","blue","brown","offen","träge","nonmatch"
45,9,265,9,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","rüde","treu","nonmatch"
45,9,266,10,"practice",0,0,"valence_matching","match_left","negative","negative","brown","brown","grob","teuer","match"
45,9,267,11,"practice",0,0,"valence_matching","match_left","negative","positive","brown","blue","blöd","aktiv","nonmatch"
45,9,268,12,"practice",0,0,"valence_matching","match_left","negative","negative","brown","blue","teuer","eitel","match"
45,9,269,13,"practice",0,0,"valence_matching","match_left","positive","positive","brown","blue","klug","mutig","match"
45,9,270,14,"practice",0,0,"valence_matching","match_left","negative","negative","blue","brown","kalt","roh","match"
45,9,271,15,"practice",0,0,"valence_matching","match_left","positive","negative","brown","blue","warm","rüde","nonmatch"
45,9,272,16,"practice",0,0,"valence_matching","match_left","negative","positive","brown","brown","eitel","lieb","nonmatch"
