"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
27,13,407,23,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","grob","froh","nonmatch"
27,13,408,24,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","gesund","mutig","match"
27,13,409,25,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","falsch","träge","match"
27,13,410,26,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","gemein","grob","nonmatch"
27,13,411,27,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","schön","gemein","nonmatch"
27,13,412,28,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","munter","klug","match"
27,13,413,29,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","mutig","sanft","nonmatch"
27,13,414,30,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","blöd","rüde","match"
27,13,415,31,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","weich","kalt","nonmatch"
27,13,416,32,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","gierig","zart","nonmatch"
27,13,417,33,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","böse","tot","match"
27,13,418,34,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","human","warm","nonmatch"
27,13,419,35,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","frei","eisig","nonmatch"
27,13,420,36,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","dumm","eitel","nonmatch"
27,13,421,37,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","weise","weich","match"
27,13,422,38,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","träge","feige","match"
27,13,423,39,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","eisig","unfair","nonmatch"
27,13,424,40,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","sanft","blöde","match"
27,13,425,41,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","klug","prüde","nonmatch"
27,13,426,42,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","tot","einsam","match"
27,13,427,43,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","gut","aktiv","nonmatch"
27,13,428,44,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","lustig","roh","nonmatch"
27,13,429,45,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","wahr","offen","nonmatch"
27,13,430,46,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","teuer","wahr","match"
27,13,431,47,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","prüde","gesund","nonmatch"
27,13,432,48,"experimental",1,0,"color_matching","match_right","negative","positive","brown","brown","geizig","treu","match"
27,14,433,1,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","träge","schön","match"
27,14,434,2,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","human","gesund","nonmatch"
27,14,435,3,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","lieb","offen","match"
27,14,436,4,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","aktiv","frei","match"
27,14,437,5,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","mutig","gemein","match"
27,14,438,6,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","einsam","treu","nonmatch"
27,14,439,7,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","roh","froh","nonmatch"
27,14,440,8,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","teuer","unfair","match"
27,14,441,9,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","gemein","zart","nonmatch"
27,14,442,10,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","blöd","warm","match"
27,14,443,11,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","eitel","fair","nonmatch"
27,14,444,12,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","tot","mutig","nonmatch"
27,14,445,13,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","zart","lieb","match"
27,14,446,14,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","lustig","giftig","match"
27,14,447,15,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","gut","ideal","nonmatch"
27,14,448,16,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","weich","lustig","nonmatch"
27,14,449,17,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","brutal","roh","match"
27,14,450,18,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","böse","eisig","nonmatch"
27,14,451,19,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","kalt","heiter","match"
27,14,452,20,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","geizig","klug","match"
27,14,453,21,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","schön","aktiv","match"
27,14,454,22,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","witzig","teuer","match"
27,14,455,23,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","munter","fies","nonmatch"
27,14,456,24,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","weise","falsch","match"
27,14,457,25,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","rüde","wahr","match"
27,14,458,26,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","wahr","weich","match"
27,14,459,27,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","ideal","munter","nonmatch"
27,14,460,28,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","fies","rüde","nonmatch"
27,14,461,29,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","sanft","böse","nonmatch"
27,14,462,30,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","klug","blöde","nonmatch"
27,14,463,31,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","blöde","träge","match"
27,14,464,32,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","frei","gierig","match"
27,14,465,33,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","giftig","blöd","nonmatch"
27,14,466,34,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","eisig","einsam","match"
27,14,467,35,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","offen","kalt","nonmatch"
27,14,468,36,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","froh","prüde","nonmatch"
27,14,469,37,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","fair","brutal","match"
27,14,470,38,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","treu","human","match"
27,14,471,39,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","heiter","weise","nonmatch"
27,14,472,40,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","prüde","geizig","match"
27,14,473,41,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","unfair","grob","nonmatch"
27,14,474,42,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","feige","eitel","match"
27,14,475,43,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","warm","dumm","nonmatch"
27,14,476,44,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","gierig","feige","nonmatch"
27,14,477,45,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","falsch","tot","nonmatch"
27,14,478,46,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","grob","witzig","match"
27,14,479,47,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","dumm","gut","nonmatch"
27,14,480,48,"experimental",1,0,"color_matching","match_right","positive","positive","blue","brown","gesund","sanft","nonmatch"
27,15,481,1,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","warm","gemein","nonmatch"
27,15,482,2,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","mutig","eitel","nonmatch"
27,15,483,3,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","böse","grob","nonmatch"
27,15,484,4,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","unfair","warm","match"
27,15,485,5,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","kalt","böse","nonmatch"
27,15,486,6,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","giftig","wahr","match"
27,15,487,7,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","weich","mutig","match"
27,15,488,8,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","treu","weich","nonmatch"
27,15,489,9,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","heiter","fies","nonmatch"
27,15,490,10,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","falsch","frei","nonmatch"
27,15,491,11,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","fies","fair","nonmatch"
27,15,492,12,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","gut","ideal","nonmatch"
27,15,493,13,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","fair","rüde","match"
27,15,494,14,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","roh","offen","nonmatch"
27,15,495,15,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","witzig","gierig","nonmatch"
27,15,496,16,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","eisig","treu","nonmatch"
27,15,497,17,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","dumm","teuer","match"
27,15,498,18,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","lieb","heiter","match"
27,15,499,19,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","munter","einsam","match"
27,15,500,20,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","human","weise","match"
27,15,501,21,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","grob","geizig","match"
27,15,502,22,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","blöd","unfair","nonmatch"
27,15,503,23,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","schön","kalt","match"
27,15,504,24,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","blöde","froh","match"
27,15,505,25,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","weise","witzig","match"
27,15,506,26,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","sanft","roh","nonmatch"
27,15,507,27,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","prüde","lustig","match"
27,15,508,28,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","rüde","gesund","match"
27,15,509,29,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","feige","schön","nonmatch"
27,15,510,30,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","klug","brutal","match"
27,15,511,31,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","gesund","munter","nonmatch"
27,15,512,32,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","offen","zart","nonmatch"
27,15,513,33,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","teuer","träge","nonmatch"
27,15,514,34,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","zart","gut","match"
27,15,515,35,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","gemein","eisig","match"
27,15,516,36,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","ideal","dumm","match"
27,15,517,37,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","träge","falsch","nonmatch"
27,15,518,38,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","aktiv","sanft","match"
27,15,519,39,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","eitel","lieb","nonmatch"
27,15,520,40,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","gierig","blöd","match"
27,15,521,41,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","tot","feige","nonmatch"
27,15,522,42,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","wahr","tot","match"
27,15,523,43,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","einsam","blöde","match"
27,15,524,44,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","lustig","prüde","nonmatch"
27,15,525,45,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","froh","human","nonmatch"
27,15,526,46,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","geizig","giftig","match"
27,15,527,47,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","frei","aktiv","nonmatch"
27,15,528,48,"experimental",1,0,"color_matching","match_right","negative","positive","brown","brown","brutal","klug","match"
27,16,529,1,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","unfair","offen","nonmatch"
27,16,530,2,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","human","einsam","match"
27,16,531,3,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","giftig","heiter","match"
27,16,532,4,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","witzig","blöde","nonmatch"
27,16,533,5,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","wahr","frei","match"
27,16,534,6,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","warm","witzig","nonmatch"
27,16,535,7,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","offen","aktiv","match"
27,16,536,8,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","eisig","lieb","nonmatch"
27,16,537,9,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","schön","lustig","match"
27,16,538,10,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","träge","sanft","nonmatch"
27,16,539,11,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","blöd","gemein","match"
27,16,540,12,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","weich","munter","nonmatch"
27,16,541,13,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","mutig","warm","match"
27,16,542,14,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","gesund","kalt","match"
27,16,543,15,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","lustig","feige","match"
27,16,544,16,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","zart","giftig","match"
27,16,545,17,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","tot","ideal","match"
27,16,546,18,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","gut","schön","match"
27,16,547,19,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","böse","fies","nonmatch"
27,16,548,20,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","blöde","weise","match"
27,16,549,21,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","geizig","gierig","nonmatch"
27,16,550,22,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","teuer","brutal","match"
27,16,551,23,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","klug","human","nonmatch"
27,16,552,24,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","roh","mutig","nonmatch"
27,16,553,25,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","brutal","blöd","nonmatch"
27,16,554,26,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","heiter","gut","nonmatch"
27,16,555,27,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","fies","tot","match"
27,16,556,28,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","feige","treu","match"
27,16,557,29,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","munter","dumm","nonmatch"
27,16,558,30,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","frei","böse","match"
27,16,559,31,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","ideal","roh","nonmatch"
27,16,560,32,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","einsam","geizig","nonmatch"
27,16,561,33,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","treu","falsch","nonmatch"
27,16,562,34,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","weise","teuer","nonmatch"
27,16,563,35,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","dumm","rüde","match"
27,16,564,36,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","aktiv","fair","nonmatch"
27,16,565,37,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","lieb","unfair","nonmatch"
27,16,566,38,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","gierig","gesund","nonmatch"
27,16,567,39,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","rüde","klug","match"
27,16,568,40,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","falsch","weich","match"
27,16,569,41,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","gemein","eitel","match"
27,16,570,42,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","grob","träge","match"
27,16,571,43,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","eitel","prüde","nonmatch"
27,16,572,44,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","froh","wahr","match"
27,16,573,45,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","fair","grob","match"
27,16,574,46,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","sanft","zart","nonmatch"
27,16,575,47,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","kalt","froh","nonmatch"
27,16,576,48,"experimental",1,0,"color_matching","match_right","negative","negative","brown","blue","prüde","eisig","nonmatch"
27,17,577,1,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","weise","munter","nonmatch"
27,17,578,2,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","lieb","fair","match"
27,17,579,3,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","warm","lustig","nonmatch"
27,17,580,4,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","böse","treu","nonmatch"
27,17,581,5,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","brutal","roh","match"
27,17,582,6,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","mutig","dumm","match"
27,17,583,7,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","offen","heiter","match"
27,17,584,8,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","prüde","eisig","nonmatch"
27,17,585,9,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","frei","teuer","match"
27,17,586,10,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","grob","human","match"
27,17,587,11,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","treu","wahr","nonmatch"
27,17,588,12,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","einsam","gesund","match"
27,17,589,13,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","aktiv","eitel","match"
27,17,590,14,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","sanft","frei","nonmatch"
27,17,591,15,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","träge","weise","match"
27,17,592,16,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","giftig","mutig","nonmatch"
27,17,593,17,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","blöde","träge","match"
27,17,594,18,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","gierig","offen","match"
27,17,595,19,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","feige","warm","nonmatch"
27,17,596,20,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","witzig","gemein","match"
27,17,597,21,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","froh","sanft","match"
27,17,598,22,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","ideal","zart","match"
27,17,599,23,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","teuer","prüde","match"
27,17,600,24,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","blöd","böse","match"
27,17,601,25,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","unfair","kalt","nonmatch"
27,17,602,26,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","klug","blöd","nonmatch"
27,17,603,27,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","schön","ideal","match"
27,17,604,28,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","gemein","gut","match"
27,17,605,29,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","fair","giftig","nonmatch"
27,17,606,30,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","munter","feige","nonmatch"
27,17,607,31,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","geizig","klug","nonmatch"
27,17,608,32,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","human","schön","nonmatch"
27,17,609,33,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","falsch","froh","nonmatch"
27,17,610,34,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","rüde","blöde","match"
27,17,611,35,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","zart","lieb","match"
27,17,612,36,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","wahr","tot","nonmatch"
27,17,613,37,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","dumm","brutal","nonmatch"
27,17,614,38,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","gut","gierig","match"
27,17,615,39,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","gesund","weich","nonmatch"
27,17,616,40,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","kalt","unfair","match"
27,17,617,41,"experimental",0,0,"color_matching","match_right","negative","positive","brown","brown","tot","aktiv","match"
27,17,618,42,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","eisig","einsam","nonmatch"
27,17,619,43,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","eitel","falsch","nonmatch"
27,17,620,44,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","roh","witzig","nonmatch"
27,17,621,45,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","fies","rüde","nonmatch"
27,17,622,46,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","lustig","geizig","nonmatch"
27,17,623,47,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","heiter","grob","match"
27,17,624,48,"experimental",1,0,"color_matching","match_right","positive","negative","blue","brown","weich","fies","nonmatch"
27,18,625,1,"experimental",0,0,"color_matching","match_right","negative","negative","blue","brown","eitel","fies","nonmatch"
27,18,626,2,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","rüde","prüde","match"
27,18,627,3,"experimental",0,0,"color_matching","match_right","negative","positive","brown","blue","tot","human","nonmatch"
27,18,628,4,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","schön","brutal","match"
27,18,629,5,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","kalt","träge","nonmatch"
27,18,630,6,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","gierig","treu","match"
27,18,631,7,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","weich","giftig","nonmatch"
27,18,632,8,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","feige","witzig","match"
27,18,633,9,"experimental",0,0,"color_matching","match_right","negative","negative","blue","blue","dumm","gemein","match"
27,18,634,10,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","frei","gut","nonmatch"
27,18,635,11,"experimental",0,0,"color_matching","match_right","negative","positive","blue","blue","giftig","gesund","match"
27,18,636,12,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","treu","unfair","match"
27,18,637,13,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","human","blöde","match"
27,18,638,14,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","gut","gierig","nonmatch"
27,18,639,15,"experimental",0,0,"color_matching","match_right","positive","positive","blue","brown","munter","klug","nonmatch"
27,18,640,16,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","aktiv","geizig","nonmatch"
27,18,641,17,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","klug","weich","match"
27,18,642,18,"experimental",0,0,"color_matching","match_right","positive","negative","brown","blue","offen","böse","nonmatch"
27,18,643,19,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","fies","roh","match"
27,18,644,20,"experimental",0,0,"color_matching","match_right","positive","negative","brown","brown","sanft","feige","match"
27,18,645,21,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","froh","ideal","match"
27,18,646,22,"experimental",0,0,"color_matching","match_right","positive","negative","blue","blue","warm","tot","match"
27,18,647,23,"experimental",0,0,"color_matching","match_right","positive","negative","blue","brown","lustig","dumm","nonmatch"
27,18,648,24,"experimental",0,0,"color_matching","match_right","negative","positive","blue","brown","grob","heiter","nonmatch"
27,18,649,25,"experimental",0,0,"color_matching","match_right","negative","negative","brown","brown","teuer","eisig","match"
27,18,650,26,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","heiter","lustig","nonmatch"
27,18,651,27,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","falsch","kalt","nonmatch"
27,18,652,28,"experimental",0,0,"color_matching","match_right","positive","positive","brown","brown","wahr","munter","match"
27,18,653,29,"experimental",0,0,"color_matching","match_right","negative","negative","brown","blue","einsam","eitel","nonmatch"
27,18,654,30,"experimental",0,0,"color_matching","match_right","positive","positive","blue","blue","ideal","warm","match"
27,18,655,31,"experimental",0,0,"color_matching","match_right","positive","positive","brown","blue","witzig","frei","nonmatch"
