"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
14,3,69,5,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","lieb","sanft","nonmatch"
14,3,70,6,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","ideal","tot","match"
14,3,71,7,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","böse","teuer","match"
14,3,72,8,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","fies","roh","nonmatch"
14,3,73,9,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","feige","lieb","match"
14,3,74,10,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","dumm","offen","match"
14,3,75,11,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","fair","träge","nonmatch"
14,3,76,12,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","treu","klug","match"
14,3,77,13,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","roh","rüde","match"
14,3,78,14,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","warm","mutig","nonmatch"
14,3,79,15,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","gut","grob","nonmatch"
14,3,80,16,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","offen","böse","match"
14,3,81,17,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","träge","blöde","match"
14,3,82,18,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","aktiv","zart","match"
14,3,83,19,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","prüde","gut","nonmatch"
14,3,84,20,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","blöde","fair","nonmatch"
14,3,85,21,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","eitel","frei","nonmatch"
14,3,86,22,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","mutig","kalt","nonmatch"
14,3,87,23,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","sanft","feige","match"
14,3,88,24,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","teuer","prüde","nonmatch"
14,3,89,25,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","klug","fies","match"
14,3,90,26,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","human","wahr","nonmatch"
14,3,91,27,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","froh","aktiv","nonmatch"
14,3,92,28,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","blöd","dumm","match"
14,3,93,29,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","tot","blöd","nonmatch"
14,3,94,30,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","wahr","warm","match"
14,3,95,31,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","frei","eitel","nonmatch"
14,3,96,32,"practice",1,0,"color_matching","match_left","negative","positive","brown","brown","grob","froh","match"
14,4,97,1,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","gut","fair","match"
14,4,98,2,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","tot","prüde","nonmatch"
14,4,99,3,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","mutig","wahr","nonmatch"
14,4,100,4,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","blöd","dumm","nonmatch"
14,4,101,5,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","prüde","frei","nonmatch"
14,4,102,6,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","blöde","zart","nonmatch"
14,4,103,7,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","human","mutig","match"
14,4,104,8,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","ideal","fies","nonmatch"
14,4,105,9,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","sanft","feige","match"
14,4,106,10,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","teuer","sanft","match"
14,4,107,11,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","dumm","offen","match"
14,4,108,12,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","feige","böse","match"
14,4,109,13,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","klug","rüde","nonmatch"
14,4,110,14,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","kalt","treu","nonmatch"
14,4,111,15,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","eitel","roh","nonmatch"
14,4,112,16,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","rüde","tot","match"
14,4,113,17,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","aktiv","träge","nonmatch"
14,4,114,18,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","froh","gut","nonmatch"
14,4,115,19,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","frei","ideal","nonmatch"
14,4,116,20,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","treu","grob","nonmatch"
14,4,117,21,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","grob","aktiv","match"
14,4,118,22,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","böse","lieb","match"
14,4,119,23,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","lieb","eisig","match"
14,4,120,24,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","fair","blöd","match"
14,4,121,25,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","wahr","teuer","match"
14,4,122,26,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","fies","human","nonmatch"
14,4,123,27,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","offen","froh","nonmatch"
14,4,124,28,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","träge","blöde","nonmatch"
14,4,125,29,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","warm","klug","match"
14,4,126,30,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","zart","warm","match"
14,4,127,31,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","eisig","eitel","match"
14,4,128,32,"practice",1,0,"color_matching","match_left","negative","negative","brown","brown","roh","kalt","match"
14,5,129,1,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","ideal","human","nonmatch"
14,5,130,2,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","träge","frei","nonmatch"
14,5,131,3,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","treu","fies","match"
14,5,132,4,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","dumm","eisig","match"
14,5,133,5,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","klug","eitel","match"
14,5,134,6,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","tot","ideal","match"
14,5,135,7,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","offen","treu","match"
14,5,136,8,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","teuer","grob","nonmatch"
14,5,137,9,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","feige","klug","nonmatch"
14,5,138,10,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","zart","träge","nonmatch"
14,5,139,11,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","human","froh","nonmatch"
14,5,140,12,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","roh","teuer","match"
14,5,141,13,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","fies","blöde","match"
14,5,142,14,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","mutig","aktiv","nonmatch"
14,5,143,15,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","frei","böse","nonmatch"
14,5,144,16,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","aktiv","sanft","match"
14,5,145,17,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","eisig","prüde","match"
14,5,146,18,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","blöd","roh","nonmatch"
14,5,147,19,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","wahr","mutig","nonmatch"
14,5,148,20,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","eitel","fair","nonmatch"
14,5,149,21,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","prüde","tot","nonmatch"
14,5,150,22,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","gut","dumm","nonmatch"
14,5,151,23,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","sanft","rüde","match"
14,5,152,24,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","böse","zart","nonmatch"
14,5,153,25,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","blöde","blöd","nonmatch"
14,5,154,26,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","fair","kalt","nonmatch"
14,5,155,27,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","rüde","gut","match"
14,5,156,28,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","kalt","warm","match"
14,5,157,29,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","lieb","offen","match"
14,5,158,30,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","froh","wahr","match"
14,5,159,31,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","warm","feige","match"
14,5,160,32,"practice",1,0,"color_matching","match_left","negative","positive","brown","brown","grob","lieb","match"
14,6,161,1,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","böse","fies","nonmatch"
14,6,162,2,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","mutig","blöd","match"
14,6,163,3,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","fies","fair","nonmatch"
14,6,164,4,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","blöd","kalt","match"
14,6,165,5,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","offen","eitel","nonmatch"
14,6,166,6,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","aktiv","sanft","nonmatch"
14,6,167,7,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","froh","träge","match"
14,6,168,8,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","lieb","klug","nonmatch"
14,6,169,9,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","feige","aktiv","match"
14,6,170,10,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","dumm","mutig","match"
14,6,171,11,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","gut","zart","match"
14,6,172,12,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","warm","tot","nonmatch"
14,6,173,13,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","sanft","treu","nonmatch"
14,6,174,14,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","tot","feige","nonmatch"
14,6,175,15,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","kalt","frei","match"
14,6,176,16,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","eisig","böse","match"
14,6,177,17,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","human","warm","match"
14,6,178,18,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","grob","eisig","nonmatch"
14,6,179,19,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","prüde","froh","nonmatch"
14,6,180,20,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","zart","ideal","nonmatch"
14,6,181,21,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","frei","teuer","match"
14,6,182,22,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","rüde","blöde","match"
14,6,183,23,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","wahr","lieb","match"
14,6,184,24,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","klug","human","match"
14,6,185,25,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","eitel","wahr","nonmatch"
14,6,186,26,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","teuer","offen","nonmatch"
14,6,187,27,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","fair","grob","nonmatch"
14,6,188,28,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","ideal","dumm","nonmatch"
14,6,189,29,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","blöde","roh","nonmatch"
14,6,190,30,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","träge","rüde","match"
14,6,191,31,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","treu","prüde","match"
14,6,192,32,"practice",1,0,"color_matching","match_left","negative","positive","brown","brown","roh","gut","match"
14,7,193,1,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","roh","dumm","nonmatch"
14,7,194,2,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","grob","fies","nonmatch"
14,7,195,3,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","fair","warm","match"
14,7,196,4,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","wahr","gut","nonmatch"
14,7,197,5,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","offen","tot","nonmatch"
14,7,198,6,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","warm","eitel","nonmatch"
14,7,199,7,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","ideal","eisig","match"
14,7,200,8,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","feige","rüde","match"
14,7,201,9,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","human","träge","match"
14,7,202,10,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","rüde","fair","nonmatch"
14,7,203,11,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","eisig","roh","match"
14,7,204,12,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","kalt","sanft","match"
14,7,205,13,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","dumm","kalt","nonmatch"
14,7,206,14,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","blöde","frei","match"
14,7,207,15,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","böse","wahr","match"
14,7,208,16,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","klug","ideal","match"
14,7,209,17,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","teuer","klug","nonmatch"
14,7,210,18,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","gut","zart","nonmatch"
14,7,211,19,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","blöd","böse","nonmatch"
14,7,212,20,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","sanft","feige","nonmatch"
14,7,213,21,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","eitel","aktiv","match"
14,7,214,22,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","lieb","mutig","match"
14,7,215,23,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","zart","blöd","match"
14,7,216,24,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","tot","treu","nonmatch"
14,7,217,25,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","fies","froh","nonmatch"
14,7,218,26,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","frei","teuer","match"
14,7,219,27,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","prüde","blöde","match"
14,7,220,28,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","mutig","lieb","nonmatch"
14,7,221,29,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","froh","grob","nonmatch"
14,7,222,30,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","aktiv","human","nonmatch"
14,7,223,31,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","träge","prüde","match"
14,7,224,32,"practice",1,0,"color_matching","match_left","positive","positive","blue","blue","treu","offen","match"
14,8,225,1,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","teuer","grob","nonmatch"
14,8,226,2,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","warm","blöde","match"
14,8,227,3,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","treu","dumm","nonmatch"
14,8,228,4,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","böse","wahr","nonmatch"
14,8,229,5,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","ideal","sanft","nonmatch"
14,8,230,6,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","dumm","teuer","nonmatch"
14,8,231,7,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","klug","gut","nonmatch"
14,8,232,8,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","human","aktiv","match"
14,8,233,9,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","frei","böse","nonmatch"
14,8,234,10,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","blöde","mutig","match"
14,8,235,11,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","grob","rüde","match"
14,8,236,12,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","rüde","eisig","match"
14,8,237,13,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","froh","fies","match"
14,8,238,14,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","fair","eitel","match"
14,8,239,15,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","aktiv","human","match"
14,8,240,16,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","wahr","warm","nonmatch"
14,8,241,17,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","gut","ideal","match"
14,8,242,18,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","offen","fair","nonmatch"
14,8,243,19,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","kalt","frei","match"
14,8,244,20,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","prüde","klug","nonmatch"
14,8,245,21,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","eisig","offen","nonmatch"
14,8,246,22,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","sanft","zart","match"
14,8,247,23,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","zart","blöd","nonmatch"
14,8,248,24,"practice",0,0,"color_matching","match_left","negative","negative","brown","blue","träge","kalt","nonmatch"
14,8,249,25,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","blöd","träge","match"
14,8,250,26,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","lieb","feige","match"
14,8,251,27,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","tot","lieb","match"
14,8,252,28,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","eitel","roh","match"
14,8,253,29,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","fies","prüde","nonmatch"
14,8,254,30,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","roh","froh","match"
14,8,255,31,"practice",0,0,"color_matching","match_left","negative","positive","blue","brown","feige","treu","nonmatch"
14,8,256,32,"practice",1,0,"color_matching","match_left","positive","negative","blue","brown","mutig","tot","nonmatch"
14,9,257,1,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","teuer","fies","match"
14,9,258,2,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","träge","froh","match"
14,9,259,3,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","gut","eisig","nonmatch"
14,9,260,4,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","treu","blöde","match"
14,9,261,5,"practice",0,0,"color_matching","match_left","positive","negative","brown","blue","fair","roh","nonmatch"
14,9,262,6,"practice",0,0,"color_matching","match_left","negative","negative","blue","brown","dumm","rüde","nonmatch"
14,9,263,7,"practice",0,0,"color_matching","match_left","positive","positive","brown","blue","froh","fair","nonmatch"
14,9,264,8,"practice",0,0,"color_matching","match_left","positive","negative","brown","brown","zart","blöd","match"
14,9,265,9,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","blöd","tot","match"
14,9,266,10,"practice",0,0,"color_matching","match_left","negative","negative","blue","blue","grob","feige","match"
14,9,267,11,"practice",0,0,"color_matching","match_left","negative","negative","brown","brown","eitel","böse","match"
14,9,268,12,"practice",0,0,"color_matching","match_left","positive","negative","blue","blue","human","teuer","match"
14,9,269,13,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","mutig","treu","match"
14,9,270,14,"practice",0,0,"color_matching","match_left","positive","positive","blue","blue","ideal","wahr","match"
14,9,271,15,"practice",0,0,"color_matching","match_left","negative","positive","brown","brown","eisig","mutig","match"
14,9,272,16,"practice",0,0,"color_matching","match_left","positive","positive","brown","brown","sanft","aktiv","match"
14,9,273,17,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","feige","ideal","nonmatch"
14,9,274,18,"practice",0,0,"color_matching","match_left","positive","negative","blue","brown","wahr","dumm","nonmatch"
14,9,275,19,"practice",0,0,"color_matching","match_left","positive","positive","blue","brown","aktiv","zart","nonmatch"
14,9,276,20,"practice",0,0,"color_matching","match_left","negative","positive","blue","blue","blöde","human","match"
14,9,277,21,"practice",0,0,"color_matching","match_left","negative","positive","brown","blue","roh","klug","nonmatch"
