Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   6
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   3
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   4
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   5
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   6
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   4
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   5
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   2
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   3
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1   1   6 509   5   0
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1   2   2 834   2   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1   3   3 815   3   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1   4   6 832   6   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1   5   1 769   1   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1   6   4 869   4   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1   7   5 703   5   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1   8   3 775   3   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1   9   4 891   4   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1  10   1 739   1   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1  11   6 656   6   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1  12   2 665   2   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1  13   4 667   4   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1  14   1 689   1   1
Pudel5 135   2   1   0  27   2   1   1   1 SOZIOLOGIE   1  15   2 757   2   1
