Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   2
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   3
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   6
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   5
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   4
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   3
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   5
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   4
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   6
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   2
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   1   1 655   1   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   2   5 1122   5   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   3   2 937   2   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   4   4 844   4   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   5   6 771   6   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   6   3 887   3   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   7   5 792   5   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   8   4 813   4   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   9   2 774   2   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1  10   3 766   3   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1  11   1 704   1   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1  12   6 666   6   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1  13   5 672   5   1
Pudel5  10   1   1   2  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1  14   4 650   4   1
