Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE 1 4
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE 1 5
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE 1 1
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE 1 6
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE 1 2
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE 1 3
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE 2 0
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE 2 0
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE 2 0
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE 2 0
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE 2 0
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE 2 0
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE   1   1   5 1436   4   0
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE   1   2   5 1050   5   1
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE   1   3   1 1001   1   1
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE   1   4   6 960   6   1
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE   1   5   2 952   2   1
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE   1   6   3 914   3   1
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE   1   7   4 1064   4   1
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE   1   8   5 789   5   1
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE   1   9   2 1158   2   1
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE   1  10   3 911   3   1
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE   1  11   1 833   1   1
Pudel4  15   1   2   2   1  30   1   1   1   1 BAPPSYCHOLOGIE   1  12   6 845   6   1
