Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE 1 4
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE 1 5
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE 1 6
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE 1 3
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE 1 2
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE 1 1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE 2 0
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE 2 0
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE 2 0
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE 2 0
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE 2 0
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE 2 0
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1   1   5 1672   5   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1   2   6 724   6   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1   3   3 1357   3   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1   4   2 855   2   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1   5   1 630   1   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1   6   4 1252   4   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1   7   6 691   6   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1   8   3 1013   3   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1   9   2 716   2   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  10   1 558   1   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  11   4 660   4   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  12   5 730   5   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  13   6 538   6   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  14   3 692   3   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  15   2 537   2   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  16   4 879   4   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  17   5 697   5   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  18   1 729   1   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  19   4 797   4   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  20   5 644   5   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  21   6 596   6   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  22   3 708   3   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  23   2 521   2   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  24   1 567   1   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  25   4 628   4   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  26   3 805   2   0
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  27   1 839   1   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  28   6 794   6   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  29   3 862   3   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  30   5 797   5   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  31   6 693   6   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  32   2 830   2   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  33   1 668   1   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  34   4 863   4   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  35   3 757   3   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  36   5 717   5   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  37   2 1088   2   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  38   3 757   3   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  39   5 864   5   1
Pudel4  50   1   1   2   1  22   1   1   1   1 PSYCHOLOGIE   1  40   6 732   6   1
