subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
25,practice,0,lustig,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,520,1308474,1308978,1309182
25,practice,1,human,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,287,1311334,1311839,1312043
25,practice,2,teuer,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,277,1313447,1313951,1314155
25,practice,3,sozial,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,0,c,402,1316034,1316539,1316743
25,practice,4,falsch,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,402,1318717,1319221,1319425
25,practice,5,krank,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,529,1321445,1321950,1322154
25,practice,6,sanft,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,0,c,446,1323801,1324305,1324509
25,practice,7,schön,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,401,1326527,1327031,1327235
25,practice,8,streng,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,308,1328709,1329213,1329417
25,practice,9,gesund,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,539,1330798,1331302,1331506
25,practice,10,geizig,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,279,1333117,1333621,1333825
25,practice,11,einsam,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,271,1335228,1335733,1335937
25,practice,12,heiter,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,c,223,1337810,1338314,1338518
25,practice,13,lästig,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,m,245,1340315,1340819,1341023
25,practice,14,morsch,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,315,1342840,1343344,1343548
25,practice,15,kaputt,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,301,1344964,1345469,1345673
25,practice,16,sonnig,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,c,198,1347079,1347584,1347788
25,practice,17,ehrlich,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,226,1349558,1350062,1350266
25,practice,18,munter,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,257,1352064,1352568,1352772
25,practice,19,feige,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,344,1354141,1354645,1354849
25,practice,20,gierig,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,294,1356766,1357270,1357474
25,practice,21,brutal,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,230,1358868,1359372,1359576
25,practice,22,witzig,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,317,1360878,1361383,1361587
25,practice,23,gerecht,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,371,1362977,1363481,1363685
