subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
19,practice,0,sozial,IAT_yellow4.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,1380,1381331,1381836,1382040
19,practice,1,human,IAT_green3.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,1116,1384493,1384997,1385201
19,practice,2,einsam,IAT_yellow4.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,843,1387390,1387894,1388098
19,practice,3,sonnig,IAT_green1.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,1024,1390012,1390517,1390721
19,practice,4,ehrlich,IAT_purple1.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,814,1392819,1393323,1393527
19,practice,5,schön,IAT_yellow2.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,542,1395413,1395917,1396121
19,practice,6,gesund,IAT_red3.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,659,1397735,1398239,1398443
19,practice,7,gierig,IAT_yellow1.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,756,1400175,1400679,1400883
19,practice,8,krank,IAT_red1.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,849,1402711,1403215,1403419
19,practice,9,heiter,IAT_red1.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,737,1405340,1405845,1406049
19,practice,10,lästig,IAT_purple2.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,712,1407860,1408364,1408568
19,practice,11,munter,IAT_purple2.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,998,1410352,1410856,1411060
19,practice,12,witzig,IAT_purple4.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,660,1413130,1413634,1413838
19,practice,13,sanft,IAT_red4.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,1028,1415570,1416074,1416278
19,practice,14,feige,IAT_red4.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,756,1418379,1418883,1419087
19,practice,15,gerecht,IAT_yellow1.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,776,1420916,1421420,1421624
19,practice,16,falsch,IAT_purple4.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,654,1423472,1423976,1424180
19,practice,17,streng,IAT_green3.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,1291,1425906,1426410,1426615
19,practice,18,geizig,IAT_red3.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,851,1428979,1429483,1429687
19,practice,19,kaputt,IAT_green1.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,707,1431615,1432119,1432323
19,practice,20,lustig,IAT_green2.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,642,1434101,1434606,1434810
19,practice,21,morsch,IAT_yellow2.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,858,1436524,1437028,1437233
19,practice,22,brutal,IAT_green2.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,845,1439163,1439667,1439871
19,practice,23,teuer,IAT_purple1.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,0,m,782,1441789,1442294,1442498
