subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
68,practice,0,lästig,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,None,1500,1327786,1328290,1328494
68,practice,1,einsam,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,738,1331566,1332070,1332274
68,practice,2,falsch,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,562,1334087,1334591,1334795
68,practice,3,geizig,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,499,1336430,1336934,1337138
68,practice,4,brutal,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,577,1338709,1339213,1339417
68,practice,5,streng,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,528,1341066,1341570,1341774
68,practice,6,sanft,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,550,1343375,1343879,1344083
68,practice,7,schön,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,558,1345706,1346210,1346414
68,practice,8,heiter,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,650,1348045,1348549,1348753
68,practice,9,lustig,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,551,1350475,1350979,1351183
68,practice,10,sonnig,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,543,1352806,1353311,1353515
68,practice,11,krank,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,609,1355130,1355635,1355839
68,practice,12,kaputt,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,643,1357520,1358028,1358232
68,practice,13,ehrlich,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,609,1359948,1360452,1360656
68,practice,14,human,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,525,1362337,1362841,1363045
68,practice,15,gierig,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,670,1364642,1365146,1365350
68,practice,16,feige,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,505,1367092,1367597,1367801
68,practice,17,sozial,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,732,1369378,1369882,1370086
68,practice,18,teuer,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,1047,1371890,1372394,1372598
68,practice,19,gesund,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,560,1374717,1375221,1375425
68,practice,20,gerecht,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,517,1377056,1377560,1377764
68,practice,21,morsch,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,590,1379354,1379859,1380063
68,practice,22,witzig,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,647,1381726,1382231,1382435
68,practice,23,munter,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,0,c,340,1384154,1384659,1384863
