subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
1,practice,0,falsch,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,None,1500,1457987,1458491,1458695
1,practice,1,heiter,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,483,1461771,1462275,1462479
1,practice,2,einsam,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,395,1464035,1464539,1464743
1,practice,3,gerecht,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,0,c,552,1466710,1467215,1467419
1,practice,4,gesund,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,197,1469544,1470048,1470252
1,practice,5,gierig,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,321,1471520,1472024,1472228
1,practice,6,lustig,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,0,c,442,1473620,1474124,1474328
1,practice,7,teuer,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,0,m,363,1476342,1476846,1477050
1,practice,8,brutal,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,160,1478985,1479489,1479693
1,practice,9,lästig,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,349,1480926,1481431,1481635
1,practice,10,sozial,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,0,c,361,1483556,1484060,1484264
1,practice,11,witzig,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,278,1486198,1486702,1486906
1,practice,12,kaputt,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,520,1488257,1488761,1488965
1,practice,13,schön,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,0,c,790,1490557,1491062,1491266
1,practice,14,sonnig,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,0,c,1105,1493628,1494132,1494336
1,practice,15,geizig,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,0,m,1033,1497012,1497516,1497720
1,practice,16,streng,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,905,1500326,1500830,1501034
1,practice,17,feige,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,0,m,943,1503011,1503515,1503719
1,practice,18,munter,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,607,1506234,1506738,1506942
1,practice,19,morsch,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,0,m,883,1508620,1509124,1509328
1,practice,20,sanft,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,1022,1511783,1512287,1512491
1,practice,21,human,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,773,1514584,1515089,1515293
1,practice,22,krank,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,645,1517139,1517643,1517847
1,practice,23,ehrlich,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,806,1519564,1520068,1520272
