subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
88,practice,0,lästig,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,1444,1399037,1399541,1399745
88,practice,1,witzig,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,958,1402265,1402769,1402973
88,practice,2,munter,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,697,1405004,1405508,1405712
88,practice,3,brutal,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,571,1407481,1407985,1408190
88,practice,4,kaputt,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,672,1409833,1410338,1410542
88,practice,5,ehrlich,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,542,1412285,1412790,1412994
88,practice,6,feige,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,681,1414608,1415112,1415316
88,practice,7,gierig,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,510,1417070,1417574,1417778
88,practice,8,krank,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,417,1419360,1419864,1420068
88,practice,9,teuer,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,0,m,489,1421557,1422061,1422265
88,practice,10,human,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,740,1424328,1424832,1425036
88,practice,11,gerecht,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,578,1426847,1427352,1427556
88,practice,12,schön,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,531,1429206,1429710,1429914
88,practice,13,gesund,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,680,1431516,1432020,1432224
88,practice,14,geizig,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,696,1433975,1434479,1434683
88,practice,15,heiter,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,565,1436452,1436957,1437161
88,practice,16,streng,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,484,1438798,1439302,1439506
88,practice,17,sozial,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,549,1441062,1441566,1441770
88,practice,18,sanft,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,441,1443390,1443895,1444099
88,practice,19,lustig,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,442,1445613,1446118,1446322
88,practice,20,morsch,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,567,1447836,1448340,1448544
88,practice,21,sonnig,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,626,1450183,1450687,1450891
88,practice,22,falsch,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,494,1452589,1453093,1453297
88,practice,23,einsam,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,0,m,517,1454862,1455367,1455571
