subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
100,practice,0,geizig,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,1152,1375016,1375520,1375724
100,practice,1,sozial,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,730,1377968,1378472,1378676
100,practice,2,ehrlich,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,0,None,1500,1380498,1381002,1381206
100,practice,3,brutal,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,574,1384303,1384807,1385011
100,practice,4,munter,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,500,1386657,1387162,1387366
100,practice,5,streng,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,648,1388962,1389466,1389670
100,practice,6,gierig,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,914,1391411,1391915,1392119
100,practice,7,lästig,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,688,1394127,1394631,1394835
100,practice,8,falsch,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,473,1396597,1397101,1397305
100,practice,9,einsam,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,626,1398851,1399356,1399560
100,practice,10,feige,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,631,1401258,1401763,1401967
100,practice,11,witzig,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,562,1403684,1404189,1404393
100,practice,12,heiter,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,553,1406043,1406547,1406751
100,practice,13,lustig,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,361,1408375,1408880,1409084
100,practice,14,teuer,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,553,1410518,1411022,1411226
100,practice,15,gerecht,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,847,1413372,1413876,1414080
100,practice,16,gesund,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,638,1416000,1416504,1416708
100,practice,17,human,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,562,1418419,1418923,1419127
100,practice,18,sonnig,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,575,1420785,1421289,1421493
100,practice,19,kaputt,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,0,m,408,1423140,1423644,1423848
100,practice,20,schön,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,1049,1425828,1426332,1426536
100,practice,21,krank,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,565,1428657,1429161,1429365
100,practice,22,morsch,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,746,1431002,1431506,1431710
100,practice,23,sanft,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,631,1433528,1434032,1434236
